slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
morcillas-de-fuente-andrino-fuente-andrino,Morcillas de Fuenteandrino,Villaherreros,Carne,"Morcilla tradicional, morcilla de cebolla y crema de morcilla","C. San Lorenzo, s/n, Fuente-Andrino, 34469 Villaherreros, Palencia","Obrador familiar de Fuente-Andrino que elabora morcilla tradicional de arroz, morcilla de cebolla y crema de morcilla sin gluten, lactosa, conservantes ni colorantes.",Consultar web,+34629816492,roberto@morcillasdefuenteandrino.com,https://www.morcillasdefuenteandrino.com/,,,https://www.google.com/maps/search/?api=1&query=Morcillas%20de%20Fuente%20Andrino&query_place_id=ChIJVVVVIETURw0RAifRs8KMQuE,42.412148599999995,-4.454269,/productores/es/castilla-y-leon/palencia/morcillas-de-fuente-andrino-fuente-andrino.webp,,sí,ecommerce,,8967,es,,,,,
carniceria-m-prieto-grijota,Carnicería M. Prieto,Grijota,Carne,"Salchichas, chorizo fresco, gijas y adobados","Pl. Mayor, 10, 34192 Grijota, Palencia","Carnicería con obrador propio en la plaza de Grijota, con seis elaborados en banda azul de Alimentos de Palencia: salchichas, chorizo fresco, burger meat, gijas, costilla y lomo adobados.",Consultar por teléfono,+34625881506,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20M.%20Prieto&query_place_id=ChIJ0RPiu0ewRw0RY4akEeDdel4,42.053491799999996,-4.5815269,,pendiente,no comprobado,,,3247,es,,,,,
carnicas-campos-de-castilla-osorno,Cárnicas Campos de Castilla,Osorno la Mayor,Carne,"Chorizo de herradura, sarta y curado","Canal de Castilla, 1, 34460 Osorno la Mayor, Palencia","Elaboración artesanal de embutidos de cerdo sin aditivos ni conservantes en Osorno la Mayor, con el chorizo de herradura, sarta y curado como referencias.",,+34609528390,administracion@camposcastilla.es,https://camposcastilla.es/,,,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Campos%20de%20Castilla&query_place_id=ChIJhymQlvYrRg0R30uM5vl0CyI,42.4122242,-4.366181,/productores/es/castilla-y-leon/palencia/carnicas-campos-de-castilla-osorno.webp,,no,,,3151,es,,,,,
carnicas-odriozola,Cárnicas Odriozola,Palencia,Carne,"Salchichas, chorizos y hamburguesas de receta propia","Calle Sevilla, P-18H, 34001 Palencia","Empresa familiar palentina desde 1997, con cebaderos propios en Villalobón y Villamartín donde cría entre 600 y 800 terneras, sala de despiece y elaborados de receta propia.","L-V 7:00-15:00, S 7:00-11:00",+34979726727,,https://carnicasodriozola.com/,,,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Odriozola&query_place_id=ChIJrdKMFs6xRw0RG39v4TXOAiw,41.9962538,-4.514516599999999,/productores/es/castilla-y-leon/palencia/carnicas-odriozola.webp,,no,,,3175,es,,,,,
industrias-carnicas-santa-marina,Industrias Cárnicas Santa Marina,Palencia,Carne,Carnes y embutidos,"C. Francia, N-26 P-78, Pol. Industrial Villalobón, 34004 Palencia","Industria cárnica palentina con más de cincuenta años, con cámara frigorífica, sala de despiece y fábrica de embutidos propias.","Tienda online; L-V 7:00-14:00 y 17:00-20:00, S 7:00-14:00",+34979710818,admin@industriascarnicassantamarina.es,https://industriascarnicassantamarina.es/TCSM/,,,https://www.google.com/maps/search/?api=1&query=Industrias%20C%C3%A1rnicas%20Santa%20Marina&query_place_id=ChIJkxKkl8WxRw0R4eErOBMBFUM,42.0056011,-4.5124014,/productores/es/castilla-y-leon/palencia/industrias-carnicas-santa-marina.webp,,sí,ecommerce,,7126,es,,,,,
penafria,Peñafría,Palencia,Carne,"Jamón serrano con hueso, deshuesado y loncheado","C. Sevilla, 12, 34004 Palencia","Industria cárnica palentina especializada en jamón serrano, con dos plantas propias: el polígono Nuestra Señora de los Ángeles de Palencia y el polígono de Torquemada.",,+34979726344,info@penafria.com,https://www.penafria.com/,http://www.facebook.com/penafriaindustriascarnicas,,https://www.google.com/maps/search/?api=1&query=Pe%C3%B1afr%C3%ADa&query_place_id=ChIJh_IeyNGxRw0R5KeRR_POVLg,41.998404699999995,-4.5134585,/productores/es/castilla-y-leon/palencia/penafria.webp,,no,,,10123,es,,,,,
casa-tubero-santibanez-de-la-pena,Embutidos Virgen del Brezo (Casa Tubero),Santibáñez de la Peña,Carne,Carnes y embutidos,"C/ Virgen del Mar, s/n, 34870 Santibáñez de la Peña, Palencia","Embutidos Virgen del Brezo, S.L., que despacha como Casa Tubero, elabora y cura embutidos en Santibáñez de la Peña aprovechando el clima de la montaña palentina.",,+34979860404,info@virgendelbrezo.es,http://www.virgendelbrezo.es/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Tubero&query_place_id=ChIJ1a1dQ5s_SA0RXJnTYA_qmlg,42.798782599999996,-4.739740299999999,,,no,,,5546,es,,,,,
productos-virgen-del-brezo-santibanez-de-la-pena,Productos Virgen del Brezo,Santibáñez de la Peña,Pan y cereal,"Palmerón, palmeras de hojaldre, palmeras rayadas y mini palmeritas de cacao","Ctra. la Valdavia, 13, 34870 Santibáñez de la Peña, Palencia","Fábrica de Santibáñez de la Peña activa desde 1958, hoy integrada en MIA Foods, especializada en hojaldres —palmeras, Palmerón y formatos mini— y galletas.",,+34979860003,info@virgendelbrezo.com,https://virgendelbrezo.com/,,,https://www.google.com/maps/search/?api=1&query=Productos%20V%C3%ADrgen%20del%20Brezo&query_place_id=ChIJJyzIuZw_SA0RsU5igRF6q8E,42.8011029,-4.7388273,/productores/es/castilla-y-leon/palencia/productos-virgen-del-brezo-santibanez-de-la-pena.webp,,no,,,10341,es,,,,,
morcillas-de-villada-villacidaler,Morcilla de Villada,Villacidaler,Carne,Morcilla de Villada y crema de morcilla,"Diseminado Diseminados, 2, 34349 Villacidaler, Palencia","Negocio familiar que elabora morcilla artesana desde 1829, cuando la fundó Demetrio Ramos, con crema de morcilla y salchichas entre sus productos.",Consultar web,+34657230272,info@morcilladevillada.com,https://www.morcilladevillada.com/,https://www.facebook.com/MorcilladeVillada/,https://www.instagram.com/morcillasdevillada/,https://www.google.com/maps/search/?api=1&query=Morcillas%20de%20Villada&query_place_id=ChIJCwKNOhfxRw0RmpRYr7yR0mM,42.222119899999996,-4.9718,/productores/es/castilla-y-leon/palencia/morcillas-de-villada-villacidaler.webp,,sí,ecommerce,,8963,es,,,,,
carniceria-jose-agustin-villada,Carnicería José Agustín,Villada,Carne,"Chorizos, salchichas y hamburguesas","Pl. Mayor, 11, b, 34340 Villada, Palencia","Carnicería con obrador propio fundada en 1985 por José Agustín Olaso en Villada, con tienda en la Plaza Mayor y furgón refrigerado de venta ambulante por la comarca.",Consultar por teléfono,+34979847032,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Jos%C3%A9%20Agust%C3%ADn&query_place_id=ChIJIW9rWdfwRw0RqyMTjvXSRM4,42.2509689,-4.9667145,,pendiente,no comprobado,,,3234,es,,,,,
precocinados-y-embutidos-la-montana-del-cristo-s-l-villalobon,Precocinados La Montaña del Cristo,Palencia,Comida preparada,"Callos, oreja y morro guisados","C. Francia, 10, Pol. Ind., 34004 Palencia","Elaboración artesanal de precocinados de casquería —callos con garbanzos, morro de vacuno, oreja de cerdo guisada— y embutidos, sin conservantes artificiales ni colorantes.",,+34979162381,info@precocinadoselcristo.es,https://precocinadoselcristo.es/,,,https://www.google.com/maps/search/?api=1&query=PRECOCINADOS%20Y%20EMBUTIDOS%20LA%20MONTA%C3%91A%20DEL%20CRISTO%2C%20S.L.&query_place_id=ChIJk2baUZWxRw0RgHr-zJ8fnt8,42.007759,-4.5139236,/productores/es/castilla-y-leon/palencia/precocinados-y-embutidos-la-montana-del-cristo-s-l-villalobon.webp,,no,,,10280,es,,,,,
selectos-de-castilla-villamartin-de-campos,Selectos de Castilla,Villamartín de Campos,Carne,"Foie gras, mi-cuit, confit, patés y jamón de pato","C. de Cristo, 3, 34170 Villamartín de Campos, Palencia","Compañía hispano-francesa fundada en 1989 en Villamartín de Campos que elabora de forma artesanal foie gras, mi-cuits, confits, patés y jamón de pato sin conservantes químicos.",Consultar web,+34979769242,info@selectosdecastilla.com,https://www.selectosdecastilla.com/,https://www.facebook.com/pages/SELECTOS-DE-CASTILLA/316638088349832,https://www.instagram.com/selectosdcastilla/,https://www.google.com/maps/search/?api=1&query=Selectos%20de%20Castilla&query_place_id=ChIJ4dDbtY28Rw0RZB0qZtB0-8M,42.015478300000005,-4.6619557,,,sí,ecommerce,,11455,es,,,,,
cecinas-emeterio-sanchez-villarramiel,Cecinas Emeterio Sánchez,Villarramiel,Carne,Cecina de equino Emeterio Sánchez Verjes,"C. San Miguel, 24, 34350 Villarramiel, Palencia","Tercera generación elaborando cecina de equino de forma artesanal en Villarramiel, con marca de garantía Cecina de Villarramiel y una ampliación de fábrica en 2012 que sumó embutidos de equino, cerdo y caza.",Consultar por teléfono,+34979837104,info@cecinasemeteriosanchez.com,,,,https://www.google.com/maps/search/?api=1&query=Cecinas%20Emeterio%20S%C3%A1nchez&query_place_id=ChIJcbnbFhKORw0RKP4yjvypso4,42.041644700000006,-4.9101482,,pendiente,no comprobado,,,3562,es,,,,,
cecinas-valle-de-villarramiel-villarramiel,Cecinas Valle de Villarramiel,Villarramiel,Carne,"Cecina de equino, vacuno, ciervo y jabalí","C. Ramón y Cajal, 12, 34350 Villarramiel, Palencia","Fernández Villarramiel, S.L. elabora cecinas y embutidos de equino desde 1947, con la marca Cecinas Fernández y banda dorada de Alimentos de Palencia.",Consultar por teléfono,+34979837403,info@cecinasvalledevillarramiel.com,,,,https://www.google.com/maps/search/?api=1&query=Cecinas%20Valle%20de%20Villarramiel&query_place_id=ChIJO8yDbHKORw0R0CF1iOCYPtM,42.043230699999995,-4.9180696,,pendiente,no comprobado,,,3569,es,,,,,
cecinas-y-embutidos-hnos-caballero-rojo-villarramiel,Cecinas Hnos. Caballero Rojo,Villarramiel,Carne,Cecina de equino y tariles,"C/ El Moral, 30, 34350 Villarramiel, Palencia","Fábrica fundada en los años sesenta por Julio Caballero Guerra; elabora cecina de equino con marca de garantía Cecina de Villarramiel y, desde 1992, tariles.",,+34979837080,info@cecinascaballerorojo.com,https://cecinascaballerorojo.com/,https://www.facebook.com/jesusangelCaballeroR,,https://www.google.com/maps/search/?api=1&query=Cecinas%20y%20Embutidos%20Hnos.%20Caballero%20Rojo&query_place_id=ChIJO8yDbHKORw0R0CF1iOCYPtM,42.043230699999995,-4.9180696,/productores/es/castilla-y-leon/palencia/cecinas-y-embutidos-hnos-caballero-rojo-villarramiel.webp,,no,,,3565,es,,,,,
cervezas-vereda-ledigos,Cervezas Vereda,Ledigos,Cerveza,"Cerveza rubia, tostada, negra e IPA sin gluten","C. Rda. de Arriba, 11, 34347 Ledigos, Palencia","Cervecera rural de Ledigos, en el Camino de Santiago, que elabora a fuego directo de leña cuatro cervezas sin gluten —rubia, tostada, negra e IPA— y tiene también casa rural.",Consultar web,+34647102213,info@cervezavereda.com,https://www.cervezavereda.com/,https://www.facebook.com/Cerveza-Vereda-109759240472585/,https://www.instagram.com/cervezavereda,https://www.google.com/maps/search/?api=1&query=Cervezas%20Vereda&query_place_id=ChIJH7iDxzrlRw0R3OJqZRk5tYk,42.35523,-4.863349899999999,/productores/es/castilla-y-leon/palencia/cervezas-vereda-ledigos.webp,,sí,ecommerce,,3976,es,,,,,
cervezas-yesta-torquemada,Cervezas Yesta Agrobeer,Torquemada,Cerveza,"Rubias, sin gluten, belgas, amber e IPA","Travesia La Fuente, 11, 34230 Torquemada, Palencia","Cervecera artesanal de Torquemada con un catálogo amplio de estilos: rubias, sin gluten, belgas, amber e IPA, además de ediciones experimentales.",Consultar web,+34640280109,info@cervezasyesta.es,https://www.cervezasyesta.es/,https://www.facebook.com/torquemada.cerveza/,https://www.instagram.com/cervezasyesta/,https://www.google.com/maps/search/?api=1&query=Cervezas%20Yesta&query_place_id=ChIJp5NNFAlNRg0RMkuNMJ60vqs,42.0345357,-4.3220459,/productores/es/castilla-y-leon/palencia/cervezas-yesta-torquemada.webp,,sí,ecommerce,,3980,es,,,,,
chocolates-trapa-duenas,Chocolates Trapa,Dueñas,Chocolate,"Bombones, tabletas, chocolatinas y turrones","Autovía A-62, km 90, San Isidro de Dueñas, 34208 Dueñas, Palencia","Chocolatera nacida en 1891 en el monasterio trapense de San Isidro de Dueñas; desde 2013 pertenece al palentino Grupo Europraline y fabrica bombones, tabletas, chocolatinas y turrones en su planta de Dueñas.",Tienda de fábrica L-D 10:00-22:00,+34979770500,info@trapa.com,https://www.trapa.com/,https://www.facebook.com/chocolatestrapa/,https://www.instagram.com/chocolatestrapa/,https://www.google.com/maps/search/?api=1&query=Chocolates%20Trapa&query_place_id=ChIJyUtkbyipRw0RY4LSRBlOl7E,41.900055099999996,-4.518975,/productores/es/castilla-y-leon/palencia/chocolates-trapa-duenas.webp,,sí,ecommerce,,4040,es,,,,,
amo-conservas-astudillo,Amo Conservas,Astudillo,Conservas,"Faisán escabechado, paté de faisán y conservas de caza","C. Juan de Tapia, 2, 34450 Astudillo, Palencia","Conservera artesanal de Astudillo especializada en faisán: escabechado, a baja temperatura con manzana y pasas, y paté, con recetas y métodos caseros.",Consultar web,+34649732007,info@amoconservas.com,https://www.amoconservas.com/,https://www.facebook.com/amoconservas/,,https://www.google.com/maps/search/?api=1&query=Amo%20Conservas&query_place_id=ChIJbQsjNV42Rg0RihCxOMKSCdo,42.1930158,-4.2937347,,,sí,ecommerce,,739,es,,,,,
aceitunas-y-encurtidos-josango-fuentes-de-valdepero,Aceitunas y Encurtidos Josango,Fuentes de Valdepero,Conservas,Aceitunas y encurtidos,"Ctra. Santander, km 13, 34419 Fuentes de Valdepero, Palencia, España","Josango, S.L. lleva más de tres décadas seleccionando, manufacturando y distribuyendo aceitunas y encurtidos desde Fuentes de Valdepero.",,+34979750077,info@aceitunasjosango.com,http://www.aceitunasjosango.com/,,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20y%20Encurtidos%20Josango&query_place_id=ChIJRRC4JP6wRw0RpcdiI0pTF_8,42.0382786,-4.517976300000001,,,no,,,272,es,,,,,
conservas-ramos-herrera-de-pisuerga,Conservas Ramos,Herrera de Pisuerga,Conservas,Conservas de anchoa del Cantábrico en aceite de oliva,"Av. Cervera, s/n, 34400 Herrera de Pisuerga, Palencia","Tercera generación de la familia Ramos, que desde 1935 limpia y prepara a mano en Herrera de Pisuerga anchoas del Cantábrico en aceite de oliva, en latas de 50 a 525 gramos.",Consultar web,+34979130114,info@conservasramos.es,https://www.conservasramos.es/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Ramos&query_place_id=ChIJ8XtPzGiGSA0RNWCxBgwPv88,42.600487,-4.339386,/productores/es/castilla-y-leon/palencia/conservas-ramos-herrera-de-pisuerga.webp,,no comprobado,,,4344,es,,,,,
jj-foodie-aguilar-de-campoo,J.J. Foodie,Aguilar de Campoo,Condimentos,"Salsas picantes, purés, aceites y snacks","C. el Pozo, 15, bajo, 34800 Aguilar de Campoo, Palencia","J.J. Foodie Sabor y Fuego, S.L. elabora en Aguilar de Campoo salsas picantes artesanas, purés, aceites y snacks, con sello Alimentos de Palencia.",Consultar web,+34622600983,admin@jjfoodie.com,https://www.jjfoodie.com/,,,https://www.google.com/maps/search/?api=1&query=JJ%20Foodie&query_place_id=ChIJQzKNqNXzSA0RMvItCbw2u5U,42.794241899999996,-4.2609482,/productores/es/castilla-y-leon/palencia/jj-foodie-aguilar-de-campoo.webp,,sí,ecommerce,,7170,es,,,,,
cascajares-duenas,Cascajares,Dueñas,Comida preparada,"Pularda trufada, pisto ecológico y platos gourmet","C/ Vegapalacios, 1, Pol. Ind., 34210 Dueñas, Palencia","Industria Gastronómica Blanca Mencía, S.L. elabora en su fábrica de Dueñas platos gourmet listos para casa: pularda trufada, pisto ecológico, curry tikka masala y cordero.",Consultar web,+34900777365,tienda@cascajares.eu,https://cascajares.eu/,https://www.facebook.com/Cascajares/,https://instagram.com/cascajares_es,https://www.google.com/maps/search/?api=1&query=Cascajares&query_place_id=ChIJqczMQYyoRw0RUb9y9tZ3aLw,41.8477208,-4.551705999999999,/productores/es/castilla-y-leon/palencia/cascajares-duenas.webp,,sí,ecommerce,,3467,es,,,,,
agropal,Agropal,Palencia,Legumbres,"Alubia blanca, garbanzo pedrosillano y lenteja pardina","C. Francia, 52, Pol. Ind., 34004 Palencia","Agropecuaria Palentina, Soc. Coop. Ltda., una de las mayores cooperativas agroalimentarias de España, comercializa con marca propia Legumbres Agropal la alubia blanca de riñón, el garbanzo pedrosillano y la lenteja pardina de sus socios, y tiene además industria quesera.",,+34979165116,info@agropalsc.com,https://www.agropalsc.com/,https://www.facebook.com/Agropalsc/,https://www.instagram.com/agropal_sc/,https://www.google.com/maps/search/?api=1&query=Agropal&query_place_id=ChIJJQZ-sMixRw0RAKMTCOoyJoE,42.0047159,-4.5112761,/productores/es/castilla-y-leon/palencia/agropal.webp,,no,,,457,es,,,,,
damma,Damma,Palencia,Carne,"Carne de lechazo churro IGP, cochinillo y elaborados propios","C. Los Torneros, 3, Pol. Ind. San Antolín, 34004 Palencia","Carnicería palentina especializada en lechazo churro IGP, con sala de despiece propia y elaborados artesanos —morcillas, chorizos y curados— además de su línea gourmet Vitalchef.",L-V 9:00-14:00,+34979699682,info@damma.es,https://www.damma.es/,https://www.facebook.com/damma.online,,https://www.google.com/maps/search/?api=1&query=Damma&query_place_id=ChIJvaAvJiPKRw0R-nWGNv28aUY,42.0061,-4.50818,/productores/es/castilla-y-leon/palencia/damma.webp,,sí,ecommerce,,4737,es,,,,,
sabor-de-castilla,Sabor de Castilla,Palencia,Carne,"Cerdo duroc, vacuno y elaborados frescos","C. Grecia, s/n, parcela 64, 34004 Palencia","Grupo alimentario palentino con sala de despiece de porcino y vacuno y fabricación de elaborados frescos, que trabaja con cerdo duroc y vacuno de calidad.",Consultar por teléfono,+34979107228,,,,,https://www.google.com/maps/search/?api=1&query=Sabor%20de%20Castilla&query_place_id=ChIJYUU9qcmxRw0RMrmwMtom3Dk,42.0072,-4.5139032,,pendiente,no comprobado,,,11277,es,,,,,
delicatessen-mavimar-san-cebrian-de-campos,Delicatessen Mavimar,San Cebrián de Campos,Comida preparada,"Lechazo asado, pularda en pepitoria y platos de encargo","Av. Ntra. Sra. del Prado s/n, 34429 San Cebrián de Campos, Palencia","Obrador de platos preparados de San Cebrián de Campos —lechazo asado, pularda en pepitoria y elaborados gourmet— con envío refrigerado a toda la península.",Consultar web,+34979154123,comercial@delicatessenmavimar.com,https://delicatessenmavimar.com/,,,https://www.google.com/maps/search/?api=1&query=Delicatessen%20Mavimar&query_place_id=ChIJ6WciEe_IRw0RTr0pc2qwv8Y,42.199898,-4.532939,/productores/es/castilla-y-leon/palencia/delicatessen-mavimar-san-cebrian-de-campos.webp,,sí,ecommerce,,4797,es,,,,,
productos-alpe-venta-de-banos,Productos Alpe,Venta de Baños,Pan y cereal,"Sobaos, magdalenas, quesadas y roscones","C. Barbotan, 11, 34200 Venta de Baños, Palencia","Productos Alpe, S.L., negocio familiar fundado en 1982 en Venta de Baños, elabora sobaos artesanos con mantequilla, magdalenas, quesadas y roscones.",Consultar web,+34635525283,info@productosalpe.com,https://www.productosalpe.com/,https://www.facebook.com/productosalpesl/,https://www.instagram.com/productos_alpe/,https://www.google.com/maps/search/?api=1&query=Productos%20Alpe&query_place_id=ChIJfxg96bOuRw0RkYKbNyVXMBw,41.9154129,-4.494298199999999,/productores/es/castilla-y-leon/palencia/productos-alpe-venta-de-banos.webp,,sí,ecommerce,,10299,es,,,,,
