slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
azienda-agricola-albini-ivan,Azienda Agricola Albini Ivan,Gravedona ed Uniti,Lácteos y quesos,formaggi vaccini e caprini,"Via Roma, 36, 22015 Gravedona ed Uniti CO","Azienda Agricola Albini Ivan raises dairy cattle in Valle Albano and makes cow's- and goat's-milk cheeses at its authorised home dairy.",,+39034488635,laura.albini.9nti@alice.it,https://www.campagnamica.it/la-nostra-rete/fattorie/azienda-agricola-albini-ivan/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Albini%20Ivan%2C%20Via%20Roma%2C%2036%2C%2022015%20Gravedona%20ed%20Uniti%20CO&query_place_id=ChIJxwNGN1A_hEcRwNvBwPvrUEo,46.13481071,9.26182489,,pendiente,no comprobado,,,263,en,,,,,
azienda-agricola-albini-ivan-alpe-nesdale,Azienda Agricola Albini Ivan — Alpe Nesdale,Plesio,Lácteos y quesos,formaggi tipici d'alpeggio,"Alpe Nesdale, 22010 Plesio CO","Azienda Agricola Albini Ivan operates the seasonal Alpe Nesdale dairy, where its cattle are summered and their milk is transformed into traditional alpine cheese.",,+39034488635,laura.albini.9nti@alice.it,https://www.campagnamica.it/la-nostra-rete/fattorie/azienda-agricola-albini-ivan/,,,,46.04944,9.22556,,pendiente,no comprobado,,,264,en,,,,,
latteria-di-san-fedele,Latteria di San Fedele,Lurate Caccivio,Lácteos y quesos,"formaggi vaccini, caprini e ovini freschi e stagionati","Via Provinciale, 122, 22075 Lurate Caccivio CO","Latteria di San Fedele is an active dairy production company in Lurate Caccivio authorised to make fresh and aged cow's-, goat's- and sheep's-milk cheeses.",,,,,,,,45.76667,9.00000,,pendiente,no comprobado,,,2351,en,,,,,
agrobiologica-val-mulini,Agrobiologica Val Mulini,Uggiate con Ronago,Lácteos y quesos,"latte crudo, burro, yogurt, formaggi freschi e stagionati e ricotta","Via Cappelletta, 1, località Ronago, 22027 Uggiate con Ronago CO","Agrobiologica Val Mulini is an organic farm dairy producing raw milk, butter, yogurt, fresh and aged cheeses and ricotta, with sales at the farm.",,+39031980025,agrobiovalmulini@virgilio.it,,,,,45.82309,8.96049,,pendiente,no comprobado,,,107,en,,,,,
latticini-cernobbio,Latticini Cernobbio,San Fermo della Battaglia,Lácteos y quesos,"mozzarella, burrata, ricotta, scamorza e formaggi freschi","Via I Maggio, 11, località Cavallasca, 22042 San Fermo della Battaglia CO","Latticini Cernobbio is a dairy plant in Cavallasca producing mozzarella, burrata, ricotta, smoked cheeses and other fresh dairy products.",,+39031539173,info@latticinicernobbio.it,https://www.latticinicernobbio.it/home/,,,https://www.google.com/maps/search/?api=1&query=Latticini%20Cernobbio%2C%20Via%20I%20Maggio%2C%2011%2C%20localit%C3%A0%20Cavallasca%2C%2022042%20San%20Fermo%20della%20Battaglia%20CO&query_place_id=ChIJMcKiW96chkcR4XVaMn1emM8,45.80850,9.04900,,,no comprobado,,,2472,en,,,,,
azienda-agricola-san-martino-galli-marco,Azienda Agricola San Martino di Galli Marco,San Siro,Lácteos y quesos,formaggi caprini freschi e stagionati,"Frazione San Martino, 22010 San Siro CO","Azienda Agricola San Martino di Galli Marco is an active goat farm in San Siro with an authorised dairy for fresh and aged goat cheese.",,,,,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20San%20Martino%20di%20Galli%20Marco%2C%20Frazione%20San%20Martino%2C%2022010%20San%20Siro%20CO&query_place_id=ChIJNc5Hz9s9hEcRMA8dZNCwqOg,46.06408,9.26810,,pendiente,no comprobado,,,452,en,,,,,
ciapessoni-alpe-di-lenno,Ciapessoni — Alpe di Lenno,Tremezzina,Lácteos y quesos,"formaggi freschi e stagionati, burro e ricotta","Alpe di Lenno, 22016 Tremezzina CO","Ciapessoni operates the authorised Alpe di Lenno dairy, where fresh and aged cheeses, butter and ricotta are made and sold during the alpine season.",,+39031948002,,,,,,45.98096,9.20284,,pendiente,no comprobado,,,1536,en,,,,,
simona-maffioli-alpe-rozzo,Simona Maffioli — Alpe Rozzo,Cusino,Lácteos y quesos,"semüda, formaggio semigrasso misto capra, formaggette di capra y burro","Alpe Rozzo, 22010 Cusino CO","Seasonal alpine dairy run by Simona Maffioli and her family, making cow- and goat-milk cheeses and selling its pasture products directly during summer.",,+393333378900,,,,,https://www.google.com/maps/search/?api=1&query=Simona%20Maffioli%20%E2%80%94%20Alpe%20Rozzo%2C%20Alpe%20Rozzo%2C%2022010%20Cusino%20CO&query_place_id=ChIJUd1wHjk5hEcRMQWU8C8cWBE,46.0950556,9.1896111,,pendiente,no comprobado,,,3127,en,,,,,
azienda-agricola-rusconi-carlo,Azienda Agricola Rusconi Carlo,Bene Lario,Lácteos y quesos,"formaggi vaccini, latte, burro","Via Pio XI 9/B, 22010 Bene Lario CO","Active family cattle farm with an authorised dairy in Bene Lario and a second seasonal cheese unit at Alpe Tabano in Cavargna, publicly associated with sales of its own farm products and cheeses.",,,,,,,,46.03333,9.18333,,pendiente,no comprobado,,,446,en,,,,,
caffe-maya,Caffè Maya,Como,Café,"Café en grano, espresso y filtro",,Torrefazione artesanal de café fundada en 1979 en Como con tostado tradicional en tambor rotante.,,+39031505217,info@mayacaffe.it,https://mayacaffe.it/,,https://www.instagram.com/mayacaffe/,,45.81025,9.08614,,,no comprobado,,,749,es,,,,,
icam,ICAM,Orsenigo,Chocolate,"chocolate, cocoa products and couvertures",,,,,,https://www.icamcioccolato.com/it/sostenibilita/innovazione/,,,,,,,pendiente,no comprobado,,,3871,,,,,,
