slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
fattoria-le-fonti,Fattoria Le Fonti,Poggibonsi,Vino,"Chianti Classico, vini Toscana IGT, olio extravergine di oliva","Località Le Fonti, San Giorgio, 53036 Poggibonsi","Fattoria Le Fonti coltiva vigne e olivi biologici a Poggibonsi e produce Chianti Classico, vini Toscana IGT e olio extravergine di oliva; offre visite e degustazioni.",,+390577935690,info@lefontipoggibonsi.it,https://lefontipoggibonsi.it/,,,,43.503346,11.179876,,,no comprobado,,Aceite,1762,it,sí,,,,
forno-a-legna-clementi,Forno a Legna Clementi,Radicofani,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1823,,,,,,
forno-moderna,Forno Moderna,San Gimignano,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1900,,,,,,
panificio-giglio-sarteano,Panificio Giglio,Sarteano,Pan y cereal,,"Via di Fuori 17, 53047 Sarteano","Panificio Giglio produce a Sarteano pane a lievitazione naturale, pasticceria e altri prodotti da forno con lavorazione artigianale.",,+390578440104,,https://www.panificiogiglio.it/,,,,42.989042,11.867473,,,no comprobado,,,2829,it,,,,,
panificio-marabissi,Panificio Marabissi,Sarteano,Pan y cereal,,"Via Adige 9, 53047 Sarteano","Panificio Marabissi produce a Sarteano pane, focacce e dolci tradizionali con lavorazioni artigianali e ingredienti selezionati.",,+390578265670,marabissi@alice.it,,,,,42.993838,11.864085,,pendiente,no comprobado,,,2856,it,,,,,
cantina-del-brunello-di-montalcino,Cantina del Brunello di Montalcino,Siena,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,776,,,,,,
cantina-in-piazza,Cantina in Piazza,Siena,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,785,,,,,,
forno-delle-campane,Forno Delle Campane,Siena,Pan y cereal,,"Strada di Cerchiaia 34, 53100 Siena","Forno delle Campane produce a Siena pane, pizza, schiacciate e prodotti da forno; la sede produttiva risulta in Strada di Cerchiaia.",,,info@fornodellecampane.it,,,,,,,,pendiente,no comprobado,,,1868,it,,,,,
forno-san-marco,Antico Forno San Marco,Siena,Pan y cereal,,"Via San Marco 32/36, 53100 Siena",Antico Forno San Marco produce a Siena pane e prodotti di panetteria freschi.,,+390577288614,,,,,,,,,pendiente,no comprobado,,,1919,it,,,,,
forno-sclavi,Forno Sclavi,Siena,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1923,,,,,,
forno-dei-galli-sclavi,Forno dei Galli Sclavi,Siena,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1862,,,,,,
forno-delle-campane-a-botteganova,Forno delle Campane a Botteganova,Siena,Pan y cereal,,"Via Chiantigiana 53, 53100 Siena","Forno delle Campane a Botteganova è un'attività distinta che prepara a Siena pane, pizza, dolci e altri prodotti da forno.",,+390577272869,infobotteganova@fornodellecampane.it,,,,,43.332565,11.344056,,pendiente,no comprobado,,,1869,it,,,,,
forno-di-ravacciano,Forno Ravacciano,Siena,Pan y cereal,,"Via Lorenzo Maitani 9, 53100 Siena","Forno Ravacciano produce artigianalmente a Siena pane toscano, ciaccino, dolci senesi e torte nel proprio laboratorio storico.",,+390577573936,fornoravaccianosiena@gmail.com,https://www.fornoravaccianosiena.it/,,,,43.326459,11.334507,,,no comprobado,,,1879,it,,,,,
panificio-il-magnifico,Il Magnifico,Siena,Pan y cereal,"pane, ricciarelli, panforte, dolci senesi","Via dei Pellegrini 27, 53100 Siena","Il Magnifico produce artigianalmente a Siena pane, ricciarelli, panforte e altri dolci della tradizione senese e li vende anche online.",,+390577281106,mail@ilmagnifico.siena.it,https://www.ilmagnifico.siena.it/,,,,43.318277,11.329815,,,sí,ecommerce,,2839,it,,,,,
panificio-pasticceria-san-girolamo,Panificio Pasticceria San Girolamo,Siena,Pan y cereal,,"Via San Girolamo 9/11, 53100 Siena","Panificio Pasticceria San Girolamo prepara a Siena pane, ciaccini, torte artigianali e dolci tradizionali come pan co' santi, ricciarelli e cavallucci.",,+390577284504,lassostadellartigiano@gmail.com,,,,,43.316617,11.336805,,pendiente,no comprobado,,,2887,it,,,,,
panificio-sclavi,Panificio Sclavi,Siena,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2904,,,,,,
cantina-sociale-vitivoltori-senesi-aretini,Cantina Sociale Vitivoltori Senesi-Aretini,Sinalunga,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,801,,,,,,
il-forno-di-montisi,Il Forno di Montisi,Sinalunga,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2121,,,,,,
panificio-cresti,Panificio Cresti,Sinalunga,Pan y cereal,,"Via Fiume 12, 53048 Sinalunga",Panificio Cresti è un panificio attivo a Sinalunga con produzione e vendita di pane e prodotti da forno.,,,,,,,,43.214427,11.744879,,pendiente,no comprobado,,,2787,it,,,,,
panificio-maccari,Panificio Maccari,Sinalunga,Pan y cereal,,"Piazza Padella 9, 53048 Sinalunga","Panificio Maccari produce artigianalmente a Sinalunga pane, ciaccia, pizza, ricciarelli, panforte, cavallucci e grandi lievitati.",,+390577630447,panificiomaccari@alice.it,https://www.panificiomaccari.it/,,,,43.214715,11.743352,,,no comprobado,,,2851,it,,,,,
il-vicchio-forno,Il Vicchio Forno,Trequanda,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2152,,,,,,
26-nero,26 Nero,Poggibonsi,Cerveza,birra artigianale,"Birrificio 26 Nero, Via San Gimignano, Zona Industriale Fosci, Montemorli, Poggibonsi, Siena, Toscana, 53036",26 Nero is an independent brewery in Poggibonsi producing its own craft beer.,,,info@birrificio26nero.it,https://www.birrificio26nero.it/,,,,43.4618451,11.1185331,,,no comprobado,,,2,en,,,,,
birrificio-bio-la-stecciaia,Birrificio Bio La Stecciaia,Rapolano Terme,Cerveza,birra artigianale,"Località Pereto, 53040 Rapolano Terme SI",Birrificio Bio La Stecciaia is an independent brewery in Rapolano Terme producing its own craft beer.,,,birrificio@lastecciaia.it,https://www.lastecciaia.it,,,https://www.google.com/maps/search/?api=1&query=43.2665519%2C11.6073199&query_place_id=ChIJrQAxHk7ZKxMRIlKAOY1BGO4,43.2665519,11.6073199,,,no comprobado,,,608,en,,,,,
birrificio-saragiolino,BIRRIFICIO SARAGIOLINO,Torrita di Siena,Cerveza,birra artigianale,"Loc. Saragiolino, 50, 53049 Torrita di Siena SI",BIRRIFICIO SARAGIOLINO is an independent brewery in Torrita di Siena producing its own craft beer.,,,info@saragiolino.it,https://www.saragiolino.it,,,https://www.google.com/maps/search/?api=1&query=43.1550629%2C11.78877&query_place_id=ChIJtyv5VzBfKRMRb1PcwV3Dn48,43.1550629,11.78877,,,sí,ecommerce,,649,en,,,,,
caseificio-la-fonte,Caseificio La Fonte,Asciano,Lácteos y quesos,pecorino; ricotta; caciotta; queso de vaca; queso de cabra,"Località Torre a Castello 24, 53041 Asciano SI",Caseificio nacido en 1979 que transforma leche local de oveja y también elabora quesos de vaca y cabra.,,+390577700031,info@caseificiolafonte.org,https://www.caseificiolafonte.org/,,,,43.23338,11.56151,,,no comprobado,,,1189,es,,,,,
caseificio-dei-barbi,Caseificio dei Barbi,Montalcino,Lácteos y quesos,pecorino; ricotta; marzolino; queso de vaca; queso de cabra,"Località Podernovi 170, 53024 Montalcino SI",Caseificio de la Fattoria dei Barbi que elabora en Montalcino pecorinos frescos y curados además de ricotta y marzolino.,,+390577841236,caseificio@fattoriadeibarbi.it,https://www.fattoriadeibarbi.it/caseificio-dei-barbi/,,,,43.031129,11.512023,,,no comprobado,,Vino|Aceite,1062,es,,,,,
societa-agricola-vergelle,Società Agricola Vergelle,Montalcino,Lácteos y quesos,pecorino; ricotta; raviggiolo; queso aromatizado,"Località Vergelle 135, 53024 Montalcino SI",Finca familiar con caseificio propio que transforma leche de oveja y produce pecorinos tradicionales y aromatizados.,,+390577834046,info@vergelle.it,https://vergelle.it/,,,https://www.google.com/maps/search/?api=1&query=Societ%C3%A0%20Agricola%20Vergelle%2C%20Localit%C3%A0%20Vergelle%20135%2C%2053024%20Montalcino%20SI&query_place_id=ChIJheh6_ohjKRMRrjF1owlaYXA,43.1182439,11.5553612,,,sí,ecommerce,Aceite|Fruta y verdura,3197,es,,,,,
caseificio-cugusi,Caseificio Cugusi,Montepulciano,Lácteos y quesos,pecorino; ricotta; raviggiolo; yogur; marzolino,"Via della Boccia 8, 53045 Montepulciano SI",Caseificio familiar que elabora quesos de oveja propios en Montepulciano y los vende directamente por internet.,,+390578757558,info@caseificiocugusi.it,https://www.caseificiocugusi.it/,,,,43.1008889,11.7541667,,,sí,ecommerce,,1047,es,,,,,
caseificio-sanguineto,Caseificio Sanguineto,Montepulciano,Lácteos y quesos,pecorino; mozzarella fior di latte; caciotta; scamorza; ricotta; mantequilla,"Via Pian delle Noci 28, Acquaviva, 53045 Montepulciano SI",Caseificio de Acquaviva que produce quesos de oveja y vaca y mantiene una tienda online propia.,,+393384498165,info@caseificiosanguineto.it,https://www.caseificiosanguineto.it/,,,,43.1128479,11.8484418,,,sí,ecommerce,,1358,es,,,,,
salcis,Salcis,Monteriggioni,Lácteos y quesos,pecorino; ricotta; caciotta; queso de cabra; embutidos,"Strada Provinciale Colligiana 33, 53035 Monteriggioni SI",Empresa familiar con rebaño ovino y cadena propia de elaboración de pecorino y salumi en Monteriggioni.,,+390577306724,ordiniweb@salcis.it,https://www.salcis.it/salcis/index.php?lang=it,,,,43.3931472,11.2178183,,,sí,ecommerce,Carne,3063,es,,,,,
fratelli-sanna,Fratelli Sanna,Monteroni d'Arbia,Lácteos y quesos,pecorino; ricotta,"Podere Sant'Anna 6149/A, Strada di Radi, 53014 Monteroni d'Arbia SI",Granja ovina ecológica de la familia Sanna con transformación propia de leche en pecorino y ricotta desde 1986.,,+390577378007,,,,,,43.2602001,11.357569,,pendiente,no comprobado,,,1966,es,,,,,
val-di-paglia,Val di Paglia,Piancastagnaio,Lácteos y quesos,caciotta; queso curado en cueva; carne bovina,"Località Casa del Corto 93, 53025 Piancastagnaio SI",Ganadería de pastoreo que transforma leche toscana en caciotta y vende sus quesos y carne directamente por internet.,,+393701573337,ordini@valdipaglia.it,https://www.valdipaglia.it/,,,,42.8204362,11.733036,,,sí,ecommerce,Carne,3321,es,,,,,
caseificio-pienza-solp,Caseificio Pienza SOLP,Pienza,Lácteos y quesos,Pecorino Toscano DOP; ricotta de oveja; pecorino semicurado,"Località Poggio Colombo 40, 53026 Pienza SI",Planta quesera de Pienza integrada en Alival que produce Pecorino Toscano DOP y otros derivados de leche de oveja.,,+390578748695,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Pienza%20SOLP%2C%20Localit%C3%A0%20Poggio%20Colombo%2040%2C%2053026%20Pienza%20SI&query_place_id=ChIJ3wY7l11dKRMR538gVd-NBEQ,43.1081208,11.7215423,,pendiente,no comprobado,,,1300,es,,,,,
podere-il-casale,Podere Il Casale,Pienza,Lácteos y quesos,pecorino; queso de cabra; ricotta; queso aromatizado,"Podere Il Casale 64, 53026 Pienza SI",Finca ecológica con rebaños y caseificio propios que elabora queso diariamente y vende sus productos agrícolas por internet.,,+390578755109,info@podereilcasale.it,https://podereilcasale.com/it/,,,,43.080901,11.711618,,,sí,ecommerce,Aceite|Miel|Pan y cereal|Vino|Carne,2975,es,,,,,
fattoria-buca-nuova,Fattoria Buca Nuova,Pienza,Lácteos y quesos,pecorino de Pienza; pecorino fresco; pecorino curado; queso afinado,"Via I Maggio 4, 53026 Pienza SI",Fattoria quesera de Pienza que elabora pecorinos tradicionales y afinados y los vende en su tienda online.,,+390578749909,info@fattoriabucanuova.it,https://fattoriabucanuova.it/,,,,43.092742,11.6882458,,,sí,ecommerce,,1737,es,,,,,
fattoria-pianporcino,Fattoria Pianporcino,Pienza,Lácteos y quesos,pecorino; ricotta,"Località Pianporcino 109, 53026 Pienza SI",Fattoria autorizada para transformar leche que mantiene producción pública de pecorino y ricotta en Pianporcino.,,,,,,,https://www.google.com/maps/search/?api=1&query=Fattoria%20Pianporcino%2C%20Localit%C3%A0%20Pianporcino%20109%2C%2053026%20Pienza%20SI&query_place_id=ChIJk8t1l-dCKRMRK6ZM-HLMTGw,43.0145597,11.7434245,,pendiente,no comprobado,,,1769,es,,,,,
caseificio-di-mario,Caseificio Di Mario,Pienza,Lácteos y quesos,pecorino de Pienza; queso de cabra; pecorino afinado; queso aromatizado,"Via I Maggio 35, 53026 Pienza SI",Caseificio familiar que produce sus propios quesos de oveja y cabra y los comercializa como La Bottega del Naturista.,,+390578748081,,https://www.pecorinopienza.it/il-caseificio-in-toscana/,,,,43.0928401,11.6883505,,,sí,ecommerce,,1080,es,,,,,
caseificio-nuovo,Caseificio Nuovo,Poggibonsi,Lácteos y quesos,pecorino; ricotta; mozzarella; stracchino; yogur,"Località Fosci 25/C, 53036 Poggibonsi SI",Caseificio de Poggibonsi que elabora quesos ovinos y bovinos además de ricotta y yogur en su propia planta.,,+390577988001,info@caseificionuovo.it,https://www.caseificionuovo.it/,,,,43.4614512,11.1178049,,,no comprobado,,,1276,es,,,,,
caseificio-val-dorcia,Caseificio Val d'Orcia,Radicofani,Lácteos y quesos,Pecorino Toscano DOP; pecorino de Pienza; ricotta; caciotta,"Via dell'Orcia 15, Contignano, 53040 Radicofani SI",Cooperativa agrícola con caseificio propio en Contignano que elabora una amplia gama de pecorinos y ricotta.,,+39057852012,direzione@caseificiovaldorcia.com,https://www.caseificiovaldorcia.it/it/formaggi,,,,42.9767611,11.7411691,,,no comprobado,,,1470,es,,,,,
azienda-agricola-san-polo,Azienda Agricola San Polo - Caseificio Verdi Pascoli,Trequanda,Lácteos y quesos,pecorino de Pienza; ricotta; aceite de oliva virgen extra,"Podere San Polo 13, 53020 Trequanda SI",Empresa de la familia Armellini con rebaño y caseificio propios que produce pecorino y aceite de oliva y los vende online.,,+390577665321,info@degustazioni.net,https://www.famigliarmellini.it/,,,,43.18333,11.66667,,,sí,ecommerce,Aceite,454,es,,,,,
podere-forte,Podere Forte,Castiglione d'Orcia,Vino,Orcia DOC; aceite de oliva DOP; miel; harina; embutidos,"Località Petrucci 13, 53023 Castiglione d'Orcia SI",Finca biodinámica que cultiva y transforma vino y aceite y produce además miel harina y salumi propios.,,+3905778885100,podereforte@podereforte.it,https://podereforte.it/,,,https://www.google.com/maps/search/?api=1&query=Podere%20Forte%2C%20Localit%C3%A0%20Petrucci%2013%2C%2053023%20Castiglione%20d%27Orcia%20SI&query_place_id=ChIJ8VGyvt9uKRMRuz5JS_mbaI4,43.006606,11.617626,,,sí,ecommerce,Aceite|Miel|Pan y cereal|Carne,2974,es,,,,,
tenuta-piecorto,Tenuta Piecorto,Poggibonsi,Vino,vino de la finca,"Località Piecorto 2, 53036 Poggibonsi SI",Tenuta agrícola familiar que cultiva viñedo propio y desarrolla su producción vinícola en el borgo de Piecorto.,,,info@piecorto.it,https://www.piecorto.it/,,,https://www.google.com/maps/search/?api=1&query=Tenuta%20Piecorto%2C%20Localit%C3%A0%20Piecorto%202%2C%2053036%20Poggibonsi%20SI&query_place_id=ChIJdeK7BxqLi0oRrP84hxSensQ,43.5147288,11.1822149,,,no comprobado,,,3260,es,,,,,
la-nascosta,La Nascosta,Castiglione d'Orcia,Vino,Orcia DOC; vino blanco; vino rosado; passito,"Strada Vicinale Le Rovine, 53023 Castiglione d'Orcia SI",Bodega familiar fundada por Antonio Mastrojanni que vinifica sus viñedos en las laderas de Castiglione d'Orcia.,,,info@lanascosta.it,https://www.lanascosta.it/,,,,43.01667,11.61667,,,no comprobado,,,2253,es,,,,,
montemercurio,Montemercurio,Montepulciano,Vino,Vino Nobile di Montepulciano DOCG; Rosso di Montepulciano DOC; vinsanto; aceite,"Via di Totona 25/A, 53045 Montepulciano SI",Bodega ecológica familiar que vinifica sus propias uvas en Montepulciano y vende también aceite de la finca.,,+390578716610,vini@montemercurio.com,https://www.montemercurio.com/,,,https://www.google.com/maps/search/?api=1&query=Montemercurio%2C%20Via%20di%20Totona%2025%2FA%2C%2053045%20Montepulciano%20SI&query_place_id=ChIJddqGbV1cKRMRL9e_9Mt1maA,43.0754985,11.7737835,,,sí,ecommerce,Aceite,2638,es,,,,,
poggio-al-vento,Poggio al Vento,Castiglione d'Orcia,Vino,Orcia DOC; Toscana IGT; aceite de oliva virgen extra,"Località Poggio al Vento 7, Strada di Ripa d'Orcia, 53023 Castiglione d'Orcia SI",Empresa agrícola ecológica de Roberto Mascelloni con viñedos y olivos propios y elaboración de vino y aceite.,,+390577897384,info@poggioalvento.net,https://www.poggioalvento.net/,,,,43.01667,11.61667,,,no comprobado,,Aceite,2984,es,,,,,
il-collerosso,Il Collerosso,Casole d'Elsa,Vino,vino de Casole d'Elsa,"Località La Corsina, 53031 Casole d'Elsa SI",Pequeña finca vitícola de Roberto Grassi que cultiva y elabora vino en las colinas de Casole d'Elsa.,,,info@ilcollerosso.it,https://www.ilcollerosso.it/,,,https://www.google.com/maps/search/?api=1&query=Il%20Collerosso%2C%20Localit%C3%A0%20La%20Corsina%2C%2053031%20Casole%20d%27Elsa%20SI&query_place_id=ChIJI_SffF0jKhMRLfuEVcM_UXU,43.3462592,11.0361111,,,no comprobado,,,2107,es,,,,,
san-polo-montalcino,San Polo,Montalcino,Vino,Brunello di Montalcino DOCG; Rosso di Montalcino DOC; Toscana IGT,"Podere San Polo di Podernovi 161, 53024 Montalcino SI",Tenuta ecológica con viñedos y bodega propios dedicada a Brunello y otros vinos de Montalcino.,,+390577835101,info@poggiosanpolo.com,https://www.sanpolomontalcino.it/it,,,,43.05917,11.48917,,,sí,ecommerce,,3077,es,,,,,
tenuta-casanova,Tenuta Casanova,Castellina in Chianti,Vino,Chianti Classico; vino espumoso; vinagre balsámico; aceite de oliva virgen extra,"Località Sant'Agnese 20, 53011 Castellina in Chianti SI",Finca familiar que produce vino aceite y vinagre balsámico y vende toda su gama directamente por internet.,,+393393960278,info@tenutacasanova.com,https://www.tenutacasanova.com/,,,https://www.google.com/maps/search/?api=1&query=Tenuta%20Casanova%2C%20Localit%C3%A0%20Sant%27Agnese%2020%2C%2053011%20Castellina%20in%20Chianti%20SI&query_place_id=ChIJ-U3qScY2KhMRm0No6sr5Udo,43.477,11.2258,,,sí,ecommerce,Aceite|Condimentos,3241,es,,,,,
azienda-agricola-monte-oliveto,Azienda Agricola Monte Oliveto Maggiore,Asciano,Aceite,aceite de oliva virgen extra ecológico; vino; grappa,"Località Monte Oliveto Maggiore, 53041 Asciano SI",Empresa agrícola de la abadía que controla la cadena completa de su aceite ecológico y produce también vinos propios.,,+390577707258,info@agricolamonteoliveto.com,https://www.agricolamonteoliveto.com/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Monte%20Oliveto%20Maggiore%2C%20Localit%C3%A0%20Monte%20Oliveto%20Maggiore%2C%2053041%20Asciano%20SI&query_place_id=ChIJD5Y9WNxiKRMR4LWfL01FeW0,43.1757991,11.5445777,,,no comprobado,,Vino|Destilados y licores,418,es,,,,,
