slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
antico-forno-giglio,Antico Forno Giglio,Firenze,Pan y cereal,"pane, prodotti da forno","Via Vincenzo Gioberti 151R, 50121 Firenze","Antico Forno Giglio sforna a Firenze pane, pizza e schiacciate lavorate a mano, tra cui la Catalana cotta su pietra.",,+39055244402,,,https://www.facebook.com/AnticofornoGiglio/,,,43.770434,11.272137,,verificado,no comprobado,,,189,it,,,,,
antico-forno-guasti,Antico Forno Guasti,Firenze,Pan y cereal,"pane, prodotti da forno","Via del Ponte alle Riffe 15R, 50133 Firenze",Antico Forno Guasti produce pane e prodotti di panetteria freschi nel proprio panificio di Firenze.,,+39055583923,,,,,,43.789383,11.270245,,parcial,no comprobado,,,190,it,,,,,
antico-forno-diamanti,Antico forno diamanti,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,186,,,,,,
cantina-toscana,Cantina Toscana,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,807,,,,,,
fattoria-palagiaccio,Fattoria Palagiaccio,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1767,,,,,,
forno-antonio-mattei,Forno Antonio Mattei,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1830,,,,,,
forno-artigianle,Forno Artigianle,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1834,,,,,,
forno-becagli,Forno Becagli,Firenze,Pan y cereal,"pane, prodotti da forno","Borgo Ognissanti 92R, 50123 Firenze","Forno Becagli è uno storico panificio fiorentino che prepara ogni giorno pane, schiacciate, pizza e dolci della tradizione toscana.",,+39055215065,fornobecagli@hotmail.com,,https://www.facebook.com/fornobecagli/,,,43.773186,11.244663,,parcial,no comprobado,,,1838,it,,,,,
forno-curatolo,Forno Curatolo,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1858,,,,,,
forno-i-tre-pini,Forno I Tre Pini,Firenze,Pan y cereal,"pane, prodotti da forno","Via de' Ginori 54R, 50123 Firenze","Forno I Tre Pini prepara a Firenze pane, schiacciate e dolci artigianali, compresa la schiacciata con l'uva lavorata dal fornaio Francesco Pini.",,+39055287606,,,,,,43.776916,11.256102,,parcial,no comprobado,,,1888,it,,,,,
forno-le-delizie-del-mattino,Forno Le Delizie Del Mattino,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1891,,,,,,
forno-lomba,Forno Lomba,Firenze,Pan y cereal,"pane, prodotti da forno","Via di Santo Stefano in Pane 25, 50134 Firenze","Forno Lomba prepara nel proprio forno di Firenze schiacciate, focacce, pizza e crostate.",,+393398594506,,,,https://www.instagram.com/forno_lomba/,,43.798709,11.241856,,parcial,no comprobado,,,1894,it,,,,,
forno-moderno,Forno Moderno Lumachi e Vivoli,Firenze,Pan y cereal,"pane, prodotti da forno","Piazza Leon Battista Alberti 39, 50136 Firenze","Forno Moderno Lumachi e Vivoli produce a Firenze pane toscano, coccoli, pizza, schiacciate, biscotti e prodotti di gastronomia.",,+39055677652,,,,,,43.769430,11.282450,,parcial,no comprobado,,,1902,it,,,,,
forno-pasticceria-focacceria,Forno Pasticceria Focacceria,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1912,,,,,,
forno-pintucci,Forno Pintucci,Firenze,Pan y cereal,"pane, prodotti da forno","Piazzale di Porta Romana 7R, Firenze","Forno Pintucci produce a Firenze pane, schiacciate, grissini e pasticceria artigianale con diverse farine e lavorazioni a lievitazione naturale.",,+39055222121,fornopintucci@gmail.com,https://www.fornopintucci.it/,,,,43.766097,11.246970,,verificado,no comprobado,,,1914,it,,,,,
forno-sartoni,Forno Sartoni,Firenze,Pan y cereal,"pane, prodotti da forno","Via dei Cerchi 34R, 50122 Firenze","Forno Sartoni è un panificio fiorentino attivo dal 1933 che prepara pane fresco, schiacciate, pizza e pasticceria nel laboratorio di via dei Cerchi.",,+39055212570,fornosartoni@gmail.com,,https://www.facebook.com/FornoSartoni/,,,43.771110,11.256129,,parcial,no comprobado,,,1922,it,,,,,
forno-del-messer-dante,Forno del Messer Dante,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1866,,,,,,
forno-panificio-dolce-e-salato,Forno panificio dolce e salato,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1909,,,,,,
ghibellina-forno,Antico Forno Ghibellina,Firenze,Pan y cereal,"pane, prodotti da forno","Via Ghibellina 41R, 50122 Firenze",Antico Forno Ghibellina mantiene a Firenze la produzione di pane e dolci da forno e affianca al banco tradizionale un servizio di caffetteria.,,+39055241544,,https://fornoghibellina.shop/,,,,43.769410,11.265306,,verificado,no comprobado,,,2016,it,,,,,
il-forno-garbo,Forno Garbo Progetto Bontà,Firenze,Pan y cereal,"pane, prodotti da forno","Via Dino del Garbo 2R, 50134 Firenze","Forno Garbo produce nel forno di Firenze pani a lievitazione naturale con farine biologiche, grani antichi e cereali integrali, oltre a schiacciate e pizza.",,+390554378740,info.commercial@fornogarbo.it,https://www.fornogarbo.it/,,,,43.797907,11.244817,,verificado,no comprobado,,,2127,it,,,,,
panificio-il-forno-dolce,Panificio Il forno Dolce,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2838,,,,,,
panificio-maddaloni,Panificio Maddaloni di Maddaloni Gennaro,Firenze,Pan y cereal,"pane, prodotti da forno","Via Gioberti 18R, 50121 Firenze","Panificio Maddaloni produce a Firenze pane napoletano, casatiello, tortano, sfogliatelle, pastiera e altri prodotti da forno di tradizione napoletana.",,+39055670404,,,,,,43.769947,11.278456,,parcial,no comprobado,,,2852,it,,,,,
panificio-pandemonio,Panificio Pandemonio,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2876,,,,,,
panificio-parpaiola-bruna,Panificio Parpaiola Bruna,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2878,,,,,,
panificio-pasticceria-la-notte,Panificio pasticceria La Notte,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2883,,,,,,
pugi-forno,Pugi Forno,Firenze,Pan y cereal,"pane, prodotti da forno","Viale Edmondo De Amicis 49R, 50137 Firenze","Pugi Forno produce nello storico laboratorio di viale Edmondo De Amicis pane, schiacciate, pizza, coccoli e dolci da forno.",,+39055669666,,https://www.fornopugi.it/,,,,,,,parcial,no comprobado,,,3013,it,,,,,
panificio-pasticceria-ballerini,panificio pasticceria Ballerini,Firenze,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2880,,,,,,
panificio-masini,Panificio Masini,Firenzuola,Pan y cereal,"pane, prodotti da forno","Via Imolese 18, 50033 Firenzuola","Panificio Masini produce a Firenzuola pane e prodotti di panetteria freschi, oltre a pasticceria legata alla tradizione del Mugello.",,+39055819309,,,,,,44.117469,11.380399,,parcial,no comprobado,,,2860,it,,,,,
bar-panificio-burresi,Panificio Pasticceria Burresi,Gambassi Terme,Pan y cereal,"pane, prodotti da forno","Via Volterrana Nord 50, 50050 Gambassi Terme","Panificio Pasticceria Burresi produce a Gambassi Terme pane con farine toscane, schiacciate, pizza, dolci e pasticceria fresca e secca.",,+390571680246,info@panificioburresi.com,,,,,43.540445,10.955230,,parcial,no comprobado,,,515,it,,,,,
azienda-agricola-cennatorio,Azienda agricola Cennatorio,Greve in Chianti,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,312,,,,,,
panificio-generi-alimentari-la-spiga,Panificio generi alimentari La spiga,Impruneta,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2823,,,,,,
azienda-agricola-spinetta,Azienda Agricola Spinetta,Marradi,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,463,,,,,,
azienda-agricola-sermano,Azienda agricola Sermano,Marradi,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,461,,,,,,
fattoria-vossemolle,Fattoria Vossemolle,Marradi,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,1775,,,,,,
panificio-quadalti,Panificio Quadalti,Marradi,Pan y cereal,"pane, prodotti da forno","Piazza Guerrini 5, 50034 Marradi","Panificio Quadalti produce a Marradi pane, pasticceria e specialità preparate con farina di marroni e castagne del territorio.",,+390558045095,,,,,,44.075405,11.612420,,parcial,no comprobado,,,2900,it,,,,,
azienda-agricola-cristina,Azienda agricola Cristina,Montaione,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,321,,,,,,
panificio-cantini,Panificio Cantini,Montelupo Fiorentino,Pan y cereal,"pane, prodotti da forno","Via Raffaello Caverni 105, 50056 Montelupo Fiorentino","Panificio Cantini produce a Montelupo Fiorentino pane, biscotti, pasticceria, pizza, schiacciate e altri impasti freschi.",,+390571542163,,,,,,43.731270,11.019110,,parcial,no comprobado,,,2764,it,,,,,
panificio-panchetti-barbara,Panificio Panchetti Barbara,Montespertoli,Pan y cereal,"pane, prodotti da forno","Via Ortimino 8, 50025 Montespertoli",Il Forno di Panchetti Barbara è un panificio di Montespertoli che partecipa alla filiera locale del Pane di Montespertoli con grani antichi.,,+390571674269,,,,,,43.634468,11.019916,,parcial,no comprobado,,,2875,it,,,,,
forno-macucci,Forno Macucci,San Casciano in Val di Pesa,Pan y cereal,"pane, prodotti da forno","Via IV Novembre 87, 50026 San Casciano in Val di Pesa",Forno Macucci prepara a San Casciano in Val di Pesa pane e specialità dolci e salate di produzione propria.,,+39055820243,fornomacucci@tim.it,,,,,43.658133,11.187817,,parcial,no comprobado,,,1896,it,,,,,
il-panificio-del-chianti,Il Panificio del Chianti,San Casciano in Val di Pesa,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2138,,,,,,
forno-conti,Forno Conti,Sesto Fiorentino,Pan y cereal,"pane, prodotti da forno","Viale Galileo Ferraris 29, 50019 Sesto Fiorentino",Forno Conti è un panificio attivo a Sesto Fiorentino con produzione e vendita di pane e prodotti da forno dolci e salati.,,+390554216353,,,,,,43.836216,11.195192,,parcial,no comprobado,,,1857,it,,,,,
forno-pane-al-pane,Forno Pane al Pane,Vicchio,Pan y cereal,"pane, prodotti da forno","Piazza della Vittoria 14, 50039 Vicchio","Forno Pane al Pane prepara a Vicchio pane, schiacciate, crostate e altri prodotti da forno dolci e salati.",,+39055844248,,,,,,43.934879,11.464688,,parcial,no comprobado,,,1908,it,,,,,
terre-di-giotto-azienda-agricola,Terre di Giotto Azienda Agricola,Vicchio,Vino,"vino biodinamico, olio extravergine di oliva","Località Vespignano 113, 50039 Vicchio","Terre di Giotto coltiva uve con metodo biodinamico a Vicchio e produce vino e olio extravergine di oliva, con degustazioni e visite su prenotazione.",,+393495938980,miklorenzetti@libero.it,https://www.michelelorenzetti.com/,,,,,,,parcial,no comprobado,,Aceite,3275,it,sí,,,,
panificio-casalini,Panificio Casalini,Vinci,Pan y cereal,"pane, prodotti da forno","Via Leonardo da Vinci 47, 50059 Sovigliana, Vinci","Panificio Casalini produce a Sovigliana pane, specialità toscane, pizza, biscotti, grissini e pasticceria fresca e secca.",,+390571902098,,,,,,43.728799,10.933356,,parcial,no comprobado,,,2769,it,,,,,
tenuta-di-nozzole,Tenuta di Nozzole,Greve in Chianti,Vino,vini toscani,"Via di Nozzole, 12, 50022 Greve in Chianti FI",Tenuta di Nozzole is a current TRACES-certified organic operator in Greve in Chianti producing vini toscani.,,+39055859811,folonari@tenutefolonari.com,https://www.tenutefolonari.com/,https://www.facebook.com/folonaritenute/,https://www.instagram.com/folonaritenute/,https://www.google.com/maps/search/?api=1&query=Tenuta%20di%20Nozzole%2C%20Via%20di%20Nozzole%2C%2012%2C%2050022%20Greve%20in%20Chianti%20FI&query_place_id=ChIJb639yWhMKhMRAFZi2GljeLU,43.6282694,11.2857568,,verificado,no comprobado,,,3252,en,,,,,
mukki-centrale-del-latte-toscana,Mukki — Centrale del Latte della Toscana,Firenze,Lácteos y quesos,"leche fresca y UHT, yogur, panna y postres lácteos","Via dell'Olmatello, 20, 50127 Firenze FI","Mukki's Florence dairy processes Tuscan milk at its Olmatello plant into fresh and long-life milk, yogurt, cream and other fresh dairy products.",,+390554597111,mukki@mukki.it,https://www.mukki.it/,,,https://www.google.com/maps/search/?api=1&query=Mukki%20%E2%80%94%20Centrale%20del%20Latte%20della%20Toscana%2C%20Via%20dell%27Olmatello%2C%2020%2C%2050127%20Firenze%20FI&query_place_id=ChIJza9aHvpWKhMRaGy4kR2X7Qg,43.8040695,11.2181784,,verificado,no comprobado,,,2654,en,,,,,
ditta-artigianale,Ditta Artigianale,Firenze,Café,"Café en grano, espresso y filtro","via dei Neri 30r – 32r, 50122 Firenze","Tostador y referente de specialty coffee en Italia fundado por Francesco Sanapo, con tostador propio y escuela de café en Florencia.",,,francesco@dittaartigianale.it,https://www.dittaartigianale.it/,,https://www.instagram.com/dittaartigianale/,,43.77139,11.25417,,verificado,sí,ecommerce,,1670,es,,,,,
la-sosta-specialty-coffee,La Sosta Specialty Coffee,Impruneta,Café,"Café en grano, espresso y filtro","Via Guido Rossa, 14b - Loc. Cascine del Riccio 50023 Impruneta",Microtorrefazione artesana de café de especialidad fundada por Simone Guidi con taller de tueste propio en Impruneta.,,+393281726008,info@lasosta.coffee,https://lasosta.coffee/,,https://www.instagram.com/lasosta.coffee/,,43.68543,11.25439,,verificado,sí,ecommerce,,2268,es,,,,,
gearbox-coffee-roasters,Gearbox Coffee Roasters,Borgo San Lorenzo,Café,"Café en grano, espresso y filtro",,Microtostador artesano de specialty coffee fundado por Tommaso Bongini en Mugello con perfiles ligeros y tueste en taller propio.,,,,https://gearboxcoffeeroasters.coffee/en/,,https://www.instagram.com/gearboxcoffeeroasters/,,43.95548,11.38561,,parcial,no comprobado,,,2001,es,,,,,
d612-coffee-roasters,D612 Coffee Roasters,Firenze,Café,"Café en grano, espresso y filtro",,Microtorrefazione artesana de especialidad y microlotes éticos con taller de tueste en Florencia.,,,,https://d612-eu.myshopify.com/?shpxid=5e278cd0-dbfa-41be-9697-9a70fdf88574,,https://www.instagram.com/d612coffeeroasters/,,43.77139,11.25417,,verificado,sí,ecommerce,,1627,es,,,,,
poggio-solatio,Poggio Solatio,Impruneta,Fruta y verdura,"ortaggi e frutta biologici, Pomodoro Costoluto Fiorentino","Via di Riboia 6, 50023 Impruneta FI",Organic Impruneta farm growing heritage vegetables and fruit alongside its olive groves and vineyards.,,+393480722302,info@poggiosolatio.com,https://www.poggiosolatio.com/,,,,,,,parcial,no comprobado,,Aceite|Vino,3442,en,,,,,
castello-di-verrazzano,Castello di Verrazzano,Greve in Chianti,Vino,,,,,,,https://www.verrazzano.com/,https://www.facebook.com/castellodiverrazzano/,https://www.instagram.com/verrazzano_castello/,,,,,parcial,no comprobado,,,3724,,,,,,
collazzi,Collazzi,Impruneta,Vino,,,,,,info@collazzi.it,https://www.collazzi.it/it/,https://www.facebook.com/CollazziVini/,https://www.instagram.com/collazzivini/,,43.68543,11.25439,,parcial,no comprobado,,,3725,,,,,,
picchiotti-pasta-fresca-srl,PICCHIOTTI PASTA FRESCA SRL,Vinci,Pan y cereal,,,,,+390571902747,info@picchiottipasta.it,https://picchiottipasta.it/,https://www.facebook.com/profile.php?id=100028941444905,https://www.instagram.com/picchiottipastafresca/,,43.78333,10.91667,,parcial,sí,ecommerce,,3729,,,,,,
carpineto,Carpineto,Greve in Chianti,Vino,,"50022, Greve in Chianti, Toscana",,,+390558549062,,https://www.carpineto.com/,https://www.facebook.com/Carpinetowines,https://www.instagram.com/carpinetowines/,,,,,parcial,sí,ecommerce,,3720,,,,,,
casa-emma,Casa Emma,Barberino Tavarnelle,Vino,,,,,+390558072239,info@casaemma.com,https://casaemma.it/,https://www.facebook.com/casaemmawine/,https://www.instagram.com/casaemmawinery/,,,,,parcial,no comprobado,,,3722,,,,,,
casa-di-monte,Casa di Monte,Montespertoli,Vino,,,,,,,https://www.casadimonte.it/it/,https://www.facebook.com/casadimonte1912,https://www.instagram.com/casa_di_monte/,,43.65,11.08333,,parcial,sí,ecommerce,,3721,,,,,,
castello-del-trebbio,Castello del Trebbio,Pontassieve,Vino,,,,,+390558304900,info@castellodeltrebbio.eu,https://www.castellodeltrebbio.it/,https://www.facebook.com/castellodeltrebbio/,https://www.instagram.com/castello_del_trebbio/,,43.775,11.4375,,parcial,sí,ecommerce,,3723,,,,,,
fattoria-lavacchio,Fattoria Lavacchio,Pontassieve,Vino,,,,,,amministrazione@fattorialavacchio.com,https://fattorialavacchio.com/,https://www.facebook.com/fattorialavacchiobiowinery,https://www.instagram.com/fattorialavacchiowinery/,,43.775,11.4375,,parcial,sí,ecommerce,,3726,,,,,,
i-veroni,I Veroni,Pontassieve,Vino,,,,,,info@iveroni.it,https://www.iveroni.it/,https://www.facebook.com/iveroni.winery/,https://instagram.com/i.veroni/,,43.775,11.4375,,parcial,no comprobado,,,3727,,,,,,
panzanello,Panzanello,Greve in Chianti,Vino,,,,,,info@panzanello.it,https://panzanello.it/,https://www.facebook.com/Panzanello1427/,https://www.instagram.com/panzanellowinery/,,,,,parcial,sí,ecommerce,,3728,,,,,,
podere-campriano,Podere Campriano,Greve in Chianti,Vino,,,,,+39055853688,info@poderecampriano.it,https://www.poderecampriano.it/,https://www.facebook.com/www.poderecampriano.it/,https://www.instagram.com/poderecampriano/,,,,,parcial,sí,ecommerce,,3730,,,,,,
querciabella,Querciabella,Greve in Chianti,Vino,,,,,,contact@querciabella.com,https://querciabella.com/,https://www.facebook.com/querciabella/,https://www.instagram.com/querciabella/,,,,,parcial,no comprobado,,,3731,,,,,,
tenuta-moriano,Tenuta Moriano,Montespertoli,Vino,,,,,+390571657631,info@tenutamoriano.com,https://www.tenutamoriano.com/,https://www.facebook.com/tenutamoriano1,https://www.instagram.com/tenutamoriano/,,43.65,11.08333,,parcial,no comprobado,,,3732,,,,,,
villa-bibbiani,Villa Bibbiani,Capraia e Limite,Vino,,,,,+393312144939,info@villabibbiani.it,https://villabibbiani.it/,https://www.facebook.com/villabibbiani,https://www.instagram.com/villabibbiani/,,,,,parcial,sí,ecommerce,,3733,,,,,,
