slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
michielan-gelati-scorze,Michielan Gelati — Scorzè,Scorzè,Helados,"Gelati, tartufi gelato, monoporzioni, torte gelato, mochi","Via Guido Rossa 2, 30037 Scorzè VE",Storico stabilimento produttivo di Michielan a Scorzè e punto vendita aziendale di gelati artigianali e dessert surgelati.,Mon-Fri 09:00-12:00 and 14:30-18:00; Sat 09:00-12:00,+390415840955,store@michielan-gelati.it,https://michielan-gelati.it/negozio-gelato-artigianale-michielan/,,,,45.5660474,12.1233069,,,no comprobado,,,2607,it,,,,,,it,veneto,venezia,,,,,,
latifondo-63,Latifondo 63,Meolo,Pan y cereal,"Farro monococco, grano Piave, frumenti teneri antichi, farine macinate a pietra","Via Armando Diaz 131, 30020 Meolo VE","Explotación ecológica familiar que recupera cereales antiguos, abastece la filiera Anticamente y destina una parte de sus granos a harina molida a piedra para venta directa.",,+393498191162,info@latifondo63.com,,,,https://www.google.com/maps/search/?api=1&query=Latifondo%2063%2C%20Via%20Armando%20Diaz%20131%2C%2030020%20Meolo%20VE&query_place_id=ChIJt31VDKZReUcRU6lqF21007U,45.62968,12.47236,,pendiente,no comprobado,,,2292,es,,,,,,it,veneto,venezia,,,,,,
andalenta,Andalenta,Portogruaro,Miel,"Millefiori, millefiori lagunare, acacia, castagno, melata di Metcalfa","Via Cao Mozzo 53, 30026 Portogruaro VE","Pequeña sociedad agrícola que produce y vende miel italiana ecológica, incluida una miel multifloral ligada a la laguna de Caorle.",,,,https://andalenta.it/,,,,45.7250285,12.9716171,,,no comprobado,,,158,es,,,,,,it,veneto,venezia,,,,,,
pasta-di-caorle-fratelli-borin,Pasta di Caorle — Agricola F.lli Borin,Caorle,Pan y cereal,"Grano duro Senatore Cappelli, Pasta di Caorle","Viale Guglielmo Marconi 54, 30021 Caorle VE",Explotación ecológica de Caorle que cultiva trigo duro antiguo Senatore Cappelli para la pasta territorial Pasta di Caorle.,,,,,,,,45.5977418,12.8829493,,pendiente,no comprobado,,,2926,es,,,,,,it,veneto,venezia,,,,,,
la-baratta,La Baratta,Annone Veneto,Vino,"Merlot, Cabernet Franc, Refosco dal peduncolo rosso, Pinot Grigio, Tai, Verduzzo","Via Giai di Pracurte 21, 30020 Annone Veneto VE","Bodega familiar ecológica dirigida por los hermanos Stefano e Ivano Crosariol, con más de veinte hectáreas de viñedo y elaboración propia de vinos embotellados y bag in box.",,+390422863753,info@labaratta.it,https://www.labaratta.it/,,,https://www.google.com/maps/search/?api=1&query=La%20Baratta%2C%20Via%20Giai%20di%20Pracurte%2021%2C%2030020%20Annone%20Veneto%20VE&query_place_id=ChIJxwHQpXtfeUcR-RAM1nvyCao,45.7641090,12.6779323,,,sí,telefono,,2197,es,,,,,,it,veneto,venezia,,,,,,
basso-anna,Basso Anna,Jesolo,Pescado,"Anguilla, branzino, cefalo, orata","Via Cristoforo Colombo 31, 30016 Jesolo VE","Explotación acuícola ecológica de Jesolo con actividad vigente y producción documentada de pescado de valle, entre ellos anguila, lubina, mújol y dorada.",,,,,,,https://www.google.com/maps/search/?api=1&query=Basso%20Anna%2C%20Via%20Cristoforo%20Colombo%2031%2C%2030016%20Jesolo%20VE&query_place_id=ChIJWVmQzRv_e0cRP1Galg44Jlc,45.5386270,12.6569153,,pendiente,no comprobado,,,521,es,,,,,,it,veneto,venezia,,,,,,
agri-birrificio-b2o,Agri-Birrificio B2O,Caorle,Cerveza,"Edgard ambrata, Gabi senza glutine, Sibilla chiara, Terra chiara","Strada la Brussa 216, 30021 Caorle VE",Agribirrificio de la Brussa que cultiva su propio orzo Eraclea junto al obrador y elabora una gama de cervezas agrícolas artesanas.,,+3904211765670,info@birrificiob2o.it,https://www.b2ozone.it/,,,https://www.google.com/maps/search/?api=1&query=Agri-Birrificio%20B2O%2C%20Strada%20la%20Brussa%20216%2C%2030021%20Caorle%20VE&query_place_id=ChIJE3xXd8iSe0cR-NtrKvgp3ts,45.6583292,12.9475100,,,sí,ecommerce,,50,es,,,,,,it,veneto,venezia,,,,,,
gabbiano-marchesan,Gabbiano di Marchesan Attilio,Caorle,Helados,gelati artigianali,"Piazza San Pio X, 4, 30021 Caorle VE",Storico produttore di gelato di Caorle che gestisce un laboratorio autorizzato di trasformazione lattiero-casearia con l'identità aziendale Gabbiano.,,+390421210825,,,,,,45.5992791,12.8886199,,pendiente,no comprobado,,,1979,it,,,,,,it,veneto,venezia,,,,,,
torrefazione-cannaregio,Torrefazione Cannaregio,Venezia,Café,"Café en grano, espresso y filtro",,Torrefazione artesanal histórica activa desde 1930 en Venecia con tostadero propio y despacho en Fondamenta dei Ormesini.,,,,http://www.torrefazionecannaregio.it/,,https://www.instagram.com/torrefazionecannaregio/,,45.43972,12.33194,,pendiente,no comprobado,,,3290,es,,,,,,it,veneto,venezia,,,,,,
acqua-minerale-san-benedetto,Acqua Minerale San Benedetto,Scorzè,Bebidas sin alcohol,"mineral water, iced tea, fruit drinks and soft drinks",,,,,,https://www.sanbenedetto.it/it/azienda/chi-siamo,,,,,,,pendiente,no comprobado,,,3903,,,,,,,it,veneto,venezia,,,,,,
