slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
bodega-vertientes-tintas,Bodega Vertientes Tintas,Los Zazos,Vino,Vinos de altura,"Camino principal de Los Zazos, Avenida Cesáreo Segura s/n, Los Zazos, Tucumán","Winery at Los Zazos, Tucumán, making Vinos de altura.",,+543816988312,jorgelinaveropastrana@gmail.com,,,,,,,,parcial,no comprobado,,,283,en,,,,,
finca-vinas-del-chanar,Finca Viñas del Chañar,Colalao del Valle,Vino,"Vinos de altura: Jamás vencido, Matria, Malbec y Torrontés","Ruta Nacional 40 km 4314, Colalao del Valle, Tucumán",Bodega vitivinícola de Colalao del Valle que produce vinos de altura y ofrece visitas enoturísticas.,Todos los días de 10 a 18 h,+543815879440,alioritz01@yahoo.com.ar,,,,,,,,parcial,no comprobado,,,555,es,,,,,
estancia-las-carreras,Estancia Las Carreras,Tafí del Valle,Lácteos y quesos,Quesos artesanales de Tafí del Valle,"Ruta Provincial 325 km 13, Tafí del Valle, Tucumán",Estancia agrícola-ganadera de Tafí del Valle que elabora quesos artesanales y acepta pedidos directos por WhatsApp.,,+5493816412380,,,,,,,,,parcial,sí,whatsapp,,516,es,,,,,
tambo-senora-sofia,Tambo Señora Sofía,Tafí del Valle,Lácteos y quesos,"Mozzarella, queso de Tafí, quesillo y dulce de leche","Ruta 307 km 45, Tafí del Valle, Tucumán","Tambo y fábrica láctea de Tafí del Valle que elabora mozzarella, queso de Tafí, quesillo y dulce de leche.",Todos los días de 10 a 19 h,+5493816522774,,,,,,,,,parcial,no comprobado,,Dulces y repostería,981,es,,,,,
campovita,Campovita,El Chañar,Fruta y verdura,"Limones, naranjas","Ruta Provincial 319 km 7, El Ojo, Burruyacú, Tucumán","Biodynamic farm at El Ojo, in Burruyacú, growing agroecological lemons and oranges sold wholesale and retail.",,+5493814144564,fincacampovita@gmail.com,,,https://www.instagram.com/campovita.ok/,,-26.738842,-65.064470,,parcial,no comprobado,,,326,en,,,,,
finca-el-umbral,Finca El Umbral,El Timbó,Fruta y verdura,"Cítricos, paltas, hortalizas","Ruta 305 km 23, Timbó Nuevo, Tucumán","Holding at Timbó Nuevo growing citrus, avocados and vegetables and making its own biological inputs.",,+5493815432710,,,,https://www.instagram.com/umbralagroecologia/,,,,,parcial,no comprobado,,,544,en,,,,,
casa-ecogranja,Casa Ecogranja,Famaillá,Fruta y verdura,"Hortalizas, cítricos, huevos, conservas y dulces","Famaillá, Tucumán","Organic holding at Famaillá growing vegetables, citrus and subtropical fruit, keeping hens for eggs and making preserves, jams, sauces and kefir.",,+5493815991894,,,,,,-27.115250,-65.394417,,parcial,no comprobado,,Huevos|Conservas,333,en,,,,,
nuboselva,Nuboselva,San Miguel de Tucumán,Fruta y verdura,"Palta Hass, maracuyá, mango","Diego de Villarroel 70, San Miguel de Tucumán","Family agroecological holding growing Hass avocado, passion fruit and mango.",,+543815895314,,,,,,-26.818752,-65.192710,,parcial,no comprobado,,,835,en,,,,,
eternauta,Eternauta,San Pedro de Colalao,Fruta y verdura,"Tomates, nueces, cayotes, hortalizas","Ruta Provincial 311 km 29, San Pedro de Colalao, Tucumán","Agroecological growers at San Pedro de Colalao producing tomatoes, walnuts, cayote and assorted vegetables, delivered to households in San Miguel de Tucumán.",,,calltucuman@gmail.com,,,,,-26.240397,-65.499715,,parcial,no comprobado,,Frutos secos,520,en,,,,,
citromax-s-a-c-i-acheral-industrial-plant,Citromax S.A.C.I. — Acheral industrial plant,Acheral,Bebidas sin alcohol,"Jugo concentrado de limón, jugo NFC, pulpa de limón, aceite esencial de limón y cáscara deshidratada","Ruta Provincial 38, Km. 763 (T4134), Acheral, Tucumán, Argentina","Planta industrial de Citromax en Acheral que procesa cítricos y elabora jugos de limón, pulpa, aceite esencial y cáscara deshidratada.",,+543814530685,,https://www.citromax.com/,,,,,,,parcial,no comprobado,,,1113,es,,,,,
citrusvil-cevil-pozo-industrial-unit,Citrusvil — Cevil Pozo industrial unit,Cevil Pozo,Bebidas sin alcohol,"Jugo concentrado de limón, jugo NFC, pulpa de limón, aceite esencial y cáscara deshidratada","Ruta 302, Km 7, Cevil Pozo, Tucumán, Argentina","Unidad industrial de Citrusvil en Cevil Pozo que produce y procesa limón para obtener aceites esenciales, jugos, pulpa y cáscara deshidratada.",,+543814515500,info@citrusvil.com.ar,https://citrusvil.com.ar/,,,,,,,parcial,no comprobado,,,1114,es,,,,,
argenti-lemon-cevil-pozo-industrial-plant,Argenti Lemon — Cevil Pozo industrial plant,Cevil Pozo,Bebidas sin alcohol,"Jugo concentrado de limón, aceite esencial de limón y cáscara deshidratada","Ruta 302 Km. 8, Cevil Pozo, T4178XAX Cruz Alta, Tucumán, Argentina","Planta industrial de Argenti Lemon en Cevil Pozo, integrada con sus fincas de limón, donde produce jugo concentrado, aceite esencial y otros derivados.",,+543814268300,argentilemon@argentilemon.com,https://argentilemon.com/,,,,,,,parcial,no comprobado,,,1115,es,,,,,
cota-planta-tafi-viejo,COTA — Planta Tafí Viejo,Tafí Viejo,Bebidas sin alcohol,"Jugos cítricos concentrados, aceites esenciales y cáscaras deshidratadas","Diagonal a Tafí Viejo Km 6, Tafí Viejo, Tucumán, Argentina","Cooperativa citrícola con planta industrial en Tafí Viejo que transforma fruta de sus socios y campos propios en jugos concentrados, aceites esenciales y cáscaras deshidratadas.",,,,https://cotaltd.coop/index.php,,,,,,,parcial,no comprobado,,,1145,es,,,,,
