slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
spreewald-mueller-luebbenau-spreewald,SpreewaldMüller,Lübbenau/Spreewald,Conservas,"Spreewaldgurken, Sauerkonserven, Sauerkraut, Rote Bete und Paprika","Stottoff 12/13, 03222 Lübbenau/Spreewald",,"Mo-Fr 07:00-12:00, 13:00-15:30",+4935422268,info@spreewaldmueller.de,https://www.spreewaldmueller.de/,,,,51.866627,13.958975,,,sí,ecommerce,,2110,,,,,,
maerkischer-hofladen-selbelang-paulinenaue,Märkischer Hofladen Selbelang,Paulinenaue,Carne,Rindfleisch und Wurst vom Schwarzen Weiderind und Bio-Angusrind,"Dorfstraße 1a, 14641 Paulinenaue",,Mo-Su 11:00-17:00,+491724500999,willkommen@maerkischer-hofladen-selbelang.de,https://maerkischer-hofladen-selbelang.de/,,,,52.632937,12.713062,,pendiente,no comprobado,,,1697,,,,,,
bauernhof-ruden-potsdam,Bauernhof Ruden,Potsdam,Fruta y verdura,"Salat, Tomaten, Kräuter, Obst, Kartoffeln und Eier","Gellertstraße 3, 14476 Potsdam OT Krampnitz",,Fr 14:00-18:00; Sa 09:00-12:00,+493320850069,,https://www.bauernhof-ruden.de/,,,,52.457419,13.039404,,,no,,Huevos|Legumbres y cereales,136,,,,,,
wild-and-taste-rathenow,Wild & Taste,Rathenow,Carne,"Wildfleisch, Wildgulasch, Wildsalami, Pfefferbeißer, Rohschinken und Wildleberwurst","Semliner Straße 42, 14712 Rathenow",,,+4915209681954,info@wildandtaste.de,https://www.wildandtaste.de/,,,,52.619649,12.343671,,,no comprobado,,,2306,,,,,,
muehle-lemke-hofladen-ruedersdorf-bei-berlin,Mühle Lemke,Rüdersdorf bei Berlin,Pan y cereal,"Leinöl aus eigener Herstellung, Sauerteigbrot und Mehle","Mühlenstraße 7, 15378 Rüdersdorf bei Berlin",,Mo-Fr 09:00-17:00; Sa 09:00-15:00,+49334347430,muehle-lemke-hofladen@gmx.de,https://muehle-lemke.de/,,,,52.514317,13.851968,,,no,,Aceite,1750,,,,,,
straussenfarm-am-bolzenteich-schoenewalde,Straußenfarm am Bolzenteich,Schönewalde,Carne,"Straußenfleisch, Straußeneier und hausgemachte Liköre","Alte Dorfstraße 20, 04916 Schönewalde OT Wildenau",,"Mar-Oct: Sa,Su,PH 10:00-18:00",+4935362745251,info@straussenfarm-bolzenteich.de,https://www.straussenfarm-bolzenteich.de/,,,,51.783979,13.275073,,,sí,ecommerce,Huevos|Destilados y licores,2147,,,,,,
brennerei-sellendorf-steinreich,Brennerei Sellendorf,Steinreich,Destilados y licores,"Weizenkorn, Kornbrand, Kräuterliköre und Fruchtliköre","Dorfstraße 29, 15938 Steinreich",,"Mo-Fr 08:00-15:30; PH,Sa,Su off",+4935452647,info@brennerei-sellendorf.de,https://brennerei-sellendorf.de/,,,,51.957597,13.544248,,,sí,ecommerce,,680,,sí,,,,
bienenwelt-imkerei-fachhandel-maass-tauche,Imkerei Maaß,Tauche,Miel,Honig und Bienenprodukte,"Am Feldrain 44, 15848 Tauche",,"Sa 09:00-13:00; Mo-Fr, Su,PH off",+493367572199,maasstauche@freenet.de,https://www.bienenwelt-los.de,,,,52.155446,14.152722,,pendiente,no comprobado,,,197,,,,,,
hofladen-gut-temmen-temmen-ringenwalde,Gut Temmen,Temmen-Ringenwalde,Carne,"Bio-Rindfleisch, Bio-Schweinefleisch und Wurstspezialitäten","Lindenallee 3, 17268 Temmen-Ringenwalde",,Th 14:00-18:00; Fr 10:00-18:00; Sa 10:00-16:00,+4939881208,info@gut-temmen.de,https://gut-temmen.de/hofladen/,,,,53.095458,13.754434,,,sí,ecommerce|telefono,,1297,,sí,,,,
flaeming-wildhandel-treuenbrietzen,Fläming-Wildhandel,Treuenbrietzen,Carne,"Wildfleisch, Wildwurst und Räucherwaren aus heimischen Revieren","Bardenitzer Dorfstraße 56, 14929 Treuenbrietzen",,Mo-Fr 07:00-17:00; Sa 08:00-12:00; Su 09:00-11:00,+493374815597,info@flaeming-wildhandel.de,https://www.flaeming-wildhandel.de/,,,,52.075137,12.942903,,,no comprobado,,,948,,,,,,
bioland-hof-zielke-vierlinden,Bioland-Hof Zielke,Vierlinden,Fruta y verdura,"Bio-Gemüse, Bio-Kräuter und Bio-Kartoffeln","Am Fließ 8, 15306 Vierlinden",,,+49334774405,biolandhof-zielke@gmx.de,https://www.biolandhof-zielke.de/,,,,52.526691,14.305559,,,no,,,268,,,,,,
alte-oelmuehle-wittenberge,Alte Ölmühle Wittenberge,Wittenberge,Cerveza,Herzbräu,"Bad Wilsnacker Straße 52, 19322 Wittenberge",Brauhaus mit eigener Herzbräu-Produktion im Elbe Resort.,,+493877567994600,info@elbe-resort.de,https://www.elbe-resort.de/braukunst-vor-ort/,,,,52.9906454,11.7594068,,pendiente,no comprobado,,,42,de,,,,,
barnimer-brauhaus,Barnimer Brauhaus,Hohenfinow,Cerveza,Barnimer Biere,"Am Bahnhof 4, 16248 Hohenfinow",Handwerkliche Brauerei mit eigener Produktion und Hofladen.,,,,https://www.barnimer-brauhaus.de/,,,,52.8304784,13.9279273,,pendiente,no comprobado,,,126,de,,,,,
braumanufaktur-forsthaus-templin,Braumanufaktur Forsthaus Templin,Potsdam,Cerveza,Potsdamer Stange,"Templiner Straße 102, 14473 Potsdam",Bio-Gasthausbrauerei mit eigener Produktion am Forsthaus Templin.,,+4933209217979,,https://www.braumanufaktur.de/,,,,52.3593748,13.0234031,,pendiente,no comprobado,,,642,de,,,,,
beetzsee-brauerei,Brandenburger Beetzsee Brauerei,Brandenburg an der Havel,Cerveza,Brandenburger Bio-Biere,"Mötzower Landstraße 143, 14776 Brandenburg an der Havel",Bio-Brauerei mit eigener Produktion am Beetzsee.,,,bio-bier@beetzsee-brauerei.de,https://www.brandenburger.beer/,,,,52.4347884,12.5795097,,pendiente,no comprobado,,,312,de,,,,,
brau-und-brennhaus-altlandsberg,Brau- und Brennhaus zu Altlandsberg,Altlandsberg,Cerveza,Altlandsberger Biere,"Krummenseestraße 1, 15345 Altlandsberg",Brauerei und Brennerei auf dem Schlossgut Altlandsberg.,,+4933438151150,info@schlossgut-altlandsberg.de,https://www.schlossgut-altlandsberg.de/brauerei-brennerei/,,,,52.5678473,13.7262219,,pendiente,no comprobado,,,316,de,,,,,
ebbg-brauerei,Brauerei der EBBG,Bernau bei Berlin,Cerveza,Bernauer Biere,"Ernst-Thälmann-Straße 2c, 16321 Bernau bei Berlin",Genossenschaftliche Brauerei mit eigener Produktion in Bernau.,,+493338768528,post@braugenosse.de,https://www.braugenosse.de/,,,,52.6622329,13.6347607,,pendiente,no comprobado,,,339,de,,,,,
asses-hofbrauerei,Asses Hofbrauerei,Pritzwalk,Cerveza,Prignitzer Biere,"Hauptstraße Falkenhagen 27, 16928 Pritzwalk",Kleine Hofbrauerei der Prignitzer Hausmosterei.,,+493398688895,info@prignitzer-hausmosterei.de,https://www.prignitzer-hausmosterei.de/,,,,53.2067396,12.2044756,,pendiente,no comprobado,,,78,de,,,,,
boitzenburger-braumanufaktur,Boitzenburger Braumanufaktur,Boitzenburger Land,Cerveza,Boitzenburger Bier,"Templiner Straße 5, 17268 Boitzenburger Land",Handwerkliche Brauerei im Marstall Boitzenburg.,,+4939889509681,,https://boitzenburger-bier.de/,,,,53.2619122,13.6042024,,pendiente,no comprobado,,,304,de,,,,,
warnitzer-burgwallbraeu,Deutsche Eiche – Warnitzer Burgwallbräu,Oberuckersee,Cerveza,Burgwallbräu,"Lindenallee 54, 17291 Oberuckersee",Gasthausbrauerei mit eigener Bierproduktion in Warnitz.,,+49398637149,,,,,,53.1864363,13.8768416,,pendiente,no comprobado,,,779,de,,,,,
dorfbrauerei-stegelitz,Die braut – Dorfbrauerei Stegelitz,Flieth-Stegelitz,Cerveza,Stegelitzer Bier,"Dorfstraße 12, 17268 Flieth-Stegelitz",Dorfbrauerei mit eigener handwerklicher Produktion.,,+4939887693282,,http://www.dorfbrauerei-stegelitz.de/,,,,53.1300310,13.8518106,,pendiente,no comprobado,,,784,de,,,,,
frankfurter-brauhaus,Frankfurter Brauhaus,Frankfurt (Oder),Cerveza,"Frankfurter, Spitzkrug","Lebuser Chaussee 3, 15234 Frankfurt (Oder)",Großbrauerei mit eigener Produktion in Frankfurt an der Oder.,,+49335661300,,https://www.frankfurter-brauhaus.de/,,,,52.3660694,14.5297244,,pendiente,no comprobado,,,988,de,,,,,
kati-hausbrauerei,KATI Hausbrauerei,Eberswalde,Cerveza,KATI Biere,"Coppistraße 3, 16227 Eberswalde",Hausbrauerei im Rofinpark mit eigener Bierproduktion.,,+4933343671205,info@kati-eberswalde.de,https://kati-eberswalde.de/,,,,52.8441693,13.7688834,,pendiente,no comprobado,,,1489,de,,,,,
kessel-und-kelle,Kessel & Kelle,Potsdam,Cerveza,Potsdamer Craft-Biere,"David-Gilly-Straße 1, 14469 Potsdam",Handwerkliche Brauerei mit Taproom und eigener Produktion.,,+4933158503232,mail@kesselundkelle.de,https://kesselundkelle.de/,,,,52.4140149,13.0342859,,pendiente,no comprobado,,,1498,de,,,,,
kirchers-brauhaus,Kirchers Brauhaus,Drebkau,Cerveza,Kirchers Biere,"Brauhausstraße 42, 03116 Drebkau",Gasthausbrauerei mit eigener Produktion in Drebkau.,,+4935602701,info@kircher-brauhaus.de,https://kircher-brauhaus.de/,,,,51.6582351,14.2217096,,pendiente,no comprobado,,,1504,de,,,,,
klosterbrauerei-neuzelle,Klosterbrauerei Neuzelle,Neuzelle,Cerveza,"Schwarzer Abt, Neuzeller Biere","Brauhausplatz 1, 15898 Neuzelle",Traditionsbrauerei mit eigener Produktion und Onlineshop.,,,,https://shop.klosterbrauerei.com/,,,,52.0909517,14.6504363,,pendiente,sí,ecommerce,,1524,de,,,,,
meierei-potsdam,Meierei Potsdam,Potsdam,Cerveza,Meierei Biere,"Im Neuen Garten 10, 14469 Potsdam",Gasthausbrauerei mit eigener Produktion am Jungfernsee.,,+493317043211,kontakt@meierei-potsdam.de,https://www.meierei-potsdam.de/,,,,52.4220839,13.0696526,,pendiente,no comprobado,,,1718,de,,,,,
rathausbraeu-fuerstenwalde,Rathausbräu Fürstenwalde,Fürstenwalde/Spree,Cerveza,Rathausbräu,"Am Markt 1, 15517 Fürstenwalde/Spree",Kleine Rathausbrauerei der Fürstenwalder Brau-Freunde.,,,,https://brau-freunde.de/,,,,52.3585466,14.0634480,,pendiente,no comprobado,,,1899,de,,,,,
spreewaelder-privatbrauerei-1788,Spreewälder Privatbrauerei 1788,Schlepzig,Cerveza,1788 Biere,"Dorfstraße 53, 15910 Schlepzig",Privatbrauerei im Spreewaldresort Seinerzeit.,,+49354726620,info@seinerzeit.de,https://willkommen.spreewald.de/de/spreewald/streaming/detail/Gastro/g_100029122/spreewaldresort-seinerzeit,,,,52.0290712,13.8886735,,pendiente,no comprobado,,,2111,en,,,,,
strausberger-brauerei,Strausberger Brauerei,Strausberg,Cerveza,Strausberger Bier,"Am Biotop 23, 15344 Strausberg",2026 eröffnete handwerkliche Brauerei mit Produktion in Strausberg.,,,,,,,https://www.google.com/maps/search/?api=1&query=Strausberger%20Brauerei%2C%20Am%20Biotop%2023%2C%2015344%20Strausberg&query_place_id=ChIJCbfFSADNqUcRZNYKCKMQg8E,52.5830590,13.9059417,,pendiente,no comprobado,,,2146,de,,,,,
uckermaerker-brauerei,Uckermärker Brauerei,Chorin,Cerveza,Choriner Bier,"Alte Handelsstraße 49, 16230 Chorin",Regionale Brauerei im Ortsteil Golzow.,,+493334420557,Choriner.Bier@t-online.de,https://www.choriner.de/,,,,52.9106595,13.8148215,,pendiente,no comprobado,,,2194,de,,,,,
zum-rittmeister-brauerei,Zum Rittmeister Brauerei,Werder (Havel),Cerveza,Rittmeisterbräu,"Seestraße 9, 14542 Werder (Havel)",Gasthausbrauerei mit eigener Produktion und Onlineshop.,,+4933274646,,https://www.zum-rittmeister.de/brauerei/,,,,52.4086290,12.8680499,,pendiente,sí,ecommerce,,2357,de,,,,,
babben-bier,Brauhaus & Pension Babben,Lübbenau/Spreewald,Cerveza,Babben Bier,"Brauhausgasse 2, 03222 Lübbenau/Spreewald",Kleine Gasthausbrauerei mit eigener Bierproduktion.,,+4935422126,,https://www.babben-bier.de/,,,,51.8693627,13.9677214,,pendiente,no comprobado,,,612,de,,,,,
brauwerk-schwedt,BrauWerk Schwedt,Schwedt/Oder,Cerveza,Schwedter Biere,"Louis-Harlan-Straße 1, 16303 Schwedt/Oder",Hotelbrauerei mit eigener Produktion seit 2018.,,+493332835790,,https://www.brauwerk-schwedt.de/,,,,53.0560493,14.2842572,,pendiente,no comprobado,,,671,de,,,,,
finsterwalder-brauhaus,Finsterwalder Brauhaus,Finsterwalde,Cerveza,Finsterwalder Biere,"Sonnewalder Straße 13, 03238 Finsterwalde",Gasthausbrauerei mit eigener regionaler Bierproduktion.,,+4935312286,,https://www.finsterwalder-brauhaus.de/,,,,51.6366632,13.7055735,,pendiente,no comprobado,,,910,de,,,,,
kneipe-pur-brauerei,Kneipe Pur Brauerei,Brandenburg an der Havel,Cerveza,PUR Bräu,"Lewaldstraße 23a, 14774 Brandenburg an der Havel",Kleine aktive Brauerei im Ortsteil Plaue mit Ausschank eigener Biere.,,+493381403466,,https://www.kneipepur.de/buehne.php,,,,52.4158157,12.4153828,,pendiente,no comprobado,,,1534,de,,,,,
turmklause-brauerei,Turmklause Brauerei,Luckenwalde,Cerveza,Luckenwalder Biere,"Baruther Straße 21, 14943 Luckenwalde",Gasthaus- und Schaubrauerei mit eigener Produktion.,,+4933715939791,info@turmklause.de,https://www.turmklause.de/brauerei-bier/,,,,52.0899366,13.1751196,,pendiente,no comprobado,,,2191,de,,,,,
krongut-bornstedt-brauerei,Krongut Bornstedt Hofbrauerei,Potsdam,Cerveza,Bornstedter Bier,"Ribbeckstraße 6-7, 14469 Potsdam",Hofbrauerei auf dem historischen Krongut Bornstedt.,,+49331550650,,https://krongut-bornstedt.de/hofbrasserie/,,,,52.4084690,13.0309736,,pendiente,no comprobado,,,1575,de,,,,,
hofbrauerei-schloss-koenigs-wusterhausen,Hofbrauerei Schloss Königs Wusterhausen,Königs Wusterhausen,Cerveza,Wusterhausener Zwölfender,"Schlossplatz 1, 15711 Königs Wusterhausen",Hauseigene Hofbrauerei der Kavalierhäuser mit obergärigem Schlossbier.,,+493375212090,info@www.schloss-koenigs-wusterhausen.de,https://www.schloss-koenigs-wusterhausen.de/gastronomie/hofbrauerei.html,,,,52.298204,13.625068,,pendiente,no comprobado,,,1248,de,,,,,
klosterfelder-senfmuehle-wandlitz,Klosterfelder Senfmühle,Wandlitz,Condimentos,"Senfspezialitäten, Saucen, Gewürzmischungen und Senföl","Zerpenschleuser Straße 34, 16348 Wandlitz",,Mo-Th 09:00-15:00,+493396574,kontakt@klosterfelder-senfmuehle.de,https://klosterfelder-senfmuehle.de/,,,,52.800717,13.482525,,,sí,ecommerce,Aceite,1529,,,,,,
spezialitaetenmarkt-werder-havel,Christine Berger GmbH & Co. KG,Werder (Havel),Fruta y verdura,"Bio-Sanddorn, Sanddornsaft, Sanddornöl, Likör und Fruchtaufstriche","Fercher Straße 60, 14542 Werder (Havel) OT Petzow",,Apr-Oct: Mo-Su 10:00-18:00; Nov-Mar: Mo-Su 10:00-17:00,+49332746910,info@sandokan.de,https://sanddorn-christine-berger.de/,,,,52.346808,12.944650,,,sí,ecommerce,Bebidas sin alcohol|Conservas|Destilados y licores,2108,,sí,,,,
hofladen-lienert-wustermark,Obsthof Lienert,Wustermark,Fruta y verdura,"Kirschen, Äpfel, Birnen, Pflaumen, Aprikosen, Pfirsiche, Beeren, Tomaten und Kürbisse","Neue Chaussee 20, 14641 Wustermark OT Priort",,,+491708147079,kontakt@hofladen-lienert.de,https://hofladen-lienert.de/,,,,52.508723,12.967751,,,no,,,1312,,,,,,
abp-landwirtschaft-althuettendorf,ABP Landwirtschaft Althüttendorf,Althüttendorf,Legumbres y cereales,"Centeno, cebada, avena, espelta, guisantes y trigo","Glasstraße 5, 16247 Althüttendorf",Explotación ecológica con vacuno Angus y Charolais y 1400 hectáreas de cereal; almacena la cosecha propia y la vende a molinos y fabricantes de pienso.,,+493336164520,info@abp-landwirtschaft.de,https://abp-landwirtschaft.de/,,,,52.9562115,13.8006200,,,no comprobado,,,13,es,,,,,
agrar-gmbh-landschaftspflege,Agrar GmbH Landschaftspflege,Heidesee,Carne,Carne de ave ecológica,"Gussower Straße 13, 15754 Heidesee-Gräbendorf",Explotación agrícola ecológica de Gräbendorf con venta directa de carne de ave.,,+493376363481,,,,,,52.2468503,13.7170408,,pendiente,no comprobado,,,23,es,,,,,
agrar-schaefereibetrieb-kaltschmidt,Agrar- und Schäfereibetrieb Kaltschmidt,Neiße-Malxetal,Carne,"Cordero ecológico, cereal, espárrago","Preschener Dorfstraße 16, 03159 Neiße-Malxetal-Preschen",Explotación familiar ecológica con unas 950 ovejas madre y cultivo propio de cereal y espárrago; mantiene venta en finca con cita fuera de temporada.,By appointment outside asparagus season,+493560035645,d-kaltschmidt@gmx.de,https://www.kaltschmidt-preschen.de/,,,,51.6484603,14.6619631,,,no comprobado,,,25,es,,,,,
agrargesellschaft-sperenberg,Agrargesellschaft mbH Sperenberg,Am Mellensee,Fruta y verdura,"Patatas, hortalizas, espárrago y cereal","Baruther Landstraße 2, 15838 Am Mellensee-Sperenberg",Explotación agrícola de Sperenberg con Hofladen para patatas y otros productos agrícolas y venta estacional de espárrago.,Tue-Fri 09:00-17:00; Sat 08:00-12:00,+493370371864,,,,,,52.1337399,13.3677757,,pendiente,no comprobado,,,26,es,,,,,
biogaertnerei-urgruen,Biogärtnerei UrGrün,Rüdnitz,Fruta y verdura,Hortalizas ecológicas de temporada,"Langerönner Weg 10, 16321 Rüdnitz",Pequeña explotación familiar de Aicke von Oertzen Becker que cultiva hortalizas ecológicas y las comercializa directamente en el mercado semanal berlinés de Thusnelda-Allee.,Wed 12:00-18:00,+4915156637940,info@biogaertnerei-urgruen.de,https://biogaertnerei-urgruen.de/,,,,52.7236327,13.6250625,,,no comprobado,,,230,es,,,,,
hof-repente,Hof Repente,Rheinsberg,Carne,Carne y embutidos de vacuno Angus,"Repenter Straße 6, 16837 Rheinsberg-Repente",Biohof familiar de Antje Kreutzer con ganado Angus y carnicería propia que elabora bratwurst y otras especialidades y las vende directamente en la finca.,Farm sales by announcement,+4915146729696,info@hof-repente.de,https://www.hof-repente.de/,,,,53.1671904,12.8187028,,,no comprobado,,,1234,es,,,,,
lobetaler-bio-molkerei,Lobetaler Bio-Molkerei,Biesenthal,Lácteos y quesos,"Quesos, quark y yogures ecológicos","Sydower Feld 1, 16359 Biesenthal",Molkerei social y ecológica que transforma leche regional en queso y otros lácteos en Biesenthal.,,+493337430431,an.gross@lobetal.de,https://www.lobetaler-bio.de,,,,52.7476954,13.6763013,,,no comprobado,,,1651,es,,,,,
bauerinnenkollektiv-lawine,Bäuerinnenkollektiv Lawine,Steinhöfel,Lácteos y quesos,Quesos y lácteos ecológicos de cabra,"Gutshof 2, 15518 Steinhöfel-Neuendorf im Sande","Colectivo agrícola con rebaño caprino, quesería propia y distribución mediante agricultura solidaria.",,+491758922567,lawine@zusammen-in-neuendorf.de,https://solawi-lawine.de,,,,52.3973454,14.1010329,,,sí,suscripcion,Fruta y verdura,132,es,,,,,
luisenhof-milchmanufaktur,Luisenhof Milchmanufaktur,Velten,Lácteos y quesos,"Quesos, yogures y leche ecológica de vaca, cabra y oveja","Parkallee 1, 16727 Velten",Milchmanufaktur ecológica que transforma leche de tres especies en quesos y otros lácteos.,,+493304244310,info@luisenhof-milchmanufaktur.de,https://milchmanufaktur.berlin,,,,52.6661624,13.2030568,,,no comprobado,,,1669,es,,,,,
buena-vida-coffee-club,Buena Vida Coffee Club,Potsdam,Café,"Café en grano, espresso y filtro",,"Tostadero artesanal y cafetería de especialidad en Potsdam (Bassinplatz / Brandenburger Vorstadt). Tueste artesanal en pequeños lotes, microlotes de comercio directo y ético, cafeterías y tienda online.",,+4933187093393,info@buenavidacoffee.de,https://buenavidacoffee.de/,,https://www.instagram.com/buenavidacoffeeclub,,52.4,13.06667,,,sí,ecommerce,,694,es,,,,,
havelbohne-kaffeerosterei,Havelbohne Kaffeerösterei,Potsdam,Café,"Café en grano, espresso y filtro","Lindenstraße 57, 14467 Potsdam","Handwerkliche Kaffeerösterei im Zentrum von Potsdam (ehemaliger Standort von Café Junick). Sichtbare handwerkliche Trommelröstung, Auswahl an Herkunftskaffees aus direktem Handel sowie Café und Onlineshop.",,+493312011789,info@havelbohne.de,https://havelbohne.de/,,https://www.instagram.com/havelbohne,,52.4011961,13.0525042,,,sí,ecommerce,,1156,de,,,,,
peitzer-edelfisch-gmbh-peitz,Peitzer Edelfisch GmbH,Peitz,Pescado,"Carp, Sturgeon, Pike, Smoked fish","Teicherstraße 1, 03185 Peitz","Peitzer Edelfisch GmbH raises carp, sturgeon and pike and processes its own fish offer at its Peitz operation, with direct local sales.",,+49356013440,info@peitzer-edelfisch.de,https://www.peitzer-edelfisch.de,,,,51.868752,14.425200,,,no comprobado,,,1829,en,,,,,
naturgut-kollnitz-storkow,Naturgut Köllnitz,Storkow (Mark),Pescado,Smoked fish,"Groß Schauener Hauptstraße 31, 15859 Storkow (Mark)","Naturgut Köllnitz processes smoked fish at its Storkow (Mark) operation, with direct local sales.",,+4933678749850,fischerei@koellnitz.de,https://www.koellnitz.de,,https://www.instagram.com/naturgut_koellnitz,,52.236894,13.886653,,,no comprobado,,,1759,en,,,,,
fischerei-stechlinsee-stechlin,Fischerei Stechlinsee,Stechlin,Pescado,"Eel, Perch, Whitefish, Smoked fish","Fischerweg 2, 16775 Stechlin (Neuglobsow)","Fischerei Stechlinsee catches eel, perch and whitefish and processes its own fish offer at its Stechlin operation, with direct local sales.",,+493308270422,,http://www.fischerei-stechlinsee.de,,,,53.150877,13.043601,,,no comprobado,,,924,en,,,,,
fischer-schneider-mullrose,Fischer Schneider,Müllrose,Pescado,"Carp, Eel, Pike-perch, Pike, Perch, Smoked fish","Frankfurter Straße 31, 15299 Müllrose","Fischer Schneider processes smoked fish at its Müllrose operation, with direct local sales.",,,,https://www.fischer-schneider.de,,,,52.248776,14.417839,,,no comprobado,,,915,en,,,,,
fischerei-weidner-mullrose,Fischerei Weidner,Müllrose,Pescado,Smoked fish,"Seeallee 11, 15299 Müllrose","Fischerei Weidner processes smoked fish at its Müllrose operation, with direct local sales.",,,,http://www.fischerei-weidner.de,,,,52.243031,14.421387,,,no comprobado,,,926,en,,,,,
