slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
das-immenheim-kranichfeld,Das Immenheim,Kranichfeld,Miel,,"Obere Arnstädter Straße 8a, 99448 Kranichfeld",,,+493645018527,honigshop@mirkoseidl.de,https://www.mirkoseidl.de/,,,,50.857140,11.198767,,pendiente,no comprobado,,,758,,,,,,
finneberg-imkerei-triebel-koelleda,Finneberg Imkerei Triebel,Kölleda,Miel,,"Kammerforststraße 30, 99625 Kölleda",,"Mo-Th 18:00-20:30; Sa 10:00-19:00; Fr,Su,PH off",+4936354104955,info@finneberg-imkerei-triebel.de,http://www.finneberg-imkerei-triebel.de/,,,,51.230495,11.294981,,pendiente,no comprobado,,,909,,,,,,
sonnenhof-koerner-gbr-koerner,Sonnenhof Körner GbR,Körner,Otros,,"August-Bebel-Straße 7, 99998 Körner",,"Th,Fr 10:00-19:00; Sa 08:00-13:00; Mo-We,Su,PH off",+4917630198783,sonnenhofkoerner@gmx.de,https://www.sonnenhofkoerner.com/,,,,51.230946,10.585795,,pendiente,no comprobado,,,2084,,,,,,
honighof-vier-langenleuba-niederhain,Honighof Vier,Langenleuba-Niederhain,Miel,,"Beiern 2, 04618 Langenleuba-Niederhain",,,+4917683258730,honighof-vierk@gmx.de,https://www.honighof-vierk.de/shop/,,,,50.945621,12.608083,,pendiente,no comprobado,,,1354,,,,,,
hofladen-frantz-langenwetzendorf,Hofladen Frantz,Langenwetzendorf,Huevos,,"Naitschau 16, 07957 Langenwetzendorf",,"Mo-Fr 08:00-18:00; Sa 08:00-12:00; Su,PH off",+493662521197,,https://hofladen-naitschau.business.site,,,,50.656487,12.099429,,pendiente,no comprobado,,,1290,,,,,,
zog-ser-hofladen-langenwetzendorf,Zog'ser Hofladen,Langenwetzendorf,Huevos,,"Zoghaus 55, 07957 Langenwetzendorf",,"Tu-Fr 09:00-17:30; Sa-Mo,PH off",+4915127021454,schlachtbetriebd.fleischer@gmail.com,https://www.vogtland-tourismus.de/de/poi/hofladen/zog-ser-hofladen/35427767,https://www.facebook.com/zogser_hofladen-103517471050701,https://www.instagram.com/zogser_hofladen,,50.662713,12.126458,,pendiente,no comprobado,,,2352,,,,,,
gaertnerei-hofladen-langenwolschendorf-langenwolschendorf,Gärtnerei & Hofladen Langenwolschendorf,Langenwolschendorf,Huevos,,"Am Schafteich 7, 07937 Langenwolschendorf",,"Tu-Fr 09:00-17:30; Sa 09:00-12:00; PH off ""Im Winter Mittwochs geschlosse""",+491624348049,,http://www.hofladen-langenwolschendorf.de/,,,,50.641170,11.965865,,pendiente,no comprobado,,,1017,,,,,,
hofladen-kaeseschuppe-linda-b-weida,Hofladen „Käseschuppe“,Linda b. Weida,Otros,,"Obere Straße 1a, 07580 Linda b. Weida",,"Fr 16:00-18:00; Sa 10:00-12:00; Mo-Th,Su,PH off",+493660892139,info@kaeseschuppe.de,https://kaeseschuppe.de/hofladen-kaeseschuppe/,,,,50.808791,12.186023,,pendiente,no comprobado,,,1307,,,,,,
hofladen-nesse-apfelstaedt,Hofladen,Nesse-Apfelstädt,Otros,,"Frankenthal 4, 99192 Nesse-Apfelstädt",,"Fr 14:00-17:30; Mo-Th,Sa,Su,PH off",+493620290207,info@landwirt-thoermer.de,https://www.landwirt-thoermer.de/laden.html,,,,50.923600,10.926663,,pendiente,no comprobado,,,1271,,,,,,
hoffleischerei-gut-priefel-nobitz,Hoffleischerei Gut Priefel,Nobitz,Otros,,"Am Gut 2, 04603 Nobitz",,"We 09:00-13:00; Fr 09:00-18:00; Mo,Tu,Th,Sa,Su,PH off",+493449470601,mail@gut-priefel.de,https://gut-priefel.de/die-hoffleischerei,,,,50.955307,12.480049,,pendiente,no comprobado,,,1254,,,,,,
hagenester-hofladen-regis-breitingen,Hagenester Hofladen,Regis-Breitingen,Otros,,"Hagenest 38, 04565 Regis-Breitingen",,"Sa 09:00-12:00; Mo,Tu,We,Th,Fr,Su,PH off",+493449222695,hagenesterhofladen@yahoo.de,http://www.hagenesterhofladen.de/,,,,51.087889,12.357682,,pendiente,no comprobado,,,1117,,,,,,
biolandhof-voigt-schkoelen,Biolandhof Voigt,Schkölen,Otros,,"Willschütz 13, 07619 Schkölen",,Fr 14:00-18:00,+493669436250,info@biolandhof-voigt.de,http://www.biolandhof-voigt.de,,,,51.017902,11.821374,,pendiente,no comprobado,,,280,,,,,,
straussenfarm-burkardt-schmoelln,Straußenfarm Burkardt,Schmölln,Otros,,"Hartha 21, 04626 Schmölln",,"Mo-Fr 09:00-11:00,15:00-18:00; Sa 09:00-11:00; Su,PH off",+493449580538,info@straussenfarm-burkhardt.de,http://straussenfarm-burkhardt.de/hofladen.html,,,,50.938991,12.240736,,pendiente,no comprobado,,,2148,,,,,,
hofladen-gernewitz-stadtroda,Hofladen Gernewitz,Stadtroda,Otros,,"Rausdorfer Straße 10, 07646 Stadtroda",,"Mo-Fr 09:00-18:00, Sa 09:00-12:00",+493642813551,hofladen@woellmisse.de,https://www.woellmisse.de/?page_id=956,,,,50.867200,11.694261,,pendiente,no comprobado,,,1294,,,,,,
der-blaue-schrank-treffurt,Der Blaue Schrank,Treffurt,Otros,,"Bahnhofstraße 46, 99830 Treffurt",,"Mo,We 15:00-18:00; Th 09:00-13:00; Fr 09:00-12:00,14:00-18:00; Sa 09:00-12:00; Tu,Su,PH off",+493692380709,info@derblaueschrank.de,https://www.derblaueschrank.de/hofladen/,https://www.facebook.com/selbstgemachtes2018/,https://www.instagram.com/derblaueschrank2018/,,51.114403,10.261630,,pendiente,no comprobado,,,772,,,,,,
fred-s-staussenfarm-treffurt,Fred's Staußenfarm,Treffurt,Otros,,"Kreuzgasse 4, 99830 Treffurt",,"Th,Fr 17:00-19:00; Sa 10:00-12:00; Su-We,PH off",+493692690616,info@freds-straussenfarm.de,https://freds-straussenfarm.de,,,,51.061627,10.181314,,pendiente,no comprobado,,,992,,,,,,
gemuese-oase-vippachedelhausen,Gemüse-Oase,Vippachedelhausen,Fruta y verdura,,"Schillerstraße, 99439 Vippachedelhausen","Weekly vegetable box by subscription, collected from May to October.",Mi 15-19,+491637559496,hallo@gemuese-oase.de,https://gemuese-oase.de/,,,,51.079458,11.215733,,pendiente,no comprobado,,,1058,en,,,,,
bioland-imkerei-weida,Bioland-Imkerei,Weida,Miel,,"Steinsdorf 51, 07570 Weida",,,+4936603645377,honig@bioimkern.de,https://bioimkern.de,,,,50.742204,12.039626,,pendiente,no comprobado,,,269,,,,,,
anker-braeu-steinach,Anker-Bräu,Steinach,Cerveza,Ankerla Biere,"Steinbächlein 6a, 96523 Steinach",Familienbrauerei mit eigener Produktion und Brauereigasthof.,,+493676231251,ankerla@t-online.de,https://www.ankerla.de/,,,,50.4329383,11.1549388,,parcial,no comprobado,,,64,de,,,,,
brauerei-neunspringe,Brauerei Neunspringe,Leinefelde-Worbis,Cerveza,Neunspringe Biere,,Regionalbrauerei mit eigener Herstellung und Werksverkauf.,,+49360749790,,https://www.brauerei-neunspringe.de/,,,,51.4254651,10.3522181,,parcial,no comprobado,,,451,de,,,,,
brauerei-papiermuehle,Brauerei Papiermühle,Jena,Cerveza,Jenaer Bier,"Erfurter Straße 102, 07743 Jena",Gasthausbrauerei mit eigener Bierherstellung.,,+49364145980,papiermuehle@jenaer-bier.de,https://www.jenaer-bier.de/,,,,50.9379882,11.5573639,,parcial,no comprobado,,,457,de,,,,,
brauerei-schmitt-stadtilm,Brauerei Schmitt,Stadtilm,Cerveza,Schmitt Bier,"Brauereiweg 1, 99326 Stadtilm OT Singen",Kleine Privatbrauerei mit regionalem Direktverkauf.,,+493629802556,,https://regional-bei-dir.de/merchants/brauerei-schmitt-stadtilm/,,,,50.7245055,11.0581079,,parcial,no comprobado,,,485,de,,,,,
brauerei-weimar-ehringsdorf,Brauerei Weimar-Ehringsdorf,Weimar,Cerveza,Ehringsdorfer Bier,"Hainweg 13, 99425 Weimar",2026 wieder in Betrieb genommene Traditionsbrauerei.,,+4936438760,info@ehringsdorfer.de,https://ehringsdorfer.de/,,,,50.9583497,11.3500578,,parcial,no comprobado,,,516,en,,,,,
brauhaus-jenapriessnitz,Brauhaus Jenaprießnitz,Jena,Cerveza,Kommunal gebrautes Bier,,Vom örtlichen Brau- und Heimatverein betriebenes Gemeindebrauhaus.,,,,https://saalverein-jenapriessnitz.de/news/,,,,50.9243640,11.6496344,,parcial,no comprobado,,,595,en,,,,,
kommunalbraeu-bad-colberg,Kommunalbräu Bad Colberg,Heldburg,Cerveza,Kommunal gebrautes Bier,,Aktives Gemeindebrauhaus mit Brautagen und Führungen.,,,,https://stadt-heldburg.de/index.php/taxonomy/term/9,,,,50.2759739,10.7983871,,parcial,no comprobado,,,1542,de,,,,,
brauhaus-lindenau,Brauhaus Lindenau,Heldburg,Cerveza,Kommunal gebrautes Bier,,Aktives Gemeindebrauhaus mit regelmäßigem Ausschank und Braufesten.,,,,https://www.bad-colberg-heldburg.de/ortsteil/lindenau,,,,50.2536348,10.7532603,,parcial,no comprobado,,,604,de,,,,,
brauhaus-ummerstadt,Brauhaus Ummerstadt,Ummerstadt,Cerveza,Kommunal gebrautes Bier,,Vom Brauverein Ummerstadt genutztes historisches Gemeindebrauhaus.,,,,https://buergerstiftung-ummerstadt.de/stadt/vereine/brauverein-ummerstadt/,,,,50.2576365,10.8109049,,parcial,no comprobado,,,627,en,,,,,
braumanufaktur-schmalkalden,Braumanufaktur Schmalkalden,Schmalkalden,Cerveza,Handgebrautes Bier,"Weidebrunner Gasse 8, 98574 Schmalkalden",Kleine Braumanufaktur mit Braukursen und eigener Herstellung.,,+491733520811,info@braumanufaktur-schmalkalden.de,https://braumanufaktur-schmalkalden.de/,,,,50.7235761,10.4526073,,parcial,no comprobado,,,649,de,,,,,
dreituerme-brauerei,Dreitürme Brauerei,Bad Langensalza,Cerveza,Dreitürme Biere,"Herrenstraße 3, 99947 Bad Langensalza",Handwerksbrauerei mit eigener Herstellung und Onlineshop.,,,,https://dreituermebrauerei.de/,,,,51.1066476,10.6460540,,parcial,sí,ecommerce,,820,de,,,,,
erste-oberlaendische-dampfbierbrauerei,Erste Oberländische Dampfbierbrauerei,Bad Lobenstein,Cerveza,"Dampfbier, Pils, Helles","Hirschberger Straße 1, 07356 Bad Lobenstein",Traditionsbrauerei mit eigener Bierproduktion.,,+49366512141,info@brauhaus-lobenstein.de,https://www.brauhaus-lobenstein.de/,,,,50.4516175,11.6433448,,parcial,no comprobado,,,877,de,,,,,
familienbrauerei-schmiedeknecht,Familienbrauerei H. Schmiedeknecht,Großbreitenbach,Cerveza,Schmiedeknecht Bier,,Familienbrauerei H. Schmiedeknecht im Ortsteil Herschdorf von Großbreitenbach.,,+493673842357,,https://www.herschdorf.eu/verzeichnis/index.php?kategorie=329,,,,50.6289045,11.0498848,,parcial,no comprobado,,,889,de,,,,,
heimathafen-erfurter-braumanufaktur,Heimathafen – Erfurter Braumanufaktur,Erfurt,Cerveza,Heimathafen Biere,"Zum Güterbahnhof 20, 99085 Erfurt",Handwerksbrauerei mit eigener Produktion und Onlineshop.,,+4936174435041,info@heimathafen-bier.de,https://heimathafen-bier.de/,,,,50.9745168,11.0481329,,parcial,sí,ecommerce,,1165,de,,,,,
holzlaender-brauerei,Holzländer Brauerei,Schleifreisen,Cerveza,Holzländer Biere,"Dorfstraße 111, 07629 Schleifreisen",Hausbrauerei des Brauereigasthofs Ziegenmühle.,,+4936601941941,kontakt@ziegenmuehle.de,https://www.holzlaender-brauerei.de/,,,,50.8875836,11.8110394,,parcial,no comprobado,,,1348,de,,,,,
kleinbrauerei-freitag,Kleinbrauerei Freitag,Erfurt,Cerveza,Handgebrautes Bier,"An der Kalkreiße 7, 99085 Erfurt",Kleine Brauerei mit Direktverkauf am Produktionsstandort.,,,,https://www.kleinbrauerei-freitag.de/main.html,,,,50.9784528,11.0546295,,parcial,no comprobado,,,1510,de,,,,,
michels-eichsfelder-braumanufaktur,Michels Eichsfelder Braumanufaktur,Dingelstädt,Cerveza,Michels Bier,"Oberdorf 10, 37351 Dingelstädt OT Hüpstedt",Handwerksbrauerei mit Direktverkauf und Onlineshop.,,+4936076418042,info@michels-bier.de,https://michels-bier.de/,,,,51.3273705,10.4396856,,parcial,sí,ecommerce,,1734,de,,,,,
privatbrauerei-gessner,Privatbrauerei Gessner,Sonneberg,Cerveza,Gessner Biere,"Am Lindenbach 27, 96515 Sonneberg",Privatbrauerei mit eigener Herstellung und Werksverkauf.,,+49367540790,info@privatbrauerei-gessner.de,https://privatbrauerei-gessner.de/,,,,50.3446730,11.2090615,,parcial,no comprobado,,,1861,de,,,,,
privatbrauerei-metzler,Privatbrauerei Metzler,Dingsleben,Cerveza,Dingslebener Bier,"An der Klinge 1, 98646 Dingsleben",Regionale Privatbrauerei mit eigener Herstellung und Onlineshop.,,+49368732840,,https://dingslebener.de/,,,,50.4314551,10.5963368,,parcial,sí,ecommerce,,1871,de,,,,,
rhoenbrauerei-dittmar,Rhönbrauerei Dittmar,Kaltennordheim,Cerveza,Rhönbier,"Fuldaer Straße 6, 36452 Kaltennordheim",Familiengeführte Regionalbrauerei mit eigener Produktion.,,+493696683490,info@rhoenbrauerei.de,https://rhoenbrauerei.de/willkommen/,,,,50.6241015,10.1569503,,parcial,no comprobado,,,1923,de,,,,,
rolschter-brauhaus,Rolschter Brauhaus,Rudolstadt,Cerveza,Rolschter Vergnügen,"Am Brauhaus 1, 07407 Rudolstadt",Bio-zertifizierte Hausbrauerei mit Werksverkauf und Onlineshop.,,+4936721254400,info@rolschter.de,https://www.rolschter.de/home/,,,,50.7095501,11.3462690,,parcial,sí,ecommerce,,1936,de,,,,,
scharch-braumanufaktur,Scharch Braumanufaktur,Schleiz,Cerveza,Scharch Bier,"Ortsstraße 5, 07907 Löhma",Handwerksbrauerei mit eigener Braustätte und Versandbestellung.,,+4915121764609,hallo@scharchbier.de,https://scharchbier.de/,,,,50.6109896,11.8500477,,parcial,sí,email,,1995,de,,,,,
schlossbrauerei-schwarzbach,Schlossbrauerei Schwarzbach,Auengrund,Cerveza,Schwarzbacher Bier,,Traditionsbrauerei mit eigener Produktion und angeschlossener Gaststätte.,,+49368782760,,https://www.schlossbrauerei-schwarzbach.de/de/index.php,,,,50.4839122,10.8286506,,parcial,no comprobado,,,2022,de,,,,,
stupps-brauerei,Stupps Brauerei,Bad Liebenstein,Cerveza,Stupps Bier,"Alte Bahnhofstraße 23b, 36448 Bad Liebenstein OT Steinbach",Junge Regionalbrauerei mit eigener handwerklicher Produktion.,,+4936961428006,info@stupps-bier.de,https://www.stupps-bier.de/,,,,50.8313940,10.3640571,,parcial,no comprobado,,,2152,de,,,,,
vereinsbrauerei-apolda,Vereinsbrauerei Apolda,Apolda,Cerveza,Apoldaer Bier,,Regionalbrauerei mit fortlaufender Produktion und eigenen Veranstaltungen.,,,,https://www.apoldaer.de/,,,,51.0213969,11.5122368,,parcial,no comprobado,,,2214,de,,,,,
vereinsbrauerei-greiz,Vereinsbrauerei Greiz,Greiz,Cerveza,Greizer Bier,"Lindenstraße 60, 07973 Greiz",Regionale Vereinsbrauerei mit eigener Produktion.,,+4936616100,info@greizer.de,https://www.greizer.de/,,,,50.6545240,12.2146157,,parcial,no comprobado,,,2215,de,,,,,
watzdorfer-brauerei,Watzdorfer Traditions- und Spezialitätenbrauerei,Bad Blankenburg,Cerveza,Watzdorfer Bier,"Watzdorf 14, 07422 Bad Blankenburg",Traditionsbrauerei mit eigener Produktion.,,+49367416160,,https://www.watzdorfer.de/,,,,50.6914816,11.2366582,,parcial,no comprobado,,,2257,de,,,,,
altenburger-brauerei,Altenburger Brauerei,Altenburg,Cerveza,Altenburger Bier,,Regionalbrauerei mit eigener Produktion und Brauereimuseum.,,+49344731290,,https://www.brauerei-altenburg.de/,,,,51.0000211,12.4356563,,parcial,no comprobado,,,45,de,,,,,
buergerliches-brauhaus-saalfeld,Bürgerliches Brauhaus Saalfeld,Saalfeld/Saale,Cerveza,Saalfelder Bier,,Regionale Brauerei mit eigener Produktion.,,+49367167360,,https://brauhaus-saalfeld.de/,,,,50.6551358,11.3771349,,parcial,no comprobado,,,699,de,,,,,
koestritzer-schwarzbierbrauerei,Köstritzer Schwarzbierbrauerei,Bad Köstritz,Cerveza,Köstritzer Bier,,Produktionsbrauerei am historischen Standort Bad Köstritz.,,+49366052000,,https://www.koestritzer.de/,,,,50.9305352,12.0146646,,parcial,no comprobado,,,1560,de,,,,,
brauereigasthof-marktmuehle,Brauereigasthof Marktmühle,Vogtei,Cerveza,Marktmühlen Bier,"Bahnhofstraße 18, 99986 Oberdorla",Brauereigasthof mit handwerklich gebrauten Hausbieren.,,+4936018882100,marktmuehle@t-online.de,https://xn--brauereigasthof-marktmhle-0wc.de/,,,,51.1636812,10.4218896,,parcial,no comprobado,,,543,en,,,,,
brauhaus-zum-loewen,Brauhaus zum Löwen,Mühlhausen,Cerveza,"Brauhaus Pilsener, Apotheker Dunkel","Felchtaer Straße 2-4, 99974 Mühlhausen",Hotelbrauerei mit eigener Herstellung und regelmäßigen Führungen.,,+4936014710,info@brauhaus-zum-loewen.de,http://www.brauhaus-zum-loewen.de,,,,51.2081031,10.4571821,,parcial,no comprobado,,,633,de,,,,,
brauhaus-friedrichroda,Brauhaus Friedrichroda,Friedrichroda,Cerveza,Schackobräu,"Bachstraße 14, 99894 Friedrichroda",Historischer Brauereigasthof mit vor Ort gebrauten Bieren.,,+493623304259,info@brauhaus-friedrichroda.de,https://brauhaus-friedrichroda.de/,,,,50.8552842,10.5656470,,parcial,no comprobado,,,586,de,,,,,
felsenkeller-weimar,Felsenkeller Weimar,Weimar,Cerveza,Deinhardt-Bräu,"Humboldtstraße 37, 99425 Weimar",Gasthausbrauerei mit eigener Herstellung und Flaschenverkauf.,,+493643414741,kontakt@felsenkeller-weimar.de,https://www.felsenkeller-weimar.de/,,,,50.9722648,11.3199700,,parcial,no comprobado,,,903,de,,,,,
stadtbrauerei-arnstadt-matador,Stadtbrauerei Arnstadt – Matador,Arnstadt,Cerveza,Handgebraute Hausbiere,"Brauhausstraße 1-3, 99310 Arnstadt",Hotel- und Gasthausbrauerei mit eigener Bierherstellung.,,+493628607590,info@matador-brauhaus.de,https://www.matador-brauhaus.de/,,,,50.8272898,10.9525059,,parcial,no comprobado,,,2118,de,,,,,
ratsbrauerei-weissensee,Ratsbrauerei Weißensee,Weißensee,Cerveza,Weißenseer Bier,,Historische Ratsbrauerei mit angeschlossener Gaststube und lokaler Bierproduktion.,,+493637418602,,https://meinweissensee.de/wp-content/uploads/2025/05/Bier_Weissensee.pdf,,,,51.2007095,11.0659658,,parcial,no comprobado,,,1902,de,,,,,
waldhausbrauerei-erfurt,Waldhausbrauerei Erfurt,Erfurt,Cerveza,Waldhaus-Bräu,"Rhodaer Chaussee 12, 99094 Erfurt",Gasthausbrauerei mit eigener Produktion und Abfüllung zum Mitnehmen.,,+493613459320,bestellservice@waldhaus-erfurt.de,https://waldhaus-erfurt.de/hausbrauerei/,,,,50.9365190,11.0120900,,parcial,no comprobado,,,2238,de,,,,,
zum-goldenen-schwan-erfurt,Zum Goldenen Schwan,Erfurt,Cerveza,Handgebraute Hausbiere,"Michaelisstraße 9, 99084 Erfurt",Gasthausbrauerei mit eigener Herstellung und saisonalen Spezialbieren.,,+493612623742,post@zum-goldenen-schwan.de,https://www.zum-goldenen-schwan.de/restaurant/brauen/,,,,50.9791226,11.0287477,,parcial,no comprobado,,,2355,de,,,,,
bauernhof-ennenbach,Bauernhof Ennenbach,Wasungen,Fruta y verdura,"Hortalizas ecológicas, huevos, fruta de huerto","Dörrensolz 1, 98634 Wasungen",Granja ecológica de Milo Ennenbach con horticultura propia y modelo de agricultura solidaria.,,+4915256354616,naehrboeden@mailbox.org,https://www.bauernhof-ennenbach.de/,https://www.facebook.com/BauernhofEnnenbach/,,,50.6064408,10.2536993,,verificado,no comprobado,,,133,es,,,,,
benefit-fair-trade,Benefit Fair Trade,Sonnenstein,Bebidas sin alcohol,"Zumo de aronia, bayas secas, té de aronia","Zum Teich 9, 37345 Sonnenstein",Productor ecológico de aronia de Kloster Gerode con elaboración de zumo y otros productos de la baya.,,,,https://www.benefitfairtrade.de/,,,,51.5227096,10.4285104,,verificado,sí,ecommerce,,162,es,,,,,
bio-hof-siloah,Bio-Hof Siloah,Hörsel,Carne,"Carne de cebú, zumos ecológicos, huevos, frutos secos","Gutsallee 4, 99880 Hörsel",Granja ecológica de la comunidad Siloah con ganado y cultivos propios y venta directa en su tienda.,,,kontakt@siloah-hof.de,https://www.siloah-hof.de/,https://www.facebook.com/Siloah.Hof,https://www.instagram.com/siloahhof/,,50.9656989,10.5702679,,verificado,no comprobado,,,211,es,,,,,
bismarck-ackerbau-braunsroda,G. v. Bismarck Ackerbau GbR,An der Schmücke,Legumbres y cereales,"Cereal panificable, leguminosas, girasol y soja","Heidelbergstraße 1, OT Braunsroda, 06577 An der Schmücke",Explotación Bioland de Braunsroda dedicada a cereales y cultivos extensivos ecológicos.,,,,https://www.gutshaus-von-bismarck.de/denkmal.html,,,,51.3090607,11.2471997,,parcial,no comprobado,,,1009,es,,,,,
imkerei-annette-friedrich,Imkerei Annette Friedrich,Friedrichroda,Miel,"Miel de bosque, miel de flores y miel de colza","Bergstraße 9, OT Finsterbergen, 99894 Friedrichroda",Apicultura Bioland de segunda generación con colmenares en Finsterbergen y Neufrankenroda.,,,,https://www.deinhofmarkt.de/entdecken/unternehmen/gotha,,,,50.8322713,10.5924893,,parcial,sí,ecommerce,,1388,es,,,,,
bauernhof-haus-ibe,Bauernhof Haus Ibe,Harztor,Huevos,"Huevos camperos, embutidos caseros y zumo ecológico de manzana","Burgstraße 28, OT Neustadt, 99768 Harztor",Granja ecológica familiar vinculada a Pension Haus Ibe que ofrece productos propios a sus huéspedes.,,+493633142298,info@pension-ibe.de,https://www.pension-ibe.de/,,,,51.5636181,10.8337565,,verificado,no comprobado,,,134,es,,,,,
