slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
l-bufala-ferme,L'Bufala Ferme,Caussens,Lácteos y quesos,"Mozzarella, ricotta, camembert, crottins, yaourts, confiture de lait, viande et charcuterie de buffle","908 chemin du Paillerat, Le Boutet, 32100 Caussens",Une ferme familiale de bufflonnes transforme son lait en mozzarella et autres fromages fermiers et produit de la viande et de la charcuterie provenant du même troupeau.,Mar–mai et sep–déc: mer et sam 16:00–18:00; jun–ago: mer et sam 10:30–12:00 et 15:00–18:00,+33619495488,lbufalaferme@gmail.com,https://www.lbufala-ferme.fr/,https://www.facebook.com/profile.php?id=100057281896347,,https://www.google.com/maps/search/?api=1&query=L%27Bufala%20Ferme%2C%20908%20chemin%20du%20Paillerat%2C%20Le%20Boutet%2C%2032100%20Caussens&query_place_id=ChIJUXe7daovqhIR2DBFjeTNFuw,43.9369443,0.4575254,,,no comprobado,,Carne|Conservas,1214,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-des-sauts-de-cabri,Ferme des Sauts de Cabri,Mont-de-Marrast,Lácteos y quesos,"Fromages frais, demi-secs et secs, faisselles, yaourts, bûches affinées et cendrées; pleurotes et crinière de lion","256 chemin de Maumus, Brioulet, 32170 Mont-de-Marrast","Une petite ferme caprine traditionnelle produit des fromages et des yaourts toute l’année et, depuis 2026, cultive des pleurotes et des champignons à crinière de lion biologiques vendus frais, séchés ou en poudre.",Mer et ven 16:00–19:00; sam 10:30–13:00 et 16:00–19:00,+33769423186,lafermedessautsdecabri@gmail.com,https://commande.kuupanda.com/producteur/4276/part/boutique/ventealaferme,https://www.facebook.com/La-Ferme-des-sauts-de-Cabri-108103421768209,https://www.instagram.com/ferme_des_sauts_de_cabri/,https://www.google.com/maps/search/?api=1&query=Ferme%20des%20Sauts%20de%20Cabri%2C%20256%20chemin%20de%20Maumus%2C%20Brioulet%2C%2032170%20Mont-de-Marrast&query_place_id=ChIJmfs-doO5qRIRCcss-VpigG8,43.38305,0.35681,,,sí,marketplace|telefono,Setas,885,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-aux-4-chenes,Ferme aux 4 Chênes,Samatan,Lácteos y quesos,"Fromages, yaourts, desserts lactés, glaces fermières, canards gras, foie gras et colis de veau","123 chemin de la Bourdette, 32130 Samatan","Une ferme familiale élève des vaches laitières et des canards gras, transforme son lait en fromages, yaourts, desserts et glaces, et vend aussi ses propres produits de canard et des colis de veau.",Jeu et sam 08:00–13:00,+33641583747,lesproducteurs.32@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Ferme%20aux%204%20Ch%C3%AAnes%2C%20123%20chemin%20de%20la%20Bourdette%2C%2032130%20Samatan&query_place_id=ChIJfwwnS6FqqRIRsWzSjN2-Ggw,43.489764,0.888241,,pendiente,no comprobado,,Carne|Conservas|Helados,777,fr,,,,,,fr,occitanie,gers,,,,,,
les-petites-louches,Les Petites Louches,Ornézan,Lácteos y quesos,"Astarac'lette, tomme, Rebl'Auch, palets, fromages à tartiner, yaourts, fromage blanc, crème et beurre","Chemin de Hourcot, 32260 Ornézan",Margaux Flament et Marianne Matteudi transforment du lait cru biologique de vache et local en fromages artisanaux et produits laitiers frais dans leur atelier d’Ornézan.,Mer après-midi aux Hebdobio à Auch; ven matin à Seissan; sam matin à L'Isle-Jourdain,,,https://www.petiteslouches.fr/,https://www.facebook.com/petiteslouches,https://www.instagram.com/les_petites_louches/,,43.507996,0.579875,,,no comprobado,,,1526,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-au-carrau,La Ferme au Carrau,Aurimont,Lácteos y quesos,Fromage blanc fermier au lait cru de vache et viande bovine,"890 Chemin de Carrau, 32450 Aurimont",Lucie Lafforgue dirige une ferme mixte qui produit du fromage blanc au lait cru de vache et du bœuf pour la vente directe.,,+33562654415,lafermeaucarrau@orange.fr,https://www.la-ferme-au-carrau.fr/,https://www.facebook.com/lafermeaucarrau/,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20au%20Carrau%2C%20890%20Chemin%20de%20Carrau%2C%2032450%20Aurimont&query_place_id=ChIJOT3330VpqRIRm4T7i-IGSv0,43.572192,0.840051,,,no comprobado,,Carne,1278,fr,,,,,,fr,occitanie,gers,,,,,,
abbaye-de-boulaur,Abbaye de Boulaur,Boulaur,Lácteos y quesos,"Fromage bio au lait cru de vache; pâtés, confitures, farine de sarrasin, bières et pâtes","56 Rue de l'Abbaye, 32450 Boulaur","La communauté cistercienne transforme les produits de sa ferme biologique en fromages au lait cru de vache, conserves, farine de sarrasin, bière et pâtes.","Lun, mer–sam 10:15–12:30 et 15:30–18:15; dim 11:30–12:30, 15:30–17:15 et 18:30–19:00",+33562654007,hotellerie@boulaur.org,https://www.boulaur.org/venir-a-labbaye/magasin/,,,https://www.google.com/maps/search/?api=1&query=Abbaye%20de%20Boulaur%2C%2056%20Rue%20de%20l%27Abbaye%2C%2032450%20Boulaur&query_place_id=ChIJYybaOcBtqRIRUlvQmx880iM,43.540955,0.774574,,,sí,ecommerce,Carne|Conservas|Cerveza|Pan y cereal,8,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-du-touja,La Ferme du Touja,Cazaubon,Lácteos y quesos,Fromages fermiers biologiques de chèvre et viande d'agneau,"135 Route de Campagne, Le Touja, 32150 Cazaubon",Cédric et Amélie élèvent des chèvres alpines et des brebis caussenardes sur une ferme biologique de 55 hectares et transforment le lait de chèvre en fromages de saison.,,+33562081825,,https://www.tourisme-gers.com/producteur/la-ferme-du-touja/,,,,43.88628,-0.008403,,,no comprobado,,Carne,1348,fr,,,,,,fr,occitanie,gers,,,,,,
la-chevre-et-le-chou,La Chèvre et le Chou,Laas,Lácteos y quesos,"Crottins, bûches, palets, pyramides, tommes et Crabidou de chèvre biologiques","7 Chemin de Méliet, 32170 Laas","Marie Ragois et Fabrice Cartier élèvent des chèvres alpines sur des pâturages biologiques et transforment chaque jour leur lait en plusieurs familles de fromages frais, affinés et à pâte pressée.",Lun–sam 16:30–19:00; appeler avant le passage,+33581670833,,https://www.chevreetchou.fr/,,,https://www.google.com/maps/search/?api=1&query=La%20Ch%C3%A8vre%20et%20le%20Chou%2C%207%20Chemin%20de%20M%C3%A9liet%2C%2032170%20Laas&query_place_id=ChIJAQD0f6fqqRIRTH1_-3Tg1BU,43.48340448448615,0.2880536351653973,,,no comprobado,,,1251,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-manestin,Ferme Manestin,Monpardiac,Lácteos y quesos,Fromages fermiers biologiques de chèvres pyrénéennes et poitevines,"1175 Route de Troncens, 32170 Monpardiac",Marie Vandeville et Quentin élèvent des chèvres pyrénéennes et poitevines menacées et fabriquent chaque jour des fromages fermiers biologiques entre les lacs de Monpardiac.,Mer 17:00–19:00; ven 16:00–19:00; sam 09:00–12:00,+33647975083,ferme.manestin@gmail.com,,,https://www.instagram.com/ferme.manestin/,https://www.google.com/maps/search/?api=1&query=Ferme%20Manestin%2C%201175%20Route%20de%20Troncens%2C%2032170%20Monpardiac&query_place_id=ChIJESbflKfBqRIRWrkmRbI4m9w,43.466355,0.246163,,,no comprobado,,,950,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-aux-clochettes,La Ferme aux Clochettes,Monties,Lácteos y quesos,Fromages fermiers biologiques de chèvre doux et crémeux,"424 Route de Monties, Au Cousse, 32420 Monties",Morgane Noël et Damien élèvent un petit troupeau mixte de chèvres rustiques sur les collines gasconnes et transforment son lait en fromage biologique à pâte molle et crémeux.,Mer–sam 10:30–12:30,+33636023249,,https://locavores.fr/annuaire/9214/vente-directe-producteur/La%20Ferme%20aux%20Clochettes/32420/Monties,,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20aux%20Clochettes%2C%20424%20Route%20de%20Monties%2C%20Au%20Cousse%2C%2032420%20Monties&query_place_id=ChIJq6MitJwPqRIRkEqV4D1QWXg,43.385676,0.697925,,,no comprobado,,,1279,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-du-temps-long,La Ferme du Temps Long,Monties,Lácteos y quesos,Yaourts et fromages fermiers biologiques de brebis,"2008 Route de Meilhan, Ducasse, 32420 Monties","Loïc Nguyen Huu élève des moutons en agriculture biologique et extensive, transforme leur lait en yaourts et fromages fermiers vendus à la ferme et sur les marchés locaux.",,,,https://lafermedutempslong.com/,https://www.facebook.com/profile.php?id=100080616934967,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20du%20Temps%20Long%2C%202008%20Route%20de%20Meilhan%2C%20Ducasse%2C%2032420%20Monties&query_place_id=ChIJNwDcb10JqRIRsZYuucHdRmQ,43.395849,0.665866,,,no comprobado,,,1347,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-du-serre,La Ferme du Serré,Ordan-Larroque,Lácteos y quesos,Fromages frais et affinés et yaourts au lait cru de chèvre,"20 Impasse du Serré, 32350 Ordan-Larroque",Fabien Pédemanaud élève des chèvres biologiques et fabrique des fromages frais et affinés au lait cru ainsi que des yaourts à la ferme familiale.,Vente à la ferme à partir de 17:00; jeu et sam marché d'Auch; ven marché de Vic-Fezensac,+33562644803,,https://www.cirkwi.com/fr/point-interet/4484398-la-ferme-du-serre,,,https://www.google.com/maps/search/?api=1&query=La%20Ferme%20du%20Serr%C3%A9%2C%2020%20Impasse%20du%20Serr%C3%A9%2C%2032350%20Ordan-Larroque&query_place_id=ChIJQTElEvKEqRIR5KS00MHfrjs,43.667154,0.506387,,,no comprobado,,,1346,fr,,,,,,fr,occitanie,gers,,,,,,
scea-des-thermes,SCEA des Thermes,Pavie,Lácteos y quesos,Fromages biologiques de brebis,"La Plaine, 32550 Pavie",Cette ferme biologique de brebis laitières à Pavie a une production enregistrée actuelle de fromages au lait de brebis.,,,,,,,https://www.google.com/maps/search/?api=1&query=SCEA%20des%20Thermes%2C%20La%20Plaine%2C%2032550%20Pavie&query_place_id=ChIJq4Yz9lSdqRIRQ6H2r_WGBAM,43.599572,0.603262,,pendiente,no comprobado,,,1692,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-du-raguet,Ferme du Raguet,Riguepeu,Lácteos y quesos,Fromages de chèvre; viande bovine et porcine; charcuterie de porc noir,"Le Raguet, 32320 Riguepeu","Agnès Prevel et Romain Florent élèvent biologiquement des chèvres, des porcs noirs gascons et des bovins Galloway ; ils transforment tout le lait de chèvre en fromage et nourrissent leurs porcs au lactosérum.","Mar, mer et ven 09:00–12:00 et 15:00–17:00",+33562632179,fermeduraguet@gmail.com,https://lafermeduraguet.wordpress.com/,,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Raguet%2C%20Le%20Raguet%2C%2032320%20Riguepeu&query_place_id=ChIJ1XxYXdyTqRIRO-B-El5CgIw,43.631892,0.325733,,,no comprobado,,Carne|Conservas,922,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-guillot,Ferme Guillot,Saint-Arailles,Lácteos y quesos,Tomme fermière biologique de brebis et viande de veau et de vache,"2580 Route de la Hontgrane, Guillot, 32350 Saint-Arailles","La ferme familiale biologique autosuffisante La Nauta élève des brebis Manech dont le lait sert à produire de la tomme, ainsi que des bovins et des porcs noirs gascons.",Lun–sam 17:00–19:00; marché de Mirande le lundi,+33626177505,fermeguillot@mailo.com,https://www.tourisme-occitanie.com/fr/fiche/degustation/ferme-de-guillot-saint-arailles_TFOSITRA2_DEG_6468792/,,,,43.625139,0.326932,,,no comprobado,,Carne,933,fr,,,,,,fr,occitanie,gers,,,,,,
ferme-mapalou,Ferme Mapalou,Samatan,Lácteos y quesos,"Bûches, palets, cabécous, crottins, yaourts et glaces au lait de chèvre","La Houme du Haut, Route de l'Isle-Jourdain, 32130 Samatan","Anne et Éric Gesta élèvent environ trente chèvres selon les méthodes biologiques et fabriquent des fromages frais, semi-frais et affinés de saison, des yaourts et des glaces au lait de chèvre.",Mer et ven 16:00–19:00; lun matin marché de Samatan,+33683714730,lafermemapalou@orange.fr,,https://www.facebook.com/lafermemapalou,,https://www.google.com/maps/search/?api=1&query=Ferme%20Mapalou%2C%20La%20Houme%20du%20Haut%2C%20Route%20de%20l%27Isle-Jourdain%2C%2032130%20Samatan&query_place_id=ChIJPw9mh8dBqRIRDAoEyn6ZyaY,43.508885,0.975282,,,sí,suscripcion,Helados,951,fr,,,,,,fr,occitanie,gers,,,,,,
les-chevres-du-bouet,Les Chèvres du Bouet,Scieurac-et-Flourès,Lácteos y quesos,"Touret frais et sec, pavé cendré et coussinet de chèvre biologiques","Lieu-dit Le Bouet, 32230 Scieurac-et-Flourès",Charlotte Garres dirige une petite ferme caprine biologique où les chevreaux restent avec leur mère et où le lait du troupeau est transformé en une gamme de fromages fermiers.,,,,https://app.cagette.net/vendor/24884,,,,43.55895,0.205574,,,sí,marketplace,,1488,fr,,,,,,fr,occitanie,gers,,,,,,
gaec-vigneaux,GAEC Vigneaux,Seissan,Lácteos y quesos,Fromages biologiques,"1520 Route de Simorre, Vigneaux, 32260 Seissan",GAEC Vigneaux est une ferme biologique certifiée à Seissan dont la production fromagère est actuellement enregistrée.,,,,,,,,43.485094,0.606228,,pendiente,no comprobado,,,1125,fr,,,,,,fr,occitanie,gers,,,,,,
