slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
onna-shuzosho-onna,Onna Shuzosho,Onna,Destilados y licores,,〒904-0411 沖縄県国頭郡恩納村恩納2690,,,+81989668105,,https://manza.jp/,,,,26.485386,127.858391,,pendiente,no comprobado,,,945,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
sakimoto-shuzo-onna,Sakimoto Shuzo,Onna,Destilados y licores,,〒904-0416 沖縄県国頭郡恩納村字山田1437-1,,,+81989630208,,https://sakimoto-awamori.com/,,,,26.428755,127.781441,,pendiente,no comprobado,,,1031,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
ryusen-shuzo-nago,Ryusen Shuzo,Nago,Destilados y licores,,〒905-1144 沖縄県名護市字仲尾次222,,,+81980582401,,http://ryusen.co.jp/,,,,26.626379,128.028793,,pendiente,no comprobado,,,1014,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tsukayama-shuzosho-nago,Tsukayama Shuzosho,Nago,Destilados y licores,,〒905-0017 沖縄県名護市大中1-14-6,,,+81980522070,,https://awamori-kokka.co.jp/,,,,26.591331,127.983109,,pendiente,no comprobado,,,1271,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
helios-shuzo-nago,Helios Shuzo,Nago,Destilados y licores,,沖縄県名護市字許田405,,,+81980523372,,http://www.helios-syuzo.co.jp/,,,,26.538204,127.962738,,pendiente,no comprobado,,,309,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
yamakawa-shuzo-motobu,Yamakawa Shuzo,Motobu,Destilados y licores,,〒905-0222 沖縄県国頭郡本部町字並里58,,,+81980472136,,https://yamakawashuzo.com/,,,,26.659473,127.92289,,pendiente,no comprobado,,,1348,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
nakijin-shuzo-nakijin,Nakijin Shuzo,Nakijin,Destilados y licores,,〒905-0401 沖縄県国頭郡今帰仁村字仲宗根500,,,+81980562611,,https://nakijinshuzo.jp/,,,,26.688717,127.97554,,pendiente,no comprobado,,,833,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
yanbaru-shuzo-ogimi,Yanbaru Shuzo,Ogimi,Destilados y licores,,,,,+81980443297,,http://takazato-maruta.jp/,,,,26.697727,128.181137,,pendiente,no comprobado,,,1365,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
izena-shuzosho-izena,Izena Shuzosho,Izena,Destilados y licores,,〒905-0604 沖縄県島尻郡伊是名村伊是名736,,,+81980452089,,https://izenasyuzousyo.com/,,,,26.920258,127.932434,,pendiente,no comprobado,,,458,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
iheya-shuzo-iheya,Iheya Shuzo,Iheya,Destilados y licores,,沖縄県島尻郡伊平屋村字我喜屋2131-40,,,+81980462008,,https://iheya-distillery.co.jp/,,,,27.036224,127.956802,,pendiente,no comprobado,,,363,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
aragusa-farm-yaese,Aragusa Farm,Yaese,Fruta y verdura,Organic vegetables,沖縄県島尻郡八重瀬町東風平字宜次218-1　他,Aragusa Farm produces organic vegetables at its Yaese unit.,,+81989988914,,https://r.goope.jp/sr-47-473621s0012/,,,,26.152086,127.721199,,,no comprobado,,,65,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
niijima-farm-nishihara,Niijima Farm,Nishihara,Fruta y verdura,Organic vegetables,沖縄県中頭郡西原町字我謝前川256-1，257-1他,Niijima Farm produces organic vegetables at its Nishihara unit.,,,,https://mi-jimafarm.stores.jp/about,,,,26.215469,127.758080,,,sí,ecommerce,,857,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
cheeseanista,Cheeseanista,Okinawa,Lácteos y quesos,"Marinated Yomitan tyri, Katiki tyri, Little GREEK tyri Truffle",沖縄県沖縄市久保田3-1-9 プラザハウスショッピングセンター,Produces cheese and dairy products at its Okinawa unit.,,,,https://www.cheeseanista.shop/,,,,26.334280,127.805720,,,sí,ecommerce,,130,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-29559,グインのアーサ,Izena,Pescado,,,Produces fish and seafood at its Izena unit.,,,,,,,,26.928330,127.941220,,pendiente,sí,marketplace,,1772,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-22732,INOCCHIのもずく屋本舗,Miyakojima,Pescado,,,INOCCHIのもずく屋本舗 produces fish and seafood at its Miyakojima unit.,,,,,,,,24.790060,125.294890,,pendiente,sí,marketplace,,406,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-22102,我那覇畜産,Nago,Carne,,,Produces meat at its Nago unit.,,,,,,,,26.591560,127.977560,,pendiente,sí,marketplace,,2531,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-21722,命豚ふぁーむ,Okinawa,Carne,,,Produces meat at its Okinawa unit.,,,,,,,,26.334280,127.805720,,pendiente,sí,marketplace,,2259,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-22681,シークヮーサーショップ,Ogimi,Condimentos,味噌,,Produces miso at its Ogimi unit.,,,,,,,,26.701690,128.120310,,pendiente,sí,marketplace,,1812,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-22647,南の島の恵み農園,Onna,Pan y cereal,そば,,Produces soba at its Onna unit.,,,,,,,,26.497390,127.853640,,pendiente,sí,marketplace,,2219,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-22949,久米島赤鶏牧場,Kumejima,Carne,,,Produces meat at its Kumejima unit.,,,,,,,,26.340690,126.804940,,pendiente,sí,marketplace,,2103,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-28702,志慶真ファーム,Nakijin,Fruta y verdura,,,,,,,,,,,26.682500,127.972780,,pendiente,sí,marketplace,,2522,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-24535,てぃーだふぁーむ,Nakijin,Fruta y verdura,,,,,,,,,,,26.682500,127.972780,,pendiente,sí,marketplace,,1561,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-21170,伊集農園,Yaese,Fruta y verdura,"マンゴー, 野菜",,Produces mangoes and vegetables at its Yaese unit.,,,,,,,,26.158190,127.718610,,pendiente,sí,marketplace,,2140,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-24047,みやぎ農園青果物出荷組合,Nanjō-shi,Fruta y verdura,"野菜, 卵",,Produces vegetables and eggs at its Nanjō-shi unit.,,,,,,,,26.163330,127.770560,,pendiente,sí,marketplace,,1646,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-28883,自然農園 MONSOON FARM & MUSIC,Nanjō-shi,Fruta y verdura,,,Produces fruit and vegetables at its Nanjō-shi unit.,,,,,,,,26.163330,127.770560,,pendiente,sí,marketplace,,3082,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-22246,INAHO FARM,Nago,Fruta y verdura,米,,Produces rice at its Nago unit.,,,,,,,,26.591560,127.977560,,pendiente,sí,marketplace,Miel|Pan y cereal|Lácteos y quesos,400,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-28574,ふるさとマンゴー農園,Nago,Fruta y verdura,マンゴー,,Produces mangoes at its Nago unit.,,,,,,,,26.591560,127.977560,,pendiente,sí,marketplace,,1615,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-26275,イナミファーム,Nago,Fruta y verdura,,,Produces fruit and vegetables at its Nago unit.,,,,,,,,26.591560,127.977560,,pendiente,sí,marketplace,,1718,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-26913,石垣島新鮮野菜きまぐれ〜kimagure〜,Ishigaki,Fruta y verdura,マンゴー,,Produces mangoes at its Ishigaki unit.,,,,,,,,24.344500,124.185250,,pendiente,sí,marketplace,,2975,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-25055,西表ジャングルファーム,Taketomi,Fruta y verdura,,,Produces fruit and vegetables at its Taketomi unit.,,,,,,,,24.339670,124.154360,,pendiente,sí,marketplace,,3151,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-21135,海ぶどう屋さん 富永養殖,Itoman,Fruta y verdura,ぶどう,,Produces grapes at its Itoman unit.,,,,,,,,26.123500,127.665780,,pendiente,sí,marketplace,,2882,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-3078505,畑人,Itoman,Fruta y verdura,野菜,,Produces vegetables at its Itoman unit.,,,,,,,,26.123500,127.665780,,pendiente,sí,marketplace,,2952,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-20922,久米総合開発,Kumejima,Pescado,海老,,Produces shrimp at its Kumejima unit.,,,,,,,,26.340690,126.804940,,pendiente,sí,marketplace,,2105,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-27313,みーぐる工房,Ie,Condimentos,天然塩,,Produces sea salt at its Ie unit.,,,,https://www.yumikof1009.com/,,,,26.713500,127.807060,,,sí,ecommerce|marketplace,,1654,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
tabechoku-26548,新鮮組,Miyakojima,Pescado,,,新鮮組 produces fish and seafood at its Miyakojima unit.,,,,,,,,24.790060,125.294890,,pendiente,sí,marketplace,,2558,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
jp-okinawa-yonaha-co-4be2364,与那覇食品,西原町,Pan y cereal,乾麺,,,,,,https://yonaha.co.jp/,,,,26.222780,127.758890,,,sí,ecommerce,,2043,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
jp-okinawa-mozukuudon-62e57f2,セイワ食品,浦添市,Pan y cereal,乾麺,,,,,,https://mozukuudon.com/,,,,26.245690,127.721860,,,sí,ecommerce,,1816,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
jp-okinawa-nishizakimen-4b8b24e,西崎製麺所,糸満市,Pan y cereal,乾麺,,,,,,https://www.nishizakimen.com/,,,,26.123500,127.665780,,,no comprobado,,,3141,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
miyakojima-cheese-factory,宮古島チーズ工房,Miyakojima,Lácteos y quesos,"モッツァレラ, カマンベール, ブルーチーズ",宮古島市城辺字保良344-9,"Makes a broad range of cheeses from Miyakojima milk, including fresh, washed-rind, blue and semi-hard styles.",土・日 10:00-15:00,+81980778064,,https://okinawa.miyakojima-cheese.jp/,,,,24.790060,125.294890,,,sí,ecommerce,,2375,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
ishigaki-island-beer,石垣島ビール,Ishigaki,Cerveza,クラフトビール,石垣市新川2094-4,Brewery founded in 1994 that makes Ishigaki craft beer.,平日 10:00-17:00,+81980830202,info@ishigakibeer.com,https://ishigakibeer.com/,,,,24.344500,124.185250,,,no comprobado,,,2974,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
chatan-harbor-brewery,CHATAN HARBOR BREWERY,Chatan,Cerveza,,美浜53-1,Brewery producing beer at its Chatan unit.,,,,https://www.chatanharbor.jp/,,https://www.instagram.com/chatanharbor/,,26.32003,127.76386,,pendiente,no comprobado,,,128,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
okinawa-sango-beer,南都酒造所 (OKINAWA SANGO BEER),Nanjo,Cerveza,,玉城字前川1336,Brewery producing beer at its Nanjo unit.,,,,https://www.nantosyuzo.com/,,https://www.instagram.com/okinawaworld_nantosyuzo/,,26.16333,127.77056,,pendiente,no comprobado,,,2225,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
helios-craft-beer,ヘリオス酒造 (Helios Craft Beer),Nago,Cerveza,,字許田405,Brewery producing beer at its Nago unit.,,,,,,https://www.instagram.com/helios_syuzo/,,26.59156,127.97756,,pendiente,no comprobado,,,1920,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
cliff-garo-brewing,CLIFF GARO BREWING (クリフビール),Okinawa,Cerveza,,高原2-18-10,Brewery producing beer at its Okinawa unit.,,,,,,https://www.instagram.com/cliff_garo_brewing/,,26.33428,127.80572,,pendiente,no comprobado,,,148,en,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
orion-beer-nago-factory,Orion Beer Nago Factory,Nago,Cerveza,,,,,,,https://www.orionbeer.co.jp/brand/thecraft/,,,,,,,pendiente,no comprobado,,,3482,,,,,,,jp,kyushu-okinawa,okinawa,,,,,,
