slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
sato-shochu-seizojo-nobeoka,Sato Shochu Seizojo,Nobeoka,Destilados y licores,,〒882-0082 宮崎県延岡市祝子町2388-1,,,+81982332811,,http://sss-sato.jp/,,,,32.607918,131.640427,,pendiente,no comprobado,,,1052,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
akugare-joryusho-hyuga,Akugare Joryusho,Hyuga,Destilados y licores,,〒883-0106 宮崎県日向市東郷町山陰辛212-1,,,+81982683550,,https://akugare.jp/,,,,32.399193,131.510208,,pendiente,no comprobado,,,48,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
kawasaki-jozojo-morotsuka,Kawasaki Jozojo,Morotsuka,Destilados y licores,,〒883-1301 宮崎県東臼杵郡諸塚村家代4006,,,+81982650004,,,,,,32.519569,131.355255,,pendiente,no comprobado,,,547,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
fujimoto-honten-morotsuka,Fujimoto Honten,Morotsuka,Destilados y licores,,〒883-1302 宮崎県東臼杵郡諸塚村七ツ山2572,,,+81982654005,,,,,,32.567474,131.269089,,pendiente,no comprobado,,,225,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
takachiho-shuzo-takachiho,Takachiho Shuzo,Takachiho,Destilados y licores,,〒882-1102 宮崎県西臼杵郡高千穂町押方925,,,+81982722323,,https://takachihosyuzo.co.jp/,,,,32.705795,131.262802,,pendiente,no comprobado,,,1168,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
sentoku-shuzo-nobeoka,Sentoku Shuzo,Nobeoka,Destilados y licores,,〒882-0841 宮崎県延岡市大瀬町2-1-8,,,+81982322024,,http://sentoku.com/,,,,32.573429,131.666229,,pendiente,no comprobado,,,1078,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
isshin-en-hinokage,Isshin-en,Hinokage,Té e infusiones,Organic green tea,宮崎県西臼杵郡日之影町七折9323,,,+81982872643,,https://www.issin-en.com/?mode=sk,,,,32.671638,131.405487,,,sí,ecommerce,,441,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
ohyama-foods-aya,Ohyama Foods,Aya,Condimentos,"Rice vinegar, fermented seasonings",宮崎県東諸県郡綾町大字北俣4538番地,,,+81985771630,yamadai@ohyamafoods.co.jp,https://www.ohyamafoods.co.jp/policies/legal-notice,,,,32.064701,131.191544,,,sí,ecommerce,,910,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
abioz-farm-miyakonojo,Abioz Farm,Miyakonojō,Fruta y verdura,Organic vegetables,宮崎県都城市山田町山田字二重原2253-1 他,,,+81926223011,info@abioz.co.jp,https://www.abioz.co.jp/abioz_farm.php,,,,31.840563,131.022156,,,no comprobado,,,16,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
daiwafarm-kobayashi,ダイワファーム,Kobayashi,Lácteos y quesos,"モッツァレラ, ロビダイワ, トーマダイワ",宮崎県小林市東方4073,,,,,https://daiwafarm.com/,,,,31.996720,130.972580,,,sí,ecommerce,,1821,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
katomilk-kobayashi,加藤牧場,Kobayashi,Lácteos y quesos,カマンベールチーズ,宮崎県小林市北西方3554,,,,,https://www.katomilk.com/,,,,31.996720,130.972580,,,no comprobado,,,2195,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
hideji-beer-nobeoka,宮崎ひでじビール,Nobeoka,Cerveza,,,,,,,https://hideji-beer.jp/,,,,32.582280,131.664890,,,no comprobado,,,2380,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
kirishima-fg-miyakonojo,霧島酒造,Miyakonojo,Cerveza,,,,,,,https://www.kirishima-fg.jp/,,,,31.719500,131.061690,,,sí,ecommerce,,3283,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
katsukiwines-aya,合同会社 香月ワインズ,Aya,Vino,,宮崎県東諸県郡綾町大字北俣2381,,,,,https://www.katsukiwines.com/,,,,31.999030,131.252940,,,sí,ecommerce,,2239,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tsunowine-tsuno,株式会社 都農ワイン,Tsuno,Vino,,宮崎県児湯郡都農町川北14609-20,,,+81120285501,,https://tsunowine.com/,,,,33.446580,133.199310,,,no comprobado,,,2751,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
n-bokujo-miyakonojo,ミルククラブ中西,Miyakonojō,Lácteos y quesos,甘乳蘇,宮崎県都城市山之口町富吉4619,,,,,https://www.n-bokujo.com/,,,,31.719500,131.061690,,,no comprobado,,,1951,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
arita-cheese-pizza-fermier-saito,ARITA CHEESE&PIZZA fermier,Saito,Lácteos y quesos,,宮崎県西都市岡富829-1,,,,,,,https://www.instagram.com/accounts/login/?next=https%3A%2F%2Fwww.instagram.com%2Farita_ism_fermier_official%2F&is_from_rle,,32.172780,131.315560,,pendiente,no comprobado,,,69,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
kanena-miyazaki,長友味噌醤油醸造元,Miyazaki,Condimentos,カネナしょうゆ100ml,宮崎県宮崎市青島5丁目8番1号,Produces soy sauce and traditional seasonings at its Miyazaki brewery.,,+81985651226,,https://kanena.jp/,,,,31.907720,131.420190,,,sí,ecommerce,,3257,en,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-22601,高千穂ムラたび,Takachiho,Sake,,,,,,,,,,,32.711670,131.307750,,pendiente,sí,marketplace,,3301,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-23187,ブォンミエーレビーファーム,Miyazaki,Miel,,,,,,,,,,,31.907720,131.420190,,pendiente,sí,marketplace,,1902,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-25307,河野茶園,Tsuno,Té e infusiones,,,,,,,,,,,33.446580,133.199310,,pendiente,sí,marketplace,,2860,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-22654,本多荘輔の情熱にんにく畑,Kobayashi,Fruta y verdura,にんにく,,,,,,,,,,31.996720,130.972580,,pendiente,sí,marketplace,,2636,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-28667,きくらげ堂 日向店,Hyūga-shi,Setas,,,,,,,,,,,32.377220,131.522780,,pendiente,sí,marketplace,,1479,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-24155,しげながきのこ,Aya,Setas,きのこ,,,,,,,,,,31.999030,131.252940,,pendiente,sí,marketplace,,1531,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-28579,kai fam. しいたけ農園,Morotsuka,Setas,しいたけ,,,,,,,,,,32.512190,131.330310,,pendiente,sí,marketplace,,477,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-21975,豊漁丸-Houryoumaru-,Kushima,Pescado,海老,,,,,,,,,,31.464500,131.228390,,pendiente,sí,marketplace,,3168,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-26219,宮崎釜炒り茶 月人(げっと),Nobeoka,Pescado,,,,,,,,,,,32.582280,131.664890,,pendiente,sí,marketplace,,2382,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-3078999,浅野水産,Nichinan,Pescado,,,,,,,,,,,31.601940,131.378750,,pendiente,sí,marketplace,,2870,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-20570,じろう畑とまさみの食卓,都農町,Pescado,,,,,,,,,,,32.256470,131.559720,,pendiente,sí,marketplace,,1535,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-23142,天然山蜜工房,Kadogawa,Huevos,,,,,,,,,,,32.471250,131.646110,,pendiente,sí,marketplace,,2335,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-22410,上原ファーム,Miyakonojō,Carne,,,,,,,,,,,31.719500,131.061690,,pendiente,sí,marketplace,,2030,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-20990,みやざき地頭鶏 百笑村,Miyazaki,Carne,鶏肉,,,,,,,,,,31.907720,131.420190,,pendiente,sí,marketplace,,1647,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-28468,CITRUS JAPAN,Nichinan,Bebidas sin alcohol,レモン,,,,,,,,,,31.601940,131.378750,,pendiente,sí,marketplace,,146,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-29545,キリシマハイコーヒー農園,Miyakonojō,Café,,,,,,,,,,,31.719500,131.061690,,pendiente,sí,marketplace,Fruta y verdura,1771,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-28310,クリムゾンフィールド,Miyazaki,Fruta y verdura,"トマト, 野菜",,,,,,,,,,31.907720,131.420190,,pendiente,sí,marketplace,,1775,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-29261,桑畑青果,Miyazaki,Fruta y verdura,野菜,,,,,,,,,,31.907720,131.420190,,pendiente,sí,marketplace,,2798,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-20084,山内ファーム（宮崎）,Kobayashi,Fruta y verdura,,,,,,,,,,,31.996720,130.972580,,pendiente,sí,marketplace,,2421,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-22923,宮崎バナナのネクストファーム,Kawaminami,Fruta y verdura,,,,,,,,,,,32.192030,131.525860,,pendiente,sí,marketplace,,2381,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
tabechoku-26330,綾町発！ゆういちの野菜,Aya,Fruta y verdura,,,,,,,,,,,31.999030,131.252940,,pendiente,sí,marketplace,,3055,,,,,,,jp,kyushu-okinawa,miyazaki,,,,,,
