slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
tanaka-shuzo-imari,Tanaka Shuzo,Imari,Sake,,佐賀県伊万里市波多津町辻905,,,+81955250003,,,,,,33.369495,129.873856,,pendiente,no comprobado,,,1208,,,,,,,jp,kyushu-okinawa,saga
kiyama-shoten-kiyama,Kiyama Shoten,Kiyama,Sake,,佐賀県三養基郡基山町大字宮浦151,,,+81942922300,,,https://www.facebook.com/KIHOUTURU/,,,33.418377,130.530029,,pendiente,no comprobado,,,611,,,,,,,jp,kyushu-okinawa,saga
saka-shuzo,Saka Shuzo,Saga,Sake,,佐賀県佐賀市久保田町大字新田1833-1640番地,,,+81952682001,,https://sagashuzo.co.jp/,,,,33.223755,130.251083,,pendiente,no comprobado,,,1023,,,,,,,jp,kyushu-okinawa,saga
komatsu-shuzo-karatsu,Komatsu Shuzo,Karatsu,Sake,,佐賀県東松浦郡相知町千束1489,,,+81955622408,,http://www.d1.dion.ne.jp/~manrei/,,,,33.406902,129.962692,,pendiente,no comprobado,,,635,,,,,,,jp,kyushu-okinawa,saga
kitano-tea-garden-ureshino,Kitano Tea Garden,Ureshino,Té e infusiones,Ureshino tea,佐賀県嬉野市嬉野町大字下宿丙2231、2333　他,,,+81954422358,,https://kitanochaen.com/,,,,33.106094,129.959747,,,no comprobado,,,599,,,,,,,jp,kyushu-okinawa,saga
nakashima-farm-ureshino,ナカシマファーム,Ureshino,Lácteos y quesos,"できたてモッツァレラ, 水田のチーズ, ブラウンチーズ",佐賀県嬉野市塩田町真崎1488,,,+81955410020,,https://www.nakashima-farm.com/,,https://www.instagram.com/nonnokotop/,,33.128080,130.060080,,,sí,ecommerce,,1850,,,,,,,jp,kyushu-okinawa,saga
miyajima-soy-karatsu,宮島醤油,Karatsu,Condimentos,蓮華,佐賀県唐津市船宮町2318番地,Produces soy sauce and traditional seasonings at its Karatsu brewery.,,+81955732151,,https://www.miyajima-soy.co.jp/,,,,33.450080,129.968250,,,no comprobado,,,2379,en,,,,,,jp,kyushu-okinawa,saga
ariakenori-sodegaura,有明海苔,Sodegaura,Conservas,,,,,,,https://ariakenori.co.jp/,,,,35.430000,139.954420,,,no comprobado,,,2591,,,,,,,jp,kyushu-okinawa,saga
sannori-saga,サン海苔,Saga,Conservas,,佐賀市光二丁目2番1号,,,,,https://sannori.com/,,,,33.263500,130.300830,,,no comprobado,,,1798,,,,,,,jp,kyushu-okinawa,saga
hashimanori-ogi,はしま海苔店,Ogi,Conservas,,佐賀県小城市芦刈町下古賀１３７９ー１,,,,,https://hashimanori.base.shop/,,,,33.273670,130.216810,,,sí,ecommerce,,1590,,,,,,,jp,kyushu-okinawa,saga
egashira-ichiro-shoten-saga,江頭一郎商店,Saga,Conservas,佐賀海苔,佐賀県佐賀市川副町小々森122-3,Processes and sells Saga nori at its Saga unit.,,,,https://egashiraichiro.com/,,,,33.263500,130.300830,,,sí,ecommerce,,2851,en,,,,,,jp,kyushu-okinawa,saga
ariake-no-kaze-saga,有明の風,Saga,Conservas,初摘み佐賀海苔,佐賀県佐賀市西与賀町相応津115,Grows and processes Ariake Sea nori at its Saga unit.,,+81952238779,,https://ariakenokaze.com/,,,,33.263500,130.300830,,,sí,ecommerce,,2590,en,,,,,,jp,kyushu-okinawa,saga
noridouraku-saga,三福海苔 (のり道楽),Saga,Conservas,,佐賀県佐賀市川副町犬井道1672,,,,,https://www.noridouraku.com/,,,,33.263500,130.300830,,,sí,ecommerce,,2018,,,,,,,jp,kyushu-okinawa,saga
tabechoku-22806,はらまき養蜂場,Kanzaki,Miel,,,,,,,,,,,33.311890,130.371470,,pendiente,sí,marketplace,,1594,,,,,,,jp,kyushu-okinawa,saga
tabechoku-28847,ミルン牧場,Saga,Lácteos y quesos,牛乳,,,,,,,,,,33.263500,130.300830,,pendiente,sí,marketplace,,1952,,,,,,,jp,kyushu-okinawa,saga
tabechoku-23834,素ヱコ農園,Imari,Huevos,,,,,,,,,,,33.264750,129.880810,,pendiente,sí,marketplace,,3050,,,,,,,jp,kyushu-okinawa,saga
tabechoku-20652,本間農園,Kanzaki,Huevos,卵,,,,,,,,,,33.311890,130.371470,,pendiente,sí,marketplace,,2642,,,,,,,jp,kyushu-okinawa,saga
tabechoku-23452,上田養鶏場,Kashima,Huevos,,,,,,,,,,,33.103830,130.098580,,pendiente,sí,marketplace,,2035,,,,,,,jp,kyushu-okinawa,saga
tabechoku-24350,小室 光春,Saga,Setas,しいたけ,,,,,,,,,,33.263500,130.300830,,pendiente,sí,marketplace,,2402,,,,,,,jp,kyushu-okinawa,saga
tabechoku-21655,満天きくらげ,Arida,Setas,,,,,,,,,,,34.082970,135.127750,,pendiente,sí,marketplace,,2903,,,,,,,jp,kyushu-okinawa,saga
tabechoku-3078216,はしま海苔,Ogi,Pescado,海苔,,,,,,,,,,33.273670,130.216810,,pendiente,sí,marketplace,,1589,,,,,,,jp,kyushu-okinawa,saga
tabechoku-3078630,みつせ鶏本舗,Yoshinogari,Carne,鶏肉,,,,,,,,,,33.321220,130.398860,,pendiente,sí,marketplace,,1642,,,,,,,jp,kyushu-okinawa,saga
tabechoku-3077373,光吉農産,Saga,Legumbres,"米, 大豆",,,,,,,,,,33.263500,130.300830,,pendiente,sí,marketplace,,2169,,,,,,,jp,kyushu-okinawa,saga
tabechoku-23713,小池農園漬物加工所,Kashima,Conservas,漬物,,,,,,,,,,33.103830,130.098580,,pendiente,sí,marketplace,,2406,,,,,,,jp,kyushu-okinawa,saga
tabechoku-27438,ジョブクリエイト,Ogi,Dulces y repostería,"レモン, ブルーベリー, 梅",,,,,,,,,,33.273670,130.216810,,pendiente,sí,marketplace,Conservas|Fruta y verdura,1810,,,,,,,jp,kyushu-okinawa,saga
tabechoku-8,自然栽培専門店「自然栽培園北村」,Saga,Pan y cereal,,,,,,,,,,,33.263500,130.300830,,pendiente,sí,marketplace,,3078,,,,,,,jp,kyushu-okinawa,saga
tabechoku-16,白浜農産,Shiroishi-chō,Pan y cereal,米,,,,,,,,,,33.181060,130.143440,,pendiente,sí,marketplace,,2957,,,,,,,jp,kyushu-okinawa,saga
tabechoku-22431,丸尾農園,Imari,Fruta y verdura,梨,,,,,,,,,,33.264750,129.880810,,pendiente,sí,marketplace,,2074,,,,,,,jp,kyushu-okinawa,saga
tabechoku-20436,山和農園,Imari,Fruta y verdura,,,,,,,,,,,33.264750,129.880810,,pendiente,sí,marketplace,,2424,,,,,,,jp,kyushu-okinawa,saga
tabechoku-21650,えがちゃん農園,Saga,Fruta y verdura,野菜,,,,,,,,,,33.263500,130.300830,,pendiente,sí,marketplace,,1446,,,,,,,jp,kyushu-okinawa,saga
tabechoku-3077599,トゥルーバファーム佐賀,Karatsu,Fruta y verdura,レモン,,,,,,,,,,33.450080,129.968250,,pendiente,sí,marketplace,,1846,,,,,,,jp,kyushu-okinawa,saga
tabechoku-21819,嬉野茶 池田農園,Ureshino,Fruta y verdura,,,,,,,,,,,33.128080,130.060080,,pendiente,sí,marketplace,,2354,,,,,,,jp,kyushu-okinawa,saga
tabechoku-23567,松永緑茶園,Ureshino,Té e infusiones,,,,,,,,,,,33.128080,130.060080,,pendiente,sí,marketplace,,2670,,,,,,,jp,kyushu-okinawa,saga
tabechoku-22132,れんこんの家 やました,Shiroishi-chō,Fruta y verdura,,,,,,,,,,,33.181060,130.143440,,pendiente,sí,marketplace,,1692,,,,,,,jp,kyushu-okinawa,saga
tabechoku-3077495,ベリーフォレスト,Tosu,Fruta y verdura,"いちご, ジャム",,,,,,,,,,33.377830,130.506140,,pendiente,sí,marketplace,,1922,,,,,,,jp,kyushu-okinawa,saga
jp-saga-kogaseimen-e8e20b9,㈲古賀製麺,神埼市,Pan y cereal,乾麺,,,,,,https://kogaseimen.com/,,,,33.311890,130.371470,,,no comprobado,,,2585,,,,,,,jp,kyushu-okinawa,saga
jp-saga-iimen-ac2b7c1,有限会社井上製麺,神埼市,Pan y cereal,乾麺,,,,,,https://iimen.com/,,,,33.311890,130.371470,,,sí,ecommerce,,2612,,,,,,,jp,kyushu-okinawa,saga
jp-saga-nabeshimahan-cfa141e,川原茶業,嬉野市,Té e infusiones,日本茶,,"川原茶業 produces Japanese tea in 嬉野市, saga.",,,,https://nabeshimahan.com/,,,,33.128080,130.060080,,,sí,ecommerce,,2471,en,,,,,,jp,kyushu-okinawa,saga
jp-saga-japaneseteashop-afd197e,徳永製茶（茶荘徳永）,嬉野市,Té e infusiones,日本茶,,"徳永製茶（茶荘徳永） produces Japanese tea in 嬉野市, saga.",,,,https://japaneseteashop.com/,,,,33.128080,130.060080,,,sí,ecommerce,,2520,en,,,,,,jp,kyushu-okinawa,saga
game-brew,GAME BREW,Yoshinogari,Cerveza,,吉田273-12,,,,,https://gamebrew.jp/,,https://www.instagram.com/gamebrew_japan/,,33.32122,130.39886,,pendiente,no comprobado,,,257,,,,,,,jp,kyushu-okinawa,saga
yobuko-manbou-karatsu,呼子萬坊,Karatsu,Pescado,Ika shumai,,Produces its signature squid shumai and other seafood products in Yobuko.,,,,https://www.manbou.co.jp/,,,,33.45008,129.96825,,,sí,ecommerce,,2258,en,,,,,,jp,kyushu-okinawa,saga
takezaki-kaisan-tara,竹崎海産,Tara,Pescado,"Oysters, crab",佐賀県藤津郡太良町多良4261-1,Farms oysters and catches seafood in the Ariake Sea from its Tara unit.,,+81954670603,,https://takezaki-kaisan.com/,,,,33.007710,130.123230,,,sí,telefono,,3023,en,,,,,,jp,kyushu-okinawa,saga
takano-foods-kyushu-factory,Takano Foods — Kyushu Factory,Kanzaki,Legumbres,,,,,,,https://www.takanofoods.co.jp/company/corporate/outline/,,,,,,,pendiente,no comprobado,,,3503,,,,,,,jp,kyushu-okinawa,saga
