slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
spargelhof-allofs-geldern,Spargelhof Allofs,Geldern,Fruta y verdura,Obst und Gemüse,"Broecksteg 5, 47608 Geldern",,Mo-Sa 09:00-18:00; Su 09:00-12:00,+4928313382,mail@spargelhof-allofs.de,https://www.spargelhof-allofs.de,,,"https://www.google.com/maps?q=51.504202,6.234255",51.504202,6.234255,,parcial,no comprobado,
spargelhof-dercks-geldern,Spargelhof Dercks,Geldern,Fruta y verdura,Obst und Gemüse,"Bosserweg 6, 47608 Geldern",,Mo-Su 07:00-18:00,+4928313776,info@spargelhof-dercks.de,https://www.spargelhof-dercks.de,,,"https://www.google.com/maps?q=51.485823,6.221051",51.485823,6.221051,,parcial,no comprobado,
spargelhof-janssen-geldern,Spargelhof Janßen,Geldern,Fruta y verdura,Obst und Gemüse,"Maasstraße 81, 47608 Geldern",,Mo-Sa 08:00-18:00; Su 08:00-17:00,+4928313371,info@spargelhof-janssen.de,https://www.spargelhof-janssen.de,,,"https://www.google.com/maps?q=51.490985,6.232868",51.490985,6.232868,,parcial,no comprobado,
spargelhof-kisters-geldern,Spargelhof Kisters,Geldern,Fruta y verdura,Obst und Gemüse,"Kevelaerer Straße 6, 47608 Geldern",,Mo-Su 08:30-18:00,+49283121,info@spargelhof-kisters.de,https://www.spargelhof-kisters.de,,,"https://www.google.com/maps?q=51.498792,6.243769",51.498792,6.243769,,parcial,no comprobado,
hofkaeserei-konnen-grefrath,Hofkäserei Konnen,Grefrath,Lácteos y quesos,Käse und Milchprodukte,"Mörtelsstraße 211, 47929 Grefrath","Ziegenkäse, Ziegenmilcheis, Ziegenlammfleisch, Wurstwaren",Mo-Fr 09:00-18:00; Sa 10:00-17:00,+4921582103,bettina_konnen@web.de,https://www.konnen.de/,,,"https://www.google.com/maps?q=51.350749,6.325175",51.350749,6.325175,,parcial,no comprobado,
bioland-hof-damberg-hamm,Bioland-Hof Damberg,Hamm,Otros,,"An der Ahse 22, 59069 Hamm",,"Tu-Th 09:00-13:00,15:00-18:30; Fr 09:00-18:30; Sa 09:00-13:00",+49238569201,info@bioland-hof-damberg.de,https://bioland-hof-damberg.de/,,,"https://www.google.com/maps?q=51.660926,7.869141",51.660926,7.869141,,parcial,no comprobado,
brennerei-bovenkerck-hamminkeln,Brennerei Bovenkerck,Hamminkeln,Destilados y licores,Spirituosen und Liköre,"Hauptstraße 31, 46499 Hamminkeln",Dorfbrennerei,"Mo-Fr 08:00-12:30,14:00-17:00; Sa 09:00-12:00",+4928522115,info@bovenkerck.de,https://bovenkerck.de/,,,"https://www.google.com/maps?q=51.742650,6.611828",51.742650,6.611828,,parcial,no comprobado,
gemuesehof-bielefeld-hamminkeln,Gemüsehof Bielefeld,Hamminkeln,Fruta y verdura,Obst und Gemüse,"Zum Tollberg 27, 46499 Hamminkeln",Obst und Gemüse aus eigenem Anbau und von befreundeten Gemüsehöfen aus der Region immer erntefrisch,Mo-Fr 08:30-18:30; Sa 08:00-16:00; Su 09:30-13:00,+492852944,info@gemuesehof-bielefeld.de,https://gemuesehof-bielefeld.de/,,,"https://www.google.com/maps?q=51.766352,6.601389",51.766352,6.601389,,parcial,no comprobado,
niederrhein-westfaelische-braumanufaktur-hamminkeln,Niederrhein-Westfälische Braumanufaktur,Hamminkeln,Otros,,"Brauereistraße 4, 46499 Hamminkeln",Braumanufaktur,siehe Homepage,+49285291320,brauerei@nrw-braumanufaktur.de,https://www.nrw-braumanufaktur.nrw/,,,"https://www.google.com/maps?q=51.731267,6.589013",51.731267,6.589013,,parcial,no comprobado,
obstkelterei-van-nahmen-hamminkeln,Obstkelterei van Nahmen,Hamminkeln,Otros,,"Diersfordter Straße 27, 46499 Hamminkeln",,Mo-Fr 09:00-18:00; Sa 09:00-13:00,+492852960990,shop@vannahmen.de,https://www.vannahmen.de/,,,"https://www.google.com/maps?q=51.728727,6.586728",51.728727,6.586728,,parcial,no comprobado,
bioland-hof-strotdrees-harsewinkel,Bioland-Hof Strotdrees,Harsewinkel,Otros,,"Im witten Sand 20, 33428 Harsewinkel",,"Mo-Th 09:00-13:00,15:00-18:00; Fr 09:00-18:00; Sa 09:00-13:00",+4952476611,info@biolandhof-strotdrees.de,http://biolandhof-strotdrees.de/,,,"https://www.google.com/maps?q=51.977551,8.227164",51.977551,8.227164,,parcial,no comprobado,
bioladen-huesgen-hennef,Bioladen Hüsgen,Hennef,Otros,,"Auf der Sandkaule 13, 53773 Hennef",,"Mo 11:00-13:00,14:00-18:30; Tu-Fr 09:00-13:00,14:00-18:30; Th off; Sa 08:30-13:00",+4922481795,info@bioland-huesgen.de,https://www.bioland-huesgen.de/,,,"https://www.google.com/maps?q=50.746033,7.382045",50.746033,7.382045,,parcial,no comprobado,
hanfer-hof-hennef-sieg,Hanfer Hof,Hennef (Sieg),Fruta y verdura,Obst und Gemüse,"In der Haarwiese 32, 53773 Hennef (Sieg)","Demeter Betrieb ""Hanfer Hof"" mit 75 ha landwirtschaftlicher Nutzfläche und 48 Milchkühen plus der weiblichen Nachzucht sowie Anbau von Gemüse ist im Rahmen der Solidarischen Landwirtschaft (Solawi, CSA)",,+492248446228,info@hanferhofgemuese.de,https://hanferhofgemuese.de,,,"https://www.google.com/maps?q=50.704135,7.341528",50.704135,7.341528,,parcial,no comprobado,
bauernladen-niermann-herdecke,Bauernladen Niermann,Herdecke,Otros,,"Kirchender Dorfweg 26, 58313 Herdecke",Naturlandhof,Mo-Fr 08:00-18:30; Sa 08:00-13:00,+492330974454,hof-niermann@t-online.de,https://www.bauernladen-niermann.de,,,"https://www.google.com/maps?q=51.419137,7.425183",51.419137,7.425183,,parcial,no comprobado,
hofladen-bissels-issum,Hofladen Bissels,Issum,Huevos,Eier,"Vorst 4, 47661 Issum",,24/7,+492835790180,info@bisselshof.de,https://www.bisselshof.de/,,,"https://www.google.com/maps?q=51.495025,6.416584",51.495025,6.416584,,parcial,no comprobado,
bioland-lammertzhof-kaarst,Bioland Lammertzhof,Kaarst,Otros,,"Neu Lammertzhof, 41564 Kaarst",,Mo-Fr 08:30-18:30; Sa 07:30-14:00,+492131757470,info@lammertzhof.de,https://www.lammertzhof.net/,,,"https://www.google.com/maps?q=51.207011,6.601739",51.207011,6.601739,,parcial,no comprobado,
gefluegelhof-kueppers-gbr-kaarst,Geflügelhof Küppers GbR,Kaarst,Miel,Honig,"Im Rottfeld 4b, 41564 Kaarst","Eier- und Geflügelprodukten. Marmeladen,Gewürz- und Essiggurken, Joghurt, Milch, saisonal auch Apfelsaft, Äpfel, Kartoffeln und Honig im Sortiment.","Mo-Fr 08:00-12:00, We-Fr 14:00-18:00, Sa 08:00-13:00",+49213161383,info@gefluegelhof-kueppers.de,https://gefluegelhof-kueppers.de/,,,"https://www.google.com/maps?q=51.227509,6.637119",51.227509,6.637119,,parcial,no comprobado,
hof-ligges-kamen,Hof Ligges,Kamen,Huevos,Eier,"Afferder Straße 1, 59174 Kamen",,,+49230738896,info@hof-ligges.de,https://hof-ligges.de/,,,"https://www.google.com/maps?q=51.560577,7.625490",51.560577,7.625490,,parcial,no comprobado,
hofladen-biolandhof-frohnenbruch-kamp-lintfort,Hofladen Biolandhof Frohnenbruch,Kamp-Lintfort,Carne,Fleisch und Wurst,"Schloßallee 81, 47475 Kamp-Lintfort","hofeigenen BIO-Fleisch vom Limousin-Rind oder Freilandschwein, Geflügel und Eier",We-Fr 09:00-18:00; Sa 09:00-14:00,+492842410,info@frohnenbruch.de,https://www.frohnenbruch.de/,,,"https://www.google.com/maps?q=51.507919,6.457911",51.507919,6.457911,,parcial,no comprobado,
bauernkaeserei-straetmannshof-kerken,Bauernkäserei Straetmannshof,Kerken,Lácteos y quesos,Käse und Milchprodukte,"Dorfstraße 199, 47647 Kerken",,"We-Fr 08:00-18:00; Sa 07:00-14:00; Mo,Tu,Su,PH off",+4928334596,kontakt@bauernkaese.info,https://www.bauernkaese.info/,,,"https://www.google.com/maps?q=51.423479,6.433949",51.423479,6.433949,,parcial,no comprobado,
naturhof-beyen-kerken,Naturhof Beyen,Kerken,Pan y cereal,Brot und Getreide,"Hülser Straße 16, 47647 Kerken",,"Tu-Fr 09:00-18:00; Sa,Su 08:30-17:00; Mo off",+4928334561,info@naturhof-beyen.de,https://www.naturhof-beyen.de/,,,"https://www.google.com/maps?q=51.433856,6.428249",51.433856,6.428249,,parcial,no comprobado,
petkens-gemuese-obst-kerken,Petkens Gemüse & Obst,Kerken,Fruta y verdura,Obst und Gemüse,"An den Linden 7, 47647 Kerken",,Mo-Fr 08:00-18:30; Sa 08:00-16:00,+4928335766023,info@gartenbau-petkens.de,https://gartenbau-petkens.de/,,,"https://www.google.com/maps?q=51.448303,6.394712",51.448303,6.394712,,parcial,no comprobado,
biohof-etzold-kevelaer,Biohof Etzold,Kevelaer,Otros,,"Hestert 10, 47626 Kevelaer",,"Tu,Th 14:00-19:00; Fr 09:00-19:00; Sa 09:00-14:00",+4928328237,info@biohofetzold.de,https://www.biohofetzold.de/,,,"https://www.google.com/maps?q=51.604427,6.295192",51.604427,6.295192,,parcial,no comprobado,
hofladen-rouenhof-kevelaer,Hofladen Rouenhof,Kevelaer,Otros,,"Sonsbecker Straße 40, 47627 Kevelaer",,Sa 10:00-14:00,+4928257233,kontakt@rouenhof.de,https://www.rouenhof.de,,,"https://www.google.com/maps?q=51.627115,6.293300",51.627115,6.293300,,parcial,no comprobado,
spargel-und-erdbeerhof-baumanns-kevelaer,Spargel- und Erdbeerhof Baumanns,Kevelaer,Fruta y verdura,Obst und Gemüse,"Keylaer 56, 47623 Kevelaer",,"Apr-Jun Mo-Fr 09:00-18:00; Apr-Jun Sa,Su 09:00-13:00; Jul Mo-Sa 09:00-13:00; Aug-Mar Fr,Sa 09:00-13:00",+4928326580,stefan-baumanns@web.de,https://erdkampshof.de/,,,"https://www.google.com/maps?q=51.585493,6.225121",51.585493,6.225121,,parcial,no comprobado,
dad-die-am-deich-kleve,DAD die am Deich,Kleve,Otros,,"Banndeich 8, 47533 Kleve",,Th 14:00-18:00; Fr 10:00-18:00; Sa 10:00-14:00,+49206415270,dad-sonderfeld@t-online.de,https://www.die-am-deich.de/,,,"https://www.google.com/maps?q=51.809756,6.177200",51.809756,6.177200,,parcial,no comprobado,
aurora-kaas-gmbh-kranenburg,Aurora Kaas GmbH,Kranenburg,Otros,,"Im Hammereisen 55, 47559 Kranenburg","Familienkäserei seit 1980, Biokäse aus Kuh-Schaf-oder Ziegenmilch","Thu-Fri 10:00-19:00, Sa 10:00-14:00",+4928269996740,info@aurora-kass.com,https://www.aurora-kaas.com/,,,"https://www.google.com/maps?q=51.783209,6.055649",51.783209,6.055649,,parcial,no comprobado,
bauernladen-hebben-kranenburg,Bauernladen Hebben,Kranenburg,Huevos,Eier,"Gocher Straße 17, 47559 Kranenburg","Familienbetrieb; Frischfleisch, Gemüse, Obst, Eier, Kartoffeln, Milchprodukte","Mo-Fr 08:00-12:30,14:00-18:30; Sa 08:00-16:00",+492826471,kontakt@bauernladen-hebben.de,https://www.bauernladen-hebben.de/,,,"https://www.google.com/maps?q=51.775183,6.021542",51.775183,6.021542,,parcial,no comprobado,
biolandhof-eichenhof-kreuztal,Biolandhof Eichenhof,Kreuztal,Miel,Honig,"Eichenhof 1, 57223 Kreuztal","Bio-Angus-Rindfleisch, Honig, Apfel-/Birnensaft sowie Brot aus eigener Produktion; Vollsortiment-Bioladen","Th,Fr 10:00-13:00,15:00-19:00; Sa 10:00-13:00; PH off",+4927327668291,hofladen@eichenhof-kreuztal.de,http://eichenhof-kreuztal.de,,,"https://www.google.com/maps?q=50.991516,7.972280",50.991516,7.972280,,parcial,no comprobado,
imkerei-krieger-koeln,Imkerei Krieger,Köln,Miel,Honig,"Goltsteinstraße 95, 50968 Köln",,Mo-Fr 08:00-17:00,+491774750102,info@imkerei-krieger.com,https://imkerei-krieger.com,,,"https://www.google.com/maps?q=50.906258,6.971410",50.906258,6.971410,,parcial,no comprobado,
imkerei-veedelshonig-koeln,Imkerei Veedelshonig,Köln,Miel,Honig,"Peter-Dedenbach-Straße 2, 50672 Köln",,Mo-Su 10:00-22:00,+4922129894921,info@veedelshonig.de,https://www.veedelshonig.de,,,"https://www.google.com/maps?q=50.944185,6.932373",50.944185,6.932373,,parcial,no comprobado,
biohof-luens-lichtenau,Biohof Lüns,Lichtenau,Huevos,Eier,"Zur Wippe 5, 33165 Lichtenau",,We 16:30-18:00; Sa 10:00-12:30; PH closed,+495292932775,info@biohof-luens.de,https://biohof-luens.de/,,,"https://www.google.com/maps?q=51.592182,8.826680",51.592182,8.826680,,parcial,no comprobado,
spargel-vom-hoppe-hof-meerbusch,Spargel vom Hoppe Hof,Meerbusch,Fruta y verdura,Obst und Gemüse,"Bommershöfer Weg 83, 40670 Meerbusch",,Tu-Fr 10:00-18:00; Sa-Su 09:00-17:00,+4921592429,info@spargel-hoppehof.de,https://spargel-hoppehof.de/,,,"https://www.google.com/maps?q=51.277510,6.603787",51.277510,6.603787,,parcial,no comprobado,
hof-schneider-netphen,Hof Schneider,Netphen,Huevos,Eier,"Albert-Klenner-Straße 11, 57250 Netphen","SB-Hofladen mit Freiland-Eiern, Milchprodukten, Kartoffeln","Mo-Su,PH 07:00-21:00",+4915122884666,fabian.schneider@schneiders-hof.de,https://schneiders-hof.de,,,"https://www.google.com/maps?q=50.871718,8.165308",50.871718,8.165308,,parcial,no comprobado,
brunen-nettetal,Brunen,Nettetal,Otros,,"Busch 15b, 41334 Nettetal",tomatos,"Tu-Fr 09:00-12:30,14:00-18:30; Sa 08:30-14:00",+4921576947,karl@brunen-gartenbau.de,https://www.brunen-gartenbau.de/,,,"https://www.google.com/maps?q=51.329583,6.229992",51.329583,6.229992,,parcial,no comprobado,
biolandhof-vollmer-rheda-wiedenbrueck,Biolandhof Vollmer,Rheda-Wiedenbrück,Miel,Honig,"Schildstraße 4, 33378 Rheda-Wiedenbrück","Bioland Betrieb mit Hofladen & Lieferservice. Sortiment: Rohmilch von Weidekühen, Obst und Gemüse, Kartoffeln, Getreide, Fleisch, Eier, Honig, Getränke, Backwaren, Naturkostvollsortiment","Tu 16:00-18:00; We 10:00-12:00; Fr 10:00-12:00,16:00-18:00; Sa 10:00-12:00",+495242377611,info@biohof-vollmer.de,http://www.biohof-vollmer.de,,,"https://www.google.com/maps?q=51.815779,8.311501",51.815779,8.311501,,parcial,no comprobado,
vauss-hof-laden-salzkotten,Vauß-Hof Laden,Salzkotten,Carne,Fleisch und Wurst,"Cerisy-Platz 2, 33154 Salzkotten","Bio-Rindfleisch,_Bio-Lammfleisch,_Bio-Geflügel, Kindergeburtstage",We-Fr 10:00-18:00; Sa 10:00-14:00,+4952582109693,info@vausshof.de,https://www.vausshof.de/,,,"https://www.google.com/maps?q=51.713282,8.629467",51.713282,8.629467,,parcial,no comprobado,
hofladen-bauer-graaf-schermbeck,Hofladen Bauer Graaf,Schermbeck,Dulces y repostería,Süßwaren und Gebäck,"Weseler Straße 37, 46514 Schermbeck","Eingeweckte Hausmachergurken, Rote Bete, Gemüsemix und Silberzwiebeln auf süß-sauer Art nach einem alten Rezept der Familie, eingeweckte Kuchen im Glas. Eierlikör, Marmor- und im Winter der Rotweinkuchen","Th,Fr 09:00-13:00,14:30-18:00; Sa 09:00-13:00",+4928534226,bauer-graaf@gmx.de,https://www.bauer-graaf.de,,,"https://www.google.com/maps?q=51.685641,6.854592",51.685641,6.854592,,parcial,no comprobado,
hof-heckseifen-siegen,Hof Heckseifen,Siegen,Lácteos y quesos,Käse und Milchprodukte,"Hof Heckseifen, 57078 Siegen","Bioland-Produkte aus eigener Herstellung (Milch, Gemüse, Kartoffeln, Getreide); außerdem Molkereiprodukte, Eier, Brot, Säfte, Weine",Fr 14:00-18:00; Sa 10:00-14:00,+4927183682,ohrndorf@aol.com,http://www.hof-heckseifen.de/,,,"https://www.google.com/maps?q=50.927208,7.947375",50.927208,7.947375,,parcial,no comprobado,
hochwald-spargel-poen-uedem,Hochwald-Spargel Poen,Uedem,Fruta y verdura,Obst und Gemüse,"Am Hochwald 5, 47589 Uedem",,"Mo-Fr: 09:00- 18:00 Uhr, Sa & So: 08:00-17:00 Uhr",+492825554,familie.poen@hochwald-spargel.de,http://www.spargelhof-poen.de/,,,"https://www.google.com/maps?q=51.682178,6.330304",51.682178,6.330304,,parcial,no comprobado,
rauenhof-viersen,Rauenhof,Viersen,Huevos,Eier,"Omperter Weg 188, 41748 Viersen","Strohschwein, Eier; Vorbestellung!",Fr 09:00-18:00; Sa 09:00-13:00,+492162352221,info@rauenhof.de,https://www.rauenhof.de/,,,"https://www.google.com/maps?q=51.221781,6.397250",51.221781,6.397250,,parcial,no comprobado,
imkerei-buddenkotte-warendorf,Imkerei Buddenkotte,Warendorf,Miel,Honig,"Vohren 22b, 48231 Warendorf",,,+4925817899111,demeter@imkerei-buddenkotte.de,https://www.imkerei-buddenkotte.de,,,"https://www.google.com/maps?q=51.947110,8.029864",51.947110,8.029864,,parcial,no comprobado,
bauer-maass-hofladen-werther-westf,Bauer Maaß Hofladen,Werther (Westf.),Huevos,Eier,"Süthfeld 7, 33824 Werther (Westf.)",,"Tu,Fr 09:00-18:00; Sa 09:00-13:00",+4952038833,bauer-maass@t-online.de,http://www.bauer-maass.de/laden.htm,,,"https://www.google.com/maps?q=52.067514,8.425878",52.067514,8.425878,,parcial,no comprobado,
edelkaeserei-kalteiche-wilnsdorf,Edelkäserei Kalteiche,Wilnsdorf,Lácteos y quesos,Käse und Milchprodukte,"Schönebachsweg 12, 57234 Wilnsdorf",Käsevariationen aus Demeter-Schafs- und Ziegenmilch,"We,Fr 16:00-18:00; Sa 10:00-13:00; PH off",+491751943264,info@edel-kaeserei.de,http://www.edel-kaeserei.de,,,"https://www.google.com/maps?q=50.819845,8.133111",50.819845,8.133111,,parcial,no comprobado,
hofladen-birkenhof-wilnsdorf,Hofladen Birkenhof,Wilnsdorf,Pan y cereal,Brot und Getreide,"Birkenhof 1, 57234 Wilnsdorf","Vollsortiment. Eigene Demeter-Produkte: saisonales Gemüse, Kartoffeln, Getreide, Brot, Backwaren, Milchprodukte, Fleisch (Rind, Schwein), Eier",Tu-Fr 09:00-18:00; Sa 09:00-12:00,+49273947698,info@birkenhof-siegerland.de,https://birkenhof-siegerland.de,,,"https://www.google.com/maps?q=50.827306,8.142356",50.827306,8.142356,,parcial,no comprobado,
thieles-hofladen-witten,Thieles Hofladen,Witten,Huevos,Eier,Witten,,"Tu-Th 07:30-14:00,15:00-18:00; Fr 07:30-18:00; Sa 07:30-13:00; Su,PH off",+49230233737,info@thieleshofladen.de,https://thieles-hofladen.de/,,,"https://www.google.com/maps?q=51.415333,7.338527",51.415333,7.338527,,parcial,no comprobado,
