slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
gurutzeta-astigarraga,Gurutzeta Sagardotegia,Astigarraga,Sidra,Sidra natural y productos de manzana,"Oialume Bidea 63, 20115 Astigarraga, Gipuzkoa",Sidrería de Astigarraga dedicada a la elaboración de sidra natural y a la cultura local del txotx.,Consultar web o venta directa,+34943552242,,https://www.gurutzeta.com/,,,https://www.google.com/maps/search/?api=1&query=Gurutzeta%20Sagardotegia%2C%20Oialume%20Bidea%2063%2C%2020115%20Astigarraga%2C%20Gipuzkoa&query_place_id=ChIJC9n8HFWuUQ0RNmKfDL-cWS0,43.2717118,-1.9522569,/productores/es/pais-vasco/guipuzcoa/gurutzeta-astigarraga.webp,verificado,sí,ecommerce,,6668,es,,,,,
akarregi-hernani,Akarregi Sagardotegia,Hernani,Sidra,Sidra natural del País Vasco,"Akerregi Bailara 5, Polígono Akerregi, 20120 Hernani, Gipuzkoa",Sidrería de Hernani con elaboración propia de sidra natural y servicio de temporada ligado a la tradición del txotx.,Consultar web o venta directa,+34943330713,,https://www.sagardoa.eus/es/64_akarregi,,https://www.instagram.com/akarregisagardotegia/,https://www.google.com/maps/search/?api=1&query=Akarregi%20Sagardotegia%2C%20Akerregi%20Bailara%205%2C%2020120%20Hernani%2C%20Gipuzkoa&query_place_id=ChIJte9UEE-uUQ0RjkwM5Ig_V-o,43.2661229,-1.9641959,,verificado,sí,marketplace,,549,es,,,,,
ekain-sagardoa-zestoa,Ekain Sagardoa,Zestoa,Sidra,Sidra ecológica y zumo de manzana,"Astotxiki Bidea 4, 20740 Zestoa, Gipuzkoa","Productor de Zestoa especializado en sidra ecológica y zumo de manzana, con manzana local y elaboración propia.",Consultar web o venta directa,+34943148033,,https://www.ekainsagardoak.eus/es/inicio,,https://www.instagram.com/ekainsagardoekologikoa/,https://www.google.com/maps/search/?api=1&query=Ekain%20Sagardoa%2C%20Astotxiki%20Bidea%204%2C%2020740%20Zestoa%2C%20Gipuzkoa&query_place_id=ChIJhcLHPNHPUQ0RP6Vj2giFgFo,43.2680469,-2.2634213,/productores/es/pais-vasco/guipuzcoa/ekain-sagardoa-zestoa.webp,verificado,sí,ecommerce,,5084,es,,,,,
lizeaga-donostia,Lizeaga Sagardotegia,Donostia / San Sebastián,Sidra,Sidra natural del País Vasco,"Martutene Pasealekua 139, 20014 Donostia / San Sebastián, Gipuzkoa",Sidrería de Martutene que elabora sidra natural vasca y mantiene venta y servicio de sidrería en Donostialdea.,Consultar web o venta directa,+34943468290,lizeagasagardoak@gmail.com,https://www.lizeaga.eus/,,https://www.instagram.com/lizeaga_sagardotegia/,https://www.google.com/maps/search/?api=1&query=Lizeaga%20Sagardotegia%2C%20Martutene%20Pasealekua%20139%2C%2020014%20Donostia%2C%20Gipuzkoa&query_place_id=ChIJ9b-U7QmvUQ0RrsK8pwiOMWo,43.2881705,-1.948073,/productores/es/pais-vasco/guipuzcoa/lizeaga-donostia.webp,verificado,sí,ecommerce,,8167,es,,,,,
sarasola-asteasu,Sarasola Sagardotegia,Asteasu,Sidra,Sidra natural y menú de sidrería,"Behebailara Kalea, 20159 Asteasu, Gipuzkoa",Sidrería de Asteasu con producción propia de sidra y presencia destacada en la oferta agroalimentaria de Tolosaldea.,Consultar web o venta directa,+34943690283,,https://www.sagardoa.eus/es/72_sarasola,,https://www.instagram.com/sarasola_asteasu/,https://www.google.com/maps/search/?api=1&query=Sarasola%20Sagardotegia%2C%20Behebailara%20Kalea%2C%2020159%20Asteasu%2C%20Gipuzkoa&query_place_id=ChIJT9gNtU20UQ0R07B7f2tG3kI,43.1796113,-2.0827978,,parcial,no comprobado,,,11409,es,,,,,
izeta-aia,Izeta Sagardotegia,Aia,Sidra,Sidra ecológica y sidra natural,"Caserío Izeta Goikoa 4, 20809 Aia, Gipuzkoa",Productor de sidra en Aia con apuesta por elaboraciones ecológicas y sidrería tradicional en el entorno de Pagoeta.,Consultar web o venta directa,+34943131693,,https://www.izeta.es/,,https://www.instagram.com/izetasagardotegia/,https://www.google.com/maps/search/?api=1&query=Izeta%20Sagardotegia%2C%20Caser%C3%ADo%20Izeta%20Goikoa%204%2C%2020809%20Aia%2C%20Gipuzkoa&query_place_id=ChIJbbU46AfJUQ0RtZth-TCXE0g,43.2610162,-2.1854407,/productores/es/pais-vasco/guipuzcoa/izeta-aia.webp,verificado,sí,ecommerce,,7165,es,,,,,
arratzain-usurbil,Arratzain Sagardotegia,Usurbil,Sidra,Sidra natural del País Vasco,"Arratzain Baserria, 20170 Usurbil, Gipuzkoa",Caserío y sidrería de Usurbil con producción de sidra natural y actividad vinculada a la manzana local.,Consultar web o venta directa,+34623460819,info@sidrasarratzain.com,https://www.arratzain.eus/,,,https://www.google.com/maps/search/?api=1&query=Arratzain%20Sagardotegia%2C%20Arratzain%20Baserria%2C%2020170%20Usurbil%2C%20Gipuzkoa&query_place_id=ChIJI649Pt-wUQ0RUrhaTrO_qIE,43.2909200,-2.052115,,verificado,no,,,931,es,,,,,
saizar-usurbil,Saizar Sidrería,Usurbil,Sidra,Sidra natural y Euskal Sagardoa,"Kalezar Auzoa 39, 20170 Usurbil, Gipuzkoa","Sidrería de Usurbil con manzanos propios y elaboración de sidra natural, visitas guiadas y venta de producto local.",Consultar web o venta directa,+34943373995,restaurante@saizar.net,https://www.sidrassaizar.com/,,,https://www.google.com/maps/search/?api=1&query=Saizar%20Sidrer%C3%ADa%2C%20Kalezar%20Auzoa%2039%2C%2020170%20Usurbil%2C%20Gipuzkoa&query_place_id=ChIJf3OuZL-xUQ0Rp9i7CGnkykQ,43.2755122,-2.0415284,/productores/es/pais-vasco/guipuzcoa/saizar-usurbil.webp,verificado,sí,ecommerce,,11307,es,,,,,
isastegi-tolosa,Isastegi Sagardotegia,Tolosa,Sidra,Sidra natural y sidra ecológica,"Aldabatxiki Auzoa 15A, 20400 Tolosa, Gipuzkoa",Sidrería de Tolosa que produce sidra natural y trabaja elaboraciones vinculadas a la manzana del entorno.,Consultar web o venta directa,+34943652964,,https://www.isastegi.com/,,,https://www.google.com/maps/search/?api=1&query=Isastegi%20Sagardotegia%2C%20Aldabatxiki%20Auzoa%2015A%2C%2020400%20Tolosa%2C%20Gipuzkoa&query_place_id=ChIJxypivghLUA0Rm5AC1xbrgjY,43.120554,-2.09486,/productores/es/pais-vasco/guipuzcoa/isastegi-tolosa.webp,verificado,sí,ecommerce,,7151,es,,,,,
aburuza-aduna,Aburuza Sagardotegia,Aduna,Sidra,Sidra natural y Euskal Sagardoa,"Goiburu Auzoa 8, 20150 Aduna, Gipuzkoa","Bodega y sidrería de Aduna con producción propia de sidra natural, venta directa y servicio de temporada.",Consultar web o venta directa,+34943692452,,https://bodegaaburuza.com/,,,https://www.google.com/maps/search/?api=1&query=Aburuza%20Sagardotegia%2C%20Goiburu%20Auzoa%208%2C%2020150%20Aduna%2C%20Gipuzkoa&query_place_id=ChIJx0yDp5CzUQ0R5Mp9UbEKoqM,43.2049874,-2.053311,/productores/es/pais-vasco/guipuzcoa/aburuza-aduna.webp,verificado,sí,ecommerce,,78,es,,,,,
zelaia-hernani,Zelaia Sagardotegia,Hernani,Sidra,Sagardo ecológico y sidra natural,"Martindegi Auzoa 29, 20120 Hernani, Gipuzkoa","Sidrería de Hernani con sagardo ecológico y productos de manzana, orientada a venta directa y experiencia de txotx.",Consultar web o venta directa,+34943555851,zelaia@zelaia.eus,https://zelaia.eus/,,,https://www.google.com/maps/search/?api=1&query=Zelaia%20Sagardotegia%2C%20Martindegi%20Auzoa%2029%2C%2020120%20Hernani%2C%20Gipuzkoa&query_place_id=ChIJJ8CG3VOuUQ0R4dnK-tRodCo,43.2690714,-1.954256,/productores/es/pais-vasco/guipuzcoa/zelaia-hernani.webp,verificado,sí,ecommerce,,12422,es,,,,,
ola-irun,Ola Sagardotegia,Irun,Sidra,Sidra natural y sidrería tradicional,"Meaka Auzoa 102, 20304 Irun, Gipuzkoa","Sidrería de Irun instalada en un entorno rural, con elaboración y servicio de sidra natural vasca.",Consultar web o venta directa,+34943623130,,https://olasagardotegia.eus/,,https://www.instagram.com/ola_sagardotegia/,https://www.google.com/maps/search/?api=1&query=Ola%20Sagardotegia%2C%20Meaka%20Auzoa%20102%2C%2020304%20Irun%2C%20Gipuzkoa&query_place_id=ChIJc2qJJpQIUQ0R46TeKBJUbf4,43.3227778,-1.7758333,/productores/es/pais-vasco/guipuzcoa/ola-irun.webp,verificado,sí,ecommerce,,9186,es,,,,,
basquecheese-antzuola,Basquecheese / Ama Txo,Antzuola,Lácteos y quesos,Queso artesano,"Lizarraga Auzoa 15, 20577 Antzuola, Gipuzkoa","Quesería de Antzuola que trabaja queso artesano desde caserío, con venta vinculada a la marca Basquecheese y Ama Txo.",Consultar web o venta directa,+34677544300,amatxo@basquecheese.com,https://www.basquecheese.com/,,https://www.instagram.com/basquecheese/,https://www.google.com/maps/search/?api=1&query=Basquecheese%20Ama%20Txo%2C%20Lizarraga%20Auzoa%2015%2C%2020577%20Antzuola%2C%20Gipuzkoa&query_place_id=ChIJG80Ijo4tUA0RKwh4YH0tqKo,43.1125259,-2.3763037,,verificado,no comprobado,,,1116,es,,,,,
gomiztegi-onati,Gomiztegi Baserriko Gazta,Oñati,Lácteos y quesos,"Queso Idiazabal, lácteos y carne de oveja","Arantzazu Auzoa 43, 20567 Oñati, Gipuzkoa","Quesería de Arantzazu dedicada a queso Idiazabal y lácteos de oveja latxa, con proyecto formativo y ganadero propio.",Consultar web o venta directa,+34688689725,ekain@gomiztegi.com,https://www.gomiztegi.eus/,,,https://www.google.com/maps/search/?api=1&query=Gomiztegi%20Baserriko%20Gazta%2C%20Arantzazu%20Auzoa%2043%2C%2020567%20O%C3%B1ati%2C%20Gipuzkoa&query_place_id=ChIJgRIxqvE2UA0RKog-pDF254I,42.9905863,-2.4119114,/productores/es/pais-vasco/guipuzcoa/gomiztegi-onati.webp,verificado,sí,whatsapp|email|telefono,,6495,es,,,,,
xoxote-gazta-azpeitia,Xoxote Gazta,Azpeitia,Lácteos y quesos,Queso de oveja,"Berastegi Baserria 75, 20730 Azpeitia, Gipuzkoa",Quesería de Azpeitia especializada en queso de oveja elaborado en el entorno de Izarraitz.,Consultar web o venta directa,+34628283258,xoxote@xoxote.com,https://www.xoxote.com/,,,https://www.google.com/maps/search/?api=1&query=Xoxote%20Gazta%2C%20Berastegi%20Baserria%2075%2C%2020730%20Azpeitia%2C%20Gipuzkoa&query_place_id=ChIJV1VVFQPNUQ0RVxF4BbSleAw,43.1858952,-2.2811871,/productores/es/pais-vasco/guipuzcoa/xoxote-gazta-azpeitia.webp,verificado,sí,ecommerce,,12385,es,,,,,
atiber-baserria-mutiloa,Atiber Baserria,Mutiloa,Lácteos y quesos,"Queso, huevos, legumbres y miel","Elbarrena Auzoa 75, 20214 Mutiloa, Gipuzkoa","Baserria de Mutiloa con producción diversificada de queso, huevos, legumbres y miel para venta de proximidad.",Consultar web o venta directa,+34943801758,,https://euskalproduktuak.org/eu/ekoizle/p/atiber-baserria,,,https://www.google.com/maps/search/?api=1&query=Atiber%20Baserria%2C%20Elbarrena%20Auzoa%2075%2C%2020214%20Mutiloa%2C%20Gipuzkoa&query_place_id=ChIJEXqR9PUwUA0RhqdSiecinVI,43.0203969,-2.2627357,,parcial,no,,,1022,es,,,,,
mausitxa-elgoibar,Mausitxa,Elgoibar,Lácteos y quesos,Queso Idiazabal,"Arriaga Bailara, 20870 Elgoibar, Gipuzkoa","Quesería de Elgoibar reconocida por su queso Idiazabal, con elaboración en caserío y venta de producto propio.",Consultar web o venta directa,+34626957900,,https://www.mausitxa.com/,,,https://www.google.com/maps/search/?api=1&query=Mausitxa%2C%20Arriaga%20Bailara%2C%2020870%20Elgoibar%2C%20Gipuzkoa&query_place_id=ChIJv1J96p_WUQ0RqgkmJ8d6o9c,43.2294519,-2.3740879,,verificado,sí,ecommerce,,8525,es,,,,,
ondarre-gazta-segura,Ondarre Gazta,Segura,Lácteos y quesos,Queso de oveja y productos lácteos,"Zurbano Kalea 7, 20214 Segura, Gipuzkoa","Productor de Segura vinculado a queso y lácteos de caserío, con venta local en Goierri.",Consultar web o venta directa,+34689192508,ondarresegura@gmail.com,https://www.ondarre.net/es/,,,https://www.google.com/maps/search/?api=1&query=Ondarre%20Gazta%2C%20Zurbano%20Kalea%207%2C%2020214%20Segura%2C%20Gipuzkoa&query_place_id=ChIJE6gyK5AwUA0RkPcH38gPKDI,43.0087578,-2.2527054,,verificado,sí,ecommerce,,9304,es,,,,,
maisor-getaria,Maisor,Getaria,Pescado,"Anchoas artesanas, bonito y conservas de pescado","Edificio Astillero, Puerto 6, 20808 Getaria, Gipuzkoa",Obrador artesanal de Getaria especializado en anchoas y conservas de pescado del Cantábrico elaboradas a mano.,Consultar web o venta directa,+34943140993,info@maisor.com,https://www.maisor.com/,,,https://www.google.com/maps/search/?api=1&query=Maisor%2C%20Edificio%20Astillero%2C%20Puerto%206%2C%2020808%20Getaria%2C%20Gipuzkoa&query_place_id=ChIJh4kfrJ_IUQ0RqH9QiTEf3lE,43.3064291,-2.2018823,/productores/es/pais-vasco/guipuzcoa/maisor-getaria.webp,verificado,sí,ecommerce,,8294,es,,,,,
zubelzu-piparrak-ibarra,Zubelzu Piparrak,Ibarra,Conservas,"Piparras de Ibarra, gildas y mousse de piparra","Apatta-Baratzondo Industrialdea 2, 20400 Ibarra, Gipuzkoa","Empresa familiar de Ibarra dedicada a piparras, gildas y elaboraciones con guindilla de Ibarra desde cultivo local.",Consultar web o venta directa,+34943575480,info@zubelzupiparrak.com,https://www.zubelzupiparrak.com/,,https://www.instagram.com/zubelzu_piparrak/,https://www.google.com/maps/search/?api=1&query=Zubelzu%20Piparrak%2C%20Apatta-Baratzondo%20Industrialdea%202%2C%2020400%20Ibarra%2C%20Gipuzkoa&query_place_id=ChIJvx5oHJ5MUA0R-8YPF0OfCKE,43.1251755,-2.0628883,/productores/es/pais-vasco/guipuzcoa/zubelzu-piparrak-ibarra.webp,verificado,sí,ecommerce,,12428,es,,,,,
rafa-gorrotxategi-tolosa,Rafa Gorrotxategi,Tolosa,Chocolate,"Chocolate, bombones y dulces artesanos","Polígono Industrial Usabal 14, 20400 Tolosa, Gipuzkoa","Obrador y museo chocolatero de Tolosa dedicado a chocolate, bombonería y dulces artesanos, con tienda online redirigida desde su web oficial.",Consultar web o venta directa,+34943890306,info@rafagorrotxategi.eus,https://rafagorrotxategi.eus/,,,https://www.google.com/maps/search/?api=1&query=Rafa%20Gorrotxategi%2C%20Pol%C3%ADgono%20Industrial%20Usabal%2014%2C%2020400%20Tolosa%2C%20Gipuzkoa&query_place_id=ChIJzwZRQApLUA0RI7PdMWUGrf8,43.1261404,-2.0835688,,verificado,sí,ecommerce,,11025,es,,,,,
