slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
hessische-staatsdomaene-frankenhausen-grebenstein,Hessische Staatsdomäne Frankenhausen,Grebenstein,Carne,Rind- und Kalbfleisch|Eier|Kartoffeln|Gemüse,"Frankenhausen 1, 34393 Grebenstein","Ökologischer Lehr- und Versuchsbetrieb der Universität Kassel mit eigenem Rind- und Kalbfleisch, Eiern, Kartoffeln, saisonalem Gemüse und Zweinutzungsgeflügel.","Th,Fr 10:00-18:00; Sa 10:00-14:00",+495618041440,hofladendomaene@uni-kassel.de,https://www.uni-kassel.de/fb11agrar/fachgebiete-/-einrichtungen/lehr-und-versuchsbetrieb-hessische-staatsdomaene-frankenhausen/hofladen,,,,51.411333,9.439346,,,no,,Huevos|Fruta y verdura,1185,de,,,,,,de,westdeutschland,hessen,,,,,,
gaertnerhof-oberweyer-hadamar,Gärtnerhof Oberweyer,Hadamar,Fruta y verdura,Gemüse|Salate|Kräuter|Kartoffeln,"Oberdorfstraße 9, 65589 Hadamar","Biologisch bewirtschafteter Gärtnerhof mit eigenem Gemüse, Salaten, Kräutern und Kartoffeln; Verkauf ab Hof und auf Wochenmärkten.","Tu,Fr 15:00-18:00",+4964335956,info@gaertnerhof-oberweyer.de,http://www.bio-limburg.de/,,,,50.456624,8.095484,,,no,,,1021,de,,,,,,de,westdeutschland,hessen,,,,,,
hof-grilseifen-heidenrod,Hof Grilseifen,Heidenrod,Carne,Galloway-Rindfleisch|Rindswurst und Salami,65321 Heidenrod-Watzelhain,"Bio-Galloway-Zucht mit ganzjähriger Weidehaltung; Rindfleischpakete, Einzelteile und Wurstwaren werden über den SB-Hofladen vermarktet.",Mo-Su 08:00-20:00,+491785249533,o.retlom@t-online.de,https://wispertal-galloway.de/,,,,50.133676,8.002378,,,sí,email|telefono,,1223,de,,,,,,de,westdeutschland,hessen,,,,,,
hofladen-herbstein,Hofladen & Café Altenschlirf,Herbstein,Lácteos y quesos,Demeter-Käse|Brot und Backwaren|Gemüse|Eier,"Erlenweg 9, 36358 Herbstein","Hofladen der Gemeinschaft Altenschlirf mit Käse aus eigener Demeter-Milch, Backwaren aus der eigenen Bäckerei sowie Gemüse und Eiern aus den eigenen Betrieben.","Mo,Tu,Th,Fr 08:30-12:00,14:30-18:00; We,Sa 08:30-12:00",+496643709605,laden@gemeinschaft-altenschlirf.de,https://gemeinschaft-altenschlirf.de/werkstaetten/altenschlirf/hofladen-cafe/,,,,50.536382,9.394555,,,no,,Pan y cereal|Fruta y verdura|Huevos,1270,de,,,,,,de,westdeutschland,hessen,,,,,,
hofgut-patershausen-heusenstamm,Hofgut Patershausen,Heusenstamm,Carne,Rindfleisch|Wurstwaren,"Patershäuser Weg 1, 63150 Heusenstamm","Bio-Hofgut mit Landwirtschaft, Metzgerei und Direktvermarktung; seit Oktober 2025 wird der Betrieb von einer neuen Pächtergesellschaft weitergeführt.",,,,,,,,50.033691,8.806175,,pendiente,no comprobado,,,1260,de,,,,,,de,westdeutschland,hessen,,,,,,
rhoenhof-henkel-hofbieber,Rhönhof Henkel,Hofbieber,Carne,Rind- und Schweinefleisch|Wurst|Rohmilchkäse,"Mahlertsmühle 3, 36145 Hofbieber",Bio-Heumilchbetrieb mit Fleisch- und Wurstwaren von Rind und Schwein sowie Schnittkäse aus der eigenen Kuhmilch.,We 17:00-19:00; Sa 10:00-13:00 (gerade Kalenderwochen),+496684919250,info@rhoenhof-henkel.de,https://rhoenhofhenkel.de/,,,,50.607514,9.939303,,,no,,Lácteos y quesos,1924,de,,,,,,de,westdeutschland,hessen,,,,,,
hofgut-hofgeismar-hofgeismar,Gärtnerei Hofgeismar,Hofgeismar,Fruta y verdura,Gemüse und Salate|Bio-Eier|Kartoffeln,"Schützenhofweg 17b, 34369 Hofgeismar","Gärtnerei der bdks mit Gemüse, Salaten, Blumen und Nutzpflanzen aus eigener Anzucht sowie ausgewählten eigenen Bio-Eiern und Kartoffeln.",Mo-Th 08:00-16:00; Fr 08:00-14:00,+49567150801100,sven.badescu@bdks.de,https://bdks.de/teilhabe-am-arbeitsleben/gaertnerei-hofgeismar/,,,,51.491600,9.374326,,,no,,Huevos,1259,de,,,,,,de,westdeutschland,hessen,,,,,,
biohofladen-schlagmuehle-hofheim-am-taunus,Biohofladen Schlagmühle,Hofheim am Taunus,Huevos,Bio-Eier|Brathähnchen|Honig|Streuobstsäfte|Mohn,"Schlagmühle 1, 65719 Hofheim am Taunus","Bioland-Hof mit eigenen Eiern und Brathähnchen, Honig aus der Hofimkerei, Säften von Streuobstwiesen und Mohn aus eigenem Anbau.",Mo-Su 08:00-21:00,+491798713232,info@schlagmuehle-wallau.de,https://schlagmuehle-wallau.de/,,,,50.053263,8.374322,,,sí,email,Carne|Miel|Bebidas sin alcohol|Condimentos,252,de,,,,,,de,westdeutschland,hessen,,,,,,
hofkiosk-tierfairbrik-homberg-efze,Tierfairbrik,Homberg (Efze),Carne,Schweinefleisch|Ahle Wurscht,"Falkenberger Straße 2, 34576 Homberg (Efze)",Naturland-Hof mit Freilandschweinen und hofeigener Fütterung; Fleisch und Ahle Wurscht werden im SB-Hofladen und online verkauft.,"Mo-Sa 08:00-18:00; Su,PH off",+4956812415,info@tierfairbrik.de,https://www.tierfairbrik.de/,,,,51.070968,9.439638,,,sí,ecommerce,,1266,de,,,,,,de,westdeutschland,hessen,,,,,,
bioland-magerhof-karben,Bioland MagerHof,Karben,Fruta y verdura,Gemüse|Kartoffeln|Getreide|Steinofenbrot,"Ulmenweg 50, 61184 Karben","Bioland-Hof mit eigenem Gemüse-, Kartoffel- und Getreideanbau sowie handwerklicher Backstube; Vermarktung über Hofcafé, Märkte, Bestellservice und Solawi.","Th,Fr 14:00-20:00",+49603941789,info@bioland-magerhof.de,https://bioland-magerhof.de/de/home/,,,,50.222716,8.790243,,,sí,email|suscripcion,Pan y cereal,271,de,,,,,,de,westdeutschland,hessen,,,,,,
hofladen-friedelhausen-lollar,Hofgut Friedelhausen,Lollar,Lácteos y quesos,Rohmilchkäse|Milchprodukte|Fleisch und Wurst|Gemüse,"Friedelhausen 2, 35457 Lollar","Demeter-Hof mit eigener Milchverarbeitung, Käse, Fleisch und Wurst sowie Gemüse, Kartoffeln und Getreide; der Hofladen wird umstrukturiert, die Produkte gibt es im Dorfladen Ruttershausen.",,+49640691650,hofgemeinschaft@friedelhausen.de,https://www.friedelhausen.de/hofprodukte/,,,,50.684171,8.711093,,,no,,Carne|Fruta y verdura|Pan y cereal,1291,de,,,,,,de,westdeutschland,hessen,,,,,,
imkerei-huhn-maintal,Imkerei Huhn,Maintal,Miel,Honig,"Am Felsenkeller 7, 63477 Maintal","Familienimkerei in Maintal, die Bestellungen und Anfragen bis zum Ausbau ihrer Website ausdrücklich per E-Mail, Telefon oder WhatsApp annimmt.",,+491708574163,kontakt@imkerei-huhn.de,https://www.imkerei-huhn.de/,,,,50.155103,8.835939,,,sí,email|telefono|whatsapp,,1403,de,,,,,,de,westdeutschland,hessen,,,,,,
hofladen-auf-dem-rauhen-berg-ortenberg,Hofladen Rauher Berg,Ortenberg,Fruta y verdura,Gemüse und Kräuter|Fleisch und Wurst|Eier|Apfelsaft,"Rauher Berg 1, 63683 Ortenberg","Bioland-Hofladen mit saisonalem Gemüse und Kräutern, Fleisch und Wurst, Eiern, Mehl sowie Apfelsaft aus den eigenen Arbeitsbereichen.","Mo,Tu 09:30-12:00; Th,Fr 09:30-12:00,13:00-17:00; Sa 09:30-12:00; We,Su,PH off",+496049960085,hofladen@rauher-berg.de,https://www.rauher-berg.de/arbeiten/hofladen/,,,,50.357693,9.131927,,,sí,suscripcion,Carne|Huevos|Pan y cereal|Bebidas sin alcohol,1275,de,,,,,,de,westdeutschland,hessen,,,,,,
hof-und-weinladen-ein-alles-otzberg,Biolandhof am Hasselbach,Otzberg,Fruta y verdura,Obst und Gemüse|Weidelamm|Apfelsaft und Apfelwein,"Wiesenstraße 6, 64853 Otzberg","Bioland-Betrieb mit eigenem Obst und Gemüse, Weidelamm sowie Säften und Apfelwein aus den eigenen Streuobstwiesen; Verkauf im Hof- und Weinladen Ein & Alles.","We 15:00-18:30; Fr 10:00-13:00,15:00-18:00; Sa 10:00-13:00",+49616271909,biolandhof_am_hasselbach@web.de,https://www.biolandhof-am-hasselbach.de/,,,,49.808851,8.891182,,,no,,Carne|Sidra|Bebidas sin alcohol,1241,de,,,,,,de,westdeutschland,hessen,,,,,,
georg-steinmann-bienenzuchtgeraete-schutzbekleidung-rimbach,Georg Steinmann – Alles um die Biene,Rimbach,Miel,Honig|Bienenprodukte,"Kohlplatte 1, 64668 Rimbach",Imkerei und Fachhandel in Rimbach-Mitlechtern mit Bienenprodukten sowie Geräten und Schutzkleidung für die Bienenzucht.,,+4962537599,info@summ-summ-summ.de,http://www.summ-summ-summ.de/,,,,49.643400,8.735470,,pendiente,no,,,1065,de,,,,,,de,westdeutschland,hessen,,,,,,
imkerei-klinkenberg-schlitz,Imkerei Klinkenberg,Schlitz,Miel,Honig|Met|Bienenwachskerzen,"Am Chattenborn 11, 36110 Schlitz","Imkerei mit Honig aus Willofs, Met aus eigenem Wald- und Blütenhonig sowie handgefertigten Kerzen aus dem eigenen Bienenwachs.",Mo-Fr 14:00-21:00; Sa 14:00-18:00; Su off,+496642405904,info@imkerei-klinkenberg.de,https://www.imkerei-klinkenberg.de/,,,,50.681111,9.472092,,,sí,ecommerce,Destilados y licores,1406,de,,,,,,de,westdeutschland,hessen,,,,,,
rathsbacher-hof-weilmuenster,Rathsbacher Hof,Weilmünster,Carne,Rind- und Schweinefleisch|Kartoffeln|Getreide,"Aulenhäuser Weg 1, 35789 Weilmünster","Demeter-Hof mit Rindern, Schweinen, eigenem Getreide- und Kartoffelanbau; Fleisch, Wurst und Kartoffeln werden über Hofladen und Abokisten vermarktet.","Tu 10:00-12:00,16:00-18:00; Th 16:00-18:00; Fr 10:00-12:00,16:00-19:30; Sa 10:00-12:00",+4964722177,info@rathsbacher-hof.de,https://rathsbacher-hof.de/,,,,50.447734,8.347479,,,sí,email|suscripcion,Fruta y verdura|Pan y cereal,1900,de,,,,,,de,westdeutschland,hessen,,,,,,
hof-stedebach-weimar-lahn,Hof Stedebach,Weimar (Lahn),Fruta y verdura,Kartoffeln|Saisongemüse|Getreide,"Stedebach 2, 35096 Weimar (Lahn)",Demeter-Milchviehbetrieb mit Ackerbau sowie Kartoffeln und saisonalem Gemüse für die Direktvermarktung.,,+4964267234,hof.stedebach@web.de,https://bioboden.de/eng/partnerhoefe/hof-stedebach,,,,50.728255,8.672812,,pendiente,no comprobado,,Pan y cereal|Lácteos y quesos,1240,de,,,,,,de,westdeutschland,hessen,,,,,,
hofladen-eschenhof-wolfhagen,Eschenhof,Wolfhagen,Lácteos y quesos,Hofkäse|Backwaren|Gemüse,"Bärenbergstraße 1, 34466 Wolfhagen","Biologisch-dynamischer Hof mit eigener Käserei, Getreideverarbeitung und Gemüsebau; die Erzeugnisse gibt es im Hofladen, Online-Shop und über die Solawi.",We 15:00-18:00; Fr 15:30-18:30; Sa 08:00-12:30,+4956922464,hof@eschenhof-online.de,https://solawi-eschenhof.de/,,,,51.343122,9.223395,,,sí,ecommerce|suscripcion,Pan y cereal|Fruta y verdura,1287,de,,,,,,de,westdeutschland,hessen,,,,,,
kastanienhoflaedchen-wolfhagen,Unser Kastanienhof,Wolfhagen,Huevos,Bio-Eier|Weidehähnchen|Gänse|Nudeln|Eierlikör,"Oberelsunger Straße 35, 34466 Wolfhagen","Bioland-Hof mit eigenen Eiern, Weidehähnchen, Gänsen, Suppenhühnern sowie Nudeln aus hofeigenem Dinkel und Eiern und handgemachtem Eierlikör.",,+4956065579982,post@unser-kastanienhof.de,https://unser-kastanienhof.de/,,,,51.356384,9.215889,,,sí,,Carne|Pan y cereal|Destilados y licores,1486,de,,,,,,de,westdeutschland,hessen,,,,,,
alt-oberurseler-brauhaus,Alt-Oberurseler Brauhaus,Oberursel (Taunus),Cerveza,Alt-Oberurseler Bier,,,,+49617154370,,https://www.meinbier.de/,,,,50.2028577,8.5790407,,pendiente,no comprobado,,,39,,,,,,,de,westdeutschland,hessen,,,,,,
bannenberger-brauerei,BannenBerger Brauerei,Bad König,Cerveza,BannenBerger Bier,,,,,,https://www.bannenberger.de/,,,,49.7429910,9.0164786,,pendiente,no comprobado,,,116,,,,,,,de,westdeutschland,hessen,,,,,,
braudich,BrauDich,Pfungstadt,Cerveza,BrauDich Biere,"Sandstraße 33, 64319 Pfungstadt",,,+4917663132550,info@braudich.beer,https://www.braudich.beer/,,,,49.8054938,8.5974436,,pendiente,sí,ecommerce,,323,,,,,,,de,westdeutschland,hessen,,,,,,
brauerei-bier-hannes,Brauerei Bier-Hannes,Frankfurt am Main,Cerveza,Bier-Hannes Bier,"Hanauer Landstraße 568, 60386 Frankfurt am Main",Brauerei mit eigener Herstellung.,,+4969412970,,http://bier-hannes.de/brauerei/,,,,50.1332513,8.7681205,,pendiente,no comprobado,,,331,de,,,,,,de,westdeutschland,hessen,,,,,,
schwalmbraeu,Schwalm Bräu,Schwalmstadt,Cerveza,Schwalm Bräu,"Ascheröder Straße 9, 34613 Schwalmstadt-Treysa",,,,,https://www.schwalmbraeu.de/,,,,50.9122536,9.1939624,,pendiente,no comprobado,,,2054,,,,,,,de,westdeutschland,hessen,,,,,,
brauerei-schmucker,Brauerei Schmucker,Mossautal,Cerveza,Schmucker Biere,,Brauerei mit eigener Herstellung im Odenwald.,,,,https://www.schmucker-bier.de/,,,,49.6736316,8.9244163,,pendiente,no comprobado,,,486,de,,,,,,de,westdeutschland,hessen,,,,,,
fritzlarer-dombraeu,Fritzlarer Dombräu,Fritzlar,Cerveza,Fritzlarer Dombräu,"Auf der Lache 4, 34560 Fritzlar",,,+495622918809,,https://www.fritzlarerdombraeu.de/,,,,51.1224012,9.2771009,,pendiente,no comprobado,,,1003,,,,,,,de,westdeutschland,hessen,,,,,,
braumit,BRAUmit e.V.,Schotten,Cerveza,BRAUmit Biere,,Gemeinschaftsbrauerei mit eigener Herstellung.,,+4960449890003,,https://braumit.de/,,,,50.5018338,9.1241213,,pendiente,no comprobado,,,654,de,,,,,,de,westdeutschland,hessen,,,,,,
brauschlumber,Brauschlumber,Seligenstadt,Cerveza,Brauschlumber Biere,,,,+4961827749420,,https://brauschlumber.de/,,,,50.0412589,8.9592496,,pendiente,no comprobado,,,657,,,,,,,de,westdeutschland,hessen,,,,,,
eschweger-klosterbrauerei,Eschweger Klosterbrauerei,Eschwege,Cerveza,Eschweger Klosterbräu,,,,+49565130730,,https://www.eschweger-klosterbrauerei.de/,,,,51.1850793,10.0561522,,pendiente,no comprobado,,,882,,,,,,,de,westdeutschland,hessen,,,,,,
faselbraeu,Faselbräu - Zum Wohl Brauerei,Mörfelden-Walldorf,Cerveza,Faselbräu Biere,,,,+4961054051721,,https://www.faselbraeu.de/,,,,49.9728300,8.5684413,,pendiente,no comprobado,,,896,,,,,,,de,westdeutschland,hessen,,,,,,
freyenmuehle,Freyenmühle,Reichelsheim (Odenwald),Cerveza,Freyenmühle Biere,"Mergbachstraße 30a, 64385 Reichelsheim",Kleine Brauerei mit eigener Herstellung.,,+4917622763568,info@freyenmuehle.de,https://www.freyenmuehle.de/,,,,49.7036307,8.8245701,,pendiente,no comprobado,,,998,de,,,,,,de,westdeutschland,hessen,,,,,,
fuldabruecker-landbrauerei,Fuldabrücker Landbrauerei,Fuldabrück,Cerveza,Fuldabrücker Landbier,,Regionale Kleinbrauerei mit eigener Herstellung.,,+49566530088,,http://www.fuldabruecker-landbrauerei.de/,,,,51.2280463,9.5014131,,pendiente,no comprobado,,,1006,de,,,,,,de,westdeutschland,hessen,,,,,,
hochstift-brauerei,Hochstift Brauerei,Fulda,Cerveza,Hochstift Biere,,,,,,https://www.hochstift.de/,,,,50.5579439,9.6775955,,pendiente,no comprobado,,,1210,,,,,,,de,westdeutschland,hessen,,,,,,
hopfuenf,Hopfünf,Maintal,Cerveza,Hochstädter Landbier,"Hauptstraße 44, 63477 Maintal",,,,,https://hopfuenf.de/,,,,50.1524317,8.8311056,,pendiente,no comprobado,,,1363,,,,,,,de,westdeutschland,hessen,,,,,,
niddaer-marktbraeu,Niddaer Marktbräu,Nidda,Cerveza,Niddaer Marktbräu,"Markt 21, 63667 Nidda",Hausbrauerei im Hotel zur Traube.,,+49604340470,,https://hotel-zur-traube.de/brauerei/,,,,50.4131012,9.0086742,,pendiente,no comprobado,,,1779,en,,,,,,de,westdeutschland,hessen,,,,,,
hunfelt-braeu,HUNFELT BRAEU,Burghaun,Cerveza,HUNFELT Biere,,,,+4966529939410,,,,,,50.6913902,9.7482848,,pendiente,no comprobado,,,1378,,,,,,,de,westdeutschland,hessen,,,,,,
huett-brauerei,Hütt-Brauerei,Baunatal,Cerveza,Hütt Biere,,,,,,https://www.huett.de/,,,,51.2609003,9.4495659,,pendiente,no comprobado,,,1381,,,,,,,de,westdeutschland,hessen,,,,,,
maibacher-brauerei,Maibacher Brauerei,Butzbach,Cerveza,Maibacher Bier,,,,+4960819128922,,https://maibacher.de/,,,,50.3786833,8.5707333,,pendiente,no comprobado,,,1674,,,,,,,de,westdeutschland,hessen,,,,,,
rheingauer-gutsbraeu,Rheingauer Gutsbräu,Lorch,Cerveza,Rheingauer Gutsbräu,"Unterstraße 5, 65391 Lorch-Ransel",Familienbrauerei mit eigener Herstellung und aktuellen Verkostungen.,,+4917641287215,info@dasrheingauer.de,https://www.xn--rheingauer-gutsbru-1tb.de/,,,,50.1009674,7.8432960,,pendiente,no comprobado,,,1920,de,,,,,,de,westdeutschland,hessen,,,,,,
schinkels-back-brauhaus,Schinkels Back- & Brauhaus,Witzenhausen,Cerveza,Schinkels Biere,,,,+495542911210,,https://www.schinkels-brauhaus.de/,,,,51.3361890,9.8605112,,pendiente,no comprobado,,,2004,,,,,,,de,westdeutschland,hessen,,,,,,
staanemer-braukunst,Staanemer Braukunst,Hanau,Cerveza,Staanemer Biere,,Handwerksbrauerei mit eigener Herstellung und aktuellen Veranstaltungen.,,,,https://www.staanemerbraukunst.de/,,,,50.1050477,8.9084097,,pendiente,no comprobado,,,2114,de,,,,,,de,westdeutschland,hessen,,,,,,
darmstaedter-privatbrauerei,Darmstädter Privatbrauerei,Darmstadt,Cerveza,Darmstädter Biere,,,,+49615192880,,https://unser-braustuebl.de/,,,,49.8718950,8.6334949,,pendiente,no comprobado,,,749,,,,,,,de,westdeutschland,hessen,,,,,,
