slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
landhaus-hilberth-erpolzheim-erpolzheim,Apfelhof Hilberth,Erpolzheim,Fruta y verdura,"Äpfel, Birnen, Zwetschgen, Trauben und Mirabellen","Bahnhofstraße 12, 67167 Erpolzheim","Familiengeführter Obsthof mit eigenem Anbau zahlreicher Apfel- und Birnensorten, Zwetschgen, Trauben, Mirabellen und weiterem saisonalem Obst; saisonaler Hofladen.",,+4963531587,hallo@apfelhof-hilberth.de,https://apfelhof-hilberth.de/,,,,49.489268,8.218140,,,no,,,1610,de,,,,,
feller-hof-fell,Feller Hof,Fell,Otros,,,,,,,,,,,,,,pendiente,no,,,899,,,,,,
imkerei-bienengarten-hargesheim,Imkerei BienenGarten,Hargesheim,Miel,"Bio-Sortenhonige, Bienenwachs, Kerzen und Met","Winzenheimer Straße 35, 55595 Hargesheim",Ökologisch arbeitende Imkerei der Familie Rabold mit eigenen Sortenhonigen sowie Verarbeitung von Bienenwachs zu Kerzen und weiteren Imkereiprodukten.,,+4967146654,rabold@bienengarten.de,http://www.bienengarten.de/,,,,49.864653,7.833262,,,no comprobado,,,1393,de,,,,,
stefan-engel-hetzerath,Engelshof,Hetzerath,Lácteos y quesos,"Vollmilch, Joghurt, Quark und Käse","Bahnhofstraße 34 B, 54523 Hetzerath","Familienbetrieb mit Milchvieh und eigener Hofmolkerei, die Vollmilch, Joghurt, Quark und Käse für den Hofladen und regionale Verkaufsstellen verarbeitet.",Mo-Su 08:00-19:00,+4965089181110,kontakt@engelshof.eu,http://engelshof.eu/,,,,49.878158,6.805644,,,no,,,2127,de,,,,,
bauernhof-nussbaum-kalenborn,Hof Nußbaum,Kalenborn,Lácteos y quesos,"Rohmilchkäse, Brathähnchen, Enten und Suppenhühner","Luisenhorst 2, 53505 Kalenborn","Bauernhof mit eigener Rohmilchkäseherstellung und Geflügelhaltung; verkauft Käse, Brathähnchen sowie saisonal Enten und Suppenhühner ab Hof.","Fr 15:00-17:00, Sa 11:00-17:00",+491639060296,,https://www.hof-nussbaum.de,,,,50.551362,6.987515,,pendiente,no comprobado,,Carne,135,de,,,,,
imkerei-weigand-koblenz,Imkerei Weigand,Koblenz,Miel,"Koblenzer Honig, Bienenwachskerzen und Bienenwachstücher","Auf der Eich 10, 56077 Koblenz",Naturnah arbeitende Imkerei mit eigenen Honigen aus dem Mittelrheintal sowie handgefertigten Bienenwachskerzen und Bienenwachstüchern.,,+4926198862778,hallo@bienenkiste.bio,https://www.bienenkiste.bio/,,,,50.360560,7.617776,,,no,,,1428,de,,,,,
hofladen-katharinenhof-kruft,Katharinenhof Kruft,Kruft,Huevos,"Freilandeier, Eiernudeln und Eierlikör","Katharinenhof 1, 56642 Kruft",Landwirtschaftlicher Betrieb mit mobilen Freilandhühnern; verkauft eigene Eier sowie daraus hergestellte Nudeln und Eierlikör im Selbstbedienungs-Hofladen.,Mo-Su 07:30-19:00; PH 07:30-19:00,+4915776002417,info@katharinenhof-kruft.de,https://www.katharinenhof-kruft.de/,,,,50.380489,7.326189,,,no,,Destilados y licores|Pan y cereal,1308,de,,,,,
schlehenhof-hofladen-kruft,Schlehenhof,Kruft,Vino,Wein und Kartoffeln,"Schlehenhof 1, 56642 Kruft","Landwirtschaftlicher Betrieb in Kruft; der frühere Hofladen ist seit Oktober 2023 geschlossen, Wein und Kartoffeln werden jedoch weiterhin nach Absprache verkauft.",,+4926527514,,http://www.schlehenhof.de,,,,50.380701,7.323661,,pendiente,no,,Fruta y verdura,2007,de,,,,,
beeorganic-imkerei-bienenprodukte-lahnstein,BeeOrganic Imkerei & Bienenprodukte,Lahnstein,Otros,,,,,,,,,,,,,,pendiente,no,,,153,,,,,,
die-meckerei-kaeseladen-landau-in-der-pfalz,Die Meckerei,Landau in der Pfalz,Lácteos y quesos,Ziegenkäse und Ziegenwurst,"Kraftgasse 61, 76829 Landau in der Pfalz",Familienbetrieb mit Weißen Deutschen Edelziegen und eigener Hofkäserei; verarbeitet hofeigene Ziegenmilch zu verschiedenen Käsen und bietet außerdem Ziegenwurst an.,Fr 16:00-18:30; Sa 09:30-13:00,+491629433311,die.meckerei@t-online.de,https://www.die-meckerei.de/,,,,49.190653,8.145051,,,no,,Carne,792,de,,,,,
hofladen-zimmer-longkamp,Hofladen Zimmer,Longkamp,Carne,"Rindfleisch, Mischpakete und Fleischwaren","Andreasstraße 51, 54472 Longkamp","Familienbetrieb mit naturnaher Rinderhaltung, hofeigenem Futter und Hofschlachtung; vermarktet Rindfleisch und Fleischwaren über Online-Vorbestellung und Hofautomat.",24/7,+496531970152,kontakt@hofladen-zimmer.de,https://hofladen-zimmer.de/,,,,49.889642,7.119069,,,sí,ecommerce|telefono,,1337,de,,,,,
schaefer-s-hofladen-mainz,Schäfer's Hofladen,Mainz,Fruta y verdura,"Spargel, Salate, Kräuter, Erdbeeren, Aprikosen und Kirschen","Budenheimer Straße 14, 55124 Mainz","Hofladen der Familie Schäfer mit saisonalem Gemüse und Obst aus eigenem Anbau, darunter Spargel, Salate, Kräuter, Erdbeeren, Aprikosen und Kirschen.",Mo-Sa 09:00-13:00; Fr 09:00-18:00,+4961311433407,schaefers.hofladen@gmx.de,,,,,49.999665,8.206503,,pendiente,no comprobado,,,1986,de,,,,,
spargel-und-erdbeerhof-stauder-mainz,Hofladen Stauder,Mainz,Fruta y verdura,Spargel und Erdbeeren,"Am Heckerpfad 26, 55128 Mainz",Saisonaler Familienbetrieb mit eigenem Spargel- und Erdbeeranbau sowie Hofladen; der Verkauf öffnet während der Erntesaison im Frühjahr und Frühsommer.,Mar-Jun Mo-Fr 09:00-18:30; Mar-Jun Sa 09:00-16:00,+49613134746,info@hofladen-stauder.de,https://www.hofladen-stauder.de/,,,,49.977196,8.234358,,,no,,,2090,de,,,,,
bleichhof-meckenheim,Bleichhof,Meckenheim,Fruta y verdura,"Äpfel, Direktsäfte, Trockenfrüchte und Fruchtweine","Bleichhof, 67149 Meckenheim","Obstbaubetrieb und Mosterei mit eigenen Äpfeln, Direktsäften und Trockenfrüchten sowie handwerklich erzeugten Fruchtweinen und Seccos; Hofladen und Versandshop.",Mo-Fr 09:00-18:00; Sa 09:00-16:00,+496326980265,onlineshop@bleichhof.de,https://bleichhof.de/,https://www.facebook.com/bleichhof,,,49.412077,8.239714,,,sí,ecommerce,Bebidas sin alcohol|Vino,295,de,,,,,
rossbergerhof-hofladen-montabaur,Rossbergerhof,Montabaur,Huevos,"Bio-Eier, Bio-Geflügel und Weiderindfleisch","Rossberger Hof 4, 56410 Montabaur",Biohof mit Zweinutzungshühnern und Weiderindern; verkauft eigene Eier sowie saisonal Geflügel- und Rindfleisch im Hofladen.,Th-Fr 14:00-18:00; Sa 09:00-13:00,+491631382978,info@rossbergerhof.de,https://www.rossbergerhof.de/?page_id=282,,,,50.432165,7.848066,,,sí,email|telefono,Carne,1943,de,,,,,
honig-beer-imker-aus-der-region-nieder-olm,Honig Beer,Nieder-Olm,Miel,Blütenhonig und Honigtauhonig,"Andreas-Holzamer-Ring 16, 55268 Nieder-Olm",Regionale Imkerei mit Bienenvölkern rund um Nieder-Olm und Mommenheim; erzeugt naturbelassenen Blüten- und Honigtauhonig.,,+4961369521400,info@honig-beer.de,https://www.honig-beer.de,,,,49.907417,8.215232,,,sí,email|telefono,,1352,de,,,,,
wanderimkerei-schoenecker-oberweiler,Wanderimkerei Schönecker,Oberweiler,Miel,"Frühlingsblüten-, Raps- und Sommerblütenhonig","Hauptstraße 28, 54636 Oberweiler","Wanderimkerei im Naturpark Südeifel mit getrennt verarbeiteten, naturbelassenen Honigen verschiedener Standorte; Direktverkauf in der Imkerei und über regionale Geschäfte.",,+491628048525,mail@wanderimkerei-schoenecker.de,https://www.wanderimkerei-schoenecker.de/,,,,50.043286,6.438091,,,no,,,2250,de,,,,,
imkerei-bell-rieden,Imkerei Bell,Rieden,Miel,"Regionaler Honig aus Rieden, Weibern und Bad Breisig","Oberstraße 21, 56745 Rieden","Imkerei von Markus Bell mit eigenem Honig aus Bienenständen in Rieden, Weibern und Bad Breisig; Verkauf unter anderem auf regionalen Märkten.",,+491727825564,imker@imkerei-bell.de,,https://www.facebook.com/people/Imkerei-Bell/100066499386240,,,50.393160,7.180168,,pendiente,no comprobado,,,1390,de,,,,,
biohofladen-ulmenhof-sarmersbach,Ulmenhof,Sarmersbach,Lácteos y quesos,"Kuh- und Ziegenkäse, Joghurt, Quark sowie Rind- und Lammfleisch","Hauptstraße 17, 54552 Sarmersbach","Bioland-Hof mit Kühen und Ziegen sowie hofeigener Käserei; verarbeitet eigene Weidemilch zu Käse, Joghurt und Quark und vermarktet außerdem Rind- und Lammfleisch.",,+4965923712,ulmenhof-gbr@t-online.de,https://ulmenhof-gbr.de/,,,,50.239597,6.878208,,,no comprobado,,Carne,253,de,,,,,
bioland-hof-schuerdt-schuerdt,Bioland-Hof Schürdt,Schürdt,Carne,"Rind-, Schweine- und Geflügelfleisch, Eier, Getreide und Kartoffeln","Mittelstraße 10, 57632 Schürdt","Bioland-Hof mit eigener Rinder-, Schweine- und Geflügelhaltung sowie Freilandhühnern, Getreide- und Kartoffelanbau; Hofladen, Online-Shop und Bio-Kisten-Lieferservice.","Mo,We,Th 15:00-19:00; Fr 09:00-19:00; Sa 09:00-13:00",+492685219,info@biolandhof-schuerdt.de,https://biolandhof-schuerdt.de/,,,,50.663113,7.550795,,,sí,ecommerce|suscripcion,Fruta y verdura|Huevos|Pan y cereal,266,de,,,,,
hofgut-serrig-serrig,Hofgut Serrig,Serrig,Carne,"Fleisch- und Wurstwaren, Obst, Gemüse, Säfte und Brotaufstriche","Domänensiedlung 5, 54455 Serrig","Inklusiver landwirtschaftlicher Betrieb mit eigener Tierhaltung und Metzgerei sowie Obst- und Gemüseanbau; verarbeitet die Erzeugnisse zu Fleischwaren, Getränken und Brotaufstrichen.",We 12:00-17:00; Th 10:00-17:00; Fr 10:00-18:00; Sa 10:00-13:00,+496581914530,hofgut@lebenshilfe-werke.de,https://lebenshilfe-werke.de/hofgut-serrig/hofgut-laden,,,,49.583191,6.584157,,,sí,email,Bebidas sin alcohol|Conservas|Fruta y verdura,1261,de,,,,,
kuegler-muehle-hofladen-siebeldingen,Kügler-Mühle,Siebeldingen,Pan y cereal,"Mehl, Schrot, Getreide und Mühlenbrot","Mühlweg 8, 76833 Siebeldingen","Familiengeführte Mühle mit Mühlenladen und Brotwerkstatt; führt eigene und regionale Mehle, Getreideprodukte und Mühlenbrot, während der heutige Produktionsschwerpunkt auf Futtermitteln liegt.","Mo-Fr 08:00-12:00,13:00-18:00; Sa 09:00-12:00",+4963451844,mail@kuegler-muehle.de,https://www.kuegler-muehle.de/,,,,49.209736,8.046604,,pendiente,no,,,1582,de,,,,,
hofladen-hofgut-salzberg-steinebach-an-der-wied,Hofgut Salzberg,Steinebach an der Wied,Carne,"Bio-Zeburindfleisch, Wurst, Eier und Apfelsaft","Hof Salzberg, 57629 Steinebach an der Wied","EU-Bio-zertifiziertes Hofgut mit Zebuherde und Hofladen; vermarktet eigenes Rindfleisch und Wurst sowie Eier, Kartoffeln und Apfelsaft nach Vorbestellung.",Th 16:00-17:00; Fr 16:00-17:00; Sa 11:00-12:00,+491708686618,mail@hofgut-salzberg.de,https://www.hofgut-salzberg.de,,,,50.600390,7.790566,,,sí,email|telefono,Fruta y verdura|Huevos,1303,de,,,,,
bauer-greif-hofladen-trier,Bauer Greif,Trier,Fruta y verdura,"Äpfel, Spargel, Erdbeeren, Rhabarber und saisonales Gemüse","Oberkirch 8, 54294 Trier","Familiengeführter Obst- und Gemüsebaubetrieb mit eigenem Anbau von Äpfeln, Spargel, Erdbeeren, Rhabarber und weiteren saisonalen Kulturen; Direktverkauf ab Hof und auf Märkten.",Fr 09:00-19:00; Sa 08:30-15:00,+4965185710,info@bauer-greif.de,https://www.bauer-greif.de/,,,,49.714796,6.588188,,,no,,,130,de,,,,,
hofladen-grundhoefer-trier,Bauer Grundhöfer,Trier,Fruta y verdura,"Kartoffeln, Erdbeeren, Spargel, Gemüse, Wein und Edelbrände","Oberkirch 10, 54294 Trier","Direktvermarkter mit eigenem Kartoffel-, Erdbeer-, Spargel-, Obst- und Gemüseanbau rund um Trier sowie eigenen Weinbergen in Frankreich, Brennerei und Fruchtaufstrichherstellung.","Mo,We-Fr 08:30-18:00; Tu 08:30-14:00; Sa 08:30-16:00",+49651800641,trierer-obsthaus@t-online.de,https://bauer-grundhoefer-trier.de/,,,,49.714294,6.587609,,,no,,Conservas|Destilados y licores|Vino,1295,de,,,,,
imkerei-friedrich-weingarten-pfalz,Imkerei Friederich,Weingarten (Pfalz),Miel,"Naturbelassene Honige, Wabenhonig und Bienenwachskerzen","Hauptstraße 106, 67366 Weingarten (Pfalz)","Berufsimkerei von Silke Friederich mit naturbelassenen Honigen aus der Pfalz, Wabenhonig, Honigspezialitäten und handgefertigten Bienenwachskerzen.",24/7,+4963449690040,info@weingartenhonig.de,https://weingartenhonig.de/,,,,49.257131,8.279464,,,sí,ecommerce|email|telefono,,1398,de,,,,,
scheuerhof-permadies-wittlich,Permakultur Scheuerhof,Wittlich,Carne,"Weiderind- und Freilandschweinefleisch, Eier und Honig","Scheuerhof 1, 54516 Wittlich","Permakultur-Hof mit Weiderindern, Freilandschweinen und Legehennen; erzeugt Fleisch, Eier und Honig für den wöchentlichen Hofladenverkauf.",Th 16:00-19:00,+4965711499114,,https://www.permakultur-scheuerhof.de/,,,,49.994195,6.945150,,,no,,Huevos|Miel,2000,de,,,,,
boerschingers-nudeln-worms,Börschingers Nudeln,Worms,Pan y cereal,"Nudeln, Maultaschen, Pesto und Chutney","Neubachstraße 87a, 67551 Worms","Wormser Nudelmanufaktur mit handwerklicher Herstellung von Nudeln, Maultaschen, Pesto und Chutneys; seit 2025 von Detlev Henneken weitergeführt.","Mo-We 10:00-12:30; Fr 10:00-12:30,16:00-18:30; Sa 10:00-12:30",+49624134960,info@boerschingers-nudeln.de,https://boerschingers-nudeln.de,,,,49.608158,8.320233,,,no comprobado,,Comida preparada|Conservas,309,de,,,,,
gemueseanbau-braun-zeiskam,Gemüseanbau Braun,Zeiskam,Fruta y verdura,"Saisonales Gemüse, Salate, Kräuter, Ingwer, Physalis und Kürbisse","Hauptstraße 82, 67378 Zeiskam","Familienbetrieb mit großem saisonalem Gemüse-, Salat- und Kräutersortiment aus eigenem Anbau; Direktverkauf im Hofladen in Zeiskam und auf dem Neustadter Wochenmarkt.","Mo,We 10:00-12:00; Fr 10:00-18:00; Apr-Nov Su 10:00-12:00",+491705836768,,https://gemueseanbau-braun.de/,,,,49.228048,8.249363,,,no,,,1059,de,,,,,
bellheimer-brauerei,Bellheimer Brauerei,Bellheim,Cerveza,Bellheimer Bier,"Karl-Silbernagel-Straße 22-24, 76756 Bellheim",Produktionsstandort der Park & Bellheimer Brauereien.,,+4972727010,info@park-bellheimer.de,https://www.bellheimer.de/,,,,49.1897196,8.2788803,,pendiente,no comprobado,,,161,en,,,,,
bertricum-brauerei,Bertricum Brauerei,Bad Bertrich,Cerveza,Bertricum Bier,"Kurfürstenstraße 33, 56864 Bad Bertrich",Kleine Eifelbrauerei mit regionalen Zutaten.,,,info@bertricum.com,https://www.bertricum.de/,,,,50.0699573,7.0339013,,pendiente,no comprobado,,,180,de,,,,,
bitburger-brauerei,Bitburger Brauerei,Bitburg,Cerveza,Bitburger Bier,,Produktionsbrauerei am Stammstandort Bitburg.,,,,https://www.bitburger.de/,,,,49.9745197,6.5216895,,pendiente,no comprobado,,,288,en,,,,,
brauhaus-am-markt-kaiserslautern,Brauhaus am Markt,Kaiserslautern,Cerveza,Hausgebraute Biere,,Gasthausbrauerei mit eigener Bierherstellung.,,,,https://www.brauhausammarkt-kl.de/,,,,49.4448630,7.7714861,,pendiente,no comprobado,,,572,de,,,,,
brauhaus-goldener-engel,Brauhaus Goldener Engel,Ingelheim am Rhein,Cerveza,"Helles, Dunkles, Weißbier","Neisser Straße 1, 55218 Ingelheim",Handwerksbrauerei mit selbst gebrautem Bier.,,+4961328994800,info@brauhausgoldenerengel.de,https://brauhausgoldenerengel.de/,,,,49.9719205,8.0251076,,pendiente,no comprobado,,,589,de,,,,,
brauwerk-bad-kreuznach,Brauwerk,Bad Kreuznach,Cerveza,Salinenbräu,"Saline Karlshalle 11, 55543 Bad Kreuznach",Gasthausbrauerei mit eigener Herstellung und Braukursen.,,+496719212345,brauhaus@brauwerk.info,https://www.braunundroethgastronomie.com/brauwerk,,,,49.8285149,7.8493954,,pendiente,no comprobado,,,667,de,,,,,
dattenberger-brauerei,Dattenberger Brauerei,Dattenberg,Cerveza,Dattenberger Bier,,Kleine handwerkliche Brauerei.,,,,https://dattenberger-brauerei.de/Startseite/,,,,50.5560300,7.2911260,,pendiente,no comprobado,,,759,de,,,,,
domhof-hausbrauerei,Domhof Hausbrauerei,Speyer,Cerveza,Domhof Bier,"Große Himmelsgasse 6, 67346 Speyer",Gasthausbrauerei mit eigener Produktion und Biergarten.,,+49623267440,hausbrauerei@domhof.de,https://www.domhof.de/,,,,49.3176751,8.4402574,,pendiente,no comprobado,,,809,de,,,,,
eulchen-brauerei,Eulchen Brauerei,Mainz,Cerveza,Eulchen Bier,,,,,,https://www.eulchen-bier.de/,,,,49.9971965,8.2633631,,pendiente,no comprobado,,,883,,,,,,
hagenbraeu-worms,Hagenbräu,Worms,Cerveza,Hagenbräu Bier,,Gasthausbrauerei am Rhein mit eigener Herstellung.,,+496241921100,,https://www.hagenbraeu.de/,,,,49.6321589,8.3770454,,pendiente,no comprobado,,,1116,de,,,,,
hof-schauferts-brauerei,Hof Schauferts Brauerei,Schönborn,Cerveza,Schauferts Bier,"Hof-Schauferts 1, 56370 Schönborn",Hausbrauerei auf einem biologisch bewirtschafteten Bauernhof.,,+4964869038728,brauerei@schauferts.de,https://www.schauferts.de/,,,,50.2971948,7.9790200,,pendiente,no comprobado,,,1236,en,,,,,
holystoner-brauwerkstatt,Holystoner Brauwerkstatt,Römerberg,Cerveza,Holystoner Bier,"Viehtriftstraße 25, 67354 Römerberg",Kleine nebenberufliche Handwerksbrauerei.,,+491715231951,info@holystoner.de,https://www.holystoner.de/,,,,49.2827552,8.3971985,,pendiente,no comprobado,,,1346,en,,,,,
kirner-privatbrauerei,Kirner Privatbrauerei,Kirn,Cerveza,Kirner Bier,,,,+4967521340,,https://www.kirner-bier.de/,,,,49.7897472,7.4583735,,pendiente,no comprobado,,,1507,,,,,,
kleines-brauhaus-bacharach,Kleines Brauhaus,Bacharach,Cerveza,Bacchusbräu,"Koblenzer Straße 14-20, 55422 Bacharach",Kleine Gasthausbrauerei mit Rheinterrasse.,,+496743919179,,https://www.bacharach.de/a-kleines-brauhaus,,,,50.0621884,7.7688192,,pendiente,no comprobado,,,1513,de,,,,,
lahnsteiner-brauerei,Lahnsteiner Brauerei,Lahnstein,Cerveza,Lahnsteiner Bier,,,,+49262191740,,https://www.lahnsteiner-brauerei.de/index.htm,,,,50.2989987,7.6075748,,pendiente,no comprobado,,,1594,,,,,,
mannebacher-brauhaus,Mannebacher Brauhaus,Mannebach,Cerveza,Mannebacher Bier,"Hauptstraße 1, 54441 Mannebach",Hausbrauerei mit eigener Bier- und Whiskyproduktion.,,+49658199277,info@mannebacher.de,http://www.mannebacher.de,,,,49.6336208,6.5082303,,pendiente,no comprobado,,,1688,de,,,,,
ottersheimer-baerenbraeu,Ottersheimer Bärenbräu,Ottersheim bei Landau,Cerveza,Bärenbräu,,Kleine örtliche Handwerksbrauerei.,,,,https://www.ottersheimer-baerenbraeu.de/,,,,49.1938710,8.2286866,,pendiente,no comprobado,,,1820,en,,,,,
park-brauerei-pirmasens,PARK Brauerei,Pirmasens,Cerveza,PARK Bier,,Produktionsbrauerei der Park & Bellheimer Brauereien am Standort Pirmasens.,,,,https://www.parkbrauerei.de/,,,,49.2058620,7.6045091,,pendiente,no comprobado,,,1822,de,,,,,
privatbrauerei-gebrueder-mayer,Privatbrauerei Gebr. Mayer,Ludwigshafen am Rhein,Cerveza,Mayerbräu,,,,+49621675077,,https://mayers-brauwerk.de/,,,,49.4919751,8.3743117,,pendiente,no comprobado,,,1860,,,,,,
rheinhessen-braeu,Rheinhessen-Bräu,Mainz,Cerveza,Rheinhessen-Bräu,"Reiterweg 7, 55129 Mainz-Ebersheim",Handwerksbrauerei mit eigener Herstellung.,,+496136763642,,https://www.rheinhessen-braeu.de/,,,,49.9176252,8.2453689,,pendiente,no comprobado,,,1921,de,,,,,
stadtbrauhaus-hagenbach,Stadtbrauhaus Herrmannsbräu,Hagenbach,Cerveza,Herrmannsbräu,,,,+497273800765,,https://stadtbrauhaus-hagenbach.de/,,,,49.0092858,8.2587728,,pendiente,no comprobado,,,2120,,,,,,
stromberger-urbraeu,Stromberger Urbräu,Schweppenhausen,Cerveza,Stromberger Urbräu,,,,+4915755315725,,http://www.stromberger-urbraeu.de/,,,,49.9300154,7.7970807,,pendiente,no comprobado,,,2150,,,,,,
temmelser-braukeller,Temmelser Braukeller,Temmels,Cerveza,Temmelser Bier,"Kirchstraße 2, 54441 Temmels",Kleine Brauerei mit Ausschank und regionalem Vertrieb.,,,,https://www.temmels.de/nachrichten.php?id=570,,,,49.6906363,6.4625895,,pendiente,no comprobado,,,2173,de,,,,,
