slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
agricola-sant-isidre-de-mas-de-barberans,Agrícola Sant Isidre de Mas de Barberans,Mas de Barberans,Aceite,Oli Balcó del Mas,"CTRA. DE TORTOSA, S/N, 43514 Mas de Barberans, Tarragona",,,+34977739030,,https://www.balcodelebre.com,,,,,,,,no comprobado,,,12863,,,,,,,es,catalunya,tarragona,,,,,,
agrobullo-subirana-olea-montblanc,Subirana-Olea / AgroBullo,Montblanc,Aceite,Aceite de oliva virgen extra,"Crta Artesa s/n, 43400 Montblanc, Tarragona",Productor oleícola de Montblanc vinculado a AgroBullo y Subirana-Olea.,Consultar web,+34644277933,,http://www.agrobullo.cat/,,https://www.instagram.com/agrobullo/,https://www.google.com/maps/search/?api=1&query=AgroBullo%2C%20Crta%20Artesa%20s%2Fn%2C%2043400%20Montblanc%2C%20Tarragona&query_place_id=ChIJvar1IWypphIRzD4zqqN4hmU,41.3880266,1.1688176,/productores/es/catalunya/tarragona/agrobullo-subirana-olea-montblanc.webp,,no comprobado,,,11709,es,,,,,,es,catalunya,tarragona,,,,,,
aldeagro-l-aldea,Aldeagro,L'Aldea,Fruta y verdura,Carxofes i bràssiques del Delta de l'Ebre,"Camí de la Ca Blanca, s/n, 43896 L'Aldea, Tarragona","Empresa familiar de tres generaciones dedicada al cultivo de horta y especializada en brásicas, con venta directa y exportación.",dl–dv 8:00–20:00,+34686419124,aldeagro@aldeagro.com,https://aldeagro.com/,,,,40.74167,0.61194,/productores/es/catalunya/tarragona/aldeagro-l-aldea.webp,,no,,,582,es,,,,,,es,catalunya,tarragona,,,,,,
alfredo-arribas-vins-nus-falset,Alfredo Arribas - Vins Nus,Falset,Vino,Vinos DO Montsant,"Carrer Sort dels Capellans, 25, Polígon Ind. Sort dels Capellans, 43730 Falset, Tarragona","Celler de la DO Montsant a Falset (Priorat), projecte Vins Nus d'Alfredo Arribas.",,+34679177067,info@vinsnus.com,https://vinsnus.com,https://www.facebook.com/vins.nus.3,https://www.instagram.com/vinsnus/,,41.144844,0.8115126,/productores/es/catalunya/tarragona/alfredo-arribas-vins-nus-falset.webp,,no,,,592,ca,,,,,,es,catalunya,tarragona,,,,,,
alicia-i-josep-viticultors-porrera,Alicia i Josep Viticultors,Porrera,Vino,Vinos DOQ Priorat,"Carretera T-740, km 8.1, 43739 Porrera, Tarragona","Celler de viticultura ecològica i regenerativa a Porrera (DOQ Priorat); vins Tentiber, Tossal i Perer.",,+34613018050,hola@ajv.wine,https://ajv.wine/,,https://www.instagram.com/ajvwine/,https://www.google.com/maps/search/?api=1&query=Alicia%20i%20Josep%20Viticultors%2C%20Carretera%20T-740%2C%20km%208.1%2C%2043739%20Porrera%2C%20Tarragona&query_place_id=ChIJvTV-LAI3oRIR3FdAhppoU7k,41.18901,0.85646,/productores/es/catalunya/tarragona/alicia-i-josep-viticultors-porrera.webp,,sí,ecommerce,,600,ca,,,,,,es,catalunya,tarragona,,,,,,
altavins-viticultors-batea,Altavins Viticultors,Batea,Vino,"Vinos DO Terra Alta, Garnacha blanca, Tintos de Terra Alta","Ctra. Vilalba dels Arcs, s/n, 43786 Batea, Tarragona","Bodega familiar de la DO Terra Alta en Batea; vinos de garnacha blanca y tintos, con enoturismo y tienda online propia.",lun–vie: 8:00–18:00 | enoturisme lun–dom: 10:00–18:00,+34977430596,altavins@altavins.com,https://www.altavins.com/,https://www.facebook.com/AltavinsViticultors/,https://www.instagram.com/altavinsviticultors,https://www.google.com/maps/search/?api=1&query=Altavins%20Viticultors%2C%20Ctra.%20Vilalba%20dels%20Arcs%2C%20s%2Fn%2C%2043786%20Batea%2C%20Tarragona&query_place_id=ChIJY0SNEL3HoBIR8p2s0Irlaag,41.090943,0.320207,,pendiente,no comprobado,,,705,es,,,,,,es,catalunya,tarragona,,,,,,
alvarez-duran-porrera,Álvarez Duran,Porrera,Vino,Vinos DOQ Priorat,"Avinguda del Doctor Vidal i Barraquer, 2, 43739 Porrera, Tarragona","Celler familiar de la DOQ Priorat a Porrera, de Sal·lustià Àlvarez; vinyes de pissarra a Fonellàs i La Ràpita.",,+34696425829,info@alvarezduranpriorat.com,https://www.alvarezduranpriorat.com/,https://www.facebook.com/alvarezduranpriorat/,https://www.instagram.com/alvarezduranpriorat/,https://www.google.com/maps/search/?api=1&query=%C3%81lvarez%20Duran%2C%20Avinguda%20del%20Doctor%20Vidal%20i%20Barraquer%2C%202%2C%2043739%20Porrera%2C%20Tarragona&query_place_id=ChIJndHlgpo2oRIRfmV5cpyfQOU,41.18901,0.85646,,,no,,,717,ca,,,,,,es,catalunya,tarragona,,,,,,
alvaro-palacios-gratallops,Álvaro Palacios,Gratallops,Vino,"L'Ermita, Finca Dofí, Les Terrasses","Polígon Industrial 6, parcel·la 26, 43737 Gratallops, Tarragona","Celler de referència de la DOQ Priorat a Gratallops (Álvaro Palacios); vins de culte L'Ermita, Finca Dofí i Les Terrasses.",,,,https://www.alvaropalacios.com/,,,https://www.google.com/maps/search/?api=1&query=%C3%81lvaro%20Palacios%2C%20Pol%C3%ADgon%20Industrial%206%2C%20parcel%C2%B7la%2026%2C%2043737%20Gratallops%2C%20Tarragona&query_place_id=ChIJ____-4sxoRIR8XmRcku67nE,41.19306,0.77638,/productores/es/catalunya/tarragona/alvaro-palacios-gratallops.webp,,no,,,719,ca,,,,,,es,catalunya,tarragona,,,,,,
apicola-rossend-margalef,Apícola Rossend Margalef,El Perelló,Miel,Miel,,,,,,https://apirossend.com/,,,,,,/productores/es/catalunya/tarragona/apicola-rossend-margalef.webp,,no comprobado,,,12856,,,,,,,es,catalunya,tarragona,,,,,,
apit-integral-els-pallaresos,Apit Integral,Els Pallaresos,Fruta y verdura,"Calabaza, Verdura de temporada","Carrer Major, 26, 43151 Els Pallaresos",,,+34650086483,cescapit@gmail.com,,,,,41.175966,1.268657,,pendiente,no comprobado,,,12614,,,,,,,es,catalunya,tarragona,,,,,,
aretheal-priorat-falset,Aretheal Priorat,Falset,Vino,"Aretheal Blanc, Aretheal Negre, Coster Pep Mariano","Colls de Porrera, 43730 Falset, Tarragona","Celler boutique de la DOQ Priorat de Marc Aguiló (Aguiló Vinateria, Falset; des de 2019), amb vinyes a Colls de Porrera; vins Aretheal.",,,info@arethealpriorat.com,https://www.arethealpriorat.com/,https://www.facebook.com/arethealpriorat,https://www.instagram.com/arethealpriorat/,,41.14619,0.82008,/productores/es/catalunya/tarragona/aretheal-priorat-falset.webp,,no,,,909,ca,,,,,,es,catalunya,tarragona,,,,,,
aromis-montblanc,Aromis,Montblanc,Condimentos,Azafrán y productos aromáticos,"Partida Cantarroella, s/n, 43400 Montblanc, Tarragona",Productor de azafrán y elaboraciones aromáticas de la Conca de Barberà.,Consultar web,+34696718135,,https://aromis.cat/,https://www.facebook.com/aromiscat,https://www.instagram.com/aromiscat/,https://www.google.com/maps/search/?api=1&query=ESPAI%20AROMIS%2C%20Partida%20Cantarroella%2C%20s%2Fn%2C%2043400%20Montblanc%2C%20Tarragona&query_place_id=ChIJCc2m-G-pphIR0ckzJ7a9NHY,41.3809992,1.1666706,/productores/es/catalunya/tarragona/aromis-montblanc.webp,,sí,ecommerce,,927,es,,,,,,es,catalunya,tarragona,,,,,,
arrels-d-en-pep,Arrels d'en Pep,Bellmunt del Priorat,Aceite,Oli d'oliva verge extra ecològic,"FONT VELLA,27, 43738 Bellmunt del Priorat, Tarragona",,,,,https://www.arrelsdenpep.com,,,,,,/productores/es/catalunya/tarragona/arrels-d-en-pep.webp,,no comprobado,,,12864,,,,,,,es,catalunya,tarragona,,,,,,
arrels-del-priorat-gratallops,Arrels del Priorat,Gratallops,Vino,Vinos rancios DOQ Priorat,"Carrer del Piró, 83, 43737 Gratallops, Tarragona",,,+34977839004,jaume_balaguer@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Arrels%20del%20Priorat%2C%20Carrer%20del%20Pir%C3%B3%2C%2083%2C%2043737%20Gratallops%2C%20Tarragona&query_place_id=ChIJAabNdYwxoRIR7bWLT8iQKFk,41.19312,0.77652,,pendiente,no comprobado,,,934,,,,,,,es,catalunya,tarragona,,,,,,
arrossaires-del-delta-de-lebre-deltebre,Arrossaires del Delta de l'Ebre,Deltebre,Pan y cereal,Arroz DOP Delta de l’Ebre y licor de arroz,"Ctra. de Camarles a Deltebre, km 6,5, 43580 Deltebre, Tarragona","Cooperativa arrocera inscrita en la DOP Arròs del Delta de l’Ebre, productora y elaboradora de arroz local del Delta.",Consultar web,+34977487777,info@arrossaires.com,http://www.arrossaires.com/,,https://www.instagram.com/agrobotigaarrossaires/,https://www.google.com/maps/search/?api=1&query=Arrossaires%20del%20Delta%20de%20l'Ebre%20SCCL%20Coop%2C%20Ctra.%20de%20Camarles%20a%20Deltebre%2C%20km%206%2C5%2C%2043580%20Deltebre%2C%20Tarragona&query_place_id=ChIJM7Ofk-QFoRIRBCs18mRwIxE,40.7349929,0.7039642,/productores/es/catalunya/tarragona/arrossaires-del-delta-de-lebre-deltebre.webp,,no comprobado,,,947,es,,,,,,es,catalunya,tarragona,,,,,,
atavus-priorat-gratallops,Atavus Priorat,Gratallops,Vino,Vinos DOQ Priorat,"Carretera T-710, km 8.3, 43737 Gratallops, Tarragona","Celler ecològic i biodinàmic de la DOQ Priorat a Gratallops, vins sense additius amb sala de tast.",,,,https://atavuspriorat.com/,https://www.facebook.com/Atavuspriorat,https://www.instagram.com/atavuspriorat/,https://www.google.com/maps/search/?api=1&query=Atavus%20Priorat%2C%20Carretera%20T-710%2C%20km%208.3%2C%2043737%20Gratallops%2C%20Tarragona&query_place_id=ChIJtRL2P3UxoRIRhAVCoAooVLw,41.19306,0.77638,,,sí,ecommerce,,1020,ca,,,,,,es,catalunya,tarragona,,,,,,
aviat,Aviat,Vandellòs i l'Hospitalet de l'Infant,Carne,carne de ternera y ovino,"L'Almadrava, 43890 Vandellòs i l'Hospitalet de l'Infant, Tarragona, España",,,+34690248110,info@aviat.cat,https://www.aviat.cat,http://www.facebook.com/pollastresaviat,https://www.instagram.com/pollastresaviat/,,,,,pendiente,no comprobado,,,12471,,,,,,,es,catalunya,tarragona,,,,,,
aymar-vitivinicoles-vimbodi-i-poblet,Aymar Vitivinícoles,Vimbodí i Poblet,Vino,Vinos DO Conca de Barberà,"Avinguda Amics de Vimbodí, 25, 43430 Vimbodí i Poblet, Tarragona",Celler de la DO Conca de Barberà a Vimbodí i Poblet amb vins propis i botiga en línia.,,+34977368886,,http://www.aymarwines.com,,https://www.instagram.com/aymar_wines_oficial,https://www.google.com/maps/search/?api=1&query=Aymar%20Vitivin%C3%ADcoles%2C%20Avinguda%20Amics%20de%20Vimbod%C3%AD%2C%2025%2C%2043430%20Vimbod%C3%AD%20i%20Poblet%2C%20Tarragona&query_place_id=ChIJLS4mdk2xphIRzV9pbITObOg,41.4025465,1.0435396,/productores/es/catalunya/tarragona/aymar-vitivinicoles-vimbodi-i-poblet.webp,,sí,ecommerce,,1052,ca,,,,,,es,catalunya,tarragona,,,,,,
az-azeytun,Az-Azeytun,Batea,Aceite,Oli d'oliva verge o verge extra,,,,+34615243136,info@azeytun.com,https://azeytun.com/,,,,,,/productores/es/catalunya/tarragona/az-azeytun.webp,pendiente,no comprobado,,,12924,,,,,,,es,catalunya,tarragona,,,,,,
bacallaners-sorolla,Bacallaners Sorolla,Tortosa,Comida preparada,Plats preparats,"CTRA.TORTOSA-ALDEA, KM. 1, 43500 Tortosa, Tarragona",,,+34977440617,,https://www.sorolla.cat,,,,,,/productores/es/catalunya/tarragona/bacallaners-sorolla.webp,,no comprobado,,,12914,,,,,,,es,catalunya,tarragona,,,,,,
balaguer-i-cabre-gratallops,Celler Balaguer i Cabré,Gratallops,Vino,Vinos DOQ Priorat (garnatxa),"Carrer de la Font, 8, 43737 Gratallops, Tarragona","Celler familiar de Gratallops (DOQ Priorat), únic celler que només elabora monovarietals de garnatxa (Lluna Vella, Ruella).",,+34626175077,vins.jaume@yahoo.com,http://cellerbalaguercabre.blogspot.com/,https://www.facebook.com/CellerBalaguerCabre/,,https://www.google.com/maps/search/?api=1&query=Celler%20Balaguer%20i%20Cabr%C3%A9%2C%20Carrer%20de%20la%20Font%2C%208%2C%2043737%20Gratallops%2C%20Tarragona&query_place_id=ChIJJ5JvB4wxoRIRO2ArHDaTLKc,41.19252,0.77646,,,no comprobado,,,3584,ca,,,,,,es,catalunya,tarragona,,,,,,
bell-cros-falset,Bell Cros,Falset,Vino,Vinos DO Montsant,"Pol. Les Sorts dels Capellans, 21, 43730 Falset, Tarragona",,,+46703987720,info@bellcros.com,https://bellcros.com/,,https://www.instagram.com/bellcros_montsant,https://www.google.com/maps/search/?api=1&query=Bell%20Cros%2C%20Pol.%20Les%20Sorts%20dels%20Capellans%2C%2021%2C%2043730%20Falset%2C%20Tarragona&query_place_id=ChIJlYtXIgExoRIREAseRmuHnt0,41.144844,0.8115126,,,no,,,1144,,,,,,,es,catalunya,tarragona,,,,,,
bielsa-ruano-vilalba-dels-arcs,Bielsa Ruano,Vilalba dels Arcs,Vino,Vinos DO Terra Alta,"Vall de Sant Isidre, 24, 43782 Vilalba dels Arcs, Tarragona",Celler de la DO Terra Alta a Vilalba dels Arcs amb vins de garnatxa i botiga en línia.,,+34665220796,,http://bielsaruano.com,,,https://www.google.com/maps/search/?api=1&query=Bielsa%20Ruano%2C%20Vall%20de%20Sant%20Isidre%2C%2024%2C%2043782%20Vilalba%20dels%20Arcs%2C%20Tarragona&query_place_id=ChIJY_DIofiUoBIRG2Pn9muniMU,41.121465,0.4092626,/productores/es/catalunya/tarragona/bielsa-ruano-vilalba-dels-arcs.webp,,sí,ecommerce,,1191,ca,,,,,,es,catalunya,tarragona,,,,,,
bio-varsella,Bio Varsella,Tortosa,Fruta y verdura,"Naranjas, mandarinas, limones",,,,,administracio@biovarsella.eu,https://biovarsella.eu/,,,,,,,,no comprobado,,,12853,,,,,,,es,catalunya,tarragona,,,,,,
biopaumera-rasquera,Biopaumerà,Rasquera,Vino,Vinos DO Tarragona,"Plaça de Sant Joan, 3, 43513 Rasquera, Tarragona",Celler ecològic de la DO Tarragona a Rasquera (Ribera d'Ebre) amb vins propis i botiga en línia.,,+34647983004,,http://www.biopaumera.com,,,https://www.google.com/maps/search/?api=1&query=Biopaumer%C3%A0%2C%20Pla%C3%A7a%20de%20Sant%20Joan%2C%203%2C%2043513%20Rasquera%2C%20Tarragona&query_place_id=ChIJmws3un7foBIRkUG5WbYoFw0,41.001684,0.597445,/productores/es/catalunya/tarragona/biopaumera-rasquera.webp,,sí,ecommerce,,1229,ca,,,,,,es,catalunya,tarragona,,,,,,
bodegas-bellod-mas-del-nen,Bodegas Bellod – Mas del Nen,Sarral,Vino,"Mas del Nen Pell de Ceba, Vailet, Vall Roja","PARTIDA COLL DE L'ALA,S/N ,POLÍGON NÚM 7 PARCEL.LA 1, 43424 Sarral, Tarragona",,,+34933731151,,https://www.bodegasbellod.com,,,,,,/productores/es/catalunya/tarragona/bodegas-bellod-mas-del-nen.webp,,no comprobado,,,12883,,,,,,,es,catalunya,tarragona,,,,,,
bodegas-bg-gratallops,Bodegas B.G.,Gratallops,Vino,Vinos DOQ Priorat,"Carretera T-710, km 9,5, 43737 Gratallops, Tarragona",Celler familiar de Gratallops (DOQ Priorat) fundat el 1997 per la família Bordalás García; vins exportats a més de 17 països.,,+34977839434,bodega@bodegasbg.es,http://www.bodegasbg.es/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20B.G.%2C%20Carretera%20T-710%2C%20km%209%2C5%2C%2043737%20Gratallops%2C%20Tarragona&query_place_id=ChIJwTZk74sxoRIR4fCtfgaC_XE,41.19306,0.77638,,,no comprobado,,,1828,ca,,,,,,es,catalunya,tarragona,,,,,,
bodegas-mas-alta-la-vilella-alta,Bodegas Mas Alta,La Vilella Alta,Vino,"Els Pics, Artigas, La Creu Alta","Carretera T-702, km 16,8, 43375 La Vilella Alta, Tarragona","Celler de la DOQ Priorat a La Vilella Alta, fundat el 1999 per famílies belgues; vins Els Pics, Artigas i La Creu Alta.",,+34977054151,info@bodegasmasalta.com,https://www.bodegasmasalta.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mas%20Alta%2C%20Carretera%20T-702%2C%20km%2016%2C8%2C%2043375%20La%20Vilella%20Alta%2C%20Tarragona&query_place_id=ChIJoQlHp0EyoRIRrppq27tom-o,41.22543,0.78023,/productores/es/catalunya/tarragona/bodegas-mas-alta-la-vilella-alta.webp,,sí,ecommerce,,2190,ca,,,,,,es,catalunya,tarragona,,,,,,
bodegas-vinedos-cal-grau-el-molar,Bodegas y Viñedos de Cal Grau,El Molar,Vino,"Clos Badaceli, Petit Agnès, Les Ones","Carretera del Molar a El Lloar, km 10, 43736 El Molar, Tarragona","Celler de la DOQ Priorat a la finca La Solana (El Molar), del grup Vinos Iberian; vins Clos Badaceli i Petit Agnès.",,,,https://www.vinosiberian.com/,https://www.facebook.com/BodegasIberian,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20de%20Cal%20Grau%2C%20Carretera%20del%20Molar%20a%20El%20Lloar%2C%20km%2010%2C%2043736%20El%20Molar%2C%20Tarragona&query_place_id=ChIJNxW1FvYuoRIRJnAEQ9eQI0g,41.16352,0.70604,,pendiente,no comprobado,,,2507,ca,,,,,,es,catalunya,tarragona,,,,,,
bodegues-visendra,Bodegues Visendra,Aiguamúrcia,Vino,,"COLOM, 22, 43815 Aiguamúrcia, Tarragona",,,+34639338892,,https://www.bodeguesvisendra.com,,,,,,,,no comprobado,,,12884,,,,,,,es,catalunya,tarragona,,,,,,
borges-plantas-de-reus-reus,Borges — plantas de Reus,Reus,Frutos secos,Frutos secos procesados y cremas,,,,,,https://www.borgesinternationalgroup.com/empresas-del-grupo/,https://www.facebook.com/Borges1896,,,,,,pendiente,no comprobado,,,12556,,,,,,,es,catalunya,tarragona,,,,,,
bravo-escos-torroja-del-priorat,Bodega Bravo Escós,Torroja del Priorat,Vino,Vinos DOQ Priorat,"Partida Plans, polígon 4 parcel·la 116, 43737 Torroja del Priorat, Tarragona","Celler de la DOQ Priorat a Torroja del Priorat; vins de garnatxa, carinyena i varietats internacionals, amb sala de tast.",,+34675017698,info@bodegabravoescospriorat.com,https://www.bodegabravoescospriorat.com/,https://www.facebook.com/bodegabravoescospriorat,https://www.instagram.com/bodegabravoescospriorat/,https://www.google.com/maps/search/?api=1&query=Bodega%20Bravo%20Esc%C3%B3s%2C%20Partida%20Plans%2C%20pol%C3%ADgon%204%20parcel%C2%B7la%20116%2C%2043737%20Torroja%20del%20Priorat%2C%20Tarragona&query_place_id=ChIJmaCh1KYzoRIRz0AeR-IpQUY,41.2135,0.81041,/productores/es/catalunya/tarragona/bravo-escos-torroja-del-priorat.webp,,sí,ecommerce,,1316,ca,,,,,,es,catalunya,tarragona,,,,,,
brot-del-sud-tortosa,Brot del Sud,Tortosa,Fruta y verdura,Cistelles d'hortalisses ecològiques de temporada,"Finca Torre Sant Antoni, Jesús, 43590 Tortosa, Tarragona",Proyecto social y agroecológico que cultiva hortalizas en la finca Torre Sant Antoni y distribuye semanalmente cestas Km0.,dc 16:00–19:00,+34673486981,brotdelsud@sinergia.org,https://obretebre.org/en/ecological-vegetable-garden-brot-del-sud,https://www.facebook.com/associacioobretebre,,,40.8125,0.52111,,,sí,whatsapp|telefono,,2616,es,,,,,,es,catalunya,tarragona,,,,,,
