slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
otokojiman-shuzo-shunan,Otokojiman Shuzo,Shunan,Sake,,山口県周南市福川中市町8−33,,,+81834630580,,http://otokojiman.mods.jp/index.html,,,,34.073864,131.734421,,pendiente,no comprobado,,,970,,,,,,,jp,chugoku,yamaguchi
kanemitsu-shuzo,Kanemitsu Shuzo,Yamaguchi,Sake,,山口県山口市嘉川5031,,,+81839892020,,http://www.santouka.com/,,,,34.07584,131.377502,,pendiente,no comprobado,,,507,,,,,,,jp,chugoku,yamaguchi
kinbundo-shuzo-kudamatsu,Kinbundo Shuzo,Kudamatsu,Sake,,山口県下松市大字末武上1202,,,+81833448605,,http://ww52.tiki.ne.jp/~kinfundou-sa/index.html,,,,34.03717,131.871979,,pendiente,no comprobado,,,575,,,,,,,jp,chugoku,yamaguchi
kodama-shuzo-shimonoseki,Kodama Shuzo,Shimonoseki,Sake,,山口県下関市菊川町大字吉賀72,,,+81832870165,,,,,,34.126369,131.003738,,pendiente,no comprobado,,,622,,,,,,,jp,chugoku,yamaguchi
kanagawa-yuzu-tea-nagato,Kanagawa Yuzu Tea,Nagato,Bebidas sin alcohol,Yuzu tea,山口県長門市俵山大羽山4330他,,,+81925613039,,https://yuzucha-kanagawa.com/company.html,,,,34.290348,131.099869,,,no comprobado,,,499,,,,,,,jp,chugoku,yamaguchi
miraie-farm-hofu,Miraie Farm,Hōfu,Fruta y verdura,"Japanese yam, organic vegetables",山口県防府市大字鈴屋合三郎1260　他,,,+819023120055,,https://www.miraiefarm.co.jp/,,,,34.115170,131.583237,,,no comprobado,,,773,,,,,,,jp,chugoku,yamaguchi
daikokuya-ube,Daikokuya,Ube,Condimentos,"Miso, koji",山口県宇部市大字西岐波1277-11,,,+81836510649,,https://yamaguchi-daikokuya.com/company.html,,,,33.961830,131.321747,,,no comprobado,,,160,,,,,,,jp,chugoku,yamaguchi
yamaguchi-jibeer-yamaguchi,山口地ビール,Yamaguchi,Cerveza,,,,,,,https://www.yamaguchi-jibeer.com/,,,,34.178030,131.473780,,,no comprobado,,,2422,,,,,,,jp,chugoku,yamaguchi
funakata-yamaguchi,みるくたうん (船方農場),Yamaguchi,Lácteos y quesos,,山口県山口市阿東徳佐下11450-39,,,,,https://funakata.co.jp/,,,,34.178030,131.473780,,,no comprobado,,,1651,,,,,,,jp,chugoku,yamaguchi
sugidaru-shouyu-hofu-shi,桑田醤油,Hōfu-shi,Condimentos,マルクワ醤油 うまくち,山口県防府市松崎町8-11,Produces soy sauce and traditional seasonings at its Hōfu-shi brewery.,,+81835220386,,http://sugidaru-shouyu.com/,,,,34.051280,131.562560,,,no comprobado,,,2797,en,,,,,,jp,chugoku,yamaguchi
tabechoku-3077346,西岡養蜂場,Shimonoseki,Miel,蜂蜜,,,,,,,,,,33.957890,130.941330,,pendiente,sí,marketplace,,3140,,,,,,,jp,chugoku,yamaguchi
tabechoku-21739,ルネサンスエコファーム,Hōfu-shi,Huevos,,,,,,,,,,,34.051280,131.562560,,pendiente,sí,marketplace,,1994,,,,,,,jp,chugoku,yamaguchi
tabechoku-3077426,RYOMA KINOKO FARM,Shimonoseki,Setas,しいたけ,,,,,,,,,,33.957890,130.941330,,pendiente,sí,marketplace,,1012,,,,,,,jp,chugoku,yamaguchi
tabechoku-22735,きくらげの里,Yanai,Setas,きくらげ,,,,,,,,,,33.963860,132.101560,,pendiente,sí,marketplace,,1478,,,,,,,jp,chugoku,yamaguchi
tabechoku-28825,嵩海丸,Shimonoseki,Pescado,,,,,,,,,,,33.957890,130.941330,,pendiente,sí,marketplace,,2467,,,,,,,jp,chugoku,yamaguchi
tabechoku-25133,七福丸,Ube,Pescado,,,,,,,,,,,33.951580,131.246720,,pendiente,sí,marketplace,,2010,,,,,,,jp,chugoku,yamaguchi
tabechoku-3078611,【長州床波の海人】瀬戸内ブランド,Ube,Pescado,,,,,,,,,,,33.951580,131.246720,,pendiente,sí,marketplace,,3261,,,,,,,jp,chugoku,yamaguchi
tabechoku-22411,竜王丸 中村竜司,Hagi,Pescado,,,,,,,,,,,34.408110,131.399170,,pendiente,sí,marketplace,,3019,,,,,,,jp,chugoku,yamaguchi
tabechoku-3077728,ホホヱミ農園,Nagato,Carne,,,,,,,,,,,34.370530,131.182560,,pendiente,sí,marketplace,,1927,,,,,,,jp,chugoku,yamaguchi
tabechoku-26683,白上わさび,Iwakuni,Fruta y verdura,わさび,,,,,,,,,,34.166580,132.218830,,pendiente,sí,marketplace,,2955,,,,,,,jp,chugoku,yamaguchi
tabechoku-28907,小野養豚,Hagi,Pan y cereal,,,,,,,,,,,34.408110,131.399170,,pendiente,sí,marketplace,,2413,,,,,,,jp,chugoku,yamaguchi
tabechoku-20059,粟屋農場,Hōfu-shi,Pan y cereal,,,,,,,,,,,34.051280,131.562560,,pendiente,sí,marketplace,,3042,,,,,,,jp,chugoku,yamaguchi
tabechoku-3078282,マロマロファーム,Tabuse,Frutos secos,栗,,,,,,,,,,33.954690,132.041420,,pendiente,sí,marketplace,,1947,,,,,,,jp,chugoku,yamaguchi
tabechoku-23194,ユーフォリア,Shimonoseki,Fruta y verdura,ねぎ,,,,,,,,,,33.957890,130.941330,,pendiente,sí,marketplace,,1980,,,,,,,jp,chugoku,yamaguchi
tabechoku-25434,fu do ku kan Bamboo,Shūnan-shi,Fruta y verdura,,,,,,,,,,,34.055060,131.806220,,pendiente,sí,marketplace,,222,,,,,,,jp,chugoku,yamaguchi
tabechoku-28103,土ノ音,Suō-ōshima-chō,Fruta y verdura,野菜,,,,,,,,,,33.927560,132.195220,,pendiente,sí,marketplace,,2272,,,,,,,jp,chugoku,yamaguchi
tabechoku-29164,茶菜農園,Suō-ōshima-chō,Fruta y verdura,柑橘,,,,,,,,,,33.927560,132.195220,,pendiente,sí,marketplace,,3100,,,,,,,jp,chugoku,yamaguchi
tabechoku-23488,西日本建設サービス,Ube,Fruta y verdura,ブルーベリー,,,,,,,,,,33.951580,131.246720,,pendiente,sí,marketplace,,3143,,,,,,,jp,chugoku,yamaguchi
tabechoku-29168,あわや自然農園,Yamaguchi,Fruta y verdura,,,,,,,,,,,34.178030,131.473780,,pendiente,sí,marketplace,,1425,,,,,,,jp,chugoku,yamaguchi
tabechoku-23229,長門アグリスト,Nagato,Huevos,,,,,,,,,,,34.370530,131.182560,,pendiente,sí,marketplace,,3265,,,,,,,jp,chugoku,yamaguchi
tabechoku-28827,【百万石ブランド】長州植村総本家,Shimonoseki,Pan y cereal,米,,,,,,,,,,33.957890,130.941330,,pendiente,sí,marketplace,,2963,,,,,,,jp,chugoku,yamaguchi
arch-brewery,アーチブルワリー (Arch Brewery),Iwakuni,Cerveza,,錦見1-11-28,,,,,,,https://www.instagram.com/arch_brewery/,,34.16658,132.21883,,pendiente,no comprobado,,,1712,,,,,,,jp,chugoku,yamaguchi
hagi-brewery,萩ブルワリー (やまぐちオリーブ / Hagi Brewery),Hagi,Cerveza,,椿東3076-1,,,,,,,https://www.instagram.com/hagibrewery/,,34.40811,131.39917,,pendiente,no comprobado,,,3120,,,,,,,jp,chugoku,yamaguchi
hidaka-honten-shimonoseki,日高本店,Shimonoseki,Pescado,Fugu,山口県下関市武久町2丁目8-5,Produces fugu dishes and processed seafood at its Shimonoseki factories.,,+81832542002,order@hidakahonten.co.jp,https://hidakahonten.co.jp/,,,,33.975815,130.921341,,,sí,ecommerce,,2566,en,,,,,,jp,chugoku,yamaguchi
inoue-shoten-hagi,井上商店,Hagi,Pescado,"Shiso wakame, fugu products",山口県萩市大字東浜崎町9-1,"Produces seaweed seasonings, fugu foods and other seafood products in Hagi.",,+81838220812,,https://webshop.hagiinoue.co.jp/,,,,34.418240,131.402786,,,sí,ecommerce,,2118,en,,,,,,jp,chugoku,yamaguchi
mozuku-center-shimonoseki,もずくセンター,Shimonoseki,Pescado,"Mozuku soup, prepared mozuku",山口県下関市彦島迫町1-9-20,"Processes and packs mozuku products, including its own mozuku soup, in Shimonoseki.",,+81832671374,,https://mozuku-store.com/,,,,33.95789,130.94133,,pendiente,sí,ecommerce,,1661,en,,,,,,jp,chugoku,yamaguchi
yuzuya-honten,柚子屋本店 (Yuzuya Honten),萩市,Condimentos,,,,,,,https://e-yuzuya.jp/,,https://www.instagram.com/yuzuya_honten/,,34.40811,131.39917,,pendiente,no comprobado,,,3384,,,,,,,jp,chugoku,yamaguchi
murata-kamaboko,村田蒲鉾店 (Murata Kamaboko),萩市,Pescado,,,,,,,https://www.muratakamaboko.jp/,,https://www.instagram.com/murata.kamaboko/,,34.40811,131.39917,,pendiente,no comprobado,,,3385,,,,,,,jp,chugoku,yamaguchi
hagi-purintei,萩ぷりん亭 (Hagi Purintei),萩市,Dulces y repostería,,,,,,,https://hagi-purin.com/,,https://www.instagram.com/hagiprin/,,34.40811,131.39917,,pendiente,no comprobado,,,3386,,,,,,,jp,chugoku,yamaguchi
kano-farm,鹿野ファーム (Kano Farm),周南市,Carne,,,,,,,https://kanofarm.co.jp/,,https://www.instagram.com/kanofarm1/,,34.05506,131.80622,,pendiente,no comprobado,,,3387,,,,,,,jp,chugoku,yamaguchi
takada-coffee,TAKADA COFFEE (高田珈琲),下関市,Café,,,,,,,https://www.takadacoffee.com/,,https://www.instagram.com/takadacoffee/,,33.95789,130.94133,,pendiente,sí,ecommerce,,3388,,,,,,,jp,chugoku,yamaguchi
fujimitsu,Fujimitsu,Nagato,Pescado,,,,,,,http://fujimitsu.jp/,,,,,,,pendiente,no comprobado,,,3521,,,,,,,jp,chugoku,yamaguchi
