slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
queseria-hoya-de-la-iglesia-requena,Quesería Hoya de la Iglesia,Requena,Lácteos y quesos,quesos artesanos,"C. Carmelo Ramos Doctor, 4, Requena",Quesería artesana de Requena especializada en quesos de elaboración propia.,,+34962336099,info@hoyadelaiglesia.com,https://www.hoyadelaiglesia.com,,https://www.instagram.com/hoyadelaiglesia/,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20Hoya%20de%20la%20Iglesia.%2C%20C.%20Carmelo%20Ramos%20Doctor%2C%204%2C%2046355%20Requena%2C%20Valencia&query_place_id=ChIJC64ofcfXYA0RbxzAb98GK1o,39.3369122,-1.0859892,/productores/comunitat-valenciana/valencia/queseria-hoya-de-la-iglesia-requena.webp,verificado,sí,ecommerce
granja-rinya-albal,Granja Rinya,Albal,Lácteos y quesos,quesos frescos y productos lácteos,"Carrer Séquia Reial del Xúquer 35, 46470 Albal, Valencia","Empresa quesera valenciana con planta en Albal dedicada a quesos frescos, untables y otros productos lácteos.",,+34961274999,granjarinya@granjarinya.com,https://www.granjarinya.com/,,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Granja%20Rinya%20S.L.%2C%20Carrer%20S%C3%A8quia%20Reial%20del%20X%C3%BAquer%2C%2035%2C%2046470%20Albal%2C%20Valencia&query_place_id=ChIJmRi766lNYA0RpZFDDHQjbHg,39.3954133,-0.4177485,,verificado,no,
la-picaraza-utiel,La Picaraza,Utiel,Bodega,vino de Utiel-Requena,"Las Casas de Utiel, Utiel",Bodega de la zona de Utiel-Requena con vinos elaborados a partir de viñedos locales.,,+34677103153,info@bodegafincalapicaraza.com,https://www.bodegafincalapicaraza.com/,https://www.facebook.com/profile.php?id=61553698402037,https://www.instagram.com/bodegapicaraza/,https://www.google.com/maps/search/?api=1&query=La%20Picaraza%2C%20Las%20Casas%20de%20Utiel%2C%20Utiel%2C%20Valencia,39.5897684,-1.2779795,,verificado,sí,ecommerce
vinea-clausa-fuenterrobles,Vinea Clausa,Fuenterrobles,Bodega,vino de montaña,"Calle Pajarcillos 2, Fuenterrobles",Bodega de Fuenterrobles centrada en vinos de producción limitada y territorio de interior.,,+34637770661,info@vineaclausabodega.com,https://www.vineaclausabodega.com/,,,https://www.google.com/maps/search/?api=1&query=Vinea%20Clausa%20Bodega%2C%20C.%20Pajarcillos%2C%204%2C%2046314%20Fuenterrobles%2C%20Valencia&query_place_id=ChIJD97DtSU3Zw0RifDD2J5gZro,39.5836964,-1.3651907,,verificado,sí,ecommerce
bodegas-nodus-caudete-de-las-fuentes,Bodegas Nodus,Caudete de las Fuentes,Bodega,vino DO Utiel-Requena,"Finca El Renegado, s/n, Caudete de las Fuentes",Bodega valenciana en finca vitícola de Utiel-Requena con vinos y enoturismo.,,+34962174029,admon@bodegasnodus.com,https://www.bodegasnodus.com,,https://www.instagram.com/bodegas_nodus/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Nodus%2C%20Finca%20el%20Renegado%2C%20S%2FN%2C%2046315%20Caudete%20de%20las%20Fuentes%2C%20Valencia&query_place_id=ChIJiWDzo_czZw0RYzyXm_dF-XU,39.5231676,-1.2892816,,verificado,sí,ecommerce
setvins-de-muntanya-siete-aguas,Setvins de Muntanya,Siete Aguas,Bodega,vino de montaña,"Av. Fuente de la Gota, 25, Siete Aguas",Bodega de Siete Aguas enfocada en vinos de montaña y pequeñas elaboraciones.,,+34662551284,setvinsdemuntanya@gmail.com,https://setvins.com/,,https://www.instagram.com/setvins/,https://www.google.com/maps/search/?api=1&query=Setvins%20-de%20muntanya-%2C%20Av.%20Fuente%20de%20la%20Gota%2C%2025%2C%2046392%20Siete%20Aguas%2C%20Valencia&query_place_id=ChIJy7jpV67dYA0R_m-KdCemI3A,39.4756359,-0.9150210,,verificado,sí,ecommerce
cooperativa-vinicola-san-pedro-apostol-godelleta,Cooperativa Vinícola San Pedro Apóstol,Godelleta,Bodega,vinos cooperativos,"Calle Mayor 79, Godelleta",Cooperativa vinícola de Godelleta dedicada a vinos de proximidad y producción local.,,+34961800017,bodega@bodegasgodelleta.com,https://www.bodegasgodelleta.com,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Vin%C3%ADcola%20San%20Pedro%20Ap%C3%B3stol%20(Secci%C3%B3n%20Bodega)%2C%20C.%20Mayor%2C%2079%2C%2046388%20Godelleta%2C%20Valencia&query_place_id=ChIJZzLJ-9z7YA0RX6xRzaY9p4o,39.4252697,-0.6854464,/productores/comunitat-valenciana/valencia/cooperativa-vinicola-san-pedro-apostol-godelleta.webp,verificado,sí,ecommerce
corazon-del-mediterraneo-chiva,Corazón del Mediterráneo,Chiva,Bodega,vinos mediterráneos,"Camino Viejo de Buñol, 72, 46370 Chiva, Valencia",Proyecto gourmet de la Sierra de Chiva con tienda propia y vinos/productos mediterráneos vinculados al territorio valenciano.,,+34963168308,comercial@corazondelmediterraneo.com,https://www.corazondelmediterraneo.com,,,https://www.google.com/maps/search/?api=1&query=Coraz%C3%B3n%20del%20Mediterr%C3%A1neo%2C%20Camino%20Viejo%20de%20Bu%C3%B1ol%2072%2C%2046370%20Chiva%2C%20Valencia,39.4620325,-0.7300178,,verificado,sí,ecommerce
bodega-pago-de-tharsys-requena,Bodega Pago de Tharsys,Requena,Bodega,vino y cava,"Ctra. N-III km 274, Requena","Bodega de Requena especializada en vinos, cavas y elaboraciones de finca.",,+34962303354,pagodetharsys@pagodetharsys.com,https://www.pagodetharsys.com/,,https://www.instagram.com/pagodetharsys/,https://www.google.com/maps/search/?api=1&query=PAGO%20DE%20THARSYS%20Bodega%20y%20Vi%C3%B1edos%2C%20N3%2C%20KM%20274%2C%2046340%20Requena%2C%20Valencia&query_place_id=ChIJdyKEBxPOYA0RjRO8bOdTGO4,39.4972877,-1.1231000,/productores/comunitat-valenciana/valencia/bodega-pago-de-tharsys-requena.webp,verificado,sí,ecommerce
bodegas-haya-requena,Bodegas Haya,Requena,Bodega,vino de bobal,"Calle Nueva 8, Los Cojos, Requena",Bodega familiar de Requena centrada en vinos de la zona y variedades locales.,,+34689376101,eloy@bodegashaya.com,https://www.bodegashaya.com,,https://www.instagram.com/bodegashaya/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Haya%2C%20C%2F%20Nueva%2C%208%2C%2046354%20Los%20Cojos%2C%20Valencia&query_place_id=ChIJ3_IRB58uZw0Rj2mLyruYxL8,39.4204367,-1.3060942,,verificado,sí,ecommerce
bodegas-pigar-requena,Bodegas Pigar,Requena,Bodega,vino natural y bobal,"Calle Comercio 10, Campo Arcís, Requena",Bodega de Campo Arcís con elaboraciones de baja intervención y vinos del entorno de Requena.,,+34677775306,bodegaspigar@gmail.com,https://www.bodegaspigar.com/,,https://www.instagram.com/bodegaspigar/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pigar%2C%20Calle%20Comercio%2C%2010%2C%2046352%20Campo%20Arc%C3%ADs%2C%20Valencia&query_place_id=ChIJ7bDCIq_TYA0RzJNNnKa_g1Y,39.4308181,-1.1677721,,verificado,no,
bodega-sexto-elemento-venta-del-moro,Bodega Sexto Elemento,Venta del Moro,Bodega,vino de Utiel-Requena,"C/ Caliches 13, Venta del Moro",Bodega de Venta del Moro con vinos de viñedo local y elaboración de pequeña escala.,,+34637414137,bodega@vinosextoelemento.com,https://www.vinosextoelemento.com/,,https://www.instagram.com/vinosextoelemento/,https://www.google.com/maps/search/?api=1&query=VINO%20SEXTO%20ELEMENTO%2C%20C.%20Caliches%2C%2013%2C%20Venta%20del%20Moro%2C%20Valencia&query_place_id=ChIJA3qJlhwwZw0RwVtDWQu38mM,39.4828433,-1.3551964,,verificado,no,
bodegas-utielanas-utiel,Bodegas Utielanas,Utiel,Bodega,vino de Utiel,"Calle Actor Rambal 31, Utiel",Bodega cooperativa de Utiel con vinos representativos de la comarca vitivinícola.,,+34962171157,maica@bodegasutielanas.com,https://www.bodegasutielanas.com,,,https://www.google.com/maps/search/?api=1&query=Enoteca%20Bodegas%20Utielanas%2C%20Calle%20Dr.%20Gomez%20Ferrer%2C%2017%2C%2046300%20Utiel%2C%20Valencia&query_place_id=ChIJMzcC31nLYA0RWuKYBDiPpgk,39.5663626,-1.2024777,,verificado,sí,ecommerce
bodega-sinarcas-sinarcas,Bodega Sinarcas,Sinarcas,Bodega,vino cooperativo,"C/ Protectora, 30, Sinarcas",Bodega cooperativa de Sinarcas dedicada a vinos del interior valenciano.,,+34962315434,administracion@bodegasinarcas.es,https://www.bodegasinarcas.es,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Sinarcas%2C%20C.%20Protectora%2C%2040%2C%2046320%20Sinarcas%2C%20Valencia&query_place_id=ChIJ3V6vzKZMZw0RbZzpNQt0D14,39.7314033,-1.2265167,,verificado,sí,ecommerce
marsilea-vinos-sinarcas,Marsilea Vinos,Sinarcas,Bodega,vino de autor,"C. Zapatilla, 35, Sinarcas",Bodega de Sinarcas con vinos de autor elaborados en el entorno de Utiel-Requena.,,+34962315173,vinos@marsilea.es,https://marsilea.es,,,https://www.google.com/maps/search/?api=1&query=Marsilea%20Vinos%2C%20C.%20Zapatilla%2C%2035%2C%2046320%20vinos%40marsilea%2C%20Valencia&query_place_id=ChIJXxEJDp5MZw0RnGvHkNaOc6A,39.7287100,-1.2351800,,verificado,sí,ecommerce
bodegas-pasiego-sinarcas,Bodegas Pasiego,Sinarcas,Bodega,vino de Sinarcas,"Av. Virgen de Tejeda, 28, Sinarcas",Bodega de Sinarcas con vinos de producción local y tradición vitivinícola familiar.,,+34609076575,bodega@bodegaspasiego.com,https://www.bodegaspasiego.com,,,https://www.google.com/maps/search/?api=1&query=BODEGAS%20PASIEGO%2C%20Av.%20Virgen%20Tejeda%2C%2028%2C%2046320%20Sinarcas%2C%20Valencia&query_place_id=ChIJlSUzq6NMZw0RXU2DI7QkZ6M,39.7354823,-1.2289651,,verificado,sí,ecommerce
bodega-las-mercedes-del-cabriel-villargordo-del-cabriel,Bodega Las Mercedes del Cabriel,Villargordo del Cabriel,Bodega,vino de finca,"CV-474, 2, Villargordo del Cabriel",Bodega del entorno del Cabriel dedicada a vinos de finca y producción local.,,+34659954310,jose.leon@bodegalasmercedes.com,https://www.bodegalasmercedes.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Las%20Mercedes%20del%20Cabriel%2C%20CV-474%2C%202%2C%2046317%20Villargordo%20del%20Cabriel%2C%20Valencia&query_place_id=ChIJu38DaDU7Zw0RyTgkOfXqPnY,39.5512858,-1.4275764,,verificado,sí,ecommerce
sinarcas-avicola-sinarcas,Sinarcas Avícola,Sinarcas,Huevos,huevos camperos,"Paraje La Relamina, Sinarcas",Granja avícola de Sinarcas dedicada a huevos de producción local.,,+34962315132,sinarcasavicola@gmail.com,https://sinarcasavicola.com/,,,https://www.google.com/maps/search/?api=1&query=Sinarcas%20Av%C3%ADcola%2C%20PARAJE%20LA%20RELAMINA%20S%2FN%2C%2046320%20Sinarcas%2C%20Valencia&query_place_id=ChIJ7UFMb59NZw0R5avr3g0n53U,39.7375297,-1.2600808,,verificado,no,
huevos-monterde-sinarcas,Huevos Monterde,Sinarcas,Huevos,huevos frescos,"C. Ramón Laporta, 106, Sinarcas",Productor avícola de Sinarcas especializado en huevos frescos de cercanía.,,+34962315255,calidad@huevosmonterde.com,https://www.huevosmonterde.com,,,https://www.google.com/maps/search/?api=1&query=Huevos%20Monterde%2C%20C.%20Ram%C3%B3n%20Laporta%2C%20106%2C%2046320%20Sinarcas%2C%20Valencia&query_place_id=ChIJq6V0T5tMZw0RlIzcrl6ghZA,39.7337140,-1.2404510,,verificado,no,
fernando-belda-ayora,Fernando Belda,Ayora,Frutos secos,almendras y frutos secos,"Plaza El Hortal, 5, Ayora",Productor de frutos secos vinculado al territorio de Ayora y su entorno agrícola.,,+34635604370,fbh0660@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Fernando%20Belda%2C%20Plaza%20El%20Hortal%205%2C%20Ayora%2C%20Valencia,39.0634986,-1.0549854,,parcial,no,
arascoop-aras-de-los-olmos,ARASCOOP,Aras de los Olmos,Frutos secos,almendra y frutos secos,"Plaza del Olmo, s/n, Aras de los Olmos",Cooperativa local de Aras de los Olmos dedicada a frutos secos y producción agrícola.,,+34624678879,cooperativasanmarcos.aras@gmail.com,,,https://www.instagram.com/aras.coop/,https://www.google.com/maps/search/?api=1&query=ARASCOOP%2C%20Plaza%20del%20Olmo%2C%20Aras%20de%20los%20Olmos%2C%20Valencia,39.9239258,-1.1329409,,parcial,no,
frutos-secos-lozano-casas-bajas,Frutos Secos Lozano,Casas Bajas,Frutos secos,"nueces, almendras y frutos secos","Calle Carretera 40, Casas Bajas",Empresa familiar dedicada a frutos secos en el Rincón de Ademuz.,,+34978782245,fsecoslozano@gmail.com,https://www.tiendafrutossecoslozano.com,,https://www.instagram.com/fsecoslozano/,https://www.google.com/maps/search/?api=1&query=FRUTOS%20SECOS%20LOZANO%2C%20Carr.%20Valencia%2C%2038%2C%2046146%20Casas%20Bajas%2C%20Valencia&query_place_id=ChIJdWiD-OT-XQ0RzFZRA7hHVeQ,40.0224455,-1.2631569,/productores/comunitat-valenciana/valencia/frutos-secos-lozano-casas-bajas.webp,verificado,sí,ecommerce
frutas-las-ninas-godelleta,Frutas Las Niñas,Godelleta,Bebidas sin alcohol,fruta y zumos,"CV-424, km 6, Godelleta",Explotación frutícola de Godelleta con fruta local y elaboración de zumos.,,+34609405346,frutasvicarson@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Frutas%20Vicarson%20S.L%2C%20CTRA.CALICANTO-GODELLETA%2C%20KM%2C6%2C%20CV-424%2C%2046388%20Godelleta%2C%20Valencia&query_place_id=ChIJTdPKbub4YA0Ry_G9IUKgeys,39.4268751,-0.6311012,,parcial,no,
pomme-brun-ademuz,Pomme Brun,Ademuz,Bebidas sin alcohol,zumo de manzana esperiega,"Av. Valencia 68A, Ademuz",Elaborador de zumos y productos de manzana esperiega en el Rincón de Ademuz.,,+34662207613,info@pommebrun.com,https://pommebrun.com,,https://www.instagram.com/pommebrun/,https://www.google.com/maps/search/?api=1&query=Pomme%20Brun%2C%20Av.%20Valencia%2C%2068B%2C%2046140%20Ademuz%2C%20Valencia&query_place_id=ChIJVVWK8QX8XQ0RuTXH9YWUPUY,40.0659298,-1.2833954,/productores/comunitat-valenciana/valencia/pomme-brun-ademuz.webp,verificado,sí,ecommerce
carnes-jose-y-maria-serra,Carnes José y María,Serra,Carne,carnes frescas y embutidos,"Calle Valencia 1, Serra",Carnicería y obrador local de Serra con carnes y elaborados de proximidad.,,+34961688467,carnesjoseymaria@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Carnes%20Jos%C3%A9%20Y%20Mar%C3%ADa%2C%20Carrer%20de%20Valencia%2C%201%2C%2046118%20Serra%2C%20Valencia&query_place_id=ChIJId9lX1xoYA0RaFaPQWy3PMc,39.6846146,-0.4280450,,parcial,no,
embutidos-el-ponton-requena,Embutidos El Pontón,Requena,Carne,embutido de Requena,"Camino Los Visos s/n, Requena",Obrador de embutidos de Requena especializado en producto cárnico tradicional.,,+34962301053,embutidoselponton@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20El%20Pont%C3%B3n%20-%20Embutidos%20Artesanos%2C%20camino%20los%20visos%2C%2046357%20Requena%2C%20Valencia&query_place_id=ChIJYy8AY7zRYA0R1OARJS1bd48,39.4741263,-1.1287919,,parcial,no,
embutidos-encarna-requena,Embutidos Encarna,Requena,Carne,embutido artesano,"C/ El Peso, 10, Requena",Empresa familiar de Requena dedicada a embutidos artesanos y productos cárnicos locales.,,+34670821796,Info@embutidosencarna.es,https://www.embutidosencarna.es,,,https://www.google.com/maps/search/?api=1&query=EMBUTIDOS%20ENCARNA%20Tienda.%2C%20C.%20Peso%2C%2010%2C%2046340%20Requena%2C%20Valencia&query_place_id=ChIJw_E2YCzOYA0RnBEQ0NYd-I0,39.4876646,-1.0993654,/productores/comunitat-valenciana/valencia/embutidos-encarna-requena.webp,verificado,sí,ecommerce
jomar-productos-artesanos-gestalgar,Jomar Productos Artesanos,Gestalgar,Carne,embutidos y productos artesanos,"C. Larga, 2, Gestalgar",Obrador artesano de Gestalgar con embutidos y productos elaborados de cercanía.,,+34692720641,info@jomarartesanos.com,https://www.jomarartesanos.com/,,https://www.instagram.com/jomar_artesanos/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Jomar%2C%20C.%20Larga%2C%202%2C%2046166%20Gestalgar%2C%20Valencia&query_place_id=ChIJAa1Nv4PrYA0REpxjEIGJVbY,39.6041620,-0.8354936,,verificado,no,
javalturia-truficultura-tecnica-aras-de-los-olmos,Javalturia Truficultura Técnica,Aras de los Olmos,Setas,trufa negra,"Avenida Valencia 101, Aras de los Olmos",Proyecto especializado en truficultura técnica y trufa negra en Aras de los Olmos.,,+34657520648,truficulturatecnica@gmail.com,https://www.truficulturatecnica.com,,https://www.instagram.com/truficultura_tecnica/,https://www.google.com/maps/search/?api=1&query=Truficultura%20T%C3%A9cnica%2C%20Av.%20Valencia%2C%20101%2C%2046179%20Aras%20de%20los%20Olmos%2C%20Valencia&query_place_id=ChIJ63phw9SpYA0RWV4SdCBE1l8,39.9244145,-1.1354331,/productores/comunitat-valenciana/valencia/javalturia-truficultura-tecnica-aras-de-los-olmos.webp,verificado,sí,telefono
miel-y-punto-ayora,Miel y Punto,Ayora,Miel,miel de Ayora,"Av. Argentina 61, Ayora",Productor apícola de Ayora dedicado a mieles locales y productos de colmena.,,+34604469789,avantayora@gmail.com,https://www.avantayora.com/,https://www.facebook.com/profile.php?id=61552812640531,https://www.instagram.com/casasruralavant/,https://www.google.com/maps/search/?api=1&query=Miel%20y%20Punto%2C%20Av.%20Argentina%2061%2C%20Ayora%2C%20Valencia,39.0596998,-1.0596290,,parcial,no comprobado,
anae-sociedad-cooperativa-apicola-de-espana-ayora,ANAE Sociedad Cooperativa Apícola de España,Ayora,Miel,miel y productos apícolas,"Pol. Ind. San Antón, s/n, Ayora",Cooperativa apícola con sede en Ayora y actividad centrada en miel y productos de la colmena.,,+34962191175,gerencia@anaemiel.com,https://anaemiel.net/,,https://www.instagram.com/anae_apicola/,https://www.google.com/maps/search/?api=1&query=SOCIEDAD%20COOPERATIVA%20APICOLA%20DE%20ESPA%C3%91A-%20ANAEMIEL-%20Comprar%20miel%20natural%20cruda%20y%20productos%20ap%C3%ADcolas%20directos%20del%20apicultor.%2C%20Pol.%20Ind%2C%20C.%20San%20Antonio%2C%20s%2Fn%2C%2046620%2C%20Valencia&query_place_id=ChIJjVF6WFY3YQ0RyEh9S8RWo78,39.0528585,-1.0488393,,verificado,sí,ecommerce
campos-de-ayora-ayora,Campos de Ayora,Ayora,Miel,miel cruda,"C/ Molsós 2, Ayora",Empresa apícola de Ayora orientada a miel cruda y producción vinculada al entorno natural.,,+34619449680,info@untamedhoney.com,https://www.camposdeayora.com,https://www.facebook.com/profile.php?id=100075473936805,https://www.instagram.com/camposdeayora/,https://www.google.com/maps/search/?api=1&query=Campos%20de%20Ayora%2C%20C%2F%20Mols%C3%B3s%202%2C%20Ayora%2C%20Valencia,39.0607782,-1.0601938,/productores/comunitat-valenciana/valencia/campos-de-ayora-ayora.webp,verificado,sí,ecommerce
jalancina-jalance,Jalancina,Jalance,Otros,mermeladas y conservas vegetales,"C/ Conservas La Jalancina 2, Jalance",Elaborador local de mermeladas y conservas vegetales en el Valle de Cofrentes-Ayora.,,+34649995172,vcarpio@jalancina.com,https://www.jalancina.com/,,https://www.instagram.com/jalancina_/,https://www.google.com/maps/search/?api=1&query=Jalancina%2C%20Calle%20Conservas%20La%20Jalancina%2C%202%2C%2046624%20Jalance%2C%20Valencia&query_place_id=ChIJ_8xjY3YvYQ0RwNEeqHk9U4w,39.1943670,-1.0710831,,verificado,sí,ecommerce
delicia-esperiega-casa-antiga-castielfabib,Delicia Esperiega Casa Antiga,Castielfabib,Otros,manzana esperiega y mermeladas,"C/ Carmen, 40, Los Santos, Castielfabib",Proyecto agroalimentario del Rincón de Ademuz centrado en manzana esperiega y elaborados.,,+34665035534,info@deliciaesperiega.es,https://www.deliciaesperiega.com/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Rural%20%E2%80%9CCasa%20Antiga%E2%80%9D.%2C%20Bo.%20Carmen%2C%2040%2C%2046142%20Los%20Santos%2C%20Valencia&query_place_id=ChIJZy_625z8XQ0RVPgpL7zVv0o,40.1084278,-1.2864108,,verificado,sí,ecommerce
serviagro-rivera-torres-torres,Serviagro Rivera,Torres Torres,Fruta y verdura,cítricos y fruta local,"Carrer Matías Lorente, 2, Torres Torres",Productor de fruta en el Camp de Morvedre con venta de proximidad.,,+34962627004,carlosriveraclofent907@gmail.com,https://www.serviagrorivera.webnode.es/contacto/,,,https://www.google.com/maps/search/?api=1&query=Serviagro%20Rivera%20S.l.%20Flores%20%2CPlantas%20I%20Accesorios%2C%20Carrer%20Mat%C3%ADas%20Lorente%2C%202%2C%2046595%20Torres%20Torres%2C%20Valencia&query_place_id=ChIJ_6-6dhJsYA0R-QXN0vkrVnk,39.7443712,-0.3592040,,verificado,no,
