slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
mozzarella-bufala-caseificio-f-lli-di-lascio-srl-405,Caseificio F.LLI DI LASCIO srl,Capaccio Paestum,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Contrada Cerro – Ponte Barizzo   84047 Capaccio (SA),,,+390828871253,info@caseificiodilascio.it,https://caseificiodilascio.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20F.LLI%20DI%20LASCIO%20srl%2C%20Contrada%20Cerro%20%E2%80%93%20Ponte%20Barizzo%20%20%2084047%20Capaccio%20%28SA%29&query_place_id=ChIJi7Z9cpj9OxMRatVzKMjKxpM,40.4755685,15.0126399,,pendiente,no comprobado,,,1108,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-jemma-eredi-di-gaetano-iemma-441,Caseificio JEMMA Eredi di Gaetano Iemma,Battipaglia,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via Velia n.2-Battipaglia (SA),,,+390828300336,caseificioiemma@gmail.com,https://caseificioiemma.com,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20JEMMA%20Eredi%20di%20Gaetano%20Iemma%2C%20Via%20Velia%20n.2-Battipaglia%20%28SA%29&query_place_id=ChIJteROn_TgOxMRcbruG66bsH4,40.5987538,14.9784361,,pendiente,sí,ecommerce,,1179,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-la-cilentana-soc-coop-427,Caseificio LA CILENTANA Soc. Coop.,Eboli,Lácteos y quesos,Mozzarella di Bufala Campana DOP,S.P.262 Loc. Serretelle snc  84025 Eboli (SA),,,+390828347254,caseificiolacilentana@gmail.com,https://caseificiolacilentana.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20LA%20CILENTANA%20Soc.%20Coop.%2C%20S.P.262%20Loc.%20Serretelle%20snc%20%2084025%20Eboli%20%28SA%29&query_place_id=ChIJITQXZY3hOxMR77zk_08WbtM,40.5565332,14.9577841,,pendiente,no comprobado,,,1183,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-la-contadina-s-r-l-386,Caseificio LA CONTADINA s.r.l.,Altavilla Silentina,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Falagato, 146 - 84045 Altavilla Silentina (SA) -",,,,info@contadina.it,https://contadina.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20LA%20CONTADINA%20s.r.l.%2C%20Via%20Falagato%2C%20146%20-%2084045%20Altavilla%20Silentina%20%28SA%29%20-&query_place_id=ChIJ30chr9ZYORMRfA58CrW1T8s,40.5243186,15.06538,,pendiente,no comprobado,,,1186,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-la-fattoria-srl-di-luciano-paraggio-e-c-415,Caseificio LA FATTORIA SRL di Luciano Paraggio & C,Battipaglia,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Lettonia, 4 - 84091 Battipaglia (SA)",,,,operativo@caseificiolafattoria.it,https://caseificiolafattoria.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20LA%20FATTORIA%20SRL%20di%20Luciano%20Paraggio%20%26%20C%2C%20Via%20Lettonia%2C%204%20-%2084091%20Battipaglia%20%28SA%29&query_place_id=ChIJY8MaCyneOxMR_pNIa2NWo8s,40.622901,14.9764363,,pendiente,sí,ecommerce,,1188,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-la-perla-del-mediterraneo-srl-394,Caseificio LA PERLA DEL MEDITERRANEO srl,Capaccio Paestum,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via Prov. Matinelle 8/10 - 84047 Ponte Barizzo Capaccio (SA),,,,info@perladelmediterraneo.it,https://perladelmediterraneo.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20LA%20PERLA%20DEL%20MEDITERRANEO%20srl%2C%20Via%20Prov.%20Matinelle%208%2F10%20-%2084047%20Ponte%20Barizzo%20Capaccio%20%28SA%29&query_place_id=ChIJVQ_cWPFXORMR9vN4SFCibp0,40.4939512,15.015954,,pendiente,no comprobado,,,1201,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-la-tramontina-srl-428,Caseificio LA TRAMONTINA srl,Cava de' Tirreni,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via XXV Luglio, 271 – 84013 Cava dè Tirreni (SA)",,,+39089444544,info@latramontina.it,https://latramontina.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20LA%20TRAMONTINA%20srl%2C%20Via%20XXV%20Luglio%2C%20271%20%E2%80%93%2084013%20Cava%20d%C3%A8%20Tirreni%20%28SA%29&query_place_id=ChIJU5I3JdvAOxMRwNaR-A55sA0,40.7272419,14.6892635,,pendiente,sí,ecommerce,,1206,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-latteria-diano-srl-435,Caseificio LATTERIA DIANO srl,Sassano,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Cavarelli, 5 – 84038 Sassano (SA)",,,+390975514823,info@dianocasearia.com,https://dianocasearia.com,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20LATTERIA%20DIANO%20srl%2C%20Via%20Cavarelli%2C%205%20%E2%80%93%2084038%20Sassano%20%28SA%29&query_place_id=ChIJsUjFbCYwORMReBRNQ0mtvDg,40.3499784,15.5840818,,pendiente,no comprobado,,,1215,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-podere-dei-leoni-sas-424,CASEIFICIO PODERE DEI LEONI sas,Nocera Inferiore,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via F.Petrarca 34 – 84014 Nocera Inferiore (SA),,,+390815178783,info@poderedeileoni.com,https://poderedeileoni.com,,,https://www.google.com/maps/search/?api=1&query=CASEIFICIO%20PODERE%20DEI%20LEONI%20sas%2C%20Via%20F.Petrarca%2034%20%E2%80%93%2084014%20Nocera%20Inferiore%20%28SA%29&query_place_id=ChIJVwhHVqnHOxMRv2pLgd4hhM4,40.7616487,14.6500607,,pendiente,no comprobado,,,1304,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-roberta-azienda-agricola-daniele-470,Caseificio ROBERTA Azienda Agricola Daniele,Fisciano,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via Faraldo 2 -  Fisciano (SA),,,+39089826224,info@aziendaagricoladaniele.it,https://www.aziendaagricoladaniele.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20ROBERTA%20Azienda%20Agricola%20Daniele%2C%20Via%20Faraldo%202%20-%20%20Fisciano%20%28SA%29&query_place_id=ChIJzzA7tMTFOxMRMiVER0oDqRs,40.781909,14.7583394,,pendiente,sí,ecommerce,,1328,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-stella-400,Caseificio STELLA,Fisciano,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via Giovanni Paolo II n.48 – 84084 Fisciano (SA),,,,info@caseificiostella.it,https://caseificiostella.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20STELLA%2C%20Via%20Giovanni%20Paolo%20II%20n.48%20%E2%80%93%2084084%20Fisciano%20%28SA%29&query_place_id=ChIJLSn13MbFOxMRTVfh5fRpGGw,40.78014,14.7697673,,pendiente,sí,ecommerce,,1451,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-torricelle-az-agric-masseria-lupata-480,Caseificio TORRICELLE - Az. Agric. Masseria Lupata,Capaccio Paestum,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via Torricelle 1 - 84047 Capaccio Paestum,,,+3908281655043,caseificiotorricellepaestum@gmail.com,https://facebook.com/caseificiotorricelle.cooparl/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20TORRICELLE%20-%20Az.%20Agric.%20Masseria%20Lupata%2C%20Via%20Torricelle%201%20-%2084047%20Capaccio%20Paestum&query_place_id=ChIJz7h9SX_9OxMRt4AJHV11M0c,40.4194656,15.0222728,,pendiente,no comprobado,,,1461,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-caseificio-vallebianca-srl-406,Caseificio VALLEBIANCA srl,Fisciano,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Faraldo, 48 – 84084 Fisciano (SA)",,,+39089820051,info@vallebianca.it,https://caseificiovallebianca.it,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20VALLEBIANCA%20srl%2C%20Via%20Faraldo%2C%2048%20%E2%80%93%2084084%20Fisciano%20%28SA%29&query_place_id=ChIJzzA7tMTFOxMRQ0Mn_QOT3Ac,40.7810511,14.7574627,,pendiente,no comprobado,,,1479,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-coop-riva-bianca-a-r-l-389,Coop RIVA BIANCA  a r.l.,Capaccio Paestum,Lácteos y quesos,Mozzarella di Bufala Campana DOP,s.s. 18 km. 93   -84047 Paestum (SA),,,,info@rivabianca.it,https://rivabianca.it,,,https://www.google.com/maps/search/?api=1&query=Coop%20RIVA%20BIANCA%20%20a%20r.l.%2C%20s.s.%2018%20km.%2093%20%20%20-84047%20Paestum%20%28SA%29&query_place_id=ChIJNw7yXE79OxMR73VM-WGx_5o,40.4502001,15.0167543,,pendiente,sí,ecommerce,,1569,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-filab-srl-403,FILAB SRL,Bellizzi,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via delle Industrie, 1/C – 84092 Bellizzi (SA)",,,,direzione@filab.it,https://filab.it,,,https://www.google.com/maps/search/?api=1&query=FILAB%20SRL%2C%20Via%20delle%20Industrie%2C%201%2FC%20%E2%80%93%2084092%20Bellizzi%20%28SA%29&query_place_id=ChIJO5SpUWDgOxMRBRnAxuWlzPE,40.62457,14.9529184,,pendiente,no comprobado,,,1795,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-il-caseificio-polito-snc-432,IL CASEIFICIO POLITO snc,Agropoli,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Mattine, 178/179 – 84043 Agropoli (SA)",,,+3909741848005,ilcaseificiopolito@gmail.com,https://caseificiopolito.it,,,https://www.google.com/maps/search/?api=1&query=IL%20CASEIFICIO%20POLITO%20snc%2C%20Via%20Mattine%2C%20178%2F179%20%E2%80%93%2084043%20Agropoli%20%28SA%29&query_place_id=ChIJHSKDq_D9OxMRtKa7_ISkgPk,40.3883304,15.0247595,,pendiente,sí,ecommerce,,2100,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-industria-casearia-collebianco-snc-444,Industria Casearia COLLEBIANCO SNC,Bellizzi,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Roma, 6  - 84092 Bellizzi (SA)",,,,info@collebianco.it,https://collebianco.it,,,https://www.google.com/maps/search/?api=1&query=Industria%20Casearia%20COLLEBIANCO%20SNC%2C%20Via%20Roma%2C%206%20%20-%2084092%20Bellizzi%20%28SA%29&query_place_id=ChIJRxVDoKbgOxMRJXagV8lU4Es,40.6182051,14.9536913,,pendiente,sí,ecommerce,,2157,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-industria-casearia-mail-srl-385,Industria Casearia MAIL srl,Bellizzi,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via delle Industrie, 60 - 84092 Bellizzi (SA)",,,,info@caseificiomail.it,https://caseificiomail.it,,,https://www.google.com/maps/search/?api=1&query=Industria%20Casearia%20MAIL%20srl%2C%20Via%20delle%20Industrie%2C%2060%20-%2084092%20Bellizzi%20%28SA%29&query_place_id=ChIJY4hVOhjeOxMRsThubvdKx6w,40.6331007,14.9593259,,pendiente,sí,ecommerce,,2159,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-la-bufalat-srl-422,LA BUFALAT srl,Albanella,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Via Provinciale s.c. – 84044 Matinella di Albanella (SA),,,+390828985617,info@labufalat.it,https://labufalat.it,,,https://www.google.com/maps/search/?api=1&query=LA%20BUFALAT%20srl%2C%20Via%20Provinciale%20s.c.%20%E2%80%93%2084044%20Matinella%20di%20Albanella%20%28SA%29&query_place_id=ChIJa5fX19FYORMRTOoR7pXEuoA,40.5026222,15.0566031,,pendiente,no comprobado,,,2203,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-podere-san-vincenzo-srl-455,PODERE SAN VINCENZO srl,Eboli,Lácteos y quesos,Mozzarella di Bufala Campana DOP,Strada Statale 18 n.54 –Eboli (SA),,,,mozzarellasanvincenzo@gmail.com,https://poderesanvincenzo.com,,,,40.6052229,15.0460722,,pendiente,sí,ecommerce,,2980,,,,,,,it,campania,salerno,,,,,,
mozzarella-bufala-salati-iannitti-azienda-casearia-438,SALATI IANNITTI Azienda Casearia,Capaccio Paestum,Lácteos y quesos,Mozzarella di Bufala Campana DOP,"Via Linora, 87 Capaccio (SA)",,,,info@caseificiosalati.com,https://caseificiosalati.com,,,https://www.google.com/maps/search/?api=1&query=SALATI%20IANNITTI%20Azienda%20Casearia%2C%20Via%20Linora%2C%2087%20Capaccio%20%28SA%29&query_place_id=ChIJs3xcQcT9OxMRzZ797Maa1do,40.39155,14.9992207,,pendiente,sí,ecommerce,,3062,,,,,,,it,campania,salerno,,,,,,
caffe-castorino,Caffè Castorino,Salerno,Café,"Café en grano, espresso y filtro",,Torrefazione artesana fundada en 1946 en Salerno con planta de tueste propia y línea de cafés specialty y ecológicos.,,,,https://www.caffecastorino.it/,,https://www.instagram.com/caffecastorino/,,40.68056,14.75944,,pendiente,no comprobado,,,742,es,,,,,,it,campania,salerno,,,,,,
azienda-agricola-salvatore-aceto,Azienda Agricola Salvatore Aceto,Amalfi,Fruta y verdura,"Limone Costa d’Amalfi IGP, Sfusato Amalfitano","Via delle Cartiere 59, Amalfi SA",Six-generation Amalfi lemon-growing family cultivating the Sfusato Amalfitano on terraced groves in the Valle dei Mulini.,,+393351218292,info@amalfilemonexperience.it,https://www.amalfilemonexperience.it/,,https://www.instagram.com/amalfilemonexperience/,,,,,pendiente,no comprobado,,,3460,en,,,,,,it,campania,salerno,,,,,,
azienda-agricola-buonocore,Azienda Agricola Buonocore,Maiori,Fruta y verdura,"Limone Costa d’Amalfi IGP, marmellata di limoni",,Maiori farm cultivating certified Limone Costa d’Amalfi IGP on hillside terraces and transforming part of its harvest.,,+39089856285,info@aziendaagricolabuonocore.it,https://www.aziendaagricolabuonocore.it/,,,,,,,pendiente,sí,ecommerce,Conservas|Destilados y licores,3461,en,,,,,,it,campania,salerno,,,,,,
le-vigne-di-raito,Le Vigne di Raito,Vietri sul Mare,Vino,,,,,+393472341103,info@levignediraito.com,https://www.levignediraito.com/it/,https://www.facebook.com/levignediraitocostadamalfi,https://www.instagram.com/le_vigne_di_raito/,,,,,pendiente,sí,ecommerce,,3515,,,,,,,it,campania,salerno,,,,,,
viticoltori-de-conciliis,Viticoltori De Conciliis,Prignano Cilento,Vino,,,,,+390974831090,info@viticoltorideconciliis.it,https://www.viticoltorideconciliis.it/,https://www.facebook.com/viticoltorideconciliis/,https://www.instagram.com/viticoltorideconciliis/,,,,,pendiente,sí,ecommerce,,3516,,,,,,,it,campania,salerno,,,,,,
la-fiammante-srl,La Fiammante srl,Buccino,Conservas,,,,,,info@lafiammante.it,https://www.lafiammante.it/,https://www.facebook.com/lafiammante.e,,,40.63333,15.38333,,pendiente,sí,ecommerce,,3514,,,,,,,it,campania,salerno,,,,,,
