slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
antico-casaro,Caseificio Antico Casaro,Santo Stefano del Sole,Lácteos y quesos,"fior di latte, mozzarella di bufala, burrata, stracciatella, caciocavallo Capobianca, pecorino Delizioso, cacioricotta","Via Provinciale Turci 5 n. 19, 83050 Santo Stefano del Sole AV","Caseificio della famiglia Sarno, pubblicamente associato a I Casari del Sole, che produce formaggi freschi, stagionati e a pasta filata con latte italiano di filiera corta.",,+390825673423,info@anticocasaro.com,https://www.caseificioanticocasaro.com/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Antico%20Casaro%2C%20Via%20Provinciale%20Turci%205%20n.%2019%2C%2083050%20Santo%20Stefano%20del%20Sole%20AV&query_place_id=ChIJBZqLvQ7SOxMRWEMt9lrV1co,40.9,14.86667,,,no comprobado,,,939,it,,,,,
costa-delle-rose,Caseificio Costa delle Rose,Savignano Irpino,Lácteos y quesos,"Caciobarile, caciocavallo, Caciocavallo delle Monache, fior di latte, ricotta, provola, burrata, stracciatella","Via Nazionale 1, 83030 Savignano Irpino AV",Caseificio irpino fondato nel 1974 che attualmente produce una propria gamma di formaggi freschi e stagionati di latte vaccino presso lo stabilimento di Savignano Irpino.,,+390825867149,info@costadellerose.it,https://costadellerose.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Costa%20delle%20Rose%2C%20Via%20Nazionale%201%2C%2083030%20Savignano%20Irpino%20AV&query_place_id=ChIJ5QKnZ9PyORMReQry0XBt7no,41.23333,15.18333,,,no comprobado,,,1042,it,,,,,
caseificio-terminio,Caseificio Terminio,Atripalda,Lácteos y quesos,"formaggio da tavola, burro, bocconcini di mozzarella, cacetti, provolone, Silano, treccione","Via Tufarole 62, 83042 Atripalda AV","Caseificio e negozio di Atripalda che offre un'ampia gamma di prodotti ottenuti dal proprio latte; lo stabilimento autorizzato è ancora attivo, sebbene il precedente sito web non sia disponibile.",,+390825624666,info@terminio.it,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Terminio%2C%20Via%20Tufarole%2062%2C%2083042%20Atripalda%20AV&query_place_id=ChIJzYAZQqTNOxMR2YD3C1a3ypw,40.91667,14.82556,,pendiente,no comprobado,,,1455,it,,,,,
caseificio-ciccarella,Caseificio Ciccarella,Vallata,Lácteos y quesos,"caciocavallo, burrino, scamorza, Silano, fior di latte, nodini, ricotta","Contrada Sferracavallo, 83059 Vallata AV","Caseificio della Vallata gestito da tre generazioni, fondato nel 1973, che trasforma il latte dell’Alta Irpinia con metodi artigianali tradizionali e vende i propri formaggi tramite un partner commerciale online.",,+39082791455,info@caseificiociccarella.it,https://www.caseificiociccarella.it/,https://www.facebook.com/caseificiociccarella,,,41.03333,15.25,,,sí,ecommerce,,1016,it,,,,,
cooperativa-agricola-molara,Cooperativa Agricola Molara,Zungoli,Lácteos y quesos,"caciocavallo podolico, caciocavallo irpino, Caciocavallo del Priore, pecorino di pecora Bagnolese","Via Toppo dell'Anno 2, 83030 Zungoli AV",Cooperativa agricola di Zungoli che produce formaggi a proprio marchio dal 1972 e stagiona i caciocavalli nelle tradizionali grotte di tufo e pietra.,,+390825845281,info@coopagricolamolara.it,https://www.coopagricolamolara.it/,https://www.facebook.com/coopmolara,https://www.instagram.com/coopmolara/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agricola%20Molara%2C%20Via%20Toppo%20dell%27Anno%202%2C%2083030%20Zungoli%20AV&query_place_id=ChIJc6KiexGOORMR2_rO0WKEfjg,41.12639,15.20444,,,sí,ecommerce,,1573,it,,,,,
caseificio-dd,Caseificio D&D,Calitri,Lácteos y quesos,"Caciocavallo Irpino stagionato in grotta, Schiena d'Asino, Provoletta Calitrana","Contrada Isca Ficocchia, area PIP, 83045 Calitri AV",Caseificio familiare di Calitri che produce formaggi a pasta filata con latte locale e stagiona i propri caciocavalli nelle storiche grotte di tufo del paese.,,+39082734840,info@caseificioded.it,https://www.caseificioded.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20D%26D%2C%20Contrada%20Isca%20Ficocchia%2C%20area%20PIP%2C%2083045%20Calitri%20AV&query_place_id=ChIJdwBtqGWgORMRBVgMjzZUN2M,40.90111,15.43333,,,no comprobado,,,1052,it,,,,,
carmasciando,Carmasciando,Guardia Lombardi,Lácteos y quesos,"Pecorino di Carmasciano, formaggi affinati, erborinati","Contrada Carmasciano, 83040 Guardia Lombardi AV","Caseificio aziendale che controlla l’intera filiera, dall’allevamento ovino alla produzione e all’affinamento di formaggi a latte crudo nell’area del Carmasciano, in Alta Irpinia.",,+39082745118,info@carmasciando.it,https://carmasciando.it/,,,,40.95472,15.20972,,,sí,ecommerce,,831,it,,,,,
caseificio-gambone,Caseificio Gambone,Montella,Lácteos y quesos,"caciocavallo, scamorza, ricotta secca, formaggi farciti","Strada Provinciale San Francesco, 83048 Montella AV","Caseificio di Montella che produce formaggi tradizionali freschi e stagionati a pasta filata, ricotta di latte ovino e formaggi aromatizzati.",,+390827609740,info@caseificiogambone.it,https://www.caseificiogambone.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Gambone%2C%20Strada%20Provinciale%20San%20Francesco%2C%2083048%20Montella%20AV&query_place_id=ChIJc8VVa_x9ORMR22mUAXortes,40.85,15.01667,,,no comprobado,,,1144,it,,,,,
la-bruna-alpina,La Bruna Alpina,Montella,Lácteos y quesos,formaggi e latticini di latte di Bruna Alpina,"Contrada Cerrete, 1, 83048 Montella AV",Azienda agricola e caseificio di Montella che alleva bovini di razza Bruna e trasforma il loro latte nei propri formaggi e prodotti lattiero-caseari.,,+39082769849,labrunaalpina@libero.it,,,,https://www.google.com/maps/search/?api=1&query=La%20Bruna%20Alpina%2C%20Contrada%20Cerrete%2C%201%2C%2083048%20Montella%20AV&query_place_id=ChIJufB8YRvWOxMRq9JkoS1ieAE,40.85,15.01667,,pendiente,no comprobado,,,2202,it,,,,,
caseificio-principato,Caseificio Principato,Montoro,Lácteos y quesos,"mozzarella di bufala, scamorza, caciocavallo, ricotta di bufala","Via Turci, frazione Piazza di Pandola, 83025 Montoro AV","Caseificio con produzione a Montoro di formaggi di latte di bufala e vaccino, tra cui mozzarella, scamorza, caciocavallo e ricotta.",,+390825520744,info@caseificioprincipato.it,https://www.caseificioprincipato.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Principato%2C%20Via%20Turci%2C%20frazione%20Piazza%20di%20Pandola%2C%2083025%20Montoro%20AV&query_place_id=ChIJv_WTlV3POxMR8a2gQ6LwFZo,40.82417,14.76139,,,sí,ecommerce,,1312,it,,,,,
caseificio-san-pio,Caseificio San Pio,Pietradefusi,Lácteos y quesos,"fior di latte, mozzarella, cacetti, caciocavallo, canestrato","Contrada Vertecchia, zona industriale, 83030 Pietradefusi AV","Caseificio fondato dalla famiglia Covino a Pietradefusi, che trasforma il latte di aziende agricole locali controllate in formaggi freschi, stagionati e affumicati.",,+390825959106,info@caseificiosanpio.com,https://www.caseificiosanpio.com/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20San%20Pio%2C%20Contrada%20Vertecchia%2C%20zona%20industriale%2C%2083030%20Pietradefusi%20AV&query_place_id=ChIJt_njM2YuOhMRQLVQRw7XOnU,41.05,14.88333,,,no comprobado,,,1350,it,,,,,
caseificio-vigorita,Caseificio Vigorita,Serino,Lácteos y quesos,"fior di latte, scamorza, formaggi stagionati, box degustazione","Via Lauri, 23/A, frazione San Sossio, 83028 Serino AV",Caseificio familiare di Serino che produce formaggi tradizionali irpini di latte vaccino dal 1920 e vende online una selezione di prodotti freschi e stagionati.,,+3908251728993,info@caseificiovigorita.it,https://www.caseificiovigorita.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Vigorita%2C%20Via%20Lauri%2C%2023%2FA%2C%20frazione%20San%20Sossio%2C%2083028%20Serino%20AV&query_place_id=ChIJkfL6soTROxMRQrsnhMlxbDU,40.85000,14.87500,,,sí,ecommerce,,1487,it,,,,,
tenuta-cavalier-pepe,Tenuta Cavalier Pepe,Sant'Angelo all'Esca,Vino,"Taurasi DOCG, Fiano di Avellino DOCG, Greco di Tufo DOCG, olio EVO I Tre Colli","Via Santa Vara, 83050 Sant'Angelo all'Esca AV",Azienda vitivinicola familiare che coltiva vigneti e oliveti in Irpinia e produce vini e olio extravergine di oliva aziendali.,,+39082773766,visite@tenutacavalierpepe.it,https://www.tenutapepe.it/,,,https://www.google.com/maps/search/?api=1&query=Tenuta%20Cavalier%20Pepe%2C%20Via%20Santa%20Vara%2C%2083050%20Sant%27Angelo%20all%27Esca%20AV&query_place_id=ChIJrUNMRCkqOhMRKP8_zP9TIP0,41.00765,14.99427,,,sí,ecommerce,Aceite,3243,it,,,,,
le-masciare,Le Masciare,Paternopoli,Vino,"vini irpini, olio extravergine di oliva biologico Marinese e Ravece","Via Barbassano, 83052 Paternopoli AV",Piccola cantina irpina e azienda olivicola che coltiva e vinifica le proprie uve e produce oli extravergini biologici in piccoli lotti.,,+393208418815,info@lemasciare.com,https://www.lemasciare.com/,,,https://www.google.com/maps/search/?api=1&query=Le%20Masciare%2C%20Via%20Barbassano%2C%2083052%20Paternopoli%20AV&query_place_id=ChIJExGED3cqOhMRisAv6se5Ovo,40.96667,15.03333,,,no comprobado,,Aceite,2493,it,,,,,
i-capitani,I Capitani,Torre Le Nocelle,Vino,"Taurasi DOCG, Fiano di Avellino DOCG, Greco di Tufo DOCG, olio extravergine di oliva Ravece","Via Bosco Faiano, 15, 83030 Torre Le Nocelle AV","Tenuta agricola familiare con vigneti, oliveti, cantina e frantoio nella propria sede produttiva di Torre Le Nocelle, dove produce vini aziendali e olio extravergine d'oliva.",,+390825969182,icapitani@icapitani.com,https://www.icapitani.com/,,,https://www.google.com/maps/search/?api=1&query=I%20Capitani%2C%20Via%20Bosco%20Faiano%2C%2015%2C%2083030%20Torre%20Le%20Nocelle%20AV&query_place_id=ChIJnUcYvqcuOhMRwob4B_A_xls,41.03053,14.91848,,,no comprobado,,Aceite,2071,it,,,,,
cantine-lonardo-contrade-di-taurasi,Cantine Lonardo — Contrade di Taurasi,Taurasi,Vino,"Taurasi DOCG, Grecomusc'","Contrada Case d'Alto, 83030 Taurasi AV","Tenuta familiare biologica fondata nel 1998, che coltiva e vinifica le proprie uve a Taurasi, con produzione e visite presso la cantina Case d’Alto.",,+393927766886,info@cantinelonardo.it,https://www.cantinelonardo.it/,,,https://www.google.com/maps/search/?api=1&query=Cantine%20Lonardo%20%E2%80%94%20Contrade%20di%20Taurasi%2C%20Contrada%20Case%20d%27Alto%2C%2083030%20Taurasi%20AV&query_place_id=ChIJX-EruOgrOhMRyKdzZqpFdfo,41.01519,14.96356,,,no comprobado,,,821,it,,,,,
cantina-bambinuto,Cantina Bambinuto,Santa Paolina,Vino,Greco di Tufo,"Via Cerro, 24, 83030 Santa Paolina (AV)",,,+393496454046,info@cantinabambinuto.com,https://www.cantinabambinuto.com/vini/,,,,,,,pendiente,no comprobado,,,3509,,,,,,
cantine-antonio-caggiano,Cantine Antonio Caggiano,Taurasi,Vino,,,,,,info@cantinecaggiano.it,https://www.cantinecaggiano.it/,https://www.facebook.com/cantinecaggiano,,,41.01519,14.96356,,pendiente,no comprobado,,,3510,,,,,,
il-cortiglio,Il Cortiglio,Fontanarosa,Vino,,,,,,,https://ilcortiglio.it/,https://www.facebook.com/ilcortiglio,https://www.instagram.com/ilcortiglio/,,41.01917,15.02139,,pendiente,sí,ecommerce,,3511,,,,,,
quintodecimo,Quintodecimo,Mirabella Eclano,Vino,,,,,,,https://www.quintodecimo.it/,https://www.facebook.com/www.quintodecimo.it/,https://www.instagram.com/_quintodecimo_/,,,,,pendiente,no comprobado,,,3512,,,,,,
