slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
sapori-unici,Sapori Unici,Latina,Lácteos y quesos,"Littoria 32; Blufalimo; Portocereja; Stregato alla menta; tartas de queso afinadas",Strada Passo Genovese 10 - Borgo Piave,"Laboratorio de Cristiana Iunco y del maestro afinador Elio Testa que crea, afina y distribuye especialidades queseras para gastronomías, restaurantes y chefs.",,+390773644125,info@saporiunici.net,https://www.saporiunici.net/,,,,41.4636077,12.8471280,,,no comprobado,,,3093,es,,,,,
caseificio-lo-spicchio,Caseificio Lo Spicchio,Minturno,Lácteos y quesos,Quesos frescos y lácteos,Via Appia lato Napoli 1353,Caseificio de Minturno con establecimiento transformador y actividad pública especializada en quesos y lácteos.,,+390771622250,,,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Lo%20Spicchio%2C%20Via%20Appia%20lato%20Napoli%201353&query_place_id=ChIJoVsvFALQOhMRXl9CYp-gp9o,41.2426946,13.7706210,,pendiente,no comprobado,,,1223,es,,,,,
sayonara-il-gelato,Sayonara il Gelato,Minturno,Helados,Helado artesano italiano,Via Olivello 5,"Laboratorio artesano fundado a finales de los años setenta y actualmente dirigido por Antonella Romano, dedicado a producir y vender helado según recetas italianas tradicionales.",,+390771682766,,https://sayonaragelato.myadj.it/,,,https://www.google.com/maps/search/?api=1&query=Sayonara%20il%20Gelato%2C%20Via%20Olivello%205&query_place_id=ChIJM8Jxot_POhMR9BSv2jgEM00,41.25885,13.7084,,pendiente,no comprobado,,,3102,es,,,,,
francia-ilc-pontinia,Francia ILC — stabilimento di Pontinia,Pontinia,Lácteos y quesos,"Fiordilatte; ovoline; trecce; bocconcini; ricotta; burro; quesos",Via Migliara 52 destra 7,"Planta histórica del grupo Francia Latticini, inaugurada en 1970, que transforma leche en una amplia gama de quesos frescos y derivados lácteos.",,+390773851191,info@francialatticini.com,https://www.francialatticini.it/,,,https://www.google.com/maps/search/?api=1&query=Francia%20ILC%20%E2%80%94%20stabilimento%20di%20Pontinia%2C%20Via%20Migliara%2052%20destra%207&query_place_id=ChIJpYuj-LkXJRMRKqggsA0SWWg,41.3711621,13.0995465,,,no comprobado,,,1936,es,,,,,
caseificio-perseo,Caseificio Perseo,Pontinia,Lácteos y quesos,"Mozzarella de búfala; burrata; nodini; caciottine; provolone; quesos frescos y semicurados",Via Fanelli 30 - angolo Via Appia km 83.900,"Cooperativa familiar que controla la cría, el forraje y el ordeño de sus búfalas y transforma a mano exclusivamente su leche en mozzarella y otros quesos.","Mar-Sáb 07:30-19:30; Dom 07:30-13:00 y 16:00-19:00; Lun cerrado",+393899494682,amministrazione@caseificioperseo.it,https://www.caseificioperseo.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Perseo%2C%20Via%20Fanelli%2030%20-%20angolo%20Via%20Appia%20km%2083.900&query_place_id=ChIJ2UtFA7EWJRMRoB0z3Hq9v18,41.3949598,13.0910271,,,sí,email|telefono,,1296,es,,,,,
azienda-agricola-circe,Azienda Agricola Circe,Pontinia,Lácteos y quesos,"Mozzarella de búfala; trecce; nodini; primosale; stracciatella; scamorza; ricotta; burrata",Strada Lungo Ufente 2344 - La Cotarda,"Cooperativa con más de dos mil búfalas propias que transforma artesanalmente la leche fresca de cada ordeño en mozzarella, quesos, ricotta, burrata y otras especialidades.","Lun-Sáb 08:00-16:30",+390773853140,cooperativa.agricolacirce@gmail.com,https://agricolacirce.it/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agricola%20Circe%2C%20Strada%20Lungo%20Ufente%202344%20-%20La%20Cotarda&query_place_id=ChIJb0jtqrsVJRMRkOpsit5DWYY,41.4345007,13.1355424,,,sí,ecommerce,,313,es,,,,,
caseificio-valle-amaseno,Caseificio Valle Amaseno,Prossedi,Lácteos y quesos,"Mozzarella de búfala; ricotta; quesos de búfala",SS 156 dei Monti Lepini km 20.800,"Caseificio cooperativo con más de cincuenta años de tradición que utiliza leche de sus propios rebaños para elaborar mozzarella de búfala, ricotta y quesos y vende directamente en fábrica.","Mié-Sáb 08:30-13:00 y 16:30-19:30; Lun-Dom cerrado",+390773957187,,https://www.caseificiovalleamaseno.it/,,,https://www.google.com/maps/search/?api=1&query=Caseificio%20Valle%20Amaseno%2C%20SS%20156%20dei%20Monti%20Lepini%20km%2020.800&query_place_id=ChIJNV1v4eNAJRMRYB96gqZVeF0,41.51667,13.26667,,,no comprobado,,,1474,es,,,,,
francia-latticini-sonnino,Francia Latticini — stabilimento di Sonnino,Sonnino,Lácteos y quesos,"Fiordilatte; mozzarella; ricotta; burro; burrata; stracciatella; quesos",Via Argine Amaseno snc,Planta del grupo Francia Latticini dedicada desde 1987 a transformar leche vacuna y que actualmente elabora también burrata y stracciatella con leche y nata italianas.,,+39077394961,info@francialatticini.com,https://www.francialatticini.it/,,,https://www.google.com/maps/search/?api=1&query=Francia%20Latticini%20%E2%80%94%20stabilimento%20di%20Sonnino%2C%20Via%20Argine%20Amaseno%20snc&query_place_id=ChIJx_1-mxY-JRMRnTTxSrO3C6k,41.393844,13.1898625,,,no comprobado,,,1937,es,,,,,
tomassi-coffee,Tomassi Coffee,Aprilia,Café,"Café en grano, espresso y filtro",,Microtorrefazione artesana de café de especialidad fundada por Emanuele Tomassi (campeón de tueste) con tostadero y laboratorio en Aprilia.,,+393444463108,info@tomassicoffee.com,https://tomassicoffee.com/,,https://www.instagram.com/tomassicoffee/,,41.58333,12.65,,,sí,ecommerce,,3286,es,,,,,
torpedino,Torpedino,Fondi,Fruta y verdura,Pomodoro Torpedino di Fondi,"Via Ponte Gagliardo 2, 04022 Fondi LT",Producer collective and public brand governing the cultivation of Torpedino tomatoes by growers on the Fondi plain.,,,,https://www.torpedino.it/,,,,,,,pendiente,sí,ecommerce,,3445,en,,,,,
cincinnato,Cincinnato,Cori,Vino,,,,,,info@cincinnato.it,https://www.cincinnato.it/,https://www.facebook.com/Cincinnatovini/,https://www.instagram.com/cincinnatovini/,,41.65,12.91667,,pendiente,no comprobado,,,3552,,,,,,
i-pampini,I Pàmpini,Latina,Vino,,,,,,,https://www.ipampini.it/wp/,https://www.facebook.com/IPampiniVini/,https://www.instagram.com/ipampinivini/,,41.46722,12.90361,,pendiente,no comprobado,,,3553,,,,,,
pietra-pinta,Pietra Pinta,Cori,Vino,,,,,,info@pietrapinta.com,https://www.pietrapinta.com/,https://www.facebook.com/pietrapinta/,https://www.instagram.com/pietrapinta/,,41.65,12.91667,,pendiente,sí,ecommerce,,3554,,,,,,
