slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
prosciutti-coradazzi,Prosciutti Coradazzi,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,Via Kennedy 128,Prosciutti Coradazzi stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva di San Daniele del Friuli.,,+390432957582,info@coradazzi.it,https://www.coradazzi.it/,,,,46.145808,13.0039294,/productores/it/friuli-venezia-giulia/udine/prosciutti-coradazzi.webp,,sí,ecommerce,,3003,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
prosciuttifici-picaron,Prosciuttifici Picaron,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,Via Gemona 1,Prosciuttifici Picaron stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva di San Daniele del Friuli.,,+390432941388,amministrazione@picaron.it,https://www.picaron.it/,,,,46.1510014,13.0298789,,,no comprobado,,,3004,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
prosciuttificio-bagatto,Prosciuttificio Bagatto,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,Via Cesare Battisti 26,Prosciuttificio Bagatto stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva di San Daniele del Friuli.,,+390432957252,info@prosciuttibagatto.it,https://www.prosciuttibagatto.it/,,,,46.1589148,13.0035825,,,sí,ecommerce,,3005,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
prosciuttificio-friulano-san-daniele,Prosciuttificio Friulano San Daniele,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,Via Venezia 208/210,Prosciuttificio Friulano San Daniele stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva di San Daniele del Friuli.,,+390432957492,info@friulanosandaniele.it,https://www.friulanosandaniele.it/,,,,46.1504325,12.9886211,,,no comprobado,,,3006,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
salumifici-granterre-san-daniele,Salumifici GranTerre – San Daniele,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,Via Midena 26/28,Salumifici GranTerre – San Daniele stagiona Prosciutto di San Daniele DOP nella propria unità produttiva di San Daniele del Friuli.,,+390432955551,info@granterre.it,https://www.granterre.it/it/home,,,,46.151276,12.988654,/productores/it/friuli-venezia-giulia/udine/salumifici-granterre-san-daniele.webp,,no comprobado,,,3065,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
sila-joannis,SILA – Caseificio Joannis,Aiello del Friuli,Lácteos y quesos,"formaggio latteria, caciotte, ricotta","Via Giuseppe Mazzini 18, Joannis",SILA trasforma il latte nei propri formaggi freschi e stagionati presso il caseificio di Joannis.,,+39043199001,sila.joannis@gmail.com,https://www.caseificiojoannis.com/contatti,,,,45.86667,13.36667,,,no comprobado,,,3125,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
caseificio-della-savia,Caseificio Della Savia,Basiliano,Lácteos y quesos,"formaggi freschi e stagionati, ricotta","Via Manzoni 27, 33031 Basiliano UD",Il Caseificio Della Savia produce formaggi di latte vaccino e misto nel proprio caseificio di Basiliano.,,+39043284516,caseificiodellasavia@libero.it,https://www.caseificiodellasavia.com/contatti,,,,46.01667,13.1,,,no comprobado,,,1074,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
caseificio-fabris,Caseificio Fabris,Bertiolo,Lácteos y quesos,"Formadi Frant, ricotta, frico","Via del Commercio 4, 33032 Bertiolo UD",Caseificio Fabris che produce formaggi friulani e specialità lattiero-casearie presso il proprio caseificio di Bertiolo.,,+390432775795,info@caseificiofabris.it,https://caseificiofabris.it/chi-siamo/,,,,45.945000,13.055280,,,no comprobado,,,1112,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latterie-sociali-riunite-castions,Latterie Sociali Riunite – Castions di Strada,Castions di Strada,Lácteos y quesos,"Montasio DOP, formaggio latteria, mozzarella, ricotta, yogurt","Via Roma 55, 33050 Castions di Strada UD",Il caseificio di Castions delle Latterie Sociali Riunite trasforma il latte dei soci in formaggi e latticini freschi.,,,,,,,,45.9,13.18333,,pendiente,no comprobado,,,2469,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
l-asan-e-la-mussa,L’Asan e la Mussa,Cividale del Friuli,Lácteos y quesos,"formaggi caprini, latte d’asina","Via Strada di Prepotto 32, 33043 Cividale del Friuli UD",L’Asan e la Mussa alleva capre e asini e produce interamente in azienda i propri formaggi caprini.,,,,,,,,46.0905,13.4350,,pendiente,no comprobado,,,2191,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-sociale-cividale,Latteria Sociale di Cividale e Valli del Natisone,Cividale del Friuli,Lácteos y quesos,"Montasio DOP, Matajur, Saporito delle Valli","Via Gorizia 17, 33043 Cividale del Friuli UD",La cooperativa di Cividale produce Montasio DOP e propri formaggi locali con il latte dei soci.,,+390432731218,info@latteriacividale.it,https://latteriacividale.it/,,,,46.0905,13.4350,,,no comprobado,,,2395,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
caseificio-valcorno,Caseificio Valcorno,Coseano,Lácteos y quesos,"mozzarella, ricotta, formaggi freschi","Via della Cooperazione 39, 33030 Coseano UD",Il Caseificio Valcorno produce formaggi freschi nel proprio caseificio di Coseano.,,,,,,,,46.1,13.01667,,pendiente,no comprobado,,,1473,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
caseificio-val-tagliamento,Caseificio Val Tagliamento,Enemonzo,Lácteos y quesos,"Cuor di Carnia, Latteria Enemonzo, Montasio DOP PDM, caciotte","Via Casolari 3, 33020 Enemonzo UD",Il Caseificio Val Tagliamento trasforma il latte locale in formaggi carnici nel proprio caseificio di Enemonzo.,,+39043374349,info@caseificioenemonzo.it,https://caseificiovaltagliamento.it/,,,,46.4109,12.87872,,,sí,ecommerce,,1471,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
casera-rugo,Casera Rugo,Enemonzo,Lácteos y quesos,"Salato Storico, Formadi Frant, formaggi di malga","Via Nazionale 6, 33020 Enemonzo UD",Casera Rugo produce e stagiona formaggi carnici tradizionali ottenuti dalla propria produzione lattiero-casearia.,,,,https://fattoriefriulane.it/casera-rugo/,,,,46.4109,12.87872,,pendiente,no comprobado,,,1498,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-borgo-centro,Latteria Borgo Centro – Azienda Agricola Ziraldo,Fagagna,Lácteos y quesos,"Formaggio di Fagagna, caciotta, mozzarella, stracchino, ricotta","Via A. Tonutti 26, 33034 Fagagna UD",La famiglia Ziraldo alleva bovini da latte e trasforma il loro latte in formaggi e gelato presso la Latteria Borgo Centro.,,+390432801463,,https://www.latteriaborgocentro.it/,,,,46.11667,13.08333,,,no comprobado,,,2323,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-borgo-paludo,Latteria Borgo Paludo,Fagagna,Lácteos y quesos,"Formaggio di Fagagna, caciotta, mozzarella, ricotta","Via San Daniele 4, 33034 Fagagna UD",La Latteria Borgo Paludo produce formaggi tradizionali di Fagagna e latticini freschi.,,,,https://www.latteriaborgopaludo.it/,,,,46.11667,13.08333,,,no comprobado,,,2324,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-borgo-riolo,Latteria Borgo Riolo,Fagagna,Lácteos y quesos,"Formaggio di Fagagna, burro, formaggio filante","Borgo Riolo 22, 33034 Fagagna UD",La latteria turnaria Borgo Riolo continua a produrre artigianalmente formaggio di Fagagna con il latte dei soci.,,,info@latteriaborgoriolo.it,https://www.latteriaborgoriolo.it/,,,,46.11667,13.08333,,,no comprobado,,,2325,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
pezzetta,Pezzetta,Fagagna,Lácteos y quesos,"Montasio DOP, Formadi Frant, ricotta, Blu Ramandolo","Via Spilimbergo 220, 33034 Fagagna UD",Pezzetta produce e stagiona un'ampia gamma di formaggi friulani nel proprio caseificio di Fagagna.,,+390432810827,info@pezzetta.it,https://www.pezzetta.it/,,,,46.11667,13.08333,,,no comprobado,,,2950,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
piva-frico,Piva,Fagagna,Lácteos y quesos,"frico di patate, frico friabile","Via Pagnut 10, Madrisio di Fagagna",Piva produce frico pronto da cuocere e croccante nel proprio laboratorio alimentare di Madrisio.,,+390432802106,,https://www.pivaenzo.it/contatti,,,,46.11667,13.08333,,,sí,ecommerce,,2964,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-campolessi,Latteria di Campolessi,Gemona del Friuli,Lácteos y quesos,"formaggio latteria turnaria, ricotta, burro","Via San Marco 5, 33013 Gemona del Friuli UD",La latteria turnaria di Campolessi trasforma il latte dei soci in formaggio a latte crudo e altri prodotti lattiero-caseari.,,+3904321260671,latteriadicampolessi@gmail.com,https://www.latteriacampolessi.it/,,,,46.27405,13.12237,,,no comprobado,,,2339,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
frico-savio,Frico Savio,Magnano in Riviera,Lácteos y quesos,"frico di patate, Superfrico","Via Tese 3, Bueriis di Magnano in Riviera",,,,,https://fricosavio.it/chi-siamo/,,,,46.23333,13.16667,,,no comprobado,,,1973,,,,,,,it,friuli-venezia-giulia,udine,,,,,,
cooperativa-agricoltori-valcanale,Cooperativa Agricoltori Valcanale,Malborghetto-Valbruna,Lácteos y quesos,"Montasio DOP di montagna, ricotta affumicata, Ugovizzella","Via Pontebbana 24, Ugovizza",La cooperativa Valcanale trasforma il latte di montagna dei soci in Montasio e formaggi locali.,,+39042864942,info@caseificiougovizza.it,http://www.coopagricoltorivalcanale.com,,,,46.50704,13.43913,,pendiente,no comprobado,,,1582,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-sociale-mortegliano,Latteria Sociale di Mortegliano,Mortegliano,Lácteos y quesos,"formaggi a pasta molle, filata e fresca","Via Micon 15, 33050 Mortegliano UD","La cooperativa di Mortegliano trasforma il latte locale in formaggi molli, a pasta filata e freschi.",,,,,,,,45.95,13.16667,,pendiente,no comprobado,,,2398,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latterie-sociali-riunite-lavariano,Latterie Sociali Riunite – Lavariano,Mortegliano,Lácteos y quesos,"Montasio DOP, formaggio latteria, mozzarella, ricotta, yogurt","Piazza San Paolino 7, Lavariano",Il caseificio di Lavariano delle Latterie Sociali Riunite trasforma il latte dei soci in formaggi e latticini freschi.,,,,,,,,45.95,13.16667,,pendiente,no comprobado,,,2470,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
artelatte-latteria-ovaro,Latteria di Ovaro – Artelatte,Ovaro,Lácteos y quesos,"formaggio latteria, ricotta vaccina e caprina, formaggi di capra","Via Guart di Luincis 75, 33025 Ovaro UD",Artelatte produce la gamma Latteria di Ovaro e formaggi di latte vaccino e caprino nel proprio caseificio di Ovaro.,,+39043360168,qualita@latteriaovaro.it,http://www.latteriaovaro.it/,,,,46.48294,12.86539,,pendiente,no comprobado,,,2346,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-ravosa-magredis,Latteria Sociale di Ravosa Magredis,Povoletto,Lácteos y quesos,"formaggio latteria fresco e stagionato, burro","Via Canonica 1, Ravosa",La cooperativa di Ravosa Magredis produce latteria tradizionale e burro con il latte dei soci.,,,,,,,,46.11667,13.28333,,pendiente,no comprobado,,,2401,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
la-sisile-latteria-biologica,Azienda Agricola La Sisile – Latteria Biologica Friulana,Sedegliano,Lácteos y quesos,"Montasio DOP biologico, formaggio latteria, ricotta, burro","Via Montello 7, Turrida",La Sisile alleva il proprio bestiame e produce Montasio biologico certificato e altri prodotti lattiero-caseari a Turrida.,,+3904321637454,info@latteriabiologicafriulana.it,https://www.latteriabiologicafriulana.it/,,,,46.01389,12.97472,,,sí,ecommerce,,387,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-coderno,Latteria Coderno,Sedegliano,Lácteos y quesos,"Montasio DOP, Coderno, mozzarella fiordilatte, ricotta","Via Ingorie 2, 33039 Coderno UD",La Latteria Coderno produce interamente nel caseificio di Coderno i propri formaggi e latticini freschi con il latte dei soci.,,,,https://latteriacoderno.it/,,,,46.01389,12.97472,,,sí,ecommerce,,2329,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
caseificio-alto-but,Caseificio Sociale Alto But,Sutrio,Lácteos y quesos,"Alto But, ricotta, caciotta, formaggio ubriaco","Viale Artigianato 1, 33020 Sutrio UD",Il Caseificio Alto But trasforma il latte della valle in formaggi tradizionali carnici nel proprio caseificio di Sutrio.,,+390433778045,info@caseificioaltobut.it,https://www.caseificioaltobut.it/,,,,46.512000,12.990760,,,no comprobado,,,1383,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latteria-trivignano-udinese,Latteria Sociale di Trivignano Udinese,Trivignano Udinese,Lácteos y quesos,formaggio latteria,"Via Udine 4, 33050 Trivignano Udinese UD",La latteria turnaria di Trivignano continua a produrre formaggio latteria tradizionale con latte locale.,,,,,,,,45.95,13.33333,,pendiente,no comprobado,,,2404,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
latte-carso-venzone,Latte Carso – Venzone,Venzone,Lácteos y quesos,"formaggio latteria Venzone, Montasio DOP","Via Pontebbana 5, 33010 Venzone UD",Latte Carso gestisce il caseificio di Venzone e produce formaggi identificati con questa unità produttiva.,,,,,,,,46.33031,13.13825,,pendiente,no comprobado,,,2297,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
agritom,Agritom,Mereto di Tomba,Fruta y verdura,"ortaggi biologici, mais, soia, birra agricola Golden Ale","Via Simonutti 13, San Marco, 33036 Mereto di Tomba UD",Agritom coltiva ortaggi e cereali biologici certificati e produce anche una birra agricola ottenuta dalle proprie colture.,,,,,,,,46.05,13.03333,,pendiente,no comprobado,,Legumbres y cereales|Cerveza,88,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
alle-rose,Alle Rose,Rive d'Arcano,Legumbres y cereales,"farine, pasta, succo e aceto di mele","Via Arcano Superiore 14/2, 33030 Rive d'Arcano UD","Alle Rose coltiva e trasforma le proprie colture in farina, pasta, succo di mela e aceto di mele.",,+393286485549,,,,,,46.13333,13.03333,,pendiente,no comprobado,,Bebidas sin alcohol|Condimentos,137,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
alpenrose,Alpenrose,Malborghetto-Valbruna,Carne,"carne bovina biologica, tagli freschi",Vallone Uque s.n.c. 33010 Malborghetto-Valbruna UD,Alpenrose alleva bovini biologici certificati in Valcanale e fornisce carne bovina fresca della propria mandria.,,+393283798944,alpenrose.ugovizza@gmail.com,,,,,46.50704,13.43913,,pendiente,no comprobado,,,145,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
azienda-agricola-le-selve,Azienda Agricola Le Selve,Palazzolo dello Stella,Fruta y verdura,"mele, succo di mela","Via Roncat 4, 33056 Palazzolo dello Stella UD",Le Selve coltiva mele biologiche certificate e trasforma parte del raccolto in succo di mela.,,+390431720067,andretta@lignano.it,,,,,45.8,13.08333,,pendiente,no comprobado,,Bebidas sin alcohol,393,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
villa-rubini,Villa Rubini,Cividale del Friuli,Aceite,"olio extravergine di oliva biologico, succo d'uva biologico","Case Rubini 1, Spessa, 33043 Cividale del Friuli UD",Villa Rubini produce olio extravergine di oliva biologico e succo d'uva biologico ottenuti dalle colture aziendali.,,+3904321847443,,https://www.villarubini.it/,,,,46.0905,13.4350,,,no comprobado,,Bebidas sin alcohol,3350,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
perusini,Perusini,Corno di Rosazzo,Aceite,olio extravergine di oliva,"Via del Torrione 13, 33040 Corno di Rosazzo UD",Perusini completa i propri vini aziendali con una piccola produzione di olio extravergine d'oliva ottenuto dal proprio oliveto.,,+390432759151,info@perusini.com,https://www.perusini.com/,,,,45.98333,13.45,,pendiente,no comprobado,,Vino,2945,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
taj-landia,Taj Landia,Bertiolo,Carne,"salumi, insaccati, frutta e verdura di stagione","Via Montello 16, 33032 Bertiolo UD",Taj Landia alleva animali da fattoria e vende i propri salumi insieme a frutta e ortaggi di stagione.,,+393477125487,info@agriturismotajlandia.it,http://www.agriturismotajlandia.it/,,,,45.945000,13.055280,,pendiente,no comprobado,,Fruta y verdura,3231,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
bosco-di-museis,Bosco di Museis,Cercivento,Miel,"miele, polline, pappa reale, uova","Località Museis 5/7, 33020 Cercivento UD","Bosco di Museis alleva api e pollame nella propria azienda agricola nei boschi e offre il proprio miele, polline, pappa reale e uova.",,+393356688333,info@boscodimuseis.it,https://www.boscodimuseis.it/,,,,46.52727,12.98923,,,no comprobado,,Huevos,684,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
ronco-albina,Ronco Albina,Cividale del Friuli,Miel,"miele, conserve e trasformati di frutta","Strada di Sant'Anna 50, Spessa, 33043 Cividale del Friuli UD","Ronco Albina alleva api e trasforma la frutta coltivata in azienda in conserve, oltre a produrre miele.",,+390432716108,info@roncoalbina.it,http://www.roncoalbina.it/,,,,46.0905,13.4350,,pendiente,no comprobado,,Conservas|Fruta y verdura,3048,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
casale-cjanor,Casale Cjanor,Fagagna,Carne,"Pestat di Fagagna, Salsarossa","Località Casali Lini 9, 33034 Fagagna UD",Casale Cjanor produce il tradizionale Pestat di Fagagna a base di carne di maiale ed erbe e il suo condimento Salsarossa nell’azienda agricola.,,+390432801810,info@casalecjanor.com,https://www.casalecjanor.com/,,,,46.11667,13.08333,,,no comprobado,,Condimentos,845,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
al-buttasella,Al Buttasella,Mortegliano,Carne,"carni di bassa corte, carne suina, ortaggi","Via Chiasottis 8, 33050 Mortegliano UD",Al Buttasella alleva pollame e suini e coltiva ortaggi utilizzati nella cucina aziendale.,,+3904321512190,info@albuttasella.com,https://www.albuttasella.com/,,,,45.95,13.16667,,,no comprobado,,Fruta y verdura,113,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
sot-i-milucars,Sot i Milucars,Moruzzo,Carne,"salumi di maiale biologico, ortaggi, frutta, succo di mela","Via Calcina 8, 33030 Moruzzo UD",Sot i Milucars alleva suini biologici per produrre salumi e coltiva anche frutta e ortaggi in azienda.,,+390432672410,aldivadeldo@libero.it,,,,,46.11667,13.11667,,pendiente,no comprobado,,Fruta y verdura|Bebidas sin alcohol,3214,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
la-pecora-nera,La Pecora Nera,Ovaro,Carne,"carne ovina, miele, erbe, mele","Località Ronc 1, 33025 Ovaro UD","La Pecora Nera alleva pecore e offre la propria carne insieme a miele, erbe aromatiche e mele dell'azienda agricola.",,+39043367602,casolare.ronc@libero.it,https://lapecoraneraovaro.weebly.com/,,,,46.48294,12.86539,,,no comprobado,,Miel|Fruta y verdura|Condimentos,2257,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
la-fattoria-di-pavia,La Fattoria di Pavia,Pavia di Udine,Lácteos y quesos,"formaggi, latticini, salumi, ortaggi, birra agricola","Via Lovaria 48/C, 33050 Pavia di Udine UD","La Fattoria di Pavia trasforma il proprio latte in formaggi e prodotti lattiero-caseari e produce anche salumi, ortaggi e birra agricola.",,+390432655266,info@lafattoriadipavia.it,https://www.lafattoriadipavia.it/,,,,46,13.3,,,no comprobado,,Carne|Fruta y verdura|Cerveza,2232,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
sot-la-napa,Sot la Napa,Prato Carnico,Conservas,"confetture, sciroppi, sottoli, erbe officinali, miele","Frazione Pesariis 96, 33020 Prato Carnico UD","Sot la Napa trasforma frutta, ortaggi di montagna ed erbe selvatiche in conserve, sciroppi e prodotti aromatizzati e produce anche miele.",,+39043369379,info@sotlanapa.it,https://www.sotlanapa.it/,,,,46.52031,12.79725,,,no comprobado,,Fruta y verdura|Miel|Condimentos|Frutos secos,3215,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
dai-minisins,Dai Minisins,Reana del Rojale,Carne,"salumi, insaccati, brovada, ortaggi","Via San Martino 35, Zompitta, 33010 Reana del Rojale UD",Dai Minisins alleva animali per i propri salumi e coltiva ortaggi utilizzati per la brovada e altri piatti aziendali.,,+390432852625,daiminisins@gmail.com,https://www.minisins.it/it,,,,46.15,13.23333,,,no comprobado,,Fruta y verdura|Condimentos,1629,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
arbea,Arbea,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Aonedis 31, 33038 San Daniele del Friuli UD",Arbea stagiona Prosciutto di San Daniele DOP presso la propria unità produttiva certificata di San Daniele.,,+390432953075,arbea@fratelliberetta.com,,,,,46.15,13.01667,,pendiente,no comprobado,,,211,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
filiera-uno-prosciutti,Filiera Uno Prosciutti,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Jacopo Pirona 15, Villanova, 33038 San Daniele del Friuli UD",Filiera Uno Prosciutti stagiona Prosciutto di San Daniele DOP nella propria unità certificata di Villanova.,,+390432956636,filieraunoprosciutti@alcaruno.it,http://www.alcaruno.it/,,,,46.15,13.01667,,pendiente,no comprobado,,,1796,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
framon,Framon,San Daniele del Friuli,Carne,Prosciutto di San Daniele DOP,"Via Nazionale 8, 33038 San Daniele del Friuli UD",Framon stagiona Prosciutto di San Daniele DOP nella propria unità produttiva certificata di San Daniele.,,+390432956633,framon@fratelliberetta.com,http://www.fratelliberetta.com/,,,,46.15,13.01667,,pendiente,no comprobado,,,1935,it,,,,,,it,friuli-venezia-giulia,udine,,,,,,
