slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
brasserie-surrealiste,Brasserie Surréaliste,Bruxelles,Cerveza,,"Nieuwe Graanmarkt 22, 1000 Brussel",,,,,https://www.brasseriesurrealiste.com,,,,50.850479,4.343879,,pendiente,no comprobado,,,185,,,,,,
brussels-beer-project,Brussels Beer Project,Bruxelles,Cerveza,,"Antoine Dansaertstraat 188, 1000 Brussel",,,,,https://www.beerproject.be,,,,50.852757,4.341910,,pendiente,no comprobado,,,262,,,,,,
la-source-beer-co,La Source Beer Co.,Bruxelles,Cerveza,,"Dieudonné Lefèvrestraat 4, 1020 Brussel",,,,,https://www.lasourcebeer.be,,,,50.870977,4.348529,,pendiente,no comprobado,,,458,,,,,,
mazette,Mazette,Bruxelles,Cerveza,,"Vossenplein 50, 1000 Brussel",,,,,https://www.mazette.brussels,,,,50.836431,4.345909,,pendiente,no comprobado,,,489,,,,,,
osma,Osma,Bruxelles,Cerveza,,"Picardstraat 3, 1000 Brussel",,,,,,,,,50.863910,4.346970,,pendiente,no comprobado,,,501,,,,,,
wolf-brussels,Wolf.Brussels,Bruxelles,Cerveza,,"Wolvengracht 48C, 1000 Brussel",,,,,https://wolf.brussels/nl/craftbeer,,,,50.849931,4.356280,,pendiente,no comprobado,,,616,,,,,,
cohop,CoHop,Etterbeek,Cerveza,,"Chaussée de Wavre 950, 1040 Etterbeek",,,,,https://www.cohop.be,,,,50.825503,4.398680,,pendiente,no comprobado,,,293,,,,,,
brasserie-xh,Brasserie Xh,Evere,Cerveza,,"Friulilaan 9 bus 2, 1140 Evere",,,,,https://brasseriexh.wixsite.com/brasserie-xh,,,,50.862657,4.404899,,pendiente,no comprobado,,,188,,,,,,
brasserie-illegaal,Brasserie iLLeGaaL,Forest,Cerveza,,"Bollinckxstraat 300, 1190 Vorst",,,,,https://www.brasserie-illegaal.com,,,,50.811224,4.306618,,pendiente,no comprobado,,,164,,,,,,
beerstorming,Beerstorming,Ixelles,Cerveza,,"Baljuwstraat 70 bus 1, 1050 Elsene",,,,,https://www.beerstorming.net,,,,50.825817,4.360539,,pendiente,no comprobado,,,58,,,,,,
l-amere-en-fut,L'Amère en Fût,Ixelles,Cerveza,,"Neststraat 2 2 bus 1, 1050 Elsene",,,,,,,,,50.826653,4.374421,,pendiente,no comprobado,,,430,,,,,,
tipsy-tribe,Tipsy Tribe,Koekelberg,Cerveza,,"Chaussée de Jette 374, 1081 Koekelberg",,,,,https://www.tipsytribe.be,,,,50.866597,4.330361,,pendiente,no comprobado,,,595,,,,,,
l-annexe,L'Annexe,Saint-Gilles,Cerveza,,"Metaalstraat 19, 1060 Sint-Gillis",,,,,https://www.lannexe.brussels,,,,50.830425,4.349164,,pendiente,no comprobado,,,431,,,,,,
brasserie-de-la-mule,Brasserie de la Mule,Schaerbeek,Cerveza,,"Rue Rubens 95, 1030 Schaarbeek",,,,,https://brasseriedelamule.wixsite.com/mon-site,,,,50.865939,4.373391,,pendiente,no comprobado,,,137,,,,,,
brasserie-taymans-brouwerij,Brasserie Taymans Brouwerij,Woluwe-Saint-Pierre,Cerveza,,"Sint-Huibrechtsstraat 13, 1150 Sint-Pieters-Woluwe",,,,,https://www.brasserie-taymans-brouwerij.be,,,,50.833766,4.412907,,pendiente,no comprobado,,,186,,,,,,
aquaponie-bxl,Aquaponie BXL,Anderlecht,Fruta y verdura,"Plantas hortícolas, peces","Chaussée de Mons 95, 1070 Anderlecht",Proyecto productor que diseña y opera huertos acuapónicos de circuito cerrado en Circularium.,,+32470174550,,http://www.aquaponiebxl.be,https://www.facebook.com/AquaponieBruxelles/,https://www.instagram.com/aquaponiebxl/,,50.843387,4.333387,,verificado,no comprobado,,,26,es,,,,,
bel-akker,Bel Akker,Molenbeek-Saint-Jean,Fruta y verdura,"Hortalizas, flores comestibles","Quai du Hainaut 29, 1080 Molenbeek-Saint-Jean",Taller de agricultura urbana de Atelier Groot Eiland que cultiva alimentos en varios huertos de Bruselas.,,+3225117210,,https://belakker.ateliergrooteiland.be/nl/Waarom-Bel-Akker,,,,50.851746,4.339284,,verificado,no comprobado,,,61,es,,,,,
bigh-farm,BIGH Farm,Anderlecht,Fruta y verdura,"Tomates, hierbas aromáticas, pescado","Rue Ropsy-Chaudron 24, 1070 Anderlecht",Granja urbana sobre el mercado de abastos que combina invernaderos y acuicultura en Anderlecht.,,+3225120324,,https://bigh.farm/fr/about/,https://www.facebook.com/bighfarming/,,,50.843580,4.327862,,verificado,no comprobado,,,77,es,,,,,
biotiful,Biotiful,Anderlecht,Fruta y verdura,Frutas y hortalizas ecológicas,"Rue Chant d'Oiseaux 155, 1070 Anderlecht",Proyecto de horticultura ecológica y formación profesional con producción propia en Anderlecht.,,+32494356952,,https://biotiful.bio/,https://www.facebook.com/biotiful.bxl/,,,50.811294,4.282317,,verificado,no comprobado,,,83,es,,,,,
biscoui,Bisc'oui !,Bruxelles,Dulces y repostería,"Galletas, aperitivos salados","Rue Van Artevelde 79, 1000 Bruxelles",Obrador bruselense de galletas y aperitivos artesanos con recetas de bajo contenido en azúcar.,,,,https://biscoui.be/,https://www.facebook.com/bisc.oui/,https://www.instagram.com/bisc.oui/,,50.847520,4.344852,,verificado,sí,ecommerce,,85,es,,,,,
bonpain,Bonpain,Bruxelles,Pan y cereal,"Pan ecológico, bollería, pastelería","Rue de la Presse 4, 1000 Bruxelles",Panadería ecológica familiar que elabora panes de fermentación lenta y pastelería en Bruselas.,,,,https://www.bonpain.bio/,https://www.facebook.com/leBONPAIN,https://www.instagram.com/le_bonpain/,,50.849178,4.366727,,verificado,sí,ecommerce,,94,es,,,,,
boo-modern-coffee,Boo! Modern Coffee Co.,Anderlecht,Café,Café de especialidad tostado,"Quai Fernand Demets 23, 1070 Anderlecht",Equipo de tostadores de café de especialidad con obrador propio en Anderlecht.,,,,https://boocoffeeroasters.com/,https://www.facebook.com/profile.php?id=61559223964757,https://www.instagram.com/boomoderncoffee/,,50.839901,4.317897,,verificado,sí,ecommerce,,95,es,,,,,
ferme-nos-pilifs-boulangerie,Boulangerie et biscuiterie de la Ferme Nos Pilifs,Bruxelles,Pan y cereal,"Panes ecológicos, galletas","Trassersweg 347, 1120 Bruxelles",Obrador ecológico de la empresa de trabajo adaptado Ferme Nos Pilifs que produce panes y galletas.,,+32477999197,,https://www.fermenospilifs.be/,,,,50.903668,4.388718,,verificado,sí,ecommerce,,102,es,,,,,
brussels-distillery,Brussels Distillery,Bruxelles,Destilados y licores,"Gin, vodka, ron, whisky","Middelweg 130-F, 1130 Bruxelles",Destilería local fundada en 2019 que destila y embotella sus bebidas en Haren.,,+32473660107,,https://www.brusselsdistillery.be/,https://www.facebook.com/brusselsdistillery/,https://www.instagram.com/brusselsdistillery/,,50.887009,4.419964,,verificado,sí,ecommerce,,263,es,,,,,
buddy-buddy,BUDDY BUDDY,Anderlecht,Despensa artesanal,Cremas ecológicas de frutos secos,"Rue Paepsem 123.2, 1070 Anderlecht",Taller bruselense que elabora artesanalmente cremas ecológicas de frutos secos.,,,,https://buddybuddy.co/,https://www.facebook.com/buddybuddybio,https://www.instagram.com/buddybuddy/,,50.822258,4.314637,,verificado,sí,ecommerce,,264,es,,,,,
cham-champ-a-mailles,ChAM - Le Champ-à-Mailles,Anderlecht,Fruta y verdura,"Hortalizas, frutas, aromáticas","Rue de Neerpede 874bis, 1070 Anderlecht",Huerto participativo de la Maison verte et bleue que cultiva y vende su cosecha agroecológica en Neerpede.,,+3225270445,,https://mvb.brussels/,https://www.facebook.com/maisonverteetbleue/,https://www.instagram.com/maisonverteetbleue/,,50.827000,4.266316,,verificado,no comprobado,,,279,es,,,,,
chouke,Chouke,Schaerbeek,Comida preparada,"Sopas, salsas","Clos du Chemin Creux 4 boîte 34, 1030 Schaerbeek",Obrador de sopas y salsas elaboradas en Bruselas con verduras locales y de temporada.,,+32471126796,,https://www.choukesoup.be/,https://www.facebook.com/choukesoup/,,,50.864900,4.393404,,verificado,sí,ecommerce,,292,es,,,,,
cookingo,Cookingo,Woluwe-Saint-Lambert,Comida preparada,"Platos preparados, menús familiares","Avenue du Prince Héritier 104, 1200 Woluwe-Saint-Lambert",Cocina bruselense que prepara y entrega menús familiares en recipientes retornables.,,,,https://www.cookingo.be/,https://www.facebook.com/cookingobxl,,,50.843636,4.410397,,verificado,sí,ecommerce|suscripcion,,295,es,,,,,
drink-a-flower,Drink A Flower,Watermael-Boitsfort,Bebidas sin alcohol,Infusiones florales ecológicas con gas,"Chaussée de la Hulpe 150, 1170 Watermael-Boitsfort",Productor bruselense de infusiones ecológicas de flores ligeramente gasificadas.,,,,https://www.drinkaflower.be/,https://www.facebook.com/drinkaflower,https://www.instagram.com/drinkaflower/,,50.796841,4.401339,,verificado,sí,ecommerce,,329,es,,,,,
eugene-chocolatier,Eugène Chocolatier,Woluwe-Saint-Lambert,Chocolate,"Chocolate, cremas de cacao","Avenue Georges Henri 410, 1200 Woluwe-Saint-Lambert",Chocolatería artesanal que elabora chocolate y cremas ecológicas de cacao en Bruselas.,,+32471566594,,https://www.eugenechocolatier.be/fr/,https://www.facebook.com/eugenechocolatier,https://www.instagram.com/eugenechocolatier/,,50.842159,4.405054,,verificado,sí,ecommerce,,331,es,,,,,
flores-food,Florès,Schaerbeek,Helados,"Helados vegetales, cremas de anacardo, bebidas vegetales","Rue des Ailes 22, 1030 Schaerbeek",Obrador ecológico de alimentos vegetales que produce helados y cremas de anacardo.,,+32477664295,,https://www.recolt.eu/,https://www.facebook.com/floresfood.bio,https://www.instagram.com/floresfood.bio/,,50.867931,4.376552,,verificado,sí,ecommerce,,363,es,,,,,
frederic-blondeel,Frederic Blondeel,Koekelberg,Chocolate,"Chocolate bean-to-bar, café tostado","Rue de Ganshoren 27-39, 1081 Koekelberg",Chocolatero bean-to-bar y tostador de café con elaboración artesanal en Koekelberg.,,,,https://frederic-blondeel.be/,https://www.facebook.com/FredericBlondeelChocolatier,https://www.instagram.com/fredericblondeel/,,50.859665,4.329544,,verificado,sí,ecommerce,,365,es,,,,,
froui,frOUI,Watermael-Boitsfort,Bebidas sin alcohol,Limonadas infusionadas en frío,"Chaussée de la Hulpe 150, 1170 Watermael-Boitsfort",Productor bruselense de limonadas naturales infusionadas en frío.,,,,,https://www.facebook.com/FrOui-Drinks-2169555639965805,https://www.instagram.com/froui_drinks/,,50.796841,4.401339,,verificado,no comprobado,,,382,es,,,,,
fruit-time,Fruit Time,Anderlecht,Fruta y verdura,"Fresas, frambuesas, grosellas, arándanos, moras","Rue du Pommier 465, 1070 Anderlecht",Plantación de frutos rojos con cosecha propia y auto-recolección estacional en Anderlecht.,,,,https://www.fruit-time.be,https://www.facebook.com/fruittime/,,,50.831255,4.260019,,verificado,no comprobado,,,383,es,,,,,
julien-hazard-affineur,Julien Hazard Affineur,Uccle,Lácteos y quesos,Quesos artesanos afinados,"Rue Vanderkindere 137, 1180 Uccle",Cheese affineur maturing raw-milk artisan and farm cheeses in four on-site cellars.,Mar-vie 10:00-18:30; sáb 09:00-18:00,+3228518960,info@hazardaffineurs.be,https://hazardaffineurs.be/,,,,50.80361,4.33389,,verificado,sí,telefono,,408,en,,,,,
la-fruitiere,La Fruitière,Bruxelles,Lácteos y quesos,"Quesos afinados, mezclas para fondue","Rue du Marché au Charbon 99-103, 1000 Bruxelles",Urban cheese venue operating a dairy workspace and ageing cellar alongside its shop and cheese bar.,Mar-sáb 11:00-19:00,+3225033352,info@lafruitiere.brussels,https://lafruitiere.brussels/,,https://www.instagram.com/lafruitierebrussels/,,50.84667,4.35167,,verificado,sí,ecommerce,,452,en,,,,,
saint-octave,Saint Octave,Saint-Gilles,Lácteos y quesos,"Quesos artesanos afinados, fondues, raclettes","Avenue Jean Volders 23/21, 1060 Saint-Gilles",Cheese affineur and retailer operating its Brussels preparation and ageing atelier in Saint-Gilles.,,+3222685713,hello@saintoctave.be,https://www.saintoctave.be/,https://www.facebook.com/saintoctave,https://www.instagram.com/saint_octave/,,50.82667,4.34556,,verificado,sí,telefono,,523,en,,,,,
wide-awake-coffee-roasters,Wide Awake Coffee Roasters,Bruxelles,Café,Specialty roasted coffee,"Rue de Ransbeek 230, 1120 Neder-Over-Heembeek",Wide Awake Coffee Roasters roasts specialty coffee at its production unit in Bruxelles and sells it through its own online shop.,,,hello@wideawake.coffee,https://www.wideawake.coffee/,,https://www.instagram.com/wideawakecoffeeroasters/,,50.84667,4.35167,,verificado,sí,ecommerce,,612,en,,,,,
maison-corica,Maison Corica,Bruxelles,Café,Specialty roasted coffee,"Rue du Marché aux Poulets 49, 1000 Bruxelles",Maison Corica roasts specialty coffee at its production unit in Bruxelles and sells it through its own online shop.,,+3227319004,info@corica.be,https://corica.be/,,https://www.instagram.com/maison_corica/,,50.84667,4.35167,,verificado,sí,ecommerce,,484,en,,,,,
alchemists-coffee-roasters,Alchemists Coffee Roasters,Ixelles,Café,Specialty roasted coffee,"Rue de la Crèche 21, 1050 Ixelles",Alchemists Coffee Roasters roasts specialty coffee at its production unit in Ixelles and sells it through its own online shop.,,+32486114303,team@alchemists.coffee,https://alchemists.coffee/,,https://www.instagram.com/alchemistscoffee/,,50.83306,4.36694,,verificado,sí,ecommerce,,16,en,,,,,
l-artisanal,L'Artisanal,Woluwe-Saint-Lambert,Café,Specialty roasted coffee,"Avenue Georges Henri 365, 1200 Woluwe-Saint-Lambert",L'Artisanal roasts specialty coffee at its production unit in Woluwe-Saint-Lambert and sells it through its own online shop.,,+3222305800,info@lartisanal.be,https://lartisanal.be/,,https://www.instagram.com/lartisanal.be/,,50.84372,4.42601,,verificado,sí,ecommerce,,434,en,,,,,
poissonnerie-khachane-ixelles,Poissonnerie Khachane,Ixelles,Pescado,"Salmon, Smoked fish",,Poissonnerie Khachane processes salmon and smoked fish at its Ixelles workshop.,,+3226480560,,https://www.khachane.be/,,,,50.811732,4.391963,,verificado,no comprobado,,,511,en,,,,,
king-fish-bruxelles,King Fish,Bruxelles,Pescado,"Salmon, Smoked fish",,King Fish processes salmon and smoked fish at its Bruxelles workshop.,,+32489086627,contact@king-fish.be,https://www.king-fish.be/,,,,50.895722,4.334128,,verificado,no comprobado,,,419,en,,,,,
mad-lab,MAD LAB,Bruxelles,Dulces y repostería,,"Rue Dieudonné Lefèvre 4, 1020 Bruxelles",,,,info@madlab.brussels,https://www.madlab.brussels,https://www.facebook.com/bxlmadlab/,https://www.instagram.com/madlab.brussels/?hl=fr,,50.84667,4.35167,,parcial,sí,ecommerce,,659,,,,,,
coeur-de-beurre,Coeur de Beurre,Saint-Gilles,Dulces y repostería,,,,,,,https://coeurdebeurrebxl.be,https://www.facebook.com/popotes.brussels/,https://www.instagram.com/coeurdebeurre.bxl/,,,,,parcial,sí,ecommerce,,656,,,,,,
la-ferme-du-chant-des-cailles,La Ferme du Chant des Cailles,Watermael-Boitsfort,Fruta y verdura,,"Avenue des Cailles 12, 1170 Bruxelles",,,,,https://www.chantdescailles.be,https://www.facebook.com/lafermeduchantdescailles/,https://www.instagram.com/la_ferme_du_chant_des_cailles/,,,,,parcial,sí,suscripcion|ecommerce,,658,,,,,,
herbea,Herbéa,Anderlecht,Fruta y verdura,,"Rue de Neerpede, 1070 Anderlecht",,,+32474655368,info@herbea.be,https://www.herbea.be/,https://www.facebook.com/herbea.bxl,https://www.instagram.com/herbea.bxl,,50.83412313157816,4.261298139960487,,parcial,sí,ecommerce,,657,,,,,,
